global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20
901.778712531482	6.836744966431866	46.741081736031454	813204.8463749373	1017.981121791228	13.889991527295251	1036285.564323327	192.93186462833387	854.264135399018	2.8308757981143344	8.01385778434947	729767.2130290316	855.1083921880993	628.4265351205502	1.705188	42.991093	0.2281046000804435	0.1311017196280134	-0.0322786075	-0.0275641855	-0.1126175559	-0.1762296735	0.0659940725	-0.0861285871	-0.080717285	-0.028458309	-0.0231196153	0.1003265897	0.0234663948	-0.0657948944	0.0690943719	-0.0412698074	-0.0579662528	0.181171272	-0.1899760109	0.0101606597	0.0434652089	0.0391012443	0.1566517131	0.1734021067	-0.0316180162	0.0606248431	0.1234255712	0.1517857771	0.1342691428	0.0920179352	-0.0720688305	0.0992931792	0.0960334587	-0.0618553916	0.0873900498	-0.002886784	-0.0651769977	0.0115543913	-0.1824455395	-0.0515484912	0.0559858884	-0.0365682979	-0.2355886548	-0.1333920873	-0.0742824168	0.1421036726	-0.0834641285	-0.1077378249	0.2046061931	0.0909623693	-0.1210757344	0.0279637687	-0.1255816075	-0.0571066694	-0.1027618646	-0.0085883849	-0.1001348364	-0.1552848284	-0.2222848777	0.0761002967	0.127301814	-0.0397251428	-0.0428999441	-0.0945812461	-0.1196230406	0.1640462217	-0.1938592156	-0.1855257478	0.2726531721	-0.0976360546	-0.0969416918	0.1883978586	0.071575125	-0.0698973745	-0.0509612127	-0.0888661936	0.1211199807	-0.0067565429	-0.7530398559177627	0.0005137493849218	2.6393843050761e-07	0.5670690246006448	0.0179092003754135	0.1045657069441289	0.0003207394580867	0.0109339870687254	-0.2912362432204531	-0.0491552212154076	0.0024162357727356	0.0848185493651629	0.00407597165087	0.0005352848269455	2.865298459581806e-07	1.661354489869591e-05	-2.699369830150289e-05	-0.0008891828828891	7.286597479925598e-10	7.90646199222976e-07	-0.0095631319982281	-5.293074088500056e-05	9.145349361553416e-05	2.80166333063507e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
894.9179556591972	-6.86075687228481	47.06998486060325	800878.1473612369	1000.508464551154	-17.472657240074	1001017.1876385078	305.29375102911035	849.4734376470726	-4.790697751945345	22.95078495049418	721605.1212679349	848.9704761899411	627.2889303951143	1.9771	49.846527	0.7356119243587583	0.5785972476691017	-0.0881052121	0.1338833944	-0.3222901828	-0.0542451383	-0.02434974	0.0582136302	-0.1694141313	0.0101515402	0.1580859118	-0.1547423829	-0.2385410945	0.0516804249	0.2092053529	0.002351373	-0.0658919882	-0.0365455117	0.0469251092	0.2751142576	0.1738438339	-0.2459610697	0.0079828002	-0.0533343012	0.2213545984	-0.1372434675	0.0930955644	-0.0150477776	0.0394263847	-0.2113118488	0.1088279322	0.1218155554	0.1885548594	0.0349214185	0.2311311594	-0.0222138165	-0.1269368869	-0.2161013246	0.0025217659	0.1034076065	0.2097107422	-0.237003646	0.2580841467	0.0047719477	-0.0151244664	-0.2674178123	-0.1510318707	-0.0446357682	-0.0632516717	0.0557651682	-0.1069993555	0.1320909039	-0.2306610675	0.1880096469	0.0022478927	0.020700262	0.2294150516	-0.1274565234	-0.0345262665	-0.1905572875	-0.2269332848	0.2068285414	0.0493469884	0.3089380966	-0.2279513892	0.1234120563	-0.034591902	-0.1018115645	-0.4103445634	-0.2998653546	0.1426024602	-0.1068531461	0.1343123504	0.0169290094	-0.0540487397	-0.0838433825	0.1242524367	-0.0201956026	-0.7711655560065083	-0.0181257000887455	0.0003285410037071	0.5946963147708271	0.163290115796272	0.1453809154208585	0.0266636619167599	0.0211356105686068	-0.2830222459349087	0.0082139972855443	6.746975140693068e-05	0.0801015916940399	0.0147625551855744	0.0106865835347044	0.0001142030676442	0.0002179330356071	-0.0002711705641793	-0.0002441768658777	7.353347487731988e-08	5.962234182990374e-08	-0.0099101978289181	-0.00034706583069	9.821202100829302e-05	1.2045469083253978e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
876.4209793647468	-18.496976294450405	342.13813203746025	768113.733070662	970.6389968522632	-29.869467698890844	942140.0622103678	892.1851006150835	833.4369113661678	-16.03652628090481	257.17017515815064	694617.0852275775	833.5505028953849	622.0121416934256	2.577628	64.987	2.40606545059984	1.4118586925699586	-0.2503466851	0.3999103493	-0.0166354803	0.0064273786	0.20030714	0.309132234	-0.4646277727	0.105508415	-0.3926332601	0.0599100527	-0.3914758714	0.4770189595	0.582504076	0.2115687315	0.09530656	-0.0831352517	-0.0586655977	-0.1807928621	0.0028871406	-0.1385572515	-0.1272078305	0.1367156722	-0.1024273172	-0.135503496	0.0439330062	-0.2203063375	0.0835698538	-0.0357967761	-0.0156319402	-0.0565777372	-0.0377157987	0.4813635096	0.5282113576	0.2820106516	0.0802226801	-0.0421901836	0.0610233525	-0.18603343	-0.0874089804	-0.1537825554	0.1941730213	-0.0042954595	0.2384866993	0.235385497	0.0742158843	-0.0090419904	-0.109103757	-0.0210988783	-0.0315266108	0.5158303051	-0.0354898177	0.0527618191	-0.4179722219	-0.1821249412	0.096547093	-0.3848322686	0.1354813453	0.1439999477	-0.0498840171	-0.2333825654	0.0673154768	0.1193543404	0.2933896549	-0.2383379404	0.0497362296	0.0407767415	0.0336575182	-0.0719614398	-0.0474658833	-0.066229058	-0.0097222601	-0.0652803496	-0.0570992244	-0.0785907625	0.1266188352	-0.033413395	-0.9019572372203016	-0.1307916812137933	0.0171064638747305	0.8135268577740795	0.5602177098073327	0.3969275940110606	0.3138438823817728	0.1575515148874094	0.7507557714979072	1.033778017432816	1.0686969893273237	0.5636342284374178	0.0024730284713564	-0.012289526714218	0.0001510324668594	6.115869820139373e-06	0.0032725508787834	0.0035437214429627	1.0709589254226004e-05	1.255796166531364e-05	-0.0109683128305808	-0.0010581150016626	0.0001203038863494	1.1196073567436547e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
903.4279940501822	27.007014685435365	729.3788422193214	816182.140433536	1019.3445753141214	48.70557846185818	1039063.3632223264	2372.233373304224	853.8156978499937	20.37878648382593	415.2949385533666	729001.2458950718	855.0574238405055	651.7618084961513	3.138215	79.12048299999998	2.707073883425111	1.8410661252307128	0.1146842859	-0.0451908928	0.0074328705	-0.1839155626	-0.0388998038	-0.0802552722	-0.0336323223	-0.0017118056	-0.1005651269	0.073699424	0.1807557937	-0.0319234787	0.052741165	0.1874302858	0.0016882287	0.0385063345	-0.183484658	-0.0693417782	-0.2395983549	-0.1039084215	0.1137265905	-0.0774312722	-0.292381074	-0.0402365101	0.029671197	0.1629244468	0.1060961659	0.2901559621	0.2786629236	-0.0858145095	-0.0359106509	-0.0241240998	0.0154638051	0.1742116911	-0.0071448006	-0.0418811811	-0.0995511366	-0.0410138428	-0.1852242988	-0.0479666577	-0.35456307	0.1223478545	0.345990796	0.0351997879	0.1300440571	0.0690961535	0.2812299937	0.2178246544	0.010915602	-0.1022465354	-0.1621032226	-0.1091713854	0.0425854875	-0.0418956282	0.1181858457	0.0482928426	0.2376754066	0.1723651948	0.0028337029	-0.1271546979	0.1392262935	-0.2469476791	-0.113651863	-0.1759530775	0.1085305215	-0.1424454912	0.0589350981	-0.0665765761	-0.0855731241	0.2072197981	0.3648081361	0.1793294997	-0.0601105761	-0.0731227308	0.1282045865	-0.0462651033	-0.9547720864921844	-0.0528148492718827	0.0027894083036116	0.9115897371446392	-0.2028842842913718	-0.7631019940987045	0.0411620328124221	0.5823246533974192	-0.8745515120330367	-1.625307283530944	2.641623765898736	0.7648403471992707	0.0058019700621399	0.0033289415907835	1.108185211484818e-05	3.366285660196767e-05	0.0030846148223511	-0.0001879360564323	9.514848602268109e-06	3.5319961307324774e-08	-0.0127684303138366	-0.0018001174832558	0.0001630328126793	3.2404229535231967e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
903.5604832064008	0.1324891562186394	0.017553376515527	816421.5468121845	1010.2241132896364	-9.120462024484937	1020552.7590718322	83.18282754007187	856.8057539238987	2.9900560739049524	8.940435325095898	734116.0999571005	856.9842658720584	637.2023956084402	1.549801	39.073502	0.262996424275681	0.1372931939629625	0.1799232285	-0.0085132621	-0.0167535721	-0.0209387902	-0.0080351536	0.0081587497	0.0814205929	0.2388533662	0.0847207337	-0.0839183114	-0.0410895057	-0.0628430732	-0.0900474496	0.0816755136	-0.0371761458	0.0385408876	-0.0802012716	-0.0322398296	-0.0782834714	-0.2663801919	0.1597639349	-0.0689817955	0.079083293	0.0130566596	-0.0829102774	0.0263482428	-0.0954464843	-0.1387038525	-0.0599398505	-0.0832204905	-0.1924419797	-0.0570499358	-0.1016067787	0.0563061338	-0.0207567852	-0.0393999022	0.0042472518	-0.0828596996	-0.0373598599	-0.2904311862	-0.0766321408	0.02942034	-0.0273986198	-0.179910695	-0.1950845323	-0.0024763478	-0.155240993	-0.0267080779	0.0495704803	-0.1214627037	-0.1430666052	-0.0577690716	-0.0573457334	-0.0767740266	-0.1064162453	-0.05773681	0.2253088048	-0.0381121071	-0.1245287882	0.1789203118	0.0567437174	0.1037639092	-0.0603405103	0.0074467025	-0.0942080818	0.0782268572	0.0886909313	0.0580796824	-0.0393878036	-0.0540282799	-0.216262112	0.1284842814	-0.063080731	-0.0674542747	0.1289999139	-0.0586099215	-0.8943561488145519	0.0604159376776324	0.0036500855254675	0.799872920922397	-0.1635901518958036	0.0392941323955682	0.026761737797292	0.0015440288407204	-0.8888766549516021	-0.0143251429185653	0.0002052097196373	0.7901017077179494	0.0078789613418052	0.0020769912796653	4.313892775805704e-06	6.207803182566081e-05	0.0025857590205586	-0.0004988558017924	6.68614971240017e-06	2.48857110982038e-07	-0.0131718074580571	-0.0004033771442205	0.0001734965117121	1.627131204794861e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
902.5043833221984	-1.0560998842024674	1.115346965412465	814514.1619157816	1020.791859284612	10.567745994975551	1042016.019981735	111.67725541432183	855.3997113453815	-1.4060425785171446	1.9769557326031408	731708.666169762	856.161414745242	648.2177179336547	1.13159	28.529575	0.0649056780213548	0.0304479315868214	0.1307886591	-0.0345603767	-0.0273626287	-0.1321408914	-0.0167477634	-0.0801376966	0.0630575964	0.0067940349	0.0404849283	0.0532205099	0.1638368827	-0.0514721455	-0.0706997905	0.0396671142	-0.0587499946	0.1197229925	-0.0735053231	0.0349883284	-0.0866724367	-0.0859286541	0.048949206	0.0087712603	-0.1634842671	0.1110285001	-0.0269738435	-0.0686172024	-0.0311485956	0.0430928014	-0.0244797582	-0.0138972515	-0.0400837531	-0.0437260995	-0.0738243004	0.0254008981	-0.0509268821	0.0164994522	-0.1277126829	0.0478872494	-0.0679204394	-0.0549525441	-0.1653816798	0.0833869594	0.0645263096	0.0587098775	0.0176533735	-0.0350497453	-0.062726541	-0.0199185552	0.0108035373	-0.1078484858	-0.164186996	-0.0619045584	0.0202446509	-0.0209137708	0.0221966289	0.0686510193	0.2082604322	0.1054146487	0.007671324	-0.0443834194	0.041841652	-0.0946864558	-0.0134890096	-0.0108729405	0.1342035236	0.035684379	-0.0290762734	-0.0883129098	-0.0901729366	0.0607911493	0.021429673	0.0345928147	-0.0660076536	-0.0616009311	0.1289999139	-0.0703125971	-0.9072218847879014	-0.0128657359733495	0.0001655271621359	0.8230515482381123	-0.1515583734330903	0.0120317784627132	0.022969940557684	0.0001447636929758	-0.864727825756745	0.024148829194857	0.0005831659514823	0.7477542126379876	0.0081097975855409	0.0002308362437356	5.3285371422007464e-08	6.576881687844503e-05	0.0025480508599371	-3.770816062150005e-05	6.492563184826194e-06	1.421905377456847e-09	-0.0132204497415086	-4.86422834514999e-05	0.0001747802913677	2.366071739376061e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
900.021236347015	-2.483146975183331	6.166018900362126	810038.2258756094	1015.1365407696208	-5.655318514991222	1030502.196405712	31.98262750600253	854.5144224358371	-0.8852889095444425	0.7837364533623881	730194.8981508523	855.9704089891695	632.3729198269874	0.852967	21.50495	0.1452225018983013	0.084617111130372	0.1384996998	-0.0168984352	-0.0582058539	-0.0525849965	-0.0103461967	-0.0281298349	0.0541187811	0.0931527297	0.0496374534	-0.0337532786	-0.0137933539	-0.0232851058	-0.0675910812	0.0906169233	-0.0689777597	0.0444762288	-0.0124813339	0.0648116829	-0.0421859041	-0.170565922	0.0447242042	-0.0266261741	0.0964010827	0.1118748985	-0.032457544	-0.1042925663	0.0735368278	-0.0415626489	-0.1950983088	-0.0083955787	-0.1607287253	-0.0273073616	-0.0826551498	0.0678697932	-0.0740228674	-0.0372251747	-0.0391277841	0.0299804167	-0.040901787	-0.1904999065	0.0265033869	0.034449761	-0.1127471427	-0.1171220348	-0.0537726535	-0.0566059051	-0.1085580898	-0.1418823449	0.0330659926	-0.0989731753	-0.1419461169	-0.0565349312	-0.0505061958	-0.0274453171	-0.095339385	0.0233075995	0.1680516004	0.0002674849	-0.0045820732	0.0316733751	0.010664542	0.0716044755	-0.0458080225	0.0536505981	0.0040165759	0.0647666235	-0.0682654646	0.0174510688	-0.0140804819	0.0114816168	-0.2229929382	0.0826111876	-0.0688893378	-0.0555787436	0.1282045865	-0.0812449131	-0.9025811241913432	0.0046407605965582	2.153665891456786e-05	0.8146526857465088	-0.2236421686827725	-0.0720837952496822	0.0500158196131336	0.0051960735375981	-0.8246263335978341	0.0401014921589109	0.0016081296733711	0.6800085900630064	0.0081244401034187	1.4642517877800146e-05	2.144033298016969e-10	6.600652699403807e-05	0.002225997208582	-0.000322053651355	4.955063572614857e-06	1.0371855435115213e-07	-0.0134516826501387	-0.00023123290863	0.00018094776612	5.3468658033536e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
901.3959445672452	1.374708220230218	1.8898226907685336	812514.6488822763	1016.013432277068	0.8768915074472261	1032283.2945674282	0.7689387158330686	856.005445316422	1.4910228805848649	2.2231492304275875	732745.3224113659	856.8814521464267	629.9325978764948	0.790123	19.920542	0.1872167169896204	0.0908806368944294	0.0852089169	-0.031963859	-0.0492400258	-0.0549871789	0.0088346574	-0.0662453064	0.035895044	-0.0395192081	0.0291665844	0.044993947	0.0745319054	-0.0647982355	-0.0534062991	0.0225001934	-0.0490642421	0.0458404822	-0.0303610654	0.0569528983	-0.0561253473	-0.0953688512	-6.3061e-06	-0.0688637264	-0.0509404727	0.0593470965	0.0964408794	-0.0450784272	0.0487967365	0.0981388763	-0.0517710906	-0.0759789589	-0.0067574383	-0.0626965273	-0.0512369943	0.0111208	-0.047603962	-0.0177789895	-0.043783172	0.0500673799	-0.0391538445	-0.080349209	-0.0622565145	0.0495507882	0.0333069088	-0.038752116	0.1286886737	-0.0789634375	0.0449916968	-0.0192014436	0.0005532359	-0.0914116716	-0.1168422954	-0.0202193302	-0.0005788642	-0.0177422221	-0.0191237931	0.0446667686	0.1474985336	0.0541322901	0.0451525964	-0.0620434131	-0.0698908855	-0.0488209957	-0.0758046333	-0.045829704	-0.0273816664	0.1004745383	0.0300900043	0.0157852926	-0.0011757369	-0.0295696912	-0.0770092897	-0.0486076098	-0.0717238087	-0.0494042187	0.1266188352	-0.0912870929	-0.8874386471296702	0.0151424770616729	0.0002292946115632	0.7875473524193394	-0.1946264797905428	0.0290156888922297	0.0378794666356585	0.0008419102018906	-0.7802015387947563	0.0444247948030778	0.0019735623932955	0.6087144411377056	0.0072541932940829	-0.0008702468093358	7.573295091591411e-07	5.262332034791732e-05	0.0018609937515452	-0.0003650034570368	3.4632977432902777e-06	1.3322752364881524e-07	-0.0127142577918585	0.0007374248582801	0.0001616523511978	5.437954216095717e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
900.1044287631395	-1.2915158041057566	1.668013072254939	810187.9826790176	1019.3056481048352	3.2922158277672224	1038984.004258418	10.838685056601015	855.3277597695469	-0.6776855468750682	0.4592577004433603	731585.5766323918	856.7031292681238	624.8793870383089	0.8325439999999998	20.990057	0.2005534055989439	0.0949805872312719	0.0934942447	-0.0253444456	-0.0550499056	-0.0085977388	-0.0573244655	-0.0459894039	0.021147022	0.0707754852	0.0547292211	0.0412866585	-0.0020497715	-0.0573386618	-0.04627805	0.0433736101	-0.0633438471	0.0253675479	0.0360835665	0.0326310255	0.044972914	-0.2213463153	-0.0027199246	-0.0608019186	-0.0093003501	0.1320400195	-0.0211241205	-0.1144327503	0.0575005131	0.0571358844	0.0576672222	-0.0066853681	-0.0283364021	-0.0556062264	-0.0498205198	0.0507624683	-0.0468574344	0.0272280624	0.0209363	0.0317975512	0.0816243417	-0.1923691982	-0.0530976684	0.1241300266	-0.0736498654	-0.0007013219	0.1067312726	-0.0418107031	-0.1180590736	0.0547000865	0.0012774205	-0.0876608462	-0.1052130528	-0.0226414612	-0.0158822166	-0.0358560079	-0.0852302563	0.03257151	0.0994753377	-0.0438454935	-0.0914899826	0.0947773643	-0.0725267941	0.1305686916	-0.002453023	0.0158530412	-0.0803458903	0.0184847188	0.0718707677	0.0382508021	-0.0174584036	-0.0200147381	-0.0661818362	0.0084014627	-0.0745091236	-0.0430942802	0.1242524367	-0.1003291122	-0.8384367012250493	0.0490019459046209	0.0024011907024393	0.7029761019611426	-0.1579005215205597	0.036725958269983	0.0249325746964647	0.0013487960108485	-0.7867114138010862	-0.0065098750063299	4.237847259803917e-05	0.6189148486049039	0.0078910711011981	0.0006368778071151	4.056133411958652e-07	6.226900312416379e-05	0.0025587514881606	0.0006977577366153	6.547209178164084e-06	4.868658590066456e-07	-0.0118825808072289	0.0008316769846296	0.0001411957266403	6.91686606762584e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
902.254813400755	2.1503846376155025	4.624154089692756	814063.7483048312	1022.8568791396746	3.551231034839361	1046236.1952033548	12.61124186280624	856.1162933962412	0.7885336266942886	0.6217852804276477	732935.1078185189	857.4055428122981	633.2821356953315	0.8159499999999998	20.571692	0.2326935087513907	0.1284548643103396	0.0718526838	-0.0371861461	-0.0473836934	-0.0618678164	-0.0079743104	-0.0818081898	0.0662607171	-0.0237406116	0.056015541	0.1080095795	0.0485683739	-0.0599898035	-0.0624712331	0.0044949566	-0.0493708002	-0.0102771082	-0.02934213	0.0844078238	-0.0659741459	-0.0664974756	-0.0507224662	0.0080526713	-0.0427940436	0.094880959	-0.0385278427	-0.0241471071	0.0112048595	0.033235999	-0.1333863294	-0.0105904551	0.0201311189	-0.0597980465	-0.057880004	-0.0021372165	-0.0400785894	-0.0228732374	-0.0296039784	0.0672300335	-0.0373670691	-0.0496308664	-0.0588373631	0.140380788	-0.0388589612	0.0625342671	0.0495834735	-0.0657616716	-0.003275212	-0.0823922635	-0.0092975974	-0.0866864487	-0.0941045002	-0.0224337893	8.11634e-05	-0.0056982419	-0.0278813447	0.0448466305	0.102987536	0.0648429238	0.033496085	-0.0223503703	-0.0759579502	-0.0863824818	0.0271631237	0.0226029581	-0.0061023756	0.009324775	-0.0039547659	-0.0463275515	0.0174441877	-0.0538460436	-0.0344911552	-0.0899218742	-0.0772433738	-0.0366662233	0.1211199807	-0.1082719048	-0.8942879175888692	-0.0558512163638198	0.0031193583693182	0.799750879545436	-0.1486655162237156	0.009235005296844	0.0221014357140638	8.52853228327385e-05	-0.7637332993353994	0.0229781144656868	0.0005279937443982	0.5832885525137347	0.0058320825062546	-0.0020589885949435	4.239434034107409e-06	3.401318635976093e-05	0.0020503860159821	-0.0005083654721784	4.204082814534949e-06	2.584354533032689e-07	-0.0115573514218501	0.0003252293853787	0.0001335723718881	1.0577415311387192e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
901.9580780471512	-0.2967353536038217	0.0880518700783851	813528.3745545108	1020.6603967797664	-2.1964823599081456	1041747.6455546302	4.8245347573876565	855.0939163882091	-1.0223770080320946	1.0452547465526576	731185.6058441255	856.5280951172191	630.47323469126	0.742924	18.730555	0.2415638972796203	0.1174879635938232	0.081640706	-0.0202054057	-0.0402661401	-0.0208312918	0.0565968138	-0.0612794532	0.0479548636	0.0805338746	0.0685444353	0.0526711687	-0.0040700482	-0.0344866438	-0.0381543904	0.0553163599	-0.0201548711	0.0350190356	-0.0070755976	0.0086289136	-0.0367119106	-0.0208368983	-0.0184214214	-0.0412974136	0.0719778796	0.1204783479	-0.0517894775	-0.0880112169	-0.0242234069	-0.0294270332	-0.1183400965	-0.1024689717	-0.0010019192	-0.0384454398	-0.0483387878	0.0448389339	-0.0215788955	-0.020185953	-0.0260969877	0.0194087418	-0.019022852	-0.0526866829	0.0127103168	0.0341120165	-0.0944908923	-0.0461416373	-0.0446123375	-0.0666521671	-0.1140053957	-0.0554000062	0.0018022896	-0.0839945103	-0.0548970572	-0.0087368849	-0.0477875549	0.0061202193	-0.1002952435	0.0213377755	0.0738973832	-0.0592957905	0.0155209442	0.0639292129	-0.1312191036	0.0597187991	0.0011918429	0.0078245514	-0.1181790336	0.0771692127	0.0001356285	0.0936584818	-0.0344021845	-0.1117285529	-0.0372478757	-0.0471017584	-0.0799246852	-0.0301376669	0.1172407796	-0.1150284477	-0.8272772789801905	0.0670106386086786	0.0044904256867429	0.684387696316868	-0.2314864846922262	-0.0828209684685106	0.0535859925951642	0.006859312818062	-0.7306688966533983	0.033064402682001	0.0010932547247175	0.5338770365366944	0.0067220314194564	0.0008899489132018	7.920090681090657e-07	4.518570640415903e-05	0.0018791194551606	-0.0001712665608215	3.5310899267630704e-06	2.9332234855624604e-08	-0.0114452091454648	0.0001121422763853	0.0001309928123834	1.2575890152877216e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
901.569368728014	-0.3887093191372059	0.1510949347841102	812827.3266286296	1020.111602637604	-0.5487941421623646	1040627.681835861	0.3011750104717255	854.254838200458	-0.8390781877510562	0.7040522051595968	729751.3285888907	855.4739108048668	630.7610764791381	0.75827	19.11747	0.1770498264372617	0.1053653827099407	0.0624319444	-0.0496423743	-0.0482877907	-0.0355261231	-0.0587414028	-0.0526816019	0.0363907061	0.023541632	0.0520493674	0.030009854	0.0571280695	-0.0285625057	-0.0371645468	0.0135619763	-0.0744599653	-0.0127895562	-0.0118247084	0.0051376894	-0.0312066345	-0.0015386504	0.0203488371	0.0090382969	-0.0065786717	0.0196947879	-0.0841163887	-0.0187814593	-0.0730462552	0.025554872	0.0300525729	0.0069724753	0.0449026417	-0.0283820447	-0.034726573	0.0091141469	-0.0647229948	0.0001289852	0.0168442437	0.0287223665	-0.0157991085	-0.0045875433	-0.0853342542	0.0456563047	-0.0183344966	0.0289480106	0.0047045222	0.0247506904	-0.0504600436	0.0096495174	-0.0182389722	-0.0798485854	-0.0661143888	-0.006237093	0.0321309259	-0.0177243541	-0.0365030836	0.0778801358	0.0656584707	-0.0181947237	-0.0809084371	0.0521848393	-0.0838195298	0.0348948394	0.0791440465	-0.0406823063	-0.0058033739	0.0163600236	0.0243503957	0.0615294314	-0.1092703519	-0.0096834876	0.0891379392	-0.02321121	-0.0825512202	-0.0235265052	0.1126387502	-0.1205247148	-0.8209000654406964	0.0063772135394941	4.0668852528307685e-05	0.6738769174405396	-0.1321983647207645	0.0992881199714617	0.0174764076348442	0.0098581307674673	-0.7615472946658741	-0.0308783980124758	0.0009534754638168	0.5799542820129117	0.0064054228310604	-0.0003166085883959	1.0024099824610763e-07	4.102944164466983e-05	0.002280653081665	0.0004015336265043	5.201378478908061e-06	1.6122925321377498e-07	-0.011537188828841	-9.197968337620008e-05	0.0001331067260723	8.460262153986019e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
