global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44
837.193258578063	3.045861600412991	9.277272888870383	700892.5522085555	909.8244413331496	4.987180044484376	827780.5140471777	24.87196479610318	735.4873063336764	3.1322331725314143	9.810884647106208	540941.5777779672	759.0927565852298	693.6092395876314	0.66095	31.08499	0.3871565190115089	0.1943209110098671	-0.0270372314	-0.0338339105	-0.0567818273	0.0103646301	-0.0480288594	-0.0066873735	-0.0083942808	-0.0661727259	0.0020088567	0.0247154575	0.0214652096	0.032601107	-0.0257444429	-0.0065091817	0.0308457579	-0.0325765668	-0.0082632603	0.0430085242	0.043781835	0.0059950191	-0.0209465133	-0.0086208829	-0.0092701181	-0.0695194268	-0.0494310857	0.0192129498	-0.0328936644	-0.0321171111	0.0075529811	0.0156490046	-0.0155591938	-0.0025231111	0.0065860471	-0.0326740716	-0.0035723654	0.0131452999	-0.0278113342	0.0019914362	-0.0051879867	-0.0205209704	-0.0306422485	0.0243683384	-0.0468316386	-0.0958056664	0.1160496357	0.0119617388	0.0	-0.4961071545049123	-0.0102219193758088	0.2461223087509609	0.0001044876357255	0.5851136483022259	0.083693554991612	0.3423579814295409	0.0070046111471339	2.848772753062015	-0.0360839782591781	0.0013020534870088	8.115506198588532	-0.100417503270724	-0.0006107663229587	3.7303550126060985e-07	0.0100836749631258	0.0114485108012658	-0.0027040539397116	7.311907708869825e-06	0.0001310683995666	0.0077356443798494	-0.0018283210650278	3.3427579168243886e-06	5.984019397149561e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
837.9977868767614	0.8045282986984148	0.6472657834065657	702240.2908103501	907.8394439164982	-1.9849974166513675	824172.4559306167	3.9402147441126023	735.8426776426957	0.3553713090192332	0.1262887672740433	541464.4462403721	759.5252125896985	680.3727752174105	0.537598	25.283655	0.2881022533769289	0.1319696094104658	-0.0267374077	-0.0107354327	-0.0282901064	0.0359897373	0.0011030744	0.0427783194	-0.0007646714	-0.0491509454	-0.0078704052	0.0344883367	0.0473325713	0.0313457194	-0.0197597694	-0.0131696492	0.0297005253	-0.0198031947	-0.0030860438	0.0449405126	0.038519917	0.0014302395	-0.0187267937	-0.0122861481	0.0063360433	-0.0615766442	-0.0413728659	0.0028805948	-0.0055254336	-0.0304422879	-0.0029815562	0.0022603058	-0.0211981547	0.0108631562	0.0002527711	0.0047313971	0.0010581937	0.0215808163	-0.0185984392	-0.0145245665	-0.0342025389	-0.010565881	0.0384053335	0.0598375596	-0.0500063424	-0.0910628379	0.1202577046	-0.0017112041	0.0	-0.4600960024839224	0.0360111520209898	0.2116883315016855	0.0012968030698788	0.5653369649196094	-0.0197766833826165	0.3196058839045156	0.0003911172056162	2.8809324706617474	0.0321597175997325	0.0010342474360945	8.2997719005132	-0.0994636092024774	0.0009538940682465	9.099138934360484e-07	0.0098930095555831	0.0101003412264233	-0.0013481695748424	1.8175612025310065e-06	0.0001020168928901	0.0094366747442321	0.0017010303643827	2.893504300551942e-06	8.905083022842798e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
839.7450405059601	1.7472536291986671	3.0528952447479134	705171.7330543565	910.4407677761344	2.6013238596361816	828902.391628797	6.766885822712481	736.9402881163285	1.0976104736328125	1.204748751828447	543080.9882489772	760.5302173759363	691.8826772014154	0.481545	22.64743	0.2099250863747464	0.1021877974818378	-0.0160433372	-0.0377551947	-0.060044044	0.0311373935	-0.0165574301	0.0112193426	-0.0020575509	-0.0630333584	-0.0214306855	0.0435209357	0.0234960738	0.0238697208	0.0011772126	-0.0068266779	0.0238484332	-0.003159249	-0.0037595912	0.0533410021	0.0400990251	0.0068318215	-0.0149639575	-0.0301531076	0.003132306	-0.0898735125	-0.0418649464	0.020651986	-0.028307588	-0.0348737498	0.0078993599	0.0191237493	-0.037871146	0.0026336032	-0.0125148688	-0.0335451294	0.0068460948	0.0230583514	-0.0220008147	-0.0429921189	-0.0211150892	0.0216036767	-0.0409965288	0.0190805059	-0.053146196	-0.0860662011	0.1237118379	-0.0153650827	0.0	-0.4210546984739949	0.0390413040099275	0.1772870591070267	0.0015242234187955	0.5304359064839588	-0.0349010584356506	0.281362250887459	0.0012180838799286	2.9487346729742256	0.0678022023124782	0.0045971386384222	8.695036171600414	-0.1003541802925483	-0.0008905710900709	7.931168664700743e-07	0.0100709615021892	0.0102172367152819	0.0001168954888585	1.366455531549107e-08	0.0001043919260961	0.0090805308908278	-0.0003561438534043	1.268384443176636e-07	8.245604125927792e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
838.8617952061707	-0.8832452997894507	0.7801222596001566	703689.1114565193	912.2579971136048	1.817229337470394	832214.6532977258	3.302322464963088	737.0095012237422	0.0692131074137023	0.0047904542378606	543183.0048940693	760.8056422366371	693.9584022019916	0.466812	21.954546	0.1180941855866465	0.0663862546484959	-0.0175653779	-0.0523281458	-0.0582586238	0.0026251842	0.0081328659	-0.0200754609	-0.0094224507	-0.0755218538	0.0124426805	0.0569955129	0.0295062849	0.0220520095	0.0263958058	-0.0209997904	0.0231182604	0.0246162163	0.0160259589	0.0262991759	0.0414129529	0.0057338396	-0.0150871346	-0.0279841971	0.0136171465	-0.1088809738	-0.0533261222	0.0145898946	-0.0192866847	-0.0338448783	0.0119718632	0.0127768389	-0.0231913058	0.0009304956	-0.0061023694	-0.0062046573	0.0046616969	0.0170594061	-0.022571986	-0.0212097074	-0.0394307931	-0.0102188087	0.0130327737	0.1188012609	-0.0562490111	-0.0808296822	0.1263903806	-0.0288477796	0.0	-0.4052849280094932	0.0157697704645017	0.16425587287166	0.000248685660503	0.5504075428857789	0.01997163640182	0.3029484632655605	0.0003988662605665	2.9526771246797807	0.003942451705555	1.55429254506341e-05	8.718302202607257	-0.1015958961901505	-0.0012417158976021	1.5418583703580158e-06	0.0103217261226798	0.0100245201389859	-0.000192716576296	3.713967877925248e-08	0.0001004910040169	0.0089467568244306	-0.0001337740663971	1.7895500840442458e-08	8.004445767549552e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
837.1056431453364	-1.7561520608342107	3.084070060772245	700745.8577857674	907.6310843977816	-4.6269127158232095	823794.1853650929	21.408321279846508	736.3760284803715	-0.633472743370703	0.4012877165936045	542249.6553205248	760.1563406835628	701.7320859611108	0.481976	22.667694	0.0625096496282175	0.0276007143013269	-0.0140982629	-0.0677342993	-0.0608743856	-0.0393471107	0.0429931375	-0.0785680769	-0.0095100575	-0.0583222146	0.0252858675	0.0522703614	-0.0136465825	0.0285742669	0.0105871243	-0.0075784795	0.0278649627	0.0088087591	-0.002113269	0.0446784819	0.0422580037	0.0034212379	-0.0119997435	-0.0431637991	0.0104654591	-0.1207014027	-0.0567843699	0.0281999206	-0.0391831228	-0.0424898936	0.0169694825	0.0215181329	-0.0218172104	0.0023494419	-0.0106660652	-0.0258509153	-0.0018635504	0.0141426765	-0.0176472968	-0.0219269769	-0.0261354458	-0.0011597179	-0.0470451674	0.0674572188	-0.0593126253	-0.0753678766	0.1282765399	-0.0420090849	0.0	-0.4023016076924364	0.0029833203170567	0.161846583551919	8.900200114163773e-06	0.5699098300000855	0.0195022871143066	0.3247972143307264	0.0003803392026888	2.9451371755492417	-0.007539949130539	5.685083289111604e-05	8.673832982802164	-0.1017310272114641	-0.0001351310213136	1.8260392921256703e-08	0.0103492018974996	0.0104348805872631	0.0004103604482772	1.683956975102648e-07	0.0001088867328704	0.0088425664326951	-0.0001041903917355	1.0855637729997045e-08	7.819098111662614e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
833.4192651363744	-3.6863780089620377	13.589382824958918	694587.6715004543	910.714002564896	3.0829181671143715	829399.9944677734	9.504384425123837	734.6108128717826	-1.7652156085888464	3.115986144805692	539653.0463881412	758.8344833760322	700.2915270030865	0.552271	25.973738	0.117600093581963	0.0627411248933144	-0.0095963728	-0.0589796191	-0.0527187891	-0.065675972	0.0501017417	-0.0450871124	-0.0145913593	-0.0588206497	0.0213992833	0.0008735727	-0.0087249846	0.0440364203	0.0248875973	-0.010131361	0.0415084304	0.0302987429	0.0009798886	0.03447728	0.0410648392	0.0050921122	-0.0105295656	-0.044045771	0.0238067151	-0.1315565836	-0.0538507512	0.0161428077	-0.0213728388	-0.0454041488	0.0143028889	0.0140536525	-0.0357618981	0.0002243568	-0.0131013396	-0.0011955202	0.007300337	0.0190895304	-0.0315662196	-0.0175955939	-0.0488197254	0.000694629	0.023919235	0.11651147	-0.0623349036	-0.0696960071	0.129358491	-0.0547023691	0.0	-0.4047534562410817	-0.0024518485486453	0.1638253603391012	6.0115613054942114e-06	0.5795945314064568	0.0096847014063712	0.3359298208362702	9.379344133056892e-05	3.008066500312893	0.0629293247636511	0.003960099915209	9.048464070304655	-0.102158124871371	-0.0004270976599069	1.82412411097957e-07	0.0104362824772346	0.0102905883695889	-0.0001442922176742	2.0820244081338882e-08	0.0001058962089923	0.0091218609323799	0.0002792944996847	7.800541755418268e-08	8.32083468696787e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
830.1654497599914	-3.253815376383045	10.587314503586738	689174.6739752088	903.9967783550884	-6.7172242098075685	817210.1752763789	45.12110108482492	734.8973788186228	0.2865659468401418	0.0821200418883869	540074.1573944823	758.6413659687283	692.5351269570664	0.509342	23.954727	0.1330758784779545	0.0645664533080704	-0.0154821271	-0.0789269833	-0.0598839164	-0.0882427111	0.0601333125	-0.1069746353	-0.0181519975	-0.0278724399	-0.018437911	0.0296923239	-0.100951321	0.0403670156	0.0256117254	-0.0100223884	0.0397581835	0.022318736	0.0045110195	0.0366253857	0.041262024	0.0056217271	-0.0070825519	-0.0587631154	0.0241499447	-0.157027524	-0.0631054002	0.0254736836	-0.0305318786	-0.0475489075	0.0141442489	0.0167688066	-0.0324501046	-0.0113762563	-0.0128538188	-0.0143795009	-0.0042283575	0.0080730873	-0.0141147098	-0.0185036224	-0.0229561816	-0.0149157705	-0.0523908087	0.0772424966	-0.0653137397	-0.0638298824	0.1296294506	-0.066786217	0.0	-0.4269883591156542	-0.0222349028745724	0.1823190588202788	0.0004943909058416	0.5559573820542028	-0.023637149352254	0.3090886106605627	0.0005587148295007	3.0584819662230203	0.0504154659101274	0.0025417192029352	9.354311937711431	-0.1020185630792687	0.0001395617921023	1.9477493814808586e-08	0.0104077872127587	0.0097618387956959	-0.0005287495738929	2.795761118920284e-07	9.529349667315358e-05	0.0091893167732046	6.745584082470078e-05	4.550290461367368e-09	8.444354275829941e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
829.6342291359122	-0.5312206240791966	0.282195351447091	688292.9541539393	903.0679667273232	-0.9288116277651852	815531.7525290217	0.862691039871813	732.6458664890147	-2.25151232960809	5.069307770377249	536769.9656834392	756.4314033411727	686.263376032441	0.520857	24.496311	0.0648656755895731	0.0335031978511519	-0.0165409461	-0.0758029138	-0.0561115954	-0.0846825219	0.1036186808	-0.0840201029	-0.027423579	-0.0270625418	-0.0393264807	0.019739503	-0.0319815738	0.0587493695	0.0367070823	-0.0060762023	0.057549792	0.0393518521	0.0033273303	0.0334187515	0.0429739952	0.0012370586	-0.0073293116	-0.0578134771	0.0389074633	-0.155296914	-0.0631176812	0.0159671247	-0.0155083474	-0.0479799879	0.0097580792	0.0082507354	-0.0401821672	-0.0046573535	-0.0110565821	0.0157980518	0.0145507816	0.0107430719	-0.0260219314	-0.0088345703	-0.0368468373	-0.0020603823	0.0261518627	0.1102335135	-0.0682470576	-0.0577858524	0.1290877201	-0.078126003	0.0	-0.4281250617161021	-0.0011367026004479	0.1832910684694162	1.2920928018650251e-06	0.5583755347834511	0.0024181527292483	0.3117832378447051	5.84746262197144e-06	3.077485905268972	0.0190039390459517	0.0003611496992622	9.470919497129184	-0.1019138917941347	0.000104671285134	1.0956077931603209e-08	0.0103864413406265	0.0102612954669403	0.0004994566712444	2.494569664505376e-07	0.0001052941846598	0.0094313264411047	0.0002420096679	5.856867935711642e-08	8.894991843868065e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
828.9662380252009	-0.6679911107112275	0.4462121239892194	687185.0237856541	906.5345959330714	3.466629205748177	821804.973623537	12.017518050146236	736.7568881719438	4.111021682929163	16.900499277513727	542810.7122688062	761.0504011806054	687.4875604754444	0.630563	29.655842	0.3902304907114391	0.2260535541348309	-0.0022746807	-0.0846522438	-0.0673229518	-0.0963336155	0.0564615705	-0.081877391	-0.0030977394	0.0331641992	-0.0338361252	-0.0015689755	-0.102004116	0.0213146462	0.0333447413	-0.0213656939	0.0192321537	0.0280227954	0.0118547027	0.0438883011	0.0338036755	0.011457846	-0.0043487126	-0.0722743704	0.0328597772	-0.1563897118	-0.0640060124	0.0308705588	-0.0349839598	-0.0479891879	0.0006512934	0.0121072894	-0.0176162051	-0.0043183174	-0.0003974206	0.0023914327	-0.0098160399	-0.0021381579	-0.0129709945	-0.0191031437	-0.032125881	0.0020574129	-0.0527645892	-0.0444551101	-0.0711328131	-0.0515807628	0.1277366958	-0.0885953913	0.0	-0.4453409742751972	-0.0172159125590951	0.1983285833683818	0.0002963876452424	0.5931353330149562	0.0347597982315051	0.351809523270763	0.0012082435730949	2.951077033434018	-0.126408871834954	0.0159792028785858	8.708855657261724	-0.0983992733517126	0.003514618442422	1.235254279581352e-05	0.009682416996145	0.0097202152800961	-0.0005410801868442	2.9276776859535537e-07	9.448258509141372e-05	0.0096125459735561	0.0001812195324514	3.28405189419042e-08	9.24010400937296e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
830.6025566955528	1.6363186703518977	2.6775387909422026	689900.6071891891	892.4435071723406	-14.091088760730829	796455.4134940675	198.55878246279465	734.0563764770002	-2.700511694943657	7.292763414527463	538838.7638465434	758.0544517613664	683.0568076364815	0.8536129999999998	40.146095	0.3532270874149463	0.2161392970075719	-0.0092848221	-0.0849273779	-0.0890596113	-0.0594423063	0.0622993018	-0.0537055297	-0.0506262764	-0.0244105966	0.0129736161	-0.0296099066	-0.0429819331	0.0465987029	0.0030337121	0.0295925343	0.0414356529	0.0051956369	-0.0175156457	-0.024891308	0.0363649709	0.0037258554	0.0053216267	-0.0685568424	0.0349764281	-0.1485902812	-0.0686971099	0.006086994	0.0041918141	-0.0482916208	-0.0283801388	-0.009493072	0.0182054258	-0.0008460985	0.0369209245	0.0230864423	0.0271104447	-0.0063080332	0.0248498019	0.0274144033	0.0275282057	-0.072954707	0.1258052444	0.0663949265	-0.0739689949	-0.0452319084	0.1255848477	-0.0980777428	0.0	-0.4571674688864817	-0.0118264946112844	0.2090020946080722	0.0001398659747907	0.5112304592154118	-0.0819048737995444	0.2613565824296008	0.0067084083521193	2.7999089013621656	-0.1511681320718523	0.0228518041540929	7.83948985592709	-0.0999792480217358	-0.0015799746700232	2.4963199579149243e-06	0.0099958500349917	0.0099355044264517	0.0002152891463555	4.634941653852294e-08	9.871424820804132e-05	0.0092412580512896	-0.0003712879222665	1.3785472122097505e-07	8.540085037052485e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
833.8557878142516	3.25323111869875	10.58351271166992	695315.4748713261	900.6353866222292	8.191879449888688	811144.0996361724	67.1068889215086	736.0969278802515	2.0405514032513565	4.16385002931108	541838.6872347442	760.2490461325343	689.1772836768475	0.805223	37.870262	0.7185825544064844	0.3662983878686943	0.0076378389	-0.0992202261	-0.0725502255	-0.0569103017	0.0383819332	-0.0312746901	-0.0080306957	0.017134685	-0.0546947504	0.0111356994	-0.0597726449	0.0233864811	-0.0120107183	0.0457644441	0.0208496012	0.0128045264	-0.0469325791	-0.0382261704	0.018882723	0.0033500844	0.0112735583	-0.0762436144	0.0241363693	-0.1040034696	-0.0839814733	0.0114267428	-0.0196389506	-0.0661446905	-0.0561921035	-0.0498487554	0.1141033466	0.0285039627	0.0708196185	0.0305770759	-0.0298780371	-0.0301469136	0.0536633004	0.0389031151	0.0670384767	-0.1221819921	0.0457583695	-0.1103814787	-0.0767536265	-0.0387569845	0.1226456664	-0.1064674152	0.0	-0.4810549853336141	-0.0238875164471324	0.2314138989143237	0.000570613442012	0.5466397811268138	0.035409321911402	0.2988150503103708	0.0012538200782252	2.503674828501211	-0.2962340728609547	0.0877546259237894	6.268387646870568	-0.0958737060876002	0.0041055419341356	1.6855474572945937e-05	0.0091917675189715	0.0074837529515678	-0.0024517514748839	6.011085294595378e-06	5.600655824009976e-05	0.0085375185965692	-0.0007037394547204	4.952492201301664e-07	7.288922378676492e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
835.3259656404078	1.4701778261562597	2.1614228405215448	697769.4688730799	912.4682453066804	11.83285868445114	832598.2986930523	140.01654464619074	735.902059024795	-0.1948688554565478	0.0379738708269449	541551.8404769328	759.6076698303223	694.195917030982	0.783495	36.848366	0.4073139418847503	0.2182041297560066	0.0144916179	-0.0918894589	-0.0740696315	-0.1081832927	0.0947247861	-0.0864274583	0.0149420698	0.0176943465	-0.0246313973	-0.0237371803	-0.0030584892	0.0190663901	0.0290939944	-0.0141110714	0.019271072	0.0239938257	0.0189194007	-0.0129889513	0.0187396292	-0.0035441049	0.0108087111	-0.0825672503	0.0439428848	-0.1621359265	-0.0839013749	0.0140134987	-0.0165352714	-0.0559807501	-0.0110584522	-0.0233973207	0.0354868744	0.0128819472	0.0472212713	0.0483476712	-0.0111128488	0.0071831678	0.0441219212	0.027589834	-0.0192478054	-0.1362167443	0.0829960487	0.0592081494	-0.0794847672	-0.032174038	0.1189375786	-0.1136709395	0.0	-0.4970035672752431	-0.0159485819416289	0.2470125458843171	0.0002543572659488	0.5292768055622332	-0.0173629755645805	0.280133936906162	0.0003014729204562	2.679929939103822	0.1762551106026109	0.0310658640135386	7.182024478505015	-0.0981917120850418	-0.0023180059974415	5.373151804175225e-06	0.0096416123221917	0.0090090441808605	0.0015252912292926	2.326513334157233e-06	8.116287705269643e-05	0.0086491668453535	0.0001116482487843	1.2465331456601193e-08	7.480808711876223e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
824.2438027198264	-11.082162920581482	122.81433499831108	679377.8463220401	889.9171934793162	-22.551051827364176	791952.6112501028	508.5499385204652	733.0145865792556	-2.8874724455394016	8.337497123749293	537310.384137957	757.4275010990191	669.7849172296559	0.943379	44.367855	0.3622171170987618	0.1761610249155056	-0.0011760813	-0.0933488761	-0.0646543223	-0.129778653	0.0754997791	-0.0357116618	-0.0274385991	0.063003926	-0.0291151475	0.0166890632	-0.157573383	0.041236038	0.0033680429	0.0525381907	0.0360106496	0.0165500133	-0.0461023012	-0.0181645635	0.0155866735	0.0095828086	0.0124035146	-0.0830350932	0.0377313092	-0.1648182311	-0.0757900267	0.049675857	-0.0234951214	-0.0767379828	-0.0364378994	-0.0116097753	0.0304306977	0.0058285961	0.0244618756	0.0080750509	-0.012733037	-0.0190222332	-0.0100006422	0.0131858227	0.0327938115	-0.003257395	0.0055350443	-0.112966061	-0.0821605138	-0.0255014167	0.1144838316	-0.1196080616	0.0	-0.4848801604954644	0.0121234067797786	0.2351087700421073	0.0001469769919479	0.5815027872144611	0.0522259816522279	0.3381454915381868	0.0027275531595388	2.821596419523992	0.1416664804201701	0.0200693916746384	7.961406354670611	-0.098375180706148	-0.0001834686211062	3.3660734930610496e-08	0.0096776761789672	0.0112522019148413	0.0022431577339808	5.03175661951788e-06	0.0001266120479323	0.0093465654551982	0.0006973986098446	4.863648210133189e-07	8.735828580830434e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
825.5537305135571	1.309927793730708	1.7159108247882	681538.9619648508	883.0655693231627	-6.851624156153548	779804.7997240414	46.944753577186816	733.7925854441536	0.7779988648979952	0.605282233782569	538451.5584528154	755.1674826416788	673.63186321282	1.459473	68.640137	3.3405070190717727	2.039007116608764	-0.0806767702	0.0699884475	0.0438489506	0.1294899368	-0.0829582708	0.0298291137	-0.0559088997	0.0298717202	-0.1415174586	0.0827290996	-0.0181339715	0.0330559572	-0.0098920954	-0.0102662607	0.0377507018	-0.0041825054	0.0044636174	0.0818067498	0.0393960733	0.014905596	-0.050250072	0.0629786976	-0.0386214692	0.1271431387	0.0640657277	-0.011141628	0.0293954853	0.0717548399	0.0620788411	0.0771005966	-0.1252809555	-0.027649002	0.0148895512	-0.0801817795	0.0365209958	0.087313845	-0.0147737605	0.1504144595	0.0923168983	-0.1531384474	0.0479428054	-0.068326195	-0.0847790013	-0.0187577183	0.1093123473	-0.1242126365	0.0	-0.5647384438231029	-0.0798582833276385	0.3189295099317399	0.0063773454160373	0.4525286869054667	-0.1289741003089944	0.2047822124723859	0.0166343185505145	1.9537762845716315	-0.8678201349523604	0.7531117866287331	3.817241770154529	-0.061514138433161	0.0368610422729869	0.0013587364374509	0.003783989227174	0.0092461439304842	-0.002006057984357	4.02426863660287e-06	8.549117758322982e-05	0.0157565552075097	0.0064099897523114	4.108796862473844e-05	0.0002482690320073	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
