global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
970.7876589338834	-0.6632635389985353	0.4399185221648615	942428.67873833	1029.517150066308	-7.0940038015151	50.3248899359107	1059905.5622806528	921.6913172403972	-0.5889393488565702	849514.8842763385	0.3468495566316009	938.4796051805037	741.8761569088452	0.804308	14.55992	0.0766061981713795	0.0443109858754838	0.0580337279	0.0015999901	-0.0031296932	0.0671361081	0.0418872214	0.0504955851	-0.057383397	0.0950804741	0.0168411758	-0.0142247169	0.0345041453	0.0155276872	-0.0940241089	-0.0119394522	-0.073630047	0.0077163903	0.0701976374	0.0272921169	0.0890186538	0.1771298618	-0.0228511475	-0.1374266086	-0.0608726634	0.0216629093	0.0112706523	-0.010130141	-0.137354036	-0.0427215899	0.0761042999	-0.0260176815	-0.0540906265	-0.0244987251	0.0734505606	0.0680603484	0.011993442	0.0533977881	-0.1397222199	-0.0081059143	-0.0176815091	0.0071167111	0.0819121317	0.0815863261	0.0052995466	0.0120235259	0.0631270739	0.1224556731	-0.0974565303	0.0479685048	0.1342665091	-0.0942373824	-0.0113945566	-0.1094416537	0.0716812262	-0.0014900686	-0.0713879717	-0.0331503247	-0.1843198821	0.0212190267	-0.0081165861	-0.0320662659	0.006760064	0.0342589864	0.0372401085	-0.0289711882	-0.0277627347	0.0548022078	-0.0056555469	0.0098248426	0.0084316052	-0.0248734244	-0.0149397181	-0.0438355521	0.1035663788	0.0739484464	-0.1066517048	0.0049267331	-0.1267740463	-0.0555382454	-0.0553293287	-0.0505008151	-0.0495382636	0.0068821297	0.0114193427	0.0452972923	-0.0476874538	0.0086242279	-0.0436675479	-0.0251860523	-0.1192723348	0.0717238087	0.0912870929	0.0082880676145862	-0.0034809912092015	1.2117299798538126e-05	6.869206478395257e-05	0.038297537098586	0.0406475116405004	0.0014667013478175	0.0016522202025646	-0.0646180730085745	-0.0075098402193276	5.639770011983044e-05	0.0041754953593414	0.0006181479091132	-0.0002779398286322	7.725054834009672e-08	3.82106837541021e-07	0.0005838430479034	3.0484576994500032e-05	3.4087270458513186e-07	9.293094345336006e-10	-0.0005071808062526	-0.0001909326964203	2.572323702310374e-07	3.645529456232647e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
972.3865484357648	1.598889501881331	2.5564476392263304	945535.59957882	1026.8681691186669	-2.648980947641121	7.017100060965651	1054458.236749123	920.7082058588664	-0.9831113815307616	847703.6003358528	0.9665079884953228	937.0081304842538	753.9515858114582	0.94609	17.126513	0.0993767664470684	0.0424704547354971	0.0262675129	0.0806149805	-0.1135423355	-0.0192554635	0.1147543743	0.0975480366	-0.0642708756	0.06118098	0.0319494861	0.0421605038	-0.0761359241	-0.0354236873	0.0225731372	-0.113802831	0.0124197906	-0.0325975953	-0.0819866746	-0.001824564	-0.1119139075	-0.0563565938	-0.054384063	-0.078984084	0.0183961623	0.107076467	0.032303404	0.1706620192	-0.0360633902	0.0615750699	0.0912669024	-0.0010641454	0.0307938886	-0.1645203129	0.0664361293	-0.0259340854	-0.0419887603	-0.1009674593	-0.0448621002	-0.1399682368	0.1890041564	0.0526285252	-0.0680505344	0.1135527961	-0.0390156265	-0.0215230239	-0.0214496937	0.0697054346	0.0670347218	-0.0925265025	0.1069113141	-0.0780008777	-0.0787877941	0.0269158171	-0.1207026051	0.0497183202	0.0172449887	0.0722769757	0.0218924961	0.0711071234	-0.0241330149	0.0383391262	-0.0080697911	-0.1163172976	0.0076478664	-0.0047424428	0.0338787672	0.0784492928	-0.1429486949	-0.0191669541	0.0476548428	-0.1026633227	0.1114612724	0.0522838994	0.0881030442	0.0851725879	0.0038692443	0.0487002371	-0.0354217115	-0.0046170641	-0.1222050883	-0.0771194708	-0.0746062399	-0.0523017266	-0.1131675764	0.0619535058	0.0282542063	-0.05927202	0.0897292952	-0.0284919163	-0.1165232592	0.0799246852	0.0812449131	0.0126495720549399	0.0043615044403537	1.902272098322504e-05	0.0001600116731731	0.0263128611760237	-0.0119846759225623	0.0006923666632686	0.0001436324569688	-0.0390775228903521	0.0255405501182224	0.0006523197003414	0.0015270527952459	0.0011088799835801	0.0004907320744669	2.408179689105872e-07	1.229614817984603e-06	0.0009590605947451	0.0003752175468417	9.19797224392825e-07	1.4078820745790338e-07	-0.0007910319042626	-0.0002838510980099	6.257314735613152e-07	8.05714458414826e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
971.8637248552689	-0.522823580495924	0.2733444963225779	944519.0996895576	1028.1370508318116	1.268881713144765	1.6100608019531937	1057065.795293135	921.371812582016	0.6636067231495417	848926.0170206696	0.4403738830092725	937.889862728815	742.3757959757766	1.155092	20.909948	0.231635696673226	0.1411055088118072	0.122354779	0.0039307768	-0.006530069	0.0727722039	-0.0851878982	0.0963865439	-0.0356637592	0.0502158156	0.0429666748	-0.0230132653	0.04359841	0.0422538027	-0.0124639327	-0.1395889254	-0.0136766306	0.176762573	-0.1165453976	-0.0193468649	0.0974380466	0.039924952	0.0473333431	0.0899985956	-0.0095309969	-0.0455433502	0.0452352814	0.1271482408	-0.1626639035	0.0212246626	-0.0189523952	0.2234928931	-0.0411434577	-0.0794265158	0.0268124412	-0.0984630926	0.0450768205	0.0133723937	0.0876751619	0.1071310305	0.0862407203	-0.002891401	0.0022773077	0.1335454316	-0.068735598	0.1046660034	-0.0037800002	-0.0031544574	0.0105818937	-0.0917576211	-0.0291809727	0.1562578439	-0.0765612765	-0.1133815913	0.0900558463	0.1696514683	-0.0112682254	0.0473992724	-0.0288041557	0.0740165681	0.1868723016	0.0963854627	0.0580583793	0.1194888932	0.0763100178	-0.095834628	-0.0366573331	0.1623118067	0.1193442122	0.0507190829	-0.0487357539	0.0527846946	0.0333089586	0.0278192202	0.1282243178	-0.0485515553	0.0141084137	-0.0250191287	-0.0620528026	-0.0852755209	0.0809773845	0.1221986837	-0.177331887	-0.0719520367	-0.2088840299	0.0521065013	0.0596303856	-0.0872922155	0.220364977	-0.0317782535	-0.1134548014	0.0876327994	0.0703125971	0.0174853700532793	0.0048357979983394	2.3384942280743363e-05	0.0003057381659001	-0.0638136367161763	-0.0901264978922	0.0040721802309441	0.0081227856223127	-0.1413056483010137	-0.1022281254106615	0.0104505896249779	0.0199672862417697	0.0015957987504945	0.0004869187669143	2.370898855734397e-07	2.546573652079807e-06	0.0008369362309812	-0.0001221243637639	7.004622547290166e-07	1.4914360224737375e-08	-0.0007111695275004	7.986237676219999e-05	5.057620968451422e-07	6.3779992221075805e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
974.0804583164096	2.216733461140734	4.913907237740979	948832.7392739066	1036.5177977071005	8.380746875288878	70.23691818766429	1074369.1449635776	924.0444660186768	2.6726534366607666	853858.1751797415	7.143076392494606	941.7039397859226	751.8019698939911	1.090509	19.740841	0.1936177698562459	0.1175531459076779	0.1084232615	-0.0033612084	0.0246895614	-0.1269123472	-0.0480189078	-0.0033945268	-0.0056702555	-0.0192152073	-0.0263133906	0.0270439525	0.1868650388	0.0882127778	-0.1966931236	0.0093848957	0.0157481613	0.0089030526	0.1191752067	0.0329153585	-0.0886001156	0.0566074356	0.0343627121	-0.0476752346	0.0810975163	-0.0798808544	-0.0060720879	0.0467400134	-0.0335076188	0.0766076548	-0.009328696	0.1669814812	0.0204666138	-0.0784430711	0.0250540414	0.0376780779	0.1753385779	-0.233611751	-0.1639180572	-0.0341101169	-0.1679910822	-0.0161775298	0.2090905955	0.0396324299	-0.0217690918	-0.0488900958	0.0839388119	0.018805353	-0.0259860613	-0.0483487212	-0.0382525949	-0.0942854804	-0.0826514695	0.0308089497	0.0987053172	0.0625772526	0.1229721136	0.0055763969	-0.0634126452	0.0180798243	0.0680219377	0.1187799334	-0.0115167494	0.0487171671	0.1164047591	-0.0529433544	-0.0697942954	0.1230311608	0.0256266531	0.0384779346	-0.0132873767	-0.0125538087	-0.0076315836	0.0445828144	-0.0706155434	-0.0514186871	-0.0347063412	0.1213302457	-0.1405838674	0.0666745546	-0.1338263993	-0.0069715791	0.0526679284	-0.1402591086	-0.0279980346	-0.0755835417	0.0282628178	-0.0074978188	-0.0927024993	-0.0350428114	-0.1100753719	0.0948006283	0.0586099215	0.0024719777646851	-0.0150133922885942	0.0002254019480112	6.110674069097545e-06	0.0426982091307479	0.1065118458469242	0.001823137062973	0.0113447733057189	-0.1390282434586112	0.0022774048424024	5.186572816198319e-06	0.0193288524791868	0.0008250685052266	-0.0007707302452678	5.940251109707172e-07	6.807380383168561e-07	0.001298641209128	0.0004617049781467	1.6864689900454338e-06	2.1317148684553705e-07	-0.0008750368416522	-0.0001638673141518	7.656894742486574e-07	2.6852496647324717e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
973.1559233159992	-0.9245350004104012	0.8547649669838605	947032.4510850149	1034.3521100106325	-2.1656876964680123	4.690203198632926	1069884.2874834477	922.6487374305724	-1.3957285881043615	851280.6926822293	1.948058291651795	940.0597093679607	757.415151601295	0.976219	17.671921	0.1631403894870054	0.1011501312498196	0.0953320692	-0.0208185061	-0.0944065377	-0.1872960898	-0.0462953507	0.0803558549	0.0491386484	-0.0795445147	-0.0403279385	0.1493231594	0.0426444233	0.0314742675	-0.0624811193	-0.0664080599	0.0041097328	0.0298932828	-0.051989357	-0.005997106	-0.1342780348	-0.1296006231	-0.0438345774	0.009900809	0.1287684783	-0.0946714797	0.1344290404	0.0540046545	0.026371032	0.1470227162	-0.0256334001	0.1443196493	0.0544965359	0.0927098209	0.0915466405	0.1688724144	0.0257993236	-0.0881518557	-0.0288595291	-0.0445722672	0.0177910476	-0.0125819869	0.0701821928	0.062638565	-0.0153116153	0.0024553881	0.0481100149	-0.0468248501	0.1034114841	-0.0602326863	-0.013059437	-0.015679936	-0.0686220726	0.2049729538	0.0568709262	0.1105845157	0.0851453326	0.1140534287	0.1526069449	-0.1226076133	0.0575247386	0.0324225826	-0.1769647424	-0.0913151889	0.0841787962	-0.0592785449	-0.0783391967	0.1137879118	-0.0574812635	0.0825527056	-0.0835067371	-0.0324376432	0.0219701446	0.1718019807	-0.1144993867	-0.0743101648	-0.0338244462	0.0803618252	-0.1092861949	-0.0079044124	0.044378499	-0.0875409706	0.0219942013	-0.0381781639	-0.056511819	-0.0981870559	0.1176770415	-0.0432187944	-0.0658643633	-0.0382833527	-0.1063942335	0.1013839798	0.0462651033	-0.0042348275370471	-0.0067068053017322	4.498123735534315e-05	1.793376426853241e-05	-0.0478113655943843	-0.0905095747251322	0.0022859266799998	0.0081919831169242	-0.1435978282382422	-0.0045695847796309	2.088110505823517e-05	0.0206203362747397	0.0010987184956888	0.0002736499904621	7.488431727996212e-08	1.2071823327686597e-06	0.0016671988254082	0.0003685576162802	2.7795519234424818e-06	1.358347165181432e-07	-0.00145991772852	-0.0005848808868678	2.1313597740469964e-06	3.4208565182326426e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
971.8799297467028	-1.2759935692963609	1.6281595888856668	944550.597844456	1035.6442639954696	1.292153984837114	1.6696619205304326	1072559.041546718	922.4719137350718	-0.1768236955006159	850954.4316300458	0.0312666192904945	939.8380608663072	751.2632613195132	0.888868	16.090649	0.1043348122906306	0.0638854610595619	0.0521798396	-0.0198940574	-0.0146864506	-0.1404867034	-0.136202389	0.0133107986	0.0102988778	-0.0724745781	-0.0022925748	0.0366966846	0.1157770641	0.0247571555	-0.1212076352	0.0526329037	-0.0658238243	-0.0408766314	-0.0615300898	-0.0573847415	-0.0749779611	-0.0266279194	-0.0262167972	0.0097205115	0.0449622037	-0.0671308847	0.079636296	-0.0517799279	-0.0394265966	-0.0329028039	-0.0324572013	0.0761165207	-0.1274083917	0.0940600048	-0.0468736378	0.0280701063	0.0959095814	0.047492563	0.0711450729	0.1262070975	-0.1274373537	-0.0024793485	0.1354837445	-0.0177039061	0.0258252503	-0.0505464457	0.0551058698	0.0200172298	0.0893451999	-0.0060351098	0.0047640438	0.0781752518	-0.0469454397	0.0860782826	0.1129803086	0.0351271904	-0.0019716152	0.0402404952	0.0238710111	-0.0216182812	0.0507265025	-0.0548806513	0.0038107932	0.075413792	-0.0626113146	-0.0248630352	-0.044152327	0.0829334112	0.054595169	0.0972762871	-0.0665538256	0.002594406	-0.0103242546	0.0882813332	-0.1122763911	-0.0012920489	-0.0093495219	0.0215425169	-0.1380389918	0.0333354148	0.0054005965	-0.0429182628	0.0433766475	-0.0594337265	-0.0151992037	-0.0507628139	0.056494187	-0.056573142	-0.0849848403	-0.0414976565	-0.1024214758	0.1073422654	0.033413395	-0.0066407127937253	-0.0024058852566781	5.7882838683015256e-06	4.409906640874688e-05	-0.0043913542671845	0.0434200113271998	1.928399229991952e-05	0.0018852973836541	-0.1022425246606246	0.0413553035776175	0.0017102611339969	0.0104535338489784	0.0007891935962903	-0.0003095248993984	9.580566334765153e-08	6.22826532425617e-07	0.0016359233560048	-3.127546940340014e-05	2.6762452267220078e-06	9.781549864030182e-10	-0.0014576458547392	2.271873780799972e-06	2.124731437838373e-06	5.161410475886359e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
970.5222306675852	-1.3576990791176513	1.8433467894369184	941913.4002199854	1031.032831767607	-4.611432227862679	21.26530719217055	1063028.7001827303	921.2939500013988	-1.177963733672982	848782.5423091799	1.3875985578487922	938.409035731406	746.4548906822727	0.862033	15.604881	0.0545444060207797	0.027232436520338	0.0399341734	-0.0298981157	0.0182844659	-0.1754519752	-0.044724233	-0.0126767586	0.0584475437	-0.0927981468	-0.0422966368	0.1220747663	0.0120233678	0.0063905001	-0.0173170403	0.0259675594	-0.035716966	-0.0857232938	0.0629664575	0.1196996007	-0.0341740383	0.091956546	0.1863614788	-0.0935231789	0.0990146254	-0.0964712582	0.0624986192	-0.0082872895	-0.0239158991	-0.022376562	-0.0332213339	0.0215472442	0.0931192835	0.0708776721	-0.0004525655	0.1525903279	-0.0387972154	0.1209814374	0.0863731306	0.0692889665	-0.0607644174	-0.0091275773	0.036173682	-0.0269736338	0.047185033	-0.0350120533	0.0380139786	-0.0986821761	0.0715316821	0.0577518895	-0.0114036138	-0.1373769467	-0.1309992557	0.0272743626	0.1686570631	0.00478061	-0.0262394427	-0.0837669308	0.0061092999	-0.0238769505	0.0703030318	-0.003787448	-0.0483155317	0.0043438113	-0.1242810446	-0.0130319523	-0.0336256583	0.0682085729	-0.0213127677	0.0961471073	-0.0227108551	0.0076071943	-0.0122491044	0.0374343878	-0.1737485825	-0.0147943234	0.0636399341	0.0464039926	-0.0789931801	-0.0191389456	0.0475243745	0.0528049487	-0.0266981799	-0.0843320717	0.0119492379	-0.0545843346	-0.0194526475	-0.0726690014	-0.0258452252	-0.0446835199	-0.098167988	0.1126387502	0.0201956026	-0.0264398224771724	-0.0197991096834471	0.0003920047442571	0.0006990642126243	-0.0006976197424535	0.003693734524731	4.866733050608876e-07	1.3643674739189753e-05	-0.092312729842078	0.0099297948185465	9.860082513843484e-05	0.0085216400908964	0.0008859093916465	9.67157953562e-05	9.353945071382356e-09	7.848354502074718e-07	0.0019493625818858	0.000313439225881	3.800014475656472e-06	9.82441483208806e-08	-0.0014453655360953	1.228031864390004e-05	2.089081532932054e-06	1.5080622599571895e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
968.6235132795074	-1.8987173880777848	3.605127719788925	938231.510477936	1031.1751083283734	0.1422765607665042	0.0202426197435447	1063322.1040360327	921.4910046259562	0.1970546245573814	849145.671606554	0.0388305250594505	938.4646828644468	735.4786656053099	0.854643	15.4711	0.110136935235695	0.0497742099302893	0.0005329031	-0.0413516927	0.1208048733	-0.0944470613	0.0221948684	-0.1057237015	0.0602071236	-0.0376531001	-0.0408396929	0.0555702597	-0.0532132771	-0.0119224485	-0.0810686193	0.0568008918	-0.0280856668	-0.0826108571	-0.0091282557	-0.0380287296	-0.0779571829	-0.1841139119	0.1119820448	-0.0864024132	0.1456928204	-0.0256301182	-0.0370860555	-0.0127445839	-0.0720893116	-0.1627211979	-0.1154458507	-0.1222419564	-0.0852683242	0.0664679624	-0.0656966722	-0.0527307004	-0.01472368	0.12258682	-0.0840017722	-0.0131170527	0.0732672308	0.0014061773	0.0971009934	-0.0615605955	0.0636009824	-0.0367760475	-0.0140640921	-0.0918808918	0.1053303962	0.0360359988	-0.0021960455	-0.0156287266	-0.0065072271	0.1093746323	-0.0053030428	0.0192606453	0.0498786574	-0.0117185664	-0.0301858414	0.184628501	-0.098060981	-0.1202789904	0.0284338984	0.0511489834	-0.1007426355	0.0104586236	-0.0225009966	0.0273828827	-0.0083193667	0.1246996237	0.0331022556	0.0618299885	-0.0726102214	0.0054507761	-0.1458172866	0.0167342904	0.1092117011	0.0906457991	-0.0054881123	-0.0084584114	0.0145884215	0.0987879171	0.058951984	0.000985722	-0.0023069558	0.0689005174	-0.0785806956	-0.1438101378	0.0198277625	-0.0478387595	-0.0936454286	0.1172407796	0.0067565429	-0.040339308988095	-0.0138994865109225	0.0001931957252673	0.001627259849637	0.0168414129429663	0.0175390326854198	0.0002836331899155	0.0003076176675402	-0.0715853798440804	0.0207273499979976	0.0004296230379394	0.0051244666074212	0.0008360008821043	-4.9908509542199975e-05	2.490859324723866e-09	6.988974748791677e-07	0.0025251801891377	0.0005758176072519	6.37653498761351e-06	3.315659168213033e-07	-0.0019790607401283	-0.000533695204033	3.916681413117176e-06	2.848305708078257e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
967.618535307457	-1.004977972050369	1.009980724306473	936285.6298705484	1035.9699561215011	4.794847793127701	22.990565359261588	1073233.749986385	920.8349670569102	-0.6560375690460205	847937.0365547008	0.4303852919998121	938.267394295574	729.5382587276093	0.899327	16.279997	0.0590049247286624	0.0327840910908657	-0.0566080205	-0.0246984119	0.1449314451	-0.0246646096	0.0851079531	-0.1607825188	0.0441596602	0.0110220367	-0.0331908958	0.0797966857	-0.0741114377	-0.0268326522	-0.0201683019	0.0221653176	-0.091246409	-0.0298160307	-0.0837603075	0.0133115563	0.0670514897	0.0032827786	0.1161909321	-0.0082191054	0.1258687985	-0.2022074435	-0.018332076	-0.0901508249	0.1081095159	-0.0810445225	0.0554298576	0.0569503228	-0.1064920231	-0.1297059494	-0.0355954934	-0.0569203075	-0.0891891967	0.0418044525	0.0120281115	-0.1207015307	0.0742608062	0.0074831831	0.0553553978	-0.0409126209	0.0941951179	0.0510231558	-0.0827404742	-0.0921190214	0.1295496458	0.1045750146	0.0195290392	0.0527737773	0.013847506	-0.0012549344	0.1016304735	-0.058764386	0.0574231071	-0.0458431758	0.0154025764	0.0575474878	0.146501241	-0.1187991641	0.0767445214	-0.0331835045	-0.0558939329	0.0333310625	-0.0116034098	0.0109396884	-0.1026056979	0.1476753393	0.0164592791	0.0828978189	-0.1083518714	-0.0832441332	-0.1034087098	-0.0285238541	0.098068378	0.0908237209	0.0250336382	-0.0659794733	-0.0098755329	0.0088560369	0.0867600234	0.1163923255	0.0297091888	-0.0284404371	0.0413059847	-0.0265703547	0.0828726804	-0.0509612127	-0.0888661936	0.1211199807	-0.0067565429	-0.0457879948619108	-0.0054486858738157	2.968817775151984e-05	0.0020965404734743	0.0117000578486852	-0.005141355094281	0.0001368913536625	2.6433532205490208e-05	-0.0412740742844448	0.0303113055596355	0.0009187752447295	0.0017035492080378	0.0009712151039567	0.0001352142218523	1.8282885791150043e-08	9.432587781536236e-07	0.0025251535568151	-2.6632322599855207e-08	6.376400485495951e-06	7.092806070627584e-16	-0.0017522300302847	0.0002268307098436	3.0703100790315205e-06	5.1452170928151576e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
967.4827493437392	-0.135785963717808	0.0184378279427738	936022.8702777204	1037.9630080905893	1.9930519690881283	3.9722561514860657	1077367.2061644646	920.9761055310568	0.1411384741466008	848196.9869591522	0.0199200688844307	939.1052260572892	722.792304841133	0.918039	16.618711	0.0774343070969504	0.0462242083232766	-0.0644474683	-0.0331071886	0.115345258	0.1206337084	0.011873415	-0.135939392	-0.0070021479	0.1214547225	0.0195079477	0.0184151534	0.0404365677	-0.0424842719	-0.0416947081	0.028769231	-0.0515401523	0.0769096527	-0.0490230199	0.2017171124	-0.0682009034	0.2020567475	0.109282546	0.0563887504	0.1143060047	-0.0841416263	-0.0484262478	-0.0595051524	-0.1010191042	0.0669742069	0.1510387205	-0.0980668648	-0.0690874451	-0.140203588	-0.0869530676	0.0465262214	-0.1548043432	0.0331238889	0.0667202211	-0.0280167593	0.0531607963	0.0079238788	0.0650870491	-0.0067339639	0.0545740888	0.1180712634	-0.1265393331	0.0391491986	0.0764775328	0.1089625249	-0.1181112933	-0.0590772289	-0.1630173097	-0.1019508739	0.0545686231	-0.0254167033	0.0162855705	0.0129957041	-0.1797432113	-0.1367490983	0.0529848312	-0.1441308072	0.0558881752	-0.082901382	-0.1669604149	0.0292664527	-0.0076419451	0.0040945883	-0.0211953934	0.1946589793	-0.0316955004	0.1277344952	-0.1329251894	-0.0450752779	0.0205887379	0.0602701106	0.0600229534	-0.0218920448	-0.0394027064	-0.062461173	0.0287404448	-0.0414140859	0.0905003426	0.1385562876	0.0004118923	0.0767974492	0.0629186985	0.0457771224	-0.0174629671	-0.0540487397	-0.0838433825	0.1242524367	-0.0201956026	-0.0404133898949652	0.0053746049669455	2.888637855071629e-05	0.0016332420828024	-0.0301819080905971	-0.0418819659392823	0.0009109475759892	0.0017540990709392	-0.0378520919489773	0.0034219823354675	1.170996310425164e-05	0.0014327808649138	0.0012397566697456	0.0002685415657888	7.21145725563541e-08	1.5369966001787009e-06	0.0023893358389464	-0.0001358177178687	5.708925751273697e-06	1.8446452487061825e-08	-0.0018829858237322	-0.0001307557934475	3.545635612376432e-06	1.7097077520085332e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
966.4346938404028	-1.0480555033364	1.0984203380737143	933996.0174583932	1025.546704896103	-12.416303194486318	154.16458501741113	1051746.0439232544	920.0611998240151	-0.914905707041612	846512.6114216064	0.837052452777312	937.1399650852176	719.2726972553828	0.8356519999999998	15.127312	0.0485382029409577	0.0321451238690478	-0.0671217878	-0.0207165663	0.0125427289	0.1457237533	0.0769472288	0.0042139104	-0.0411287031	0.1308850544	0.103225401	-0.0220371266	-0.0197712337	-0.0590384213	0.0130780976	-0.0325882271	-0.0333133424	0.070738751	-0.033976924	0.1295885737	-0.1428115927	-0.0073409675	-0.0701861701	0.0165599848	-0.0093914629	-0.0311003102	0.0197695255	0.1792567317	-0.04783858	-0.1288303971	0.1942468406	-0.0420654995	0.0727031194	-0.0156026768	-0.0792695631	0.0636137461	-0.079814079	0.0411580153	0.0678305058	-0.0240890934	-0.112544646	0.0402965843	-0.02170602	0.0770381207	0.0311653256	0.0784471052	-0.0642930834	0.1692529161	0.0085970142	0.0415370364	-0.0360454432	-0.0859313985	-0.1262899418	0.0019230797	0.0856659294	0.1188060764	-0.0288058641	0.2006524848	0.0127625775	0.1122408398	-0.1058859607	-0.1236579413	0.0486349438	0.0236280173	-0.0879947614	0.0354683122	0.0126736552	0.0030258106	-0.1051749994	0.1605424267	-0.0542474938	0.1133218794	-0.0892501149	0.0126765556	0.030259076	0.069030304	0.0021742191	-0.0490869645	-0.0790786791	-0.0936544269	0.0013662315	0.0055838532	0.0276140687	0.1563007904	-0.0406409945	0.0508272644	-0.0393877094	0.0300748011	-0.0205089484	-0.0570992244	-0.0785907625	0.1266188352	-0.033413395	-0.0403452343028192	6.81555921459992e-05	4.6451847407717875e-09	0.0016277379309493	0.0003486288900802	0.0305305369806773	1.215421029985522e-07	0.0009321136883285	-0.0448785859129117	-0.0070264939639344	4.937161742520664e-05	0.0020140874735425	0.0012529679897033	1.3211319957700043e-05	1.7453897502472348e-10	1.5699287832211289e-06	0.0025242835293872	0.0001349476904407	6.372007336735499e-06	1.8210879155305947e-08	-0.0019530871414177	-7.010131768550002e-05	3.814549381971163e-06	4.9141947412433984e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
