global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	non_steady_state_outlier03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17
907.4305409933368	0.4546916837651906	0.2067445272852241	823430.1867274598	1156.5035615808824	2.6370797998763464	1337500.487949266	6.954189870915871	824.8126157789964	-0.5807165057842667	680315.8511481903	0.3372316600902882	857.5584609115928	741.0977115211177	1.02562	16.595692	0.0420939044794383	0.020390647293024	0.0429583621	-0.0093415287	-0.0106300846	0.1498761665	0.0775250998	0.1690414551	0.0182417892	0.003859845	0.024156401	-0.1582930002	0.0349180961	0.0742045385	0.0477367186	0.0667951269	0.0016230005	-0.0491119394	-0.0454175728	-0.0242782174	0.0645524581	-0.0460920812	0.0203705782	-0.159050942	-0.0515149524	0.0256791928	-0.0733833996	0.0309535184	-0.1692998078	-0.1074349774	-0.0037831495	0.0602456953	0.1073922139	-0.1521005429	-0.1127190853	0.0179602469	-0.0841589927	0.2396338116	0.1134357675	-0.0453789821	-0.1624277611	0.0648208741	0.1544711818	0.0471655595	-0.0769307728	0.0782634287	0.0136638705	0.0185533276	0.1069777569	-0.002898267	0.0507507732	-0.0628676839	0.1306148407	-0.0758390431	0.0053013005	0.0647376407	0.0011729534	-0.1427194337	-0.1003175319	0.0617208759	0.0803649055	-0.0372832446	-0.023113075	0.020753465	-0.0635626135	0.0543455386	0.0876876571	0.0694137923	0.0215782154	-0.0826889667	-0.2042850517	0.0168788377	0.0824391115	-0.0049320957	-0.0467347296	0.0881322846	0.0302629484	0.0399739793	-0.0892295287	0.1490934614	-0.0017984296	-0.0683418422	-0.0444703485	-0.0340145567	-0.0458115788	-0.0424338191	-0.0972356995	0.017862821	-0.0327460919	0.0822898565	0.0168152258	-0.0521743222	-0.1112269334	-0.1141602421	0.1103206564	-0.0833395837	-0.0436074395	-0.1023419909	0.1115838832	0.0282270017	0.0	0.0	0.0	0.0	0.0244816516287897	0.0030252066522393	0.0005993512664734	9.151875288752911e-06	-0.1489930738226519	0.0162766946616273	0.0002649307891078	0.0221989360471221	-0.454077893929103	-0.0043721603605817	1.9115786218642293e-05	0.2061867337550897	0.0029470400061292	-0.0001570907508189	2.4677503992845743e-08	8.685044797725997e-06	0.0015069592116927	-0.0001829034778239	3.345368220011441e-08	2.270926065705484e-06	-0.000708222362733	2.8402627456899985e-05	8.067092464554488e-10	5.01578915075113e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
906.5384761654294	-0.8920648279073475	0.7957796571893656	821812.0087683388	1153.4240287331977	-3.079532847684732	1330386.9900591206	9.483522559969233	824.1667896916316	-0.6458260873647532	679250.8972306101	0.4170913351208659	857.0415255381558	742.6657922146356	1.08979	17.634041	0.0296906673283093	0.0147633366905193	0.054575374	-0.0420635053	-0.0110415689	0.1432490764	0.07503993	0.0856661623	0.0055166265	-0.0042135299	0.1307898753	-0.2012908089	-0.029999711	0.0725001284	0.1319910607	0.0744656823	0.0147029576	-0.0347139802	-0.1394805511	0.0398346698	0.1808711977	-0.1310885079	-0.0292494401	-0.0401658324	0.0370890337	-0.0641096131	0.1210041424	0.0434737917	0.0425687077	-0.0953711835	0.097086816	-0.1103193861	0.0725173431	-0.1020114076	0.1622995536	0.065937151	-0.2060002924	-0.0379014822	-0.2202824326	0.0964080247	0.0800182868	-0.0703969932	0.0200424358	-0.0507740556	-0.0714302651	0.099838866	0.0025012021	-0.0192996036	0.1201317542	0.0037231918	-0.1061180964	0.0281440683	0.1410695856	-0.2197129686	0.065893821	-0.1793590982	0.1148149302	-0.0315911375	-0.1299925162	-0.0898532989	0.0312248382	-0.123202434	-0.0671224028	-0.0150672469	0.0307450849	-0.1210100826	0.0619859671	-0.1189546398	-0.062987559	0.0755019899	-0.0794036495	-0.0469854515	0.0928815373	0.0228769898	-0.0113238303	0.0419761294	0.0066868387	0.0386963416	-0.125204895	0.0686417078	-0.2168949234	0.0521297782	-0.0324413242	-0.0510837413	0.0932398145	-0.1201119301	-0.0998493918	0.0819109199	-0.0239768452	0.1270708465	-0.0661122589	-0.071577808	-0.052889594	-0.118770527	-0.0593235105	0.150487218	-0.0469453334	-0.0977381715	0.1168330145	0.0141967226	0.0	0.0	0.0	0.0	0.0274565702945039	0.0029749186657141	0.000753863252337	8.85014106761475e-06	-0.1606215571503639	-0.0116284833277119	0.0001352216245028	0.0257992846214076	-0.4550526001970212	-0.0009747062679181	9.50052308718986e-07	0.20707286894607	0.003105095480215	0.0001580554740857	2.4981532888486986e-08	9.641617941251625e-06	0.0016103739038901	0.0001034146921973	1.0694598562282965e-08	2.593304110330241e-06	-0.0007290033777891	-2.078101505610002e-05	4.3185058676185565e-10	5.314459248279173e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
906.8291945093772	0.2907183439477876	0.0845171555077441	822339.1880145259	1155.5514213337617	2.127392600564008	1335299.087346477	4.525799276934492	824.7555380483774	0.5887483567457821	680221.6975414684	0.3466246275708586	857.8998854179004	728.9601926284206	1.348643	21.822578	0.0907337700183704	0.0488377922698225	0.0052120194	0.0622092119	-0.0383300302	0.0594503293	0.0776682246	0.0491576946	-0.0681838838	0.0394945897	0.0520833087	-0.1488063441	0.0324753003	0.0963628125	0.0470377489	-0.0698639712	0.1248893631	-0.1739309114	0.0066871266	0.0884011113	-0.0219973775	-0.0573669497	-0.0502713579	-0.044511467	-0.0001523209	-0.0231721545	0.0568302914	-0.0051876372	0.0608152856	0.1281255961	0.0209925297	0.0873566567	-0.1815363219	-0.0841930893	-0.1313799297	-0.0858960791	-0.0562524478	0.0839081129	0.0658747013	-0.1099693139	0.0815798304	-0.0947671406	0.0747986198	0.0487643468	-0.1036341885	0.0202411639	-0.0149525092	-0.115416125	0.1549380061	-0.0890519483	-0.0324873943	-0.1385086364	0.015191914	0.0465293222	0.0746036989	0.0226917407	0.0386148943	-0.0384158179	0.1952268461	0.1141390438	0.106153038	0.0643216305	0.0473789459	0.1605622482	-0.0463076201	0.050211821	-0.0828106605	0.1096889755	-0.1692689102	0.0838010667	-0.0827044473	-0.0911898296	0.0599162896	-0.0809215382	-0.0424552262	0.0323799289	0.0088442929	0.1360777	-0.0677056404	0.1532471951	0.1008048118	-0.0296425866	-0.1497660644	-0.1021435519	-0.1110465419	-0.014359628	-0.2125193503	0.030625187	0.0651196919	-0.0601036272	-0.0543936888	-0.0512602628	0.1205289043	-0.249540429	0.048871047	-0.1655896135	-0.0502487964	-0.0928476691	0.1213113258	0.0	0.0	0.0	0.0	0.0	0.015053292739438	-0.0124032775550659	0.0002266016222992	0.000153841294108	-0.1616734755534707	-0.0010519184031068	1.1065323267947827e-06	0.0261383126975386	-0.4147821967710285	0.0402704034259926	0.0016217053920922	0.1720442707582002	0.0027286128125504	-0.0003764826676646	1.417391990518539e-07	7.445327880814204e-06	0.0018871280746397	0.0002767541707496	7.659287102729885e-08	3.5612523700933417e-06	-0.0006420768035192	8.692657426990005e-05	7.556229314300451e-09	4.1226262161743333e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
910.3512920074072	3.522097498030007	12.405170785629236	828739.4748595556	1156.8017490611358	1.2503277273740423	1338190.286630903	1.5633194258403371	821.9397022423377	-2.815835806039672	675584.8741222228	7.92893128657509	853.5610790900765	736.3214738211516	2.033261	32.900467	0.5646074711179048	0.3151654532368447	0.0010024978	0.0589569739	0.08253837	-0.1856973842	0.0800013782	-0.2112926519	-0.038382356	0.1514095827	-0.1389801536	-0.2445390061	-0.235704465	-0.0270327757	-0.1115776785	-0.2916121189	-0.0931997627	-0.214803537	0.0571976692	0.0776353332	-0.2852383645	-0.1014127436	0.0955254304	-0.0994518061	0.1919141566	-0.1930866361	-0.1207124342	0.0554117226	-0.0607173784	0.1044655277	-0.1130823068	0.0427486023	-0.0822619536	-0.2573022773	0.1605794649	0.0393286894	-0.0114362119	0.0197378338	0.0968068571	0.0088255074	-0.0342648076	0.2002538636	0.0069911758	-0.12892292	0.033881426	-0.3210963185	0.0695201173	0.0035688975	0.0630312273	-0.105415458	-0.1489163507	-0.1422629968	0.2112399792	0.3597932478	-0.0664463703	0.0885773722	0.055533353	0.094000811	-0.1367073431	-0.0573343718	0.3759934775	0.1060951557	0.0754747108	-0.0257582178	0.0454738691	0.137142936	-0.1552311735	0.0852776262	0.0784631758	-0.0354611615	0.0254518703	0.1040257824	-0.2383769458	-0.216476093	-0.0799380277	0.005804657	-0.4553777942	0.3090915089	0.1388562479	0.0888491893	0.015919001	-0.1526221531	-0.2021419342	0.2749029133	-0.033743615	-0.0987088131	0.0824012194	0.1037168983	0.2131780078	0.1453474328	-0.08613226	-0.2034612609	-0.0083472276	0.3024487416	-0.0158234946	-0.0440275586	-0.0535154055	-0.0876848285	0.124989271	-0.0141967226	0.0	0.0	0.0	0.0	0.0591612727344994	0.0441079799950614	0.0035000561915658	0.0019455138992447	0.0380697672183174	0.1997432427717881	0.0398973630329894	0.0014493071760568	-0.1792158863142532	0.2355663104567753	0.0554914866222178	0.0321183339074033	0.0018221312503408	-0.0009064815622095	8.217088226259566e-07	3.3201622934685277e-06	0.0017428252315707	-0.000144302843069	2.0823310517796452e-08	3.0374397877994644e-06	-0.0012950911561262	-0.000653014352607	4.264277447107394e-07	1.677261102676297e-06	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
910.9345632274252	0.5832712200179913	0.3402053161012759	829801.7784823399	1146.363824507769	-10.437924553366656	1314150.0181400792	108.95026898177451	822.1787611741286	0.2390589317908507	675977.9153258248	0.0571491728689826	853.597806189737	758.1937743327294	1.765232	28.563461	0.3665665290111453	0.202069289119986	0.1434590369	-0.0146088518	0.2303404883	0.0144303152	0.0267617291	-0.2059879083	0.1774853281	0.0832843984	0.016832111	0.1358256736	-0.090642801	-0.0180853168	-0.2784456128	-0.030112594	-0.1854055654	0.0487074876	-0.0929205898	-0.1127341077	-0.1126017525	-0.2049932787	-0.0897062977	0.1014678921	0.1086918039	0.2783399471	0.0221893778	0.0506193702	0.1147523854	-0.0598927478	-0.0012389149	-0.0987563282	0.0577546742	-0.1638053781	0.0770534247	-0.1105036663	0.0204168085	0.068327554	-0.0677874548	-0.0740386015	-0.0330299772	0.0829504261	-0.0923978389	-0.0210222902	0.0302789562	-0.2316820163	-0.1437554666	0.2446043798	0.0118758856	0.0815875412	0.0155098947	0.2719446099	0.1004621149	0.0334310736	-0.0669387471	-0.2598039735	-0.0411256153	-0.0482597468	-0.119300339	0.0080168767	0.0274119574	0.1264096774	0.0880087246	-0.080480558	0.2492912862	0.0236459287	0.0259293985	-0.0090974006	-0.1066159153	-0.0983345294	-0.0173510669	-0.2350385583	-0.1439020875	-0.116493268	-0.0258498595	0.1260968425	-0.2763783041	0.0112547002	-0.0335744896	-0.140077959	-0.0169672455	0.0455382566	0.2073318879	-0.0340388066	-0.0076922281	-0.1344637495	0.1177502948	-0.0403159454	0.0104942657	0.1272243142	-0.0001569842	0.203146706	0.2619035211	0.0187542172	0.1415107008	-0.0015125177	-0.056742765	-0.0822647932	0.1278425844	-0.0282270017	0.0	0.0	0.0	0.0	0.0850074413006183	0.0258461685661188	0.007226265076478	0.0006680244295482	-0.0906732011157771	-0.1287429683340945	0.0165747518954736	0.0082216294005821	-0.324347364558065	-0.1451314782438118	0.021063145977234	0.1052012128957623	0.0026969769818991	0.0008748457315583	7.653550540257771e-07	7.273684840893579e-06	0.0021131355556809	0.0003703103241102	1.3712973614260144e-07	4.465341876682826e-06	-0.0013868533778001	-9.176222167389996e-05	8.420305326529954e-09	1.923362291515547e-06	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
903.287342860938	-7.647220366487204	58.47997933361669	815928.0237727738	1137.715809990378	-8.648014517391175	1294397.2643020616	74.78815509300851	818.1315729698769	-4.047188204251711	669339.270690165	16.37973236063419	850.6122711229499	753.7556270099874	1.660794	26.873524	0.0787428112657872	0.0443073808827575	0.0643089239	-0.1527269124	0.2825942638	0.0073401927	-0.1509215751	0.0268220902	0.3822669953	0.013689771	0.0235363519	0.117098527	0.0742555109	-0.1617559572	-0.0721604013	0.1162850202	-0.2012508808	-0.0189280204	-0.0238213733	-0.1002504709	-0.1233899604	-0.0530542177	-0.0813011693	-0.0508866149	-0.1287688558	-0.0396186715	0.1479578912	-0.1099660543	0.0133595292	0.1530665075	0.1246780986	0.0996681587	0.1122368983	0.0407248541	-0.1099511565	0.2123937877	-0.0625857958	0.1574006788	0.0309230132	0.0591818749	-0.0103580007	-0.1346636058	0.0421581185	-0.1544907104	0.1751275455	0.0640754916	-0.1276040168	0.2631484091	0.0092021999	-0.0081194496	0.1087844058	0.1526122316	0.0569637089	0.0578923694	0.1833698758	0.0155806623	0.1012711952	0.0340931967	0.147684656	0.1206980658	0.1185865979	-0.1228282171	0.2844081433	0.0372950027	-0.0849684284	-0.0521905062	-0.037272222	0.0462890859	-0.1100967743	-0.1717904676	0.0430663071	0.0934640494	-0.1340536922	-0.0113466185	-0.0909152067	0.0313350637	-0.1826137172	-0.1565199576	0.0401068713	-0.1063884361	0.0590975016	-0.110654584	0.1704085734	-0.0589979963	0.202126012	-0.0021878643	-0.0146397494	0.0370493746	0.0197616581	-0.0316232524	0.1354918973	0.028988088	0.1231206533	-0.0356764783	0.0442836877	-0.0214779537	-0.0599285078	-0.0766034611	0.1298524409	-0.0419263449	0.0	0.0	0.0	0.0	0.0834228859707195	-0.0015845553298988	0.0069593779036836	2.510815593510708e-06	-0.0883644259607621	0.002308775155015	5.330442716414536e-06	0.007808271775375	-0.3404143744651335	-0.0160670099070684	0.0002581488073538	0.1158819463424881	0.0031812550522995	0.0004842780704003	2.3452524947073458e-07	1.0120383707781094e-05	0.0027059648008351	0.0005928292451541	3.514465139100985e-07	7.322245503358543e-06	-0.0012883112758786	9.854210192149996e-05	9.710545851107286e-09	1.659745943555946e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
893.4351068857208	-9.85223597521724	97.06655371136482	798226.2902158992	1135.286846160889	-2.428963829489021	1288876.223065938	5.89986528496597	815.3520966984676	-2.779476271409294	664799.0415905872	7.725488343327311	848.7668217102147	714.5683312819426	1.728732	27.972851	0.0788131874034054	0.0382244128095116	-0.1412585118	-0.2042652579	0.1429517846	0.0125669708	-0.3338199823	0.1610116747	0.1698365915	-0.0371255639	0.0198228576	-0.0236958364	-0.3084611087	-0.2451761409	0.0654543064	0.1533217487	-0.0530215552	-0.0465787464	0.0395216106	-0.0277610857	-0.1624931187	0.0314504368	-0.0728043932	0.0953135107	-0.1585809946	0.0079368782	0.1543808219	0.051622203	-0.0123403694	-0.0125905975	0.0621797527	-0.1280574762	-0.1496696433	0.0435905779	0.0223194096	0.1302173955	-0.0727705309	-0.0981064439	-0.1405049393	-0.0180949638	-0.0950465371	-0.1931512825	0.1642296849	0.027625421	0.2561323869	0.1675609955	-0.040403925	0.107808255	-0.0043549881	-0.0632474716	-0.0123579093	0.192523124	0.1049879932	0.1416490593	0.2782646419	0.1008758239	-0.0215507791	0.1183599161	-0.106211773	-0.0550695114	-0.1816612839	-0.0364701843	-0.1071602916	-0.0723021109	-0.2212246319	-0.0065655955	-0.1583795416	-0.1281742001	-0.0369817062	0.0294599877	0.0475221566	-0.1074181926	-0.1437755315	0.1021152207	-0.1210560063	-0.1337086632	-0.1339524274	-0.1497378608	0.0238226463	-0.1003747386	0.0120548983	0.0197980449	0.134924584	-0.0735675883	0.1894503031	-0.0250864975	-0.0848756348	0.1304629042	-0.0425219191	-0.1187083957	0.016169947	0.0439922372	0.0351222284	-0.0475585538	-0.0422844986	0.0043862834	-0.0630702973	-0.0707174379	0.1310055802	-0.0551341401	0.0	0.0	0.0	0.0	0.0874633260119566	0.0040404400412371	0.0076498333970738	1.6325155726832085e-05	-0.0725512579248999	0.0158131680358622	0.0002500562833304	0.0052636850264853	-0.3142454387842974	0.0261689356808361	0.0006848131946677	0.0987501957967356	0.0034179152279008	0.0002366601756013	5.6008038715638185e-08	1.1682144505116177e-05	0.0024040096069084	-0.0003019551939266	9.117693913931089e-08	5.779262190107881e-06	-0.0011711137724972	0.0001171975033814	1.373525479883327e-08	1.3715074681326234e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
889.8111109021152	-3.623995983605596	13.133346889189491	791763.8130848563	1141.1881925919477	5.901346431058755	1302310.4909112763	34.82588969936991	814.4115888624925	-0.9405078359750404	663266.2360735296	0.8845549895304538	848.437481303397	678.396563010586	1.371917	22.199173	0.0571391354928127	0.0308528751858987	-0.305773925	-0.1327683463	2.48451e-05	-0.0127893436	-0.2837550159	0.1368610605	-0.128877555	0.0085496584	-0.0890754549	0.1296860073	-0.1581432538	-0.2582677228	0.1250865631	0.0280084684	-0.0129719337	-0.0785735224	0.0548195131	0.0889015165	-0.1616039712	-0.048291284	0.0614397615	-0.0047446056	-0.0994452396	-0.0510096817	-0.0344679589	0.1007310026	0.0995419756	0.0292563157	-0.0955389505	0.0658081663	0.1032697827	0.0653191215	-0.0405446982	-0.1162956599	-0.1346619755	-0.1734763034	-0.056225867	0.0272847502	-0.1111078881	-0.0207209943	-0.0419663728	0.2008849425	0.2586217305	0.1173443202	0.1100807174	-0.0483848722	-0.0062610519	0.0135540531	-0.1000942068	-0.0530554033	0.0490436308	0.2453024396	0.0199173434	0.0866616121	0.0194204211	0.0940395986	0.0439970581	-0.0826939325	-0.1778507524	0.0718275009	-0.1667863056	0.058408936	-0.0616170939	-0.01406734	0.0408669232	0.035377344	0.0084724348	-0.016406407	-0.2327575898	0.0535526567	-0.161550436	0.1483926782	-0.1420879038	-0.1925951182	-0.126551734	-0.1254457869	0.0357912822	0.0048991043	0.0559346792	0.0132813307	-0.0043092544	0.0103196995	0.0006208439	0.0851042211	-0.0579390077	-0.0097883767	-0.1094378192	-0.1952243513	-0.0170903649	0.0266946201	0.0360324886	-0.1178502697	-0.0140450017	-0.0519774601	-0.0661658293	-0.0646239882	0.1312943943	-0.0676955379	0.0	0.0	0.0	0.0	0.087558763435311	9.543742335439698e-05	0.0076665370543207	9.108301776526396e-09	-0.0824653903052308	-0.0099141323803308	9.82900208547256e-05	0.006800540598194	-0.3047955771043149	0.0094498616799825	8.929988577080203e-05	0.0929003438223523	0.0029379587655691	-0.0004799564623316	2.3035820573396054e-07	8.63160170818431e-06	0.0026148776530356	0.0002108680461271	4.4465332877502795e-08	6.837585140344966e-06	-0.0011083442007732	6.276957172400002e-05	3.940019134414382e-09	1.2284268673875831e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
891.7549227812596	1.9438118791443912	3.778404621502849	795226.8423046102	1135.3931251974666	-5.795067394481066	1289117.54874567	33.58280610657757	814.9132522348257	0.5016633723331552	664083.6086679406	0.2516661391406739	848.9248592937049	673.0382188615213	1.143188	18.498081	0.0502617041727618	0.0273075119358106	-0.3080503959	-0.0825414928	-0.0882615464	0.0101552104	-0.1739821356	0.0404459711	-0.2077972893	0.0799107845	-0.0657620212	0.0680713411	0.0768472619	-0.2271582257	0.1309244822	-0.0213855507	0.0520933021	0.0512752395	-0.0155347835	0.0435716591	-0.1114374797	-0.0982466777	-0.0325029608	-0.0553079966	0.1100325531	0.0147464012	0.0750045847	0.0091851284	-0.0584250639	-0.0454666006	-0.1226697849	-0.1331538071	0.0295978458	0.0225022795	-0.0018259813	-0.1733888499	-0.0297037376	0.0379183405	0.0036129661	-0.0316017407	0.180397805	0.0100499297	-0.0397725219	-0.0954108779	0.2140318288	0.0715618954	0.0931101453	-0.135624022	0.0156354999	0.0714724348	-0.0750863419	-0.0419032322	0.0397632715	0.1029839491	-0.0797400907	-0.1374483149	0.0412969413	0.0505008959	0.0393858137	0.1492310886	-0.030077012	-0.0041047491	0.0223136874	-0.1780446481	0.2367648855	-0.0235413982	0.1055731588	-0.0550705715	-0.0081359276	0.0199439752	-0.0593244767	-0.0937394919	-0.1360239769	0.1818210646	-0.1310316747	-0.1980375891	-0.1124159133	-0.0912662895	0.0080688891	0.0340423599	-0.0137658873	0.1122090697	0.0084690987	0.0357052092	-0.1123939402	0.0421027299	0.0064344036	-0.0410095831	-0.1448499516	-0.0147455209	-0.0827756368	-0.0662960219	-0.0696917919	-0.0654909432	-0.0810966488	0.0249589745	-0.0692128335	-0.0583409852	0.1307169779	-0.0794632675	0.0	0.0	0.0	0.0	0.0829025139678236	-0.0046562494674873	0.0068728268221851	2.168065910347667e-05	-0.0986029196637758	-0.0161375293585449	0.0002604198537979	0.009722535766221	-0.3259253236414494	-0.0211297465371345	0.0004464661887235	0.1062273165907835	0.0030200223584723	8.20635929031999e-05	6.7344332801821224e-09	9.120535045672592e-06	0.0025887454253279	-2.613222770769981e-05	6.828933249670735e-10	6.70160287715613e-06	-0.0011669119563542	-5.856775558099993e-05	3.430181993795748e-09	1.3616835138823862e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
893.8135362530523	2.058613471792796	4.23788942624679	798902.6375891865	1136.4425483030432	1.0494231055765797	1291501.6655935147	1.1012888545179926	815.5588384070763	0.6455861722506597	665136.2189038997	0.4167815058012585	848.8281289722305	684.0831594809734	1.087671	17.599747	0.0713489054537153	0.0318715613614927	-0.2725267888	-0.0284779342	-0.0107024856	0.0644411148	-0.1166990425	0.0497808252	-0.1186691931	0.1608638226	-0.0571066608	0.1370379869	0.173839883	-0.2091120186	0.0095493584	0.0306897558	-0.0106611887	0.1140219325	-0.0657422239	0.099981105	-0.1296711111	-0.1400527979	0.0276951126	0.0972728796	0.097580431	-0.1684296824	0.1224124911	-0.113186083	-0.1444154398	-0.1469710237	-0.061748539	0.0363268626	0.0113969949	0.0448646182	-0.0075382227	-0.0914853874	0.2054080072	0.0457135841	-0.1004234634	0.0962162028	0.0808729535	0.0356688726	0.1368574433	-0.0143801122	0.1992214597	0.0227389388	0.0475942633	-0.0385958319	0.037187296	0.1916818079	-0.0238288098	-0.0575494375	0.0244975504	0.1066049339	-0.0686829257	-0.158756274	-0.1546187639	-0.028786241	0.1820313248	0.1286752145	0.0826075909	-0.2777957831	-0.0715448884	0.0195449761	0.134583768	-0.0243845944	0.063506112	0.0542220778	0.0189213062	0.0380145575	-0.0460830398	0.0368389882	-0.1467980266	0.1566127973	-0.1023925357	-0.1272102538	-0.1184893185	-0.0699621056	-0.0229843408	0.0195851799	0.0781102753	0.0931430616	0.0466125176	-0.0218650704	-0.1528907609	0.0359653497	0.0863698711	-0.1363148951	-0.0792188821	0.0335116806	-0.0056592959	0.0702512553	0.0128551043	-0.1011170876	0.0957236463	-0.1406074358	-0.0722090751	-0.0518868581	0.1292771403	-0.0902993628	0.0	0.0	0.0	0.0	0.087517346414188	0.0046148324463644	0.0076592859233809	2.129667850801766e-05	-0.1134852817517924	-0.0148823620880166	0.0002214847013188	0.0128789091742837	-0.3424518080327488	-0.0165264843912993	0.0002731246863358	0.1172732408248986	0.0032228479285252	0.0002028255700529	4.113821186728388e-08	1.0386748770399172e-05	0.0024290752567208	-0.000159670168607	2.5494562743019694e-08	5.900406602813221e-06	-0.0015109207482549	-0.0003440087919007	1.1834204890497912e-07	2.2828815075071467e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
