global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
840.5972012918922	2.3865332251492646	706603.654819762	5.69554083474135	879.9276052883694	-4.195956093924337	17.606047542140782	774272.5905485244	760.6967141856318	0.7425282353940474	578659.4909728167	0.551348180357398	762.4461793626081	620.7519002144153	2.063743	41.245026	0.740066288543979	0.3535822859626465	-0.0718275484	-0.1008837622	-0.1717308472	-0.3230108331	0.1761268155	-0.0744516353	0.2964519557	0.1947979085	-0.1690144181	-0.0291515919	-0.0467071686	-0.2451570174	0.1412979861	0.2456139574	-0.1220301293	-0.0016751231	0.0526373482	0.005644774	0.1322352824	0.0094540312	-0.1698859085	0.1578436198	0.1456225014	-0.0718747294	-0.0019666334	0.1555696224	0.0551688175	0.1000540054	-0.0298479939	-0.0253913932	0.0638526434	0.1747123687	0.0020719411	0.1725523298	-0.0144631834	-0.02295451	0.1132291937	-0.0503276997	0.0061028256	0.0125931035	0.0249371736	-0.0664785708	-0.001086279	0.2220542569	-0.2174959689	-0.1962204971	0.0755586539	0.0810140844	0.1094500006	0.009373327	0.0782202879	0.1532922018	-0.0891799133	0.001735821	-0.0848980948	-0.1792035805	0.1952700306	0.0714381807	-0.0149886831	0.1038454879	0.2014587759	0.0562079862	0.0504717734	-0.1392193452	-0.0204083741	0.0137586454	0.1117759276	0.0776797164	0.1261661212	0.0303581704	-0.1664554456	0.0875369435	0.2235622955	0.2743630648	0.026408411	-0.1988947532	-0.0031522146	0.0535477163	-0.2967622272	0.1676178051	0.0759760453	0.0874428096	-0.0835863019	-0.2128644448	0.3574931011	-0.1715098863	0.1686159534	-0.0394294547	0.0753534886	-0.062240839	-0.1122547203	-0.003108555	-0.0683575013	-0.0948410103	-0.017393167	-0.0772439028	-0.0425309901	-0.1024002905	0.109436623	0.0308973046	0.0	0.0	0.2020977302079103	-0.1213476984956542	0.0147252639301922	0.0408434925551893	0.520084114375237	-0.0428900024228227	0.2704874860254747	0.0018395523078297	0.285065363704831	-0.0509503706198871	0.0812622615841675	0.0025959402663038	0.0109751052285405	0.0034612698194806	1.1980388763247266e-05	0.0001204529347775	0.0126763672613408	-0.002171788508945	0.0001606902869443	4.716665327585975e-06	0.0107089340625178	-0.0048645060116866	0.0001146812687553	2.366341873773508e-05	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
834.280875266502	-6.316326025390254	696024.5788354407	39.89597445902224	883.5326566242036	3.605051335834218	12.996395134000084	780629.9553214228	760.510775889521	-0.1859382961107485	578376.6402440813	0.0345730499605684	761.5671207263905	598.4832852345246	1.445879	28.896683	0.5496958827789147	0.2394244587236593	-0.1172216089	0.0112696688	-0.0334568346	-0.1898306479	0.1836442599	0.1043378234	0.2106881522	-0.081815834	0.0583097869	-0.0220462011	-0.0959184263	-0.1940053197	0.0945308424	0.1441817104	-0.0576207527	-0.0973412678	-0.1073652352	-0.0822633048	-0.0033987925	0.0724365494	-0.0657004609	-0.1525246888	0.2169995778	-0.0844550727	0.0069270641	0.0463141255	-0.0548234751	-0.0747604335	0.1699219327	0.1125302082	0.023681039	0.0078493084	-0.0645687905	0.1529280696	-0.0171257663	0.0261913365	0.0415834415	0.0635175699	-0.1081093859	-0.0459510552	-0.1371767357	-0.0987902381	0.0585211247	0.1624052861	-0.1334974302	-0.13820074	0.0148584409	0.1439890968	-0.0046641097	-0.153014929	-0.0635052529	0.09026279	0.1521042414	0.038976872	-0.1123165754	-0.0328646446	0.0462726253	-0.1060594126	-0.1384930787	-0.0569203417	0.1011994138	0.0519493364	-0.0192864613	-0.0196183535	0.0355286676	0.1399891557	0.0449172625	0.0586852075	0.0908430724	-0.0050687415	0.1265153654	-0.0065553954	0.1541314397	0.2043919334	0.1449423262	-0.0309952433	0.1352500189	-0.1086290147	-0.1278405351	0.2820478325	-0.0019757323	-0.084930845	0.2049628211	-0.0818461193	0.2238029572	-0.025496526	-0.0450525663	-0.0570488566	-0.0829882109	0.0408632875	0.0201888066	0.0895412325	-0.1239397433	-0.0360545908	-0.0163250114	0.0160142188	-0.0457914608	-0.097976369	0.1147140906	0.0172793919	0.0	0.0	0.1243505249904899	-0.0777472052174204	0.0060446279191196	0.0154630530654104	0.5697633211469935	0.0496792067717564	0.324630242124452	0.0024680235854709	0.4284278783141388	0.1433625146093078	0.1835504469167545	0.020552810595104	0.0132835932660822	0.0023084880375417	5.329117019473128e-06	0.0001764538500587	0.0120952712467463	-0.0005810960145945	0.0001462955865323	3.3767257817761213e-07	0.0080203789910454	-0.0026885550714723	6.432647916000243e-05	7.22832837233996e-06	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
829.6545791978633	-4.6262960686386805	688326.7207839837	21.40261531470171	875.1668565386817	-8.365800085521869	69.9866110709177	765917.0267837975	760.4196803880775	-0.091095501443533	578238.0903215059	0.0082983903832487	761.1923757915429	555.6139121284851	1.304655	26.074249	0.3700665738472276	0.190699170559929	-0.2586399948	0.1863494312	0.0008254167	-0.032866336	0.2868573312	0.0517162803	-0.0196121678	-0.0033837189	-0.0684311459	-0.1223787609	0.0741474452	-0.2402245694	0.0213000523	0.1159627241	0.1569202503	-0.0603591407	0.0162910624	-0.1180294319	0.105102529	-0.0519902593	-0.0160787976	-0.1122934311	0.1193374838	-0.1522403395	0.0826230407	-0.0980009543	-0.0383020439	-0.0331343056	-0.1862036177	-0.0797706596	0.0537552854	-0.0306650573	-0.1507107788	-0.1298994212	0.0752422739	-0.0196583824	-0.0700819604	-0.1252770256	-0.0204634664	-0.0362467763	0.0637660635	0.0581134515	-0.05661682	0.231155915	0.0004783453	-0.1924318144	-0.1261170883	-0.0425604796	-0.0394364769	-0.0868298713	-0.1263899178	0.2058613727	0.0112115046	0.0412954819	-0.0164699956	0.038408158	0.0551492464	-0.0540817219	0.1176696509	-0.058612872	0.0449849316	-0.1818597063	0.0345463051	-0.0079773983	0.0473694047	-0.0915335401	-0.0354351617	0.0283010208	0.1364807068	0.0279179546	-0.0926450549	-0.1505292606	0.1585569389	0.1499874633	0.2091001001	0.0866614989	0.0761729115	-0.0709194944	-0.0991634502	-0.0387991173	-0.1012343627	-0.0143509808	-0.0926841075	0.0582909383	0.2295017381	-0.0515910653	-0.0709077301	-0.0150493048	-0.0395485158	0.085632814	-0.0210876587	0.0131999982	0.1312341992	0.0459085552	0.1235466726	0.0661195987	-0.0490194755	-0.0932747228	0.1192601428	0.0034656967	0.0	0.0	0.0900040040502858	-0.0343465209402041	0.0011796835006958	0.0081007207450838	0.4805092437185578	-0.0892540774284356	0.2308891332989803	0.0079662903376011	0.4176072945978859	-0.0108205837162528	0.1743958525013655	0.0001170850319604	0.0124033576156483	-0.0008802356504338	7.748148002947901e-07	0.0001538432801416	0.0135923022649799	0.0014970310182335	0.0001847506808625	2.2411018695535283e-06	0.0056847378244662	-0.0023356411665792	3.23162441329167e-05	5.455219659019448e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
830.9993420313543	1.3447628334910178	690559.9064565438	1.8083870783387908	879.1694039617266	4.002547423044916	16.0203858737235	772938.8408624177	758.557418614737	-1.8622617733404925	575409.3573354534	3.468018912445275	759.6135021093498	557.3297445476055	1.088069	21.745647	0.3080246706228961	0.1657591635381593	-0.2178755359	0.1742148921	0.0460012764	-0.0859383412	0.2424168206	0.1515649617	0.0295423886	-0.108705353	-0.0476450773	0.1189948319	0.0624122667	-0.1818058538	-0.0867662534	0.1612440359	0.0344506438	-0.1290791832	0.0495971577	-0.0129872553	-0.1058763343	0.1094241903	-0.1338307818	0.0399506781	-0.0278707713	0.0571011044	-0.0425578865	-0.0943096744	0.0789013138	0.2455248413	-4.512e-05	-0.0618998539	-0.1215148369	-0.0854985669	0.0595760622	-0.0171838648	0.1069460729	0.0360336212	-0.0936947213	0.095897663	0.0257611675	-0.0718344172	0.0343643454	0.3037018897	0.0356461722	0.1800299425	0.0630056898	-0.1910288076	0.0325294064	0.0252177955	-0.0104049894	-0.0176764592	0.1615745912	0.0124786002	0.1260683374	0.0013226463	0.0749631713	-0.0285494665	-0.0023443117	-0.0041824816	0.0897912882	0.0754510126	-0.1182757622	0.1532000072	0.0715021672	-0.1310883763	0.0635528042	-0.0704138497	-0.0065106366	-0.1638497475	-0.0663917917	-0.1072964774	0.1332182037	0.0322486607	0.1320818234	0.1228804451	0.1656419671	0.1311185607	0.0142337542	0.0487641983	-0.0746313981	-0.1087403208	0.0360936503	-0.2097229591	0.0632363678	-0.0379334283	-0.0704307278	-0.0674559023	0.019541673	0.0307191485	0.0782762388	-0.0903423583	0.098270618	-0.0301534842	-0.050201964	0.0466372751	-0.0155548325	-0.1131139158	-0.0522127463	-0.0883086793	0.123045794	-0.0103872662	0.0	0.0	0.1370808897303987	0.0470768856801128	0.0022162331653384	0.0187911703292777	0.467435522673469	-0.0130737210450888	0.2184959678570191	0.0001709221819647	0.4183495165410704	0.0007422219431844	0.1750163179901473	5.508934129445193e-07	0.009819348221006	-0.0025840093946422	6.677104551599664e-06	9.641959948537372e-05	0.0125914339355646	-0.0010008683294152	0.0001585442085536	1.0017374128265717e-06	0.0043269787094336	-0.0013577591150325	1.8722744751891665e-05	1.8435098144541088e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
832.0572544990357	1.0579124676813765	692319.2747644731	1.119178789275699	873.9914864585513	-5.177917503175308	26.81082966968922	763861.1184020281	759.3472362826329	0.7898176678959317	576608.2252500728	0.6238119485205682	759.8089944094313	555.991430161091	0.90355	18.057936	0.1347770863816214	0.075823853357729	-0.1836116461	0.1805334801	0.0183424618	-0.0081331251	0.1896238587	0.1576763896	-0.0822835829	-0.0447320428	-0.0433296436	-0.0118454441	0.1162997935	-0.1068177273	-0.0172160874	0.1157956645	-0.0101786675	-0.1172415584	0.1947869377	-0.0054612767	0.0268745939	-0.0608144587	-0.0867186331	0.0354328956	-0.0187178602	-0.0232683578	-0.0148017454	-0.1041158728	0.1270984531	0.0360795647	-0.1226622093	0.0509345175	0.0533128236	0.0220909609	-0.0797450064	0.0424927514	-0.0247752554	-0.1096671479	-0.0972936424	0.0051394533	-0.0201961312	-0.001356051	-0.0090161216	-0.1317785376	-0.0791257711	0.1179048613	0.0298610086	-0.144074339	-0.0379365296	0.0247592047	-0.0133355861	0.1834408035	0.0916304734	0.0832342793	-0.0063113096	0.0854283517	0.0597790268	0.0314376168	0.0110103228	-0.015975157	0.1994623536	0.1253270975	0.0517000388	-0.0192537606	0.0877468243	-0.0872265251	-0.0002552809	0.0481030074	-0.0475097261	0.0474831731	-0.019277318	-0.0891898002	-0.0567489345	-0.0312754472	0.0998437862	0.0996368963	0.1440986577	0.1211307539	0.0367901587	0.1180847424	-0.1106775938	-0.0706738606	0.0336292749	0.0124478343	0.0179003521	0.0359949969	-0.0358966603	-0.0980529108	-0.046922901	0.0077782359	0.109824557	0.0499148869	0.0020771463	-0.0691818108	0.0493744	0.0137031435	0.0231637403	-0.0847970706	-0.0553690099	-0.0830923152	0.1260469069	-0.0241225372	0.0	0.0	0.0981155527880162	-0.0389653369423824	0.0015182974830333	0.0096266616988979	0.467225442620915	-0.000210080052554	0.2182996142323099	4.4133628481099e-08	0.4695382719947503	0.0511887554536799	0.2204661888678161	0.0026202886848966	0.0096599597865995	-0.0001593884344065	2.5404673022555233e-08	9.331482307871946e-05	0.0120132961641867	-0.0005781377713779	0.0001443192847284	3.342432826938052e-07	0.0041762466365579	-0.0001507320728757	1.744103596936117e-05	2.2720157793405347e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
833.1694032511525	1.1121487521168092	694171.2545138816	1.236874846834976	875.9462259837559	1.954739525204559	3.8210066113969448	767281.7908151852	760.352793021824	1.005556739191093	578136.3698560888	1.0111443557326232	761.4163363672072	565.484994489413	0.89752	17.937429	0.1614506405929205	0.0848457414352166	-0.1315202143	0.156370556	0.0315707556	-0.0435576647	0.0759736833	0.1984667676	-0.0454086822	0.0115539393	0.0002485951	0.1100719031	0.0201704344	-0.0517540355	0.0417113639	0.0602111515	0.0270666455	-0.0747979202	0.0045418763	0.0127667646	-0.0991210139	0.0467167398	0.0302488239	0.0294872242	0.1537185726	-0.089376762	-0.0779253829	-0.0002725213	-0.0200484015	0.0526214164	-0.1075553149	-0.0208507821	-0.0842251713	0.0462238388	-0.0151499038	0.128237243	-0.027097204	-0.0343149741	-0.0078560116	-0.027045297	-0.1042581686	0.0292252435	0.0586892039	0.0124452823	0.0475638501	0.0473458229	-0.0493428905	-0.103220696	-0.0655320188	-0.0033096468	0.0258551614	0.0170444496	0.0535552725	-0.0593266315	0.1296447823	0.0953448393	-0.1315040427	-0.0128935314	0.0314176555	-0.0918484142	0.0461128685	0.0812728313	-0.0469285258	0.0197247905	0.0290741415	-0.0790696335	0.1802164501	0.1129608551	-0.0604411341	0.1037280065	0.0235556412	-0.0354780709	0.0571086731	-0.074868986	0.0699309678	0.0875029548	0.1213484565	0.1428751094	0.0086750745	0.0279503395	0.0258641649	0.0724618179	0.0586615501	-0.0092356006	0.0593737357	-0.0382001646	-0.0980201631	-0.0255961957	-0.0294860906	0.0840524867	0.1129874959	0.0030404291	0.1384886328	-0.0568749207	-0.0033124605	0.0110220618	0.0307524025	-0.0122116721	-0.0584860291	-0.077640417	0.1282443466	-0.0375844902	0.0	0.0	0.064769448935138	-0.0333461038528782	0.0011119626421669	0.0041950815153614	0.4710072746331093	0.0037818320121943	0.2218478527573092	1.4302253368457902e-05	0.5355743499325882	0.0660360779378379	0.2868398843057145	0.0043607635894122	0.0098787079288422	0.0002187481422426	4.7850749734632415e-08	9.758887034336976e-05	0.0117971172652657	-0.000216178898921	0.0001391719757704	4.673331633869638e-08	0.0034454411419214	-0.0007308054946364	1.187106466244464e-05	5.340766709908992e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
830.1829105561678	-2.9864926949846904	689203.6649795101	8.91913861719692	874.9814704713367	-0.964755512419174	0.930753198743183	765592.5736681827	759.2992824009486	-1.053510620875386	576535.4002545956	1.1098846282972412	760.1647897775028	554.596570912462	1.026839	20.521935	0.2448082821995408	0.1450002064209014	-0.185390538	0.1750749414	0.0642822688	0.0277920905	0.1734640384	0.1090266652	-0.1321970057	-0.0452790509	-0.0206379457	-0.0188764249	-0.0734783854	-0.1096954735	-0.0956092663	0.0489727704	0.2446513077	-0.0471151517	-0.0247420467	2.58337e-05	0.0755775855	0.0876631395	-0.0214042704	-0.0051595826	-0.0337408875	-0.0585178017	0.0444628991	-0.0364435759	0.0489418733	-0.0452982709	-0.0741509289	0.0392723321	-0.0838390027	-0.0265716393	0.0639655373	0.1075006757	0.0143783374	0.0878342198	-0.07383686	-0.0576975692	0.0239218737	0.127988991	0.0159975391	-0.0743238138	-0.1206936714	0.1218614209	0.1207477433	-0.1448470079	-0.1318022933	-0.1219582511	-0.0192371589	-0.0849325555	0.0235713575	0.066349476	0.0638106063	-0.0345663855	0.0104020417	0.0282991499	0.0347293319	-0.010517815	0.0148356926	0.0475109599	-0.0748875776	-0.0585424313	0.0918524395	0.0318789942	0.0141985192	0.1135420763	0.0792780513	-0.0765123316	-0.0049726402	0.167172193	0.0740054236	0.0252433918	0.0705397789	0.0226693961	0.1417749031	0.166779863	-0.0561769607	0.0208820101	0.032629823	-0.0895623399	-0.0157213656	-0.0719838901	-0.0540834633	0.0766586085	-0.0031751485	0.0236626085	-0.0336693073	0.079606591	0.03982342	0.0702326509	-0.053604352	-0.0011564864	0.0493360667	-0.0447818147	0.0204854671	-0.096556523	-0.0615615948	-0.0719684385	0.1296241021	-0.050620596	0.0	0.0	0.0784708804455647	0.0137014315104267	0.0001877292254349	0.0061576790779021	0.3524618629780605	-0.1185454116550488	0.124229364853965	0.0140530146244649	0.5382541424547185	0.0026797925221302	0.2897175218696644	7.181287961665164e-06	0.0091646271756935	-0.0007140807531487	5.09911322017415e-07	8.399039126945981e-05	0.0122596904039564	0.0004625731386907	0.0001503000088008	2.1397390863816597e-07	0.0024244621035221	-0.0010209790383993	5.878016491414805e-06	1.0423981968507597e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
830.4230602552286	0.2401496990607938	689602.4590036591	0.0576718779589898	878.2992087999979	3.317738328661221	11.007387617467751	771409.5001787024	758.0528850673888	-1.2463973335597984	574644.1765589919	1.5535063131049751	759.1250094307793	554.017354380626	0.895385	17.89476	0.1507699052581669	0.0703751687749187	-0.1578648574	0.1711291801	0.0950309734	0.0256940866	0.135530178	0.1596501096	-0.0924041469	-0.1644111546	0.0118777733	0.0746911466	0.0106402375	-0.0595097401	-0.156609636	0.0408664973	0.0785220668	0.0368158707	0.0669971629	0.0097866074	-0.0607840646	0.1290666685	0.079319291	0.0165798186	0.102326327	0.0246862864	0.0460804498	-0.0572930073	0.0411416633	0.003375573	-0.007351487	0.1501767389	-0.093647552	-0.0678565567	0.0594502926	-0.0080028342	-0.092992596	0.0338525023	0.1281917198	0.0146985786	-0.1771702171	-0.0627097702	-0.1569485833	-0.0727440551	-0.0137350669	0.0713016005	0.164028937	-0.0822597599	0.0073037577	-0.0678659543	-0.0444098995	0.0112744985	0.0748122797	0.0383434809	0.112949375	0.0317186058	-0.1077688216	-0.0155890208	-0.1212249491	0.0211217684	0.0865700695	0.0336226084	-0.0746178219	0.0484320478	-0.1145667748	-0.0084407642	0.0142435755	0.0448493159	0.0286465535	0.0499566249	-0.1362510338	-0.0122187691	-0.0104245502	-0.0924506771	0.0546526825	0.0165446775	0.1134003498	0.172375557	-0.0455612066	0.0443481322	0.0229792096	-0.0641128021	0.0576133312	-0.083211355	0.0030031693	0.0326048661	-0.141416555	0.0048857659	-0.0487956812	0.133309158	0.1011345785	-0.0478663684	0.0078425844	0.0431726179	-0.0360980999	0.0532443846	-0.0156675475	-0.0566836472	-0.064593527	-0.0660924577	0.1301773761	-0.0630831501	0.0	0.0	0.0832733095622018	0.0048024291166371	2.3063325420323795e-05	0.0069344440854422	0.4061477708208656	0.0536859078428051	0.1649560117427583	0.0028821767009061	0.5313549274802938	-0.0068992149744246	0.2823380589575883	4.7599167263325934e-05	0.0084114632102888	-0.0007531639654047	5.672559587841321e-07	7.075271333804196e-05	0.0117896500931589	-0.0004700403107975	0.0001389958493191	2.2093789377461065e-07	0.0019400193132383	-0.0004844427902837	3.763674935737605e-06	2.346848170579537e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
833.0610173988963	2.637957143667677	693990.6587096842	6.958817891827329	876.2337461880276	-2.0654626119703607	4.266135801447425	767785.5779587047	758.7836496293914	0.7307645620026051	575752.6269448991	0.5340168450788593	758.9951207629241	560.6420216525977	0.8507169999999998	17.002041	0.1478977017159016	0.0744911382481979	-0.1398453945	0.1062388631	0.079135842	0.0327357738	0.0869260011	0.1365146862	-0.1814002417	-0.0156763072	-0.0991027884	0.0673615585	0.0453068423	-0.0406619952	-0.1072260068	0.016352208	0.0784905638	-0.0147267543	0.0995807016	-0.0299033454	-0.1310022069	0.0204376286	0.0113056382	0.0488274475	0.013483255	-0.0091810758	-0.0400738262	-0.0762014218	-0.0341998551	0.0952213743	-0.0827869877	-0.0148850995	-0.0406798014	-0.0606769884	-0.0067298359	-0.0726547179	0.073726223	-0.0883684726	-0.1225389807	0.0207540051	0.0410116414	0.1269781	0.0444514752	-0.0195956295	0.0032807061	0.0506947998	0.13476255	-0.0408699138	-0.0104314622	-0.0317292952	-0.0776752439	0.1028653297	0.0741461623	-0.0425572771	0.0269029138	0.115522145	0.0098745845	-0.0432989181	-0.0105124122	-0.0334611017	0.0660810198	-0.0047049327	-0.1548924992	-0.0276050683	0.0160729587	0.0168775762	0.0356707699	-0.0853280588	-0.0428981352	-0.0489668351	0.0190390801	0.0776543856	-0.0077203673	0.1287767909	0.0538699636	-0.0192455463	0.1134737124	0.137819459	-0.0612367826	0.0335932995	0.0673561008	-0.0240976761	0.0354232851	0.0236687099	-0.0192840808	0.0544154751	-0.0542483136	0.0367709768	-0.0963679833	0.0943616079	0.0486793537	-0.0029937804	-0.0240733475	-0.0090840517	0.0627648933	-0.007480861	-0.0388019808	-0.0058026952	-0.0675796767	-0.0600291306	0.129900641	-0.074830947	0.0	0.0	0.0678330740845751	-0.0154402354776266	0.0002384008716045	0.0046013259397634	0.3867760195533378	-0.0193717512675278	0.1495956893015239	0.0003752647471709	0.5040158404203368	-0.027339087059957	0.2540319673946183	0.0007474256812719	0.0094888414290371	0.0010773782187483	1.1607438262332622e-06	9.003811166541084e-05	0.0120102926994509	0.000220642606292	0.0001442471307264	4.8683159711326974e-08	0.0015231075800628	-0.0004169117331755	2.319856700444759e-06	1.7381539325939928e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
833.481956118259	0.4209387193626526	694692.1711747193	0.1771894054586699	881.3905765215555	5.156830333527978	26.59289908879428	776849.3483810001	758.627671520162	-0.1559781092294088	575515.9439961029	0.0243291705587813	759.7112413358517	570.2398924359048	0.830221	16.592424	0.092597042720116	0.0400045072396748	-0.0840423825	0.0759919006	0.0715866702	0.0097527813	0.0457937019	0.0635220582	-0.1182031368	-0.1368340403	0.0025805595	-0.0164734644	-0.0132807624	-0.0081131106	-0.1280820545	0.0263303366	0.0338656533	0.0714446668	0.0173610224	-0.0570603926	-0.0589604026	0.0932848117	0.1417166164	0.0430627687	0.0923624738	-0.031168007	-0.018142358	-0.1309155827	0.0403171459	-0.0295532154	0.2442101667	-0.0692304832	0.0806872983	-0.0586586226	0.107731963	-0.151273299	0.0032086085	-0.1284502891	0.0571715861	-0.1983232802	0.0454929242	-0.047466448	0.0464444894	-0.1632814469	-0.1033520554	0.0203226576	0.1170776614	-0.0258610134	0.0416168364	-0.0485284119	-0.0185295479	-0.0213324052	0.0267054325	-0.0019829263	0.0167508692	0.052308421	-0.142803119	-0.076453574	-0.0937293668	0.0726513484	-0.0159322513	-0.1715426638	0.0501648237	0.1330172506	-0.1539577433	0.0718797748	0.0653203306	-0.0591291176	-0.2138393264	0.0198723227	-0.135618004	-0.0466520758	-0.2316206002	-0.025345486	0.0299819388	-0.0313901014	0.0942373027	0.1167040818	-0.0779545458	-0.0453267229	0.0608531841	-0.0441269443	-0.0226897558	-0.0445448695	-0.0124026883	0.0202389833	-0.0338263554	0.0874829497	-0.0324776177	0.0631528128	-0.0038053097	-0.0306168269	-0.0082172865	0.0331336983	-0.0857994671	0.0630843504	0.0321826078	0.0096466098	-0.0705179274	-0.0537956445	0.1287956613	-0.0857308793	0.0	0.0	0.0594316859432524	-0.0084013881413227	7.05833227011578e-05	0.0035321252940573	0.3808943888936085	-0.0058816306597292	0.1450805354906354	3.4593579217467696e-05	0.5248898776753208	0.020874037254984	0.2755093836860132	0.0004357254313224	0.0099588156058626	0.0004699741768255	2.208757268828065e-07	9.917800827157248e-05	0.0122630424678773	0.0002527497684263	0.0001503822105689	6.388244543959828e-08	0.0010970317920331	-0.0004260757880297	1.2034787527313547e-06	1.8154057714512986e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
