global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49
859.3604303878905	-12.169619739469454	148.09964460328456	738500.3493164603	935.483719090053	-15.365558079310972	236.10037508867867	875129.7886825572	803.3804964228917	-3.773803507260709	645420.2220326919	14.241592911413228	810.701665714618	644.9026321776546	1.945196	73.669144	1.1809495203190554	0.5420594874723553	0.0189838379	0.1030656596	-0.2567900261	-0.0955126588	-0.0727627954	0.0363839987	0.1587058179	-0.1222324362	0.0926982862	0.0969751784	-0.0577020077	-0.0729372035	-0.0829155941	0.0787035911	0.1964250041	-0.0789114322	-0.0600328343	-0.0854907877	0.2049828659	0.1057923175	0.1815855989	0.0127356841	-0.1901471262	0.0859346213	-0.0766579846	0.0984456911	0.1407567002	-0.0673778484	-0.0061759373	-0.1937938212	0.125550175	0.002595173	-0.17257505	-0.0995801942	-0.0918223228	-0.0974096734	-0.0504176297	-0.0756286705	-0.0257989091	-0.2334118665	0.0915757181	-0.2898573271	0.0586817014	-0.0169642707	0.0406919086	-0.2453138249	0.1978756481	-0.077185262	-0.2238092781	0.1725570894	0.2663826718	0.1478947113	0.144654201	-0.0325553725	-0.1234660636	0.2002881663	0.1734606595	-0.1425576323	0.0780286038	-0.0509612127	-0.0888661936	0.1211199807	-0.0067565429	0.1801491271513953	0.0564348833315478	0.0324537080134095	0.0031848960566454	-0.147118632858934	-0.2713955268304317	0.0736555319835675	0.0216438921342818	0.0124612252961497	-0.3118680595909709	0.0972616865930373	0.0001552821358814	-0.005518993889861	-0.0068157468172569	3.045929355632305e-05	4.645440467694757e-05	-0.0039760753487512	-0.0024422099430942	5.964389406148662e-06	1.5809175178946975e-05	0.0025470592695927	0.0015670642509709	2.455690366670988e-06	6.487510922818099e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
854.0638182381518	-5.296612149738621	28.054100264758777	729425.0056235308	939.2532355172292	3.7695164271762	14.209254094751222	882196.6404295836	795.9049661570582	-7.475530265833527	633464.715153468	55.88355275539308	803.0109442395212	645.1736787621619	1.97546	74.815308	3.2519798139635663	2.036382922569141	-0.0909344359	-0.1892248387	-0.05144465	-0.1549614027	0.1039777035	0.2015304173	0.0836177813	-0.0556749762	-0.0290031315	0.1475630787	0.0850587531	0.133666044	0.1255453892	0.159066318	0.395856255	-0.0592011807	0.0663825104	-0.0600962649	0.1351372513	0.3831416442	-0.0261166682	0.2644043882	0.1070655424	-0.1358573878	0.1095663422	0.2035192024	0.339234091	-0.0444299021	0.0957496573	-0.1688563687	0.284010635	0.3357546586	-0.0779403282	0.1528803385	0.1784816643	0.094481327	-0.2514908766	0.0947835231	0.1189964167	-0.0274310059	0.1288488287	-0.4002436105	0.1638445502	-0.0903278936	0.1131572998	0.2610028039	-0.3237456332	0.3346822297	-0.044696605	0.021043902	0.0017378894	-0.250132586	0.1611182608	-0.0204378806	-0.2981900258	-0.1711952147	-0.0484450295	-0.0356744004	-0.1293644158	-0.0540487397	-0.0838433825	0.1242524367	-0.0201956026	0.2102584517000139	0.0301093245486185	0.044208616511287	0.000906571424774	-0.5161974713054462	-0.3690788384465122	0.1362191889890266	0.2664598293821369	-1.2662863709739156	-1.2787475962700654	1.6351954149664705	1.603481173314289	0.018908008986976	0.024427002876837	0.0003575128038515	0.000596678469545	-0.0044895955211836	-0.0005135201724323	2.6370296749500174e-07	2.015646794383184e-05	0.0090874173142907	0.006540358044698	4.277628335284584e-05	8.25811534440704e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
861.7997087006919	7.735890462540055	59.8440012484182	742698.7379165974	960.003487614223	20.75025209699379	430.5729620887952	921606.6962314716	808.7806405310371	12.875674373978882	654126.1244977947	165.78299058473647	815.9487686825299	613.320361029254	2.282794	86.454796	1.7119788797721178	0.8599678189302877	0.0998738908	-0.1758744225	-0.0738779185	0.0452354805	0.0407142796	0.0359862908	-0.1895030562	-0.0338516267	-0.0634045376	-0.1797324122	0.4011909301	-0.0980032256	0.0988492256	0.2254041241	-0.2226019289	0.0386906851	0.359659903	0.2973694262	-0.0355538682	0.0718428917	0.0533948242	0.1850359453	0.0144089994	0.0951165635	0.080824963	0.151477808	-0.2527728778	0.0419540997	0.3170243282	0.3586455854	0.0868309095	0.1842380311	-0.1193087506	0.0544666602	0.0364381987	0.0042764769	-0.2557986984	0.1239923908	-0.1376347361	0.3150580493	0.1885678977	0.1341918072	0.2802299477	-0.1420144391	0.2949980359	-0.202813233	0.0829955546	-0.2227313126	0.0508282806	0.1389732957	-0.0461625963	0.3368538576	0.057427963	0.2186067252	-0.0122063598	-0.0869651514	-0.2494556781	0.0309212754	0.0488404719	-0.0570992244	-0.0785907625	0.1266188352	-0.033413395	0.2284383642305982	0.0181799125305843	0.0521840862523514	0.0003305092196196	-0.1300235840571417	0.3861738872483045	0.1491302711924662	0.0169061324110645	-0.5242500294919665	0.7420363414819491	0.5506179320799157	0.2748380934223278	0.0271249672491093	0.0082169582621332	0.0007357638482652	6.751840308164066e-05	-0.0032551424334155	0.001234453087768	1.5238744259001953e-06	1.0595952261822184e-05	0.0072270538939665	-0.0018603634203241	3.4609520556803536e-06	5.223030798629636e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
865.9907518605105	4.191043159818605	17.564842767462316	749939.9823079322	931.1329775129046	-28.87051010131836	833.5063535103254	867008.6218120473	805.8256795202134	-2.954961010823695	649355.0257742136	8.731794575488191	812.5288293841842	635.7346195697093	1.827406	69.208183	1.005093273295824	0.6209966566865398	0.0219900154	-0.1440213784	-0.2522392949	-0.2147885588	-0.0170213382	0.0917834501	0.1993852947	-0.1072345311	-0.0229967641	0.1127442513	-0.0211370859	-0.0999601535	0.0688062171	0.0625927064	0.1983045164	-0.090880493	0.1796279881	0.0768061235	0.0026174397	0.0015781644	-0.1636850037	0.0297149667	-0.1557075163	0.0978494668	0.0797250134	0.1004468228	0.1711928888	-0.0731901766	0.1657788511	0.0558744794	0.0743030321	0.0436356026	0.1427450314	0.0617947176	-0.1974316819	-0.0104526348	-0.2329202444	0.2045682285	-0.1525757765	-0.1552783623	-0.0868795441	-0.0536392225	-0.0007323389	0.0308626956	-0.0316344647	-0.1037565506	-0.1397873454	-0.0076671878	-0.0939579561	-0.0746361759	-0.0459481159	0.2176460456	-0.0470706826	-0.0090872426	0.0131994216	0.0511258568	-0.0341870536	0.1319297617	-0.2010600013	-0.0601105761	-0.0731227308	0.1282045865	-0.0462651033	0.1638431883555569	-0.0645951758750413	0.0268445903705144	0.0041725367463275	-0.2652520414244179	-0.1352284573672761	0.0182867356819332	0.0703586454798211	-0.4666785287426052	0.0575715007493613	0.0033144776985337	0.2177888491893625	0.016439628134407	-0.0106853391147022	0.0002702613731975	0.0001141764719961	-0.0013501252352243	0.0019050171981912	3.62909052540425e-06	1.822838150789472e-06	0.0048634474207771	-0.0023636064731894	5.586635560102838e-06	2.3653120814663424e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
858.579009361443	-7.411742499067486	54.93392687248315	737157.9153160768	948.9211878095356	17.78821029663095	316.42042555716733	900451.4206738599	803.7816854610592	-2.0439940591542154	646064.997882621	4.177911713857726	811.1857737793397	614.2778553838135	1.70599	64.609871	0.634928207426663	0.3937830283871089	0.1642564855	-0.0995968736	0.0223042942	-0.0790694645	-0.040089411	-0.0163367043	-0.0858702795	0.1169369436	0.0499582356	0.1378906361	0.2358748291	-0.0025272398	-0.0082334755	0.1163100898	-0.1353210089	-0.1191747183	0.1988791893	0.1331226605	-0.0723740398	-0.1344201704	-0.2152747286	0.0136819055	0.0962635031	0.0115179473	-0.0110234537	0.0724018163	-0.1335211442	-0.1217430169	0.1756447929	0.2146494975	-0.016545262	-0.0241581422	0.2201567104	0.1310524224	0.0762721034	-0.0651279779	-0.1628634436	0.2596461003	0.0376585833	0.0922929647	-0.1547163829	0.1654776925	-0.0820554221	0.0096762161	0.0522228373	-0.0288341764	-0.0962330669	0.0573580218	0.0485422687	-0.0616996344	-0.0512564844	-0.0483690818	0.0939574525	0.155393099	-0.0710540735	0.1166027094	0.031638457	0.0453173475	0.1061209234	-0.063080731	-0.0674542747	0.1289999139	-0.0586099215	0.1586614699914292	-0.0051817183641277	0.0251734620598411	2.6850205205138267e-05	-0.1202772153780387	0.1449748260463791	0.0210177001871779	0.0144666085390951	-0.2891189425099441	0.1775595862326611	0.0315274066631138	0.0835897629180683	0.010937125325646	-0.005502502808761	0.0001196207103888	3.0277537160422694e-05	-0.0007497071538353	0.000600418081389	3.605018724588479e-07	5.620608165118263e-07	0.004904768066297	4.132064551990063e-05	1.7073957461812835e-09	2.4056749784166816e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
863.9258873087152	5.346877947272219	28.58910378302598	746367.9387621509	923.4918654305594	-25.429322378976167	646.650436653898	852837.2255164145	805.7881351594002	2.006449698341044	649294.5187636638	4.0258403919728645	812.4803071564843	581.8527817584261	1.795139	67.986137	0.2625353780194123	0.1330023757980357	0.0475858763	0.0410493805	-0.3139663316	-0.215441613	-0.1222737976	-0.0056738427	0.172744925	0.157157707	-0.193505906	-0.0081846159	0.1845547266	-0.096099871	0.051200363	-0.0602373974	0.1971141934	-0.1926567246	0.2821379445	0.1119951893	-0.1388971199	-0.001635221	-0.1346887114	0.1200623977	-0.055969469	0.0977244187	0.0720886396	-0.0208314662	0.2255016592	-0.1685125995	0.2681244305	0.128084751	-0.0614137186	0.1328991217	0.0698358824	0.1551424452	-0.184720816	-0.0296981105	-0.1940976264	0.2171372403	-0.1678966401	-0.281772533	-0.2172927158	0.0362424993	0.0303465394	-0.0075335112	-0.0307115956	-0.0381115464	-0.1333811344	-0.0469202094	0.0696145878	-0.0677931353	0.0251864151	0.1196499949	-0.0543928982	-0.2465425631	0.0186260048	0.0272443561	-0.0024063994	0.0012202581	-0.0027580188	-0.0660076536	-0.0616009311	0.1289999139	-0.0703125971	0.1525821028636187	-0.0060793671278104	0.0232812981142839	3.6958704674702725e-05	-0.1968811131849577	-0.076603897806919	0.0058681571592128	0.0387621727289481	-0.2625139125369813	0.0266050299729627	0.0007078276198622	0.0689135542754738	0.0095944708000035	-0.0013426545256425	9.20538699321198e-05	1.802721175228288e-06	-0.0001513672811663	0.000598339872669	3.580106032255552e-07	2.2912053807677723e-08	0.0037808208023741	-0.0011239472639229	1.2632574520797734e-06	1.4294605939664735e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
847.36877259416	-16.55711471455527	274.13804767094257	718033.8367677332	880.5680575779506	-42.923807852608775	1842.4532805676788	775400.104026605	795.9350110691568	-9.853124090243456	633512.5418456587	97.0840543377359	799.7277603550258	596.3342978777837	2.598648	98.416939	1.384260832759599	0.6909737253494144	0.1306117268	-0.2883233314	0.1543203855	0.0413319287	-0.1579858214	0.3368794396	-0.2005316081	-0.0450110965	-0.1306000056	-0.0405971858	-0.1756491171	0.2172590766	-0.069979786	0.218914866	-0.1809874446	0.0151545546	0.0304981191	0.1872064432	0.1742584882	-0.0069583105	-0.2622010209	-0.1790752526	0.0183112211	-0.211164225	-0.1235580457	0.179962895	-0.2310613796	0.0114423578	0.0101856892	0.1728526922	0.2305244751	-0.1364900817	0.2676911296	-0.0261484826	-0.0755618613	-0.0813355297	-0.2296641541	0.1471908319	0.1242787799	0.2838873994	-0.0281791338	0.1075272745	-0.117660257	0.1811172133	0.055998883	-0.1178213908	0.3251238326	-0.1341831869	-0.0836576783	-0.3422911403	-0.1027800353	-0.3466276572	0.0343698629	-0.1050015963	-0.0533056622	-0.1876369536	0.1423629658	-0.0744542334	-0.1042421636	-0.0688893378	-0.0555787436	0.1282045865	-0.0812449131	0.1248430065474224	-0.0277390963161962	0.0155857762837997	0.0007694574644392	0.2230350890350081	0.4199162022199658	0.1763296168868392	0.0497446509408539	0.1267476538216811	0.3892615663586624	0.1515245670439993	0.0160649677493007	0.0183470552319709	0.0087525844319673	0.0003366144356849	7.660773423871806e-05	0.0004531391380508	0.000604506419217	3.654280108746802e-07	2.0533507843342202e-07	0.0021910322962631	-0.001589788506111	2.527427494162646e-06	4.800622523267952e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
842.4556113771407	-4.913161217019251	24.13915314442209	709731.457140832	904.4228354317802	23.854777853829543	569.0504264555566	817980.665250461	800.2756595463057	4.340648477148989	640441.1312622747	18.841229202175835	805.8048014999897	623.1654403088573	2.486111	94.1549	3.081019368380584	1.4514213784644416	-0.0174691614	-0.1131972932	-0.2794722673	0.4051963113	-0.2326845594	0.1760755626	0.3177792333	-0.0213742211	0.1272958726	-0.071007492	0.0348623996	0.0644522617	0.0588984759	0.2252685381	0.1847443039	-0.1420624475	0.0984683864	-0.0625215345	-0.1379245529	-0.3476976806	0.4242268018	-0.3407588697	-0.1417359753	-0.061594775	0.0359715306	0.2648252333	0.1492019131	-0.1167642629	0.1768595325	0.0177025399	-0.3737936516	-0.3603651056	-0.1944033327	-0.3715940805	0.016687869	0.0433405065	-0.2256881437	-0.0835585036	-0.2543238956	-0.243248385	0.3126963893	0.2693693975	-0.3347573807	-0.3433943468	-0.1717511658	0.0725291601	0.2910305845	0.1950862441	-0.1339313002	0.0294866633	-0.063486338	-0.1380974174	-0.175851798	0.0471793883	-0.1448091072	0.0464563139	0.0536094961	0.1151695961	-0.012562917	-0.0717238087	-0.0494042187	0.1266188352	-0.0912870929	0.3353946185996932	0.2105516120522708	0.1124895501856336	0.0443319813378099	-0.2203760574912081	-0.4434111465262161	0.1966134448636935	0.0485656067153682	-0.717871981125441	-0.8446196349471221	0.7133823277382099	0.5153401812849656	0.0085155249640753	-0.0098315302678955	7.251416541378964e-05	9.665898740854728e-05	-0.0197515416473441	-0.0202046807853949	0.0004082291256397	0.0003901233974467	0.0038035607400721	0.001612528443809	2.600247982093076e-06	1.446707430341782e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
854.3819429584656	11.926331581324916	142.23738498770808	729968.5044534828	924.1974644252232	19.774628993443	391.0359518283166	854140.9532500117	798.0350474186813	-2.240612127624445	636859.9369085369	5.0203427064577415	803.6267343177061	668.3056954382466	2.514236	95.220039	2.405049117491309	1.161691338461716	-0.1303911572	-0.278135586	-0.1427655841	-0.0488084348	0.2572339742	0.4195405298	-0.0750700905	-0.1884416293	-0.1044370184	0.1034650587	0.0032961806	0.1383623945	0.212585034	0.2358707931	0.0798804956	-0.1356553595	-0.2363610637	-0.1467522572	-0.0631922774	0.0377871333	0.0733663755	0.0954925263	0.1104176082	-0.164125807	0.1801567195	0.2942227109	0.0067069261	-0.155671136	-0.1683825056	-0.218968886	-0.0369333319	0.0305658814	-0.079990803	0.0672175055	0.0648200578	0.1406799974	-0.2769137394	-0.2108346376	0.2146387721	-0.0404739876	0.0087325557	-0.0900024232	0.0966535127	0.0351392821	-0.203374749	0.463199702	0.214496922	-0.2999435568	0.438096572	-0.0264239342	0.1419452953	0.0894055344	0.0089046898	0.0711853206	0.0664077012	0.1872578167	0.0702957937	0.0548624112	-0.1517134347	-0.0745091236	-0.0430942802	0.1242524367	-0.1003291122	0.7992169329164085	0.4638223143167153	0.638747705860311	0.2151311392581138	-0.6212592330797975	-0.4008831755885894	0.1607073204699917	0.3859630346868981	-1.39307547111909	-0.675203489993649	0.4558997528996036	1.9406592682336743	0.0081075589841831	-0.0004079659798922	6.573251268200811e-05	1.66436240749403e-07	-0.0319505544263076	-0.0121990127789635	0.0001488159127813	0.0010208379281484	0.0084993847330635	0.0046958239929913	2.205076297315369e-05	7.22395408406329e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
859.4629267751842	5.080983816718572	25.816396545756024	738676.5225009656	952.5893755231584	28.391911097935235	806.100615793058	907426.5183596008	799.4117467623531	1.376699343671817	639059.1408616366	1.8953010828664107	805.6736663444239	613.5451411121296	2.076437	78.639549	2.480782658751933	1.3934116400916787	-0.0469124052	-0.0331304815	0.1132899253	0.2071768276	0.1513815761	0.1209718266	-0.3641887779	0.1304418957	0.1335673435	-0.1281468121	0.0908257467	0.1340359317	0.0636231762	0.0379214971	-0.1124639533	0.2252372088	-0.0947906615	-0.0343454088	-0.023520046	-0.0787172564	-0.1228903317	0.0277886391	0.1834069772	-0.1449332697	0.0408498411	0.0150633773	-0.1295378186	0.2368666401	-0.1042700922	0.0138581814	0.0033349941	-0.0714516564	0.1040231597	0.1304196733	0.1973940596	0.1209704267	0.0631897956	-0.1486995332	0.0562766422	0.1439899879	-0.0128156595	0.1293424553	-0.0080663886	0.097296085	-0.0058680841	-0.0717973396	-0.1751125157	0.1056650769	-0.0890229356	-0.0415469688	0.0559623527	0.0484962668	0.0266891737	0.0535598543	-0.0243525161	0.0954665324	0.0062798253	0.0050986025	-0.0567402868	-0.0772433738	-0.0366662233	0.1211199807	-0.1082719048	0.7705660456796153	-0.0286508872367932	0.593772030754319	0.0008208733394554	-0.2041247074903935	0.417134525589404	0.1740012124386971	0.0416668962080387	-0.3885881500473189	1.004487321071771	1.0089947781939432	0.1510007503571976	-0.0038943111739645	-0.0120018701581476	1.5165659519664765e-05	0.000144044887293	-0.0258548801917899	0.0060956742345176	3.715724437336294e-05	0.0006684748297318	0.0059867306286495	-0.0025126541044139	6.313430648428518e-06	3.5840943620010034e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
863.8394952015408	4.3765684263565845	19.15435119058135	746218.6734700528	942.8899618966238	-9.69941362653458	94.07862469860468	889041.4802454168	800.0131377664636	0.6013910041104964	640021.0205989426	0.3616711398250311	806.9380572531144	632.2731925205845	1.297438	49.137032	0.285506093944415	0.1370627989377782	-0.1404180375	-0.0110256291	0.0066722983	0.0383732688	0.0703035832	-0.0168013998	0.1102099242	0.0647419885	-0.0379954934	0.0516204516	4.36381e-05	0.0743054993	0.0792981567	-0.0989665784	0.0831094262	0.0406447857	-0.1069644032	-0.1014917878	-0.0857837841	0.0072579538	0.0379857179	0.0324418846	0.0335026334	-0.0807021718	0.078303341	-0.0665635799	0.1117423948	0.0294075245	-0.1233772496	-0.0591340407	-0.1080441133	0.056521121	-0.0334412404	0.050314179	0.0180224984	0.1234123085	0.0438485483	-0.1611728446	0.0088496972	-0.0281062007	-0.0397197796	0.0267680973	0.037965805	0.0797955667	-0.06708559	-0.0471416256	-0.0405680518	0.0002702	0.0104770287	-0.0813079861	0.0570098563	0.1111652101	-0.0293163273	-0.0084871776	0.0089941754	-0.0853781395	-0.03034289	-0.1056134889	-0.0482052999	-0.0799246852	-0.0301376669	0.1172407796	-0.1150284477	0.7268852617334716	-0.0436807839461437	0.5283621837253375	0.0019080108861496	-0.1881044985818221	0.0160202089085713	0.0002566470934742	0.0353833023867187	-0.322372764404264	0.0662153856430549	0.0043844772958584	0.1039241992296471	-0.005055550562188	-0.0011612393882235	2.55585914868394e-05	1.3484769167616882e-06	-0.0243206403252882	0.0015342398665017	2.353891967963154e-06	0.000591493545832	0.0054904155744418	-0.0004963150542076	2.463286330331919e-07	3.014466318007308e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
863.2141591834448	-0.6253360180959362	0.391045135528081	745138.6846147816	927.3585401262555	-15.531421770368295	241.22506220907027	859993.8619450999	803.2469122592811	3.2337744928174743	645205.6020540692	10.457297470396911	808.8008873667275	615.4913601203996	0.984779	37.295906	0.3253085687965107	0.1504521970921786	-0.0646740514	0.029456594	0.1004639023	0.1647239336	-0.0393208499	0.0195000057	-0.060499253	0.1112080377	-0.0104661819	-0.1172784095	-0.1014075714	0.0234336894	0.0445950782	-0.0572786741	-0.0403482827	0.1505243866	-0.0954113059	0.0317485818	-0.0179571794	-0.0127470391	0.075475144	0.0496234861	0.0421750056	-0.0292997708	0.0389454395	-0.0477379814	-0.0328310292	0.1478792295	-0.1082059821	0.0295799496	-0.0200660126	-0.004155407	-0.0811251833	0.0317278514	0.0058442328	0.1085740626	0.088740866	-0.1178920818	0.01907715	0.1252946883	0.0071478404	0.0599790778	0.0295779882	0.0213371252	0.0126770739	-0.0097130191	-0.0795154525	0.0717699314	-0.0935179272	-0.0610985762	0.0485348941	0.0087355776	0.0038440356	-0.0407900642	0.0309476662	0.1023983661	-0.0280638374	-0.0077463241	-0.0474385451	-0.0825512202	-0.0235265052	0.1126387502	-0.1205247148	0.6967482621047054	-0.0301369996287661	0.4854581407459273	0.0009082387466242	-0.1011329216417067	0.0869715769401154	0.0075640551954504	0.0102278678397875	-0.2967947034879898	0.0255780609162741	0.0006542372002366	0.0880870960185237	-0.0042170473060315	0.0008385032561564	1.7783487981307535e-05	7.030877105850524e-07	-0.0227800672133073	0.0015405731119809	2.3733655133585158e-06	0.0005189314622427	0.0042170533163521	-0.0012733622580896	1.6214514403272996e-06	1.7783538672956246e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
