global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
832.545539930237	2.013932157237491	693132.0760577299	4.055922733955255	866.3010674399891	8.617506531463277	74.26141881981225	750477.5394476645	736.1548249724727	0.8452130413695613	541923.926330252	0.7143850853011838	755.3545668581698	625.6839524945833	1.005396	24.286505	0.3180112411694877	0.179960347175546	0.0757517204	-0.0188312059	0.0306389139	-0.0759472485	0.0247358987	-0.0582787891	-0.0008310893	-0.0561987177	-0.1002585642	0.0564594825	-0.0405422216	0.0593996665	-0.0222871935	-0.2106193673	0.1589900172	0.1209430559	-0.2834353879	-0.0679185136	0.0572586321	-0.0155167656	0.2963315772	-0.1580058303	-0.1069582251	0.0254978055	0.0422047673	0.0564930253	-0.0284708522	0.0641475736	-0.037626805	0.121286736	-0.0808854594	0.1952036498	0.1001828239	-0.0872591191	-0.1143098327	-0.0650037426	0.3567108683	-0.0513921035	0.0018319572	-0.0048453208	-0.0231957037	-0.1366942943	-0.2297813803	0.3001870701	-0.3317809365	0.0792620478	0.0599912461	-0.0279652092	0.0244889914	-0.2164916966	0.1245312843	-0.0489754906	0.1239612957	0.1182382185	0.0833648412	0.0726396908	0.0095520881	-0.0549880278	-0.0072549075	0.0419522107	0.0246680488	-0.0540487397	-0.0838433825	0.1242524367	-0.0201956026	-0.0080824097774723	0.0008499890437149	7.22481374435539e-07	6.532534781097985e-05	0.3990426312386859	0.0439972544274382	0.1592350215458938	0.0019357583971527	0.4144615849968218	0.0599515219974193	0.1717784054380777	0.003594184989807	-0.0042652712951079	-0.002865097997433	8.20878653489459e-06	1.8192539220871423e-05	0.0016758612170515	-0.0008348268753	2.808510818817335e-06	6.96935911723162e-07	0.0003030794037237	0.0005643246412853	9.185712496151357e-08	3.184623007617825e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
830.5988764666095	-1.9466634636276008	689894.4935875939	3.789498640622609	859.3537555563039	-6.947311883685188	48.26514240919344	738488.8771887237	735.5834111360896	-0.571413836383158	541082.9547386054	0.3265137724101185	753.3975056269784	609.9505562413772	0.917082	22.153191	0.2324141931901076	0.115745662310609	0.046681431	-0.0002934784	-0.0218342331	-0.0168748711	0.0735959132	-0.0063863628	0.0894292707	-0.0168507563	0.0037981733	0.0260755732	-0.0380831858	0.0159798238	0.0116543589	-0.1881077537	0.191398869	-0.0791989462	-0.2961378214	-0.1485974888	-0.04497439	0.0866349545	0.1200941913	-0.1340224297	0.1775358648	-0.0367533217	0.1345148147	0.0187430557	-0.0361533228	0.0193007937	0.040527557	0.2018995821	0.0628062177	0.1173950995	-0.0186281311	-0.0864475205	-0.0643653547	0.0481801045	0.3136054808	-0.0568348515	0.0051985053	0.0270364652	0.0101618967	-0.0759670001	-0.1828687807	0.248207894	-0.2453566408	0.0341458571	0.1449019218	-0.0487425837	0.1209379333	-0.1846070852	-0.0016226024	0.0692604527	0.0926102808	0.0862784938	0.0688569073	0.0681098902	0.0349940433	-0.0052477709	-0.0292107286	-0.0509253173	0.0805173853	-0.0570992244	-0.0785907625	0.1266188352	-0.033413395	-0.0142243654993734	-0.006141955721901	3.772362008979365e-05	0.0002023325738597	0.3379115778913473	-0.0611310533473385	0.11418423447302	0.0037370056833551	0.346948500630809	-0.0675130843660127	0.1203732620899664	0.0045580165606123	-0.0036659984868223	0.0005992728082856	3.591278987505095e-07	1.3439544905383396e-05	0.0027120389716348	0.0010361777545832	7.355155383665943e-06	1.0736643390932891e-06	-1.4032028504503856e-05	-0.0003171114322282	1.9689782395120867e-10	1.0055966044982274e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
832.0345303459674	1.4356538793579148	692281.4596880345	2.06110206131543	862.1222112809104	2.768455724606497	7.664347099106484	743254.7071838867	735.4867459905228	-0.096665145566817	540940.7535277278	0.0093441503674539	754.4130139205325	616.1441218244387	0.946515	22.864166	0.1912877609979209	0.0939133615903012	0.0528596511	0.0301496526	-0.0375855267	-0.036523063	-0.0618230487	0.1188432439	0.065112791	0.0200004082	-0.0393671454	0.0471390438	-0.0549739895	-0.0164895342	0.0096946406	-0.0552305492	0.0897732164	0.0222160642	-0.1619011148	0.0964046219	0.1507294333	0.1911050879	0.1094683537	-0.0711736203	-0.1140522571	0.2297968301	0.1508713303	0.0458648549	-0.0488813799	0.0274413084	0.0469977135	0.0300813676	0.0360733223	0.0720403822	-0.1310418758	-0.0341342449	-0.1580368356	-0.2216599238	0.2052345473	-0.0659521284	0.0250318215	0.0303038712	0.0142913485	0.0020036544	-0.121269571	0.1713240115	-0.2222616662	0.0408223234	0.016128795	-0.0339145702	0.1563579132	-0.0622990645	0.1105858186	0.1375440937	0.0026011287	-0.0656195147	-0.0103306492	0.0748922015	-0.0695434632	0.1334730225	-0.1237572183	-0.0277874724	0.0032509543	-0.0601105761	-0.0731227308	0.1282045865	-0.0462651033	-0.0365627031650888	-0.0223383376657154	0.0004990013296675	0.0013368312627383	0.2769682786038601	-0.0609432992874872	0.0767114273527854	0.0037140857280442	0.2964848880418955	-0.0504636125889135	0.0879032888372153	0.0025465761955239	-0.0030504092797782	0.000615589207044	3.789500718291837e-07	9.30499677415696e-06	0.0028371589895905	0.0001251200179557	8.049471132214186e-06	1.5655018893234723e-08	-0.0004241730326208	-0.0004101410041162	1.799227616027263e-07	1.682156432575237e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
832.1181820850927	0.0836517391253437	692420.6689565995	0.0069976134586945	860.2484957048263	-1.8737155760841235	3.5108100600602583	740027.4743624165	736.6055412548501	1.118795264327332	542587.7234073507	1.2517028434812647	754.5035277021692	604.7661827358764	1.208743	29.198589	0.7111612337794506	0.3424060875662771	-0.0369408913	0.0835032985	-0.1305055392	-0.0345221808	-0.0376979795	-0.0078031168	-0.1227900162	-0.0359637495	0.0686795296	0.0792707097	-0.0438818242	-0.081020243	0.0522810119	0.1804722984	0.0601584316	-0.0002902342	0.0368451692	0.102135581	0.0229126778	0.0441122763	0.1206000257	0.1230917201	0.0152897918	0.2206724006	0.0332485603	0.0759056096	-0.0355356038	-0.0442391039	0.0233906096	-0.1435716272	0.1379138506	0.0344228206	0.0725449962	0.0385861207	0.0468159208	-0.0802389554	-0.0267364574	-0.0515427692	0.0229290037	0.1117953432	0.0291823141	0.187355019	0.0464525841	0.0518464142	-0.0719292169	-0.0857669884	0.1708112838	-0.0178919291	-0.0524235644	-0.0010027301	-0.0956999017	-0.0134600367	-0.0360585521	-0.115359938	-0.0118321253	-0.0463575496	-0.3568731075	0.2708034329	-0.2096286995	0.0222685186	0.0624867974	-0.063080731	-0.0674542747	0.1289999139	-0.0586099215	-0.1180358382946593	-0.0814731351295705	0.0066378717478412	0.0139324591219229	0.09557967138457	-0.18138860721929	0.0091354735819823	0.0329018268289538	0.1074552466207805	-0.189029641421115	0.0115466300263327	0.0357322053357953	-0.0017108207092393	0.0013395885705389	1.7944975383184542e-06	2.926907499162061e-06	0.0058431254497566	0.0030059664601661	3.414211502159327e-05	9.035834359643515e-06	-0.0012640150021053	-0.0008398419694844	1.597733925547261e-06	7.053345337076037e-07	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
835.9418046827699	3.823622597677172	698798.7008162861	14.620089769467524	871.1239002710101	10.875404566183876	118.27442447817307	758856.8496233769	737.4535402029153	0.8479989480651966	543837.7239578128	0.71910221591968	756.3195350498761	622.8595711403206	1.224799	29.586439	0.4560117589552505	0.2372925571177237	0.0740177765	0.0174598926	-0.0344110181	-0.0582442018	-0.083170321	0.0277194844	-0.1410521509	-0.060641928	-0.0479651613	0.0995811831	-0.0564577423	-0.0243713916	0.0092853847	0.099169166	0.0571786559	-0.0890612294	-0.0309827153	-0.1261757303	-0.1487496583	0.1633462359	0.1429365003	0.0237111031	0.1083168877	-0.0187639351	-0.1936407438	0.1055268773	-0.0532986506	0.0056155188	0.0344393072	-0.0478360609	0.0941690022	-0.0187099223	-0.0498972189	0.0688621386	0.1036405862	0.0382264144	0.1665133685	-0.0882154308	0.0508617586	0.0009229822	0.0269798759	0.1071850744	0.0371607418	-0.0024702101	-0.0716665395	-0.0230967841	0.1134409536	0.0313085155	0.166592615	0.0896799449	0.0084632521	0.0463766041	0.0003497551	0.0710137356	-0.1726283901	-0.0339296674	0.03876313	0.0180041865	-0.0802710213	-0.0258710988	0.0157827924	-0.0660076536	-0.0616009311	0.1289999139	-0.0703125971	-0.0895223070457547	0.0285135312489046	0.0008130214642822	0.0080142434587943	0.1864083109486074	0.0908286395640374	0.0347480583907127	0.0082498417650538	0.181313443014254	0.0738581963934735	0.0328745646176831	0.0054550331744969	-0.0007888766899429	0.0009219440192963	8.499807747164006e-07	6.223264319352664e-07	0.0022067264909966	-0.00363639895876	4.869641806066168e-06	1.3223397387270814e-05	-0.000566130145185	0.0006978848569203	3.205033412871892e-07	4.870432735186676e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
830.8080860506218	-5.1337186321480885	690242.0758470974	26.35506699406444	859.7443423654842	-11.379557905525983	129.49433812521897	739160.3342294588	734.8236346558436	-2.629905547071644	539965.7740488248	6.9164031865182025	753.3519598778258	621.257176524303	1.012806	24.465504	0.1541349389254969	0.0693404035357201	0.068026817	0.0314388906	-0.0863355062	-0.0591249043	-0.0552136967	0.134883915	-0.0165869905	-0.0659679171	-0.0032290307	0.0541146501	-0.0770643122	-0.0121571742	-0.0812628721	0.1058104728	-0.0158141943	0.0633228504	-0.0126831188	-0.0393566665	-0.0801266519	0.0280315545	-0.0912563564	0.012819388	-0.0250516311	0.0594327375	0.1242817496	0.0573503683	-0.072838225	-0.012900873	-0.0674308926	-0.0768679931	0.0419649625	-0.0407033772	-0.1008899639	-0.0401569636	-0.05338992	0.1461010963	-0.043349781	-0.0977015473	0.0391666289	-0.0028310993	0.0417335549	0.086211098	0.0359614214	-0.0181711754	0.0223282393	-0.0038864996	-0.0663499526	0.0064267172	-0.0421192599	0.1364601865	-0.0583710714	0.0111730742	0.0394064079	0.1106563209	-0.0130501377	-0.0415699531	-0.1143819085	-0.0356219922	-0.0218867572	-0.1645791849	-0.0001243838	-0.0688893378	-0.0555787436	0.1282045865	-0.0812449131	-0.0700635791996546	0.0194587278461001	0.0003786420893885	0.0049089051302662	0.2015672758692659	0.0151589649206584	0.0406293667013567	0.0002297942174657	0.2181333599960879	0.0368199169818339	0.0475821627431828	0.0013557062865491	8.927234356278935e-05	0.0008781490335056	7.711457250469763e-07	7.969551325192698e-09	0.0016709851610379	-0.0005357413299587	2.7921914084088568e-06	2.870187726259167e-07	-0.0003260739251113	0.0002400562200736	1.063242046374897e-07	5.7626988796072686e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
833.4070265156239	2.598940465002101	694567.2718456138	6.75449154062534	862.6125778110548	2.86823544557069	8.226774571228095	744100.4593978332	735.6064274115851	0.7827927557414114	541116.8160492355	0.6127644984412329	754.6911758578121	623.1127615654775	0.89647	21.655287	0.0331042942100976	0.0165141075561339	0.1032531715	0.0357190777	-0.0579542288	-0.1107113349	-0.0192931482	-0.0272562546	-0.0698444636	-0.1414739292	-0.0338030823	0.0782109242	-0.1096183886	-0.011952481	-0.0200527156	0.0656066409	-0.0514026403	0.1268453521	-0.0354530712	0.040697275	-0.0273442874	-0.0816969674	0.0010693566	0.0681691435	0.0383068594	-0.1290582814	0.1074163219	0.0911224129	-0.1008081327	0.0106288288	-0.0543634023	-0.0969288639	-0.034862898	-0.0174502852	0.093488575	-0.018043564	-0.046381527	0.0466692652	-0.0222770298	-0.1081908254	0.053689414	-0.0184205513	0.0338063217	0.0997116338	0.0086289268	-0.0428809384	-0.0129477836	0.0448593787	-0.1070943049	0.0313976522	-0.0818850258	0.0440423899	0.0100674815	-0.1553609753	-0.005763171	0.010399955	-0.2099647551	0.01403639	-0.0474191831	-0.0736351144	-0.021506555	-0.0430244683	-0.0463149224	-0.0717238087	-0.0494042187	0.1266188352	-0.0912870929	-0.0621641977678137	0.0078993814318409	6.24002270057128e-05	0.0038643874841158	0.1960345777072802	-0.0055326981619857	0.0384295556568716	3.061074895164e-05	0.2198701996737284	0.0017368396776404	0.0483429047045652	3.016612065826319e-06	0.0002861371956104	0.0001968648520476	3.8755769971727634e-08	8.187449471178431e-08	0.0016709773147982	-7.846239700060736e-09	2.792165186570203e-06	6.156347743080918e-17	-0.000164239124626	0.0001618348004852	2.697449005791476e-08	2.6190502648116848e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
830.569557134496	-2.837469381127903	689845.7892385928	8.051232488838364	860.3437671442141	-2.26881066684075	5.147501841970368	740191.3976638977	735.0962818939414	-0.5101455176436502	540366.543654297	0.2602484491719078	752.8707555723234	609.1276232288928	0.939088	22.684765	0.0828040151344201	0.0422861341753345	0.0945681858	0.0037565777	-0.0626761191	-0.1062519422	0.0489099748	-0.0125976288	0.0043103889	-0.0404681641	0.0688953969	0.0604333868	-0.1000908011	-0.0249591374	0.0045699899	0.0349711819	0.0174828996	-0.0639320764	-0.0593904246	0.0360252705	0.0890937582	-0.0007549971	-0.0180908865	0.1400561806	0.0153381541	-0.0088917057	-0.1301930522	0.0578578825	-0.1006369676	0.0020041765	0.0256164805	0.0311241339	0.1319427716	-0.0515555459	0.0993726648	-0.0804429914	-0.0958068087	-0.0132670596	-0.0554469989	-0.1146488458	0.0398128624	-0.0199686387	0.0519519155	0.0746197762	-0.0198397054	0.010930735	0.035545908	-0.0167885483	-0.0232790823	0.0069389156	-0.1689344608	-0.0880490546	-0.0932459819	0.017933336	-0.1292871662	-0.1275956975	-0.1226204289	-0.0152261264	-0.0234297974	-0.1283326012	-0.0679475313	-0.0289741513	-0.0365080519	-0.0745091236	-0.0430942802	0.1242524367	-0.1003291122	-0.044472809306427	0.0176913884613867	0.0003129852256916	0.0019778307676058	0.2263172836696441	0.0302827059623639	0.0512195128876061	0.0009170422804029	0.2290438762339448	0.0091736765602163	0.0524610972402706	8.415634163146366e-05	0.0005489489064375	0.0002628117108271	6.906999534786722e-08	3.013449018789272e-07	0.001696016010064	2.5038695265800024e-05	2.8764703063934104e-06	6.269362606135966e-10	6.103535229016392e-05	0.0002252744769161	3.725314229184418e-09	5.074858994985128e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
833.8414625756934	3.2719054411974184	695291.5847103716	10.705365216137274	861.5516240350131	1.2078568907990077	1.4589182686506454	742271.2008773686	736.8711195977742	1.774837703832759	542979.0468972772	3.15004887494634	755.2109266028815	618.7436194604119	0.986849	23.83848	0.0922346043377453	0.0459408274416196	0.120298986	0.0148441397	-0.0486155408	-0.0676668436	-0.0624445215	0.0334725233	0.0326254222	-0.0521205737	-0.0288960296	0.1152006352	-0.0951106868	-0.0208648971	-0.0127336591	0.0373636432	0.0749953562	-0.1247547765	-0.0284286809	-0.0791256308	-0.0749240264	-0.0390773032	-0.0105222028	0.0238988192	-0.0100408841	-0.1834767079	0.0198434035	0.1110158112	-0.0923335013	0.0266601949	0.0102099714	0.0492365853	0.1248822265	-0.0174196692	-0.0192923914	0.0259790359	0.1127433264	0.0064013311	0.1078038751	-0.1239274681	0.0550754336	-0.0160224488	0.0505859005	0.0647756738	-0.0785622509	-0.0602994134	0.0130025686	-0.027355769	0.0859284969	0.0347257899	0.0662301261	0.0016935106	0.0632176873	0.031168664	-0.0829873653	-0.0245304687	-0.1650515824	-0.0095114049	0.1385111597	-0.0754853457	-0.0477283997	0.1090985902	0.0042828555	-0.0772433738	-0.0366662233	0.1211199807	-0.1082719048	-0.0372273258818154	0.0072454834246116	5.249703005632144e-05	0.0013858737923108	0.2358694214886725	0.0095521378190283	0.055634383993401	9.124333691371244e-05	0.2700378538639469	0.0409939776300021	0.0729204425194463	0.0016805062019291	0.0006831067968067	0.0001341578903692	1.7998339548314287e-08	4.666348958435101e-07	0.0020889685446447	0.0003929525345807	4.363789580514996e-06	1.5441169443339626e-07	-0.000100714332042	-0.0001617496843321	1.0143376678666227e-08	2.6162960381554678e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
828.8741799638208	-4.967282611872633	687032.4062106963	24.67389654621221	856.8300912352814	-4.721532799731676	22.29287197894204	734157.8052462607	734.3508497814204	-2.520269816353789	539271.1705746943	6.351759947223961	752.4955580408765	611.4875572034849	0.924007	22.320475	0.0652976264576653	0.0337195801176656	0.1023435831	0.0055168014	-0.0804091136	-0.0507655507	-0.0249724119	0.1385381169	0.0706155	-0.0480080183	0.0450375118	0.0479739536	-0.1206078297	-0.0087388659	-0.0526502235	0.0453949335	0.0542841424	-0.0476731936	-0.0339339177	-0.0647819099	-0.0735745085	-0.0239574108	-0.1846136819	-0.0643241316	-0.0953956008	-0.0851775525	-0.0094578408	0.0482445811	-0.1211552273	0.0036665105	-0.0270105842	0.0021280317	0.1065493344	-0.0334563897	-0.1332243209	-0.0434838869	-0.0083550651	0.1034204934	0.0185016764	-0.1295924911	0.0429154763	-0.0225025616	0.0736826635	0.08468493	-0.0585089804	-0.0145227146	0.0818992757	-0.0344658471	-0.0059227481	0.004473846	0.0333715134	0.0735688288	-0.0834199604	0.1562090573	-0.0252870534	0.0695597302	0.015620033	-0.055238769	0.0750115748	-0.0487068898	0.0416920345	-0.1090526192	-0.0366926667	-0.0799246852	-0.0301376669	0.1172407796	-0.1150284477	-0.0360004486221896	0.0012268772596257	1.5052278101868988e-06	0.0012960323009989	0.2464967391906043	0.0106273177019318	0.0607606424316008	0.0001129398815377	0.2897093876330601	0.0196715337691131	0.0839315292827226	0.0003869692408293	0.0003590361650856	-0.0003240706317211	1.0502177434411285e-07	1.2890696783937422e-07	0.0017979930397187	-0.000290975504926	3.232778970876891e-06	8.46667444669407e-08	-4.032251414920894e-05	6.039181789279106e-05	1.625905147313155e-09	3.647171668396039e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
835.3997268351984	6.525546871377628	697892.7035963241	42.58276197054635	867.986197986822	11.15610675154062	124.4587178517702	753400.0398956187	737.0493522900063	2.698502508585875	543241.7477111177	7.281915788844262	756.5516431669082	627.1499024978566	1.111288	26.84445	0.0852980962113408	0.0453145808544992	0.1273217353	0.0406200818	-0.0778792275	-0.1197323758	-0.1108934274	0.0947055605	-0.0202007795	-0.0873199842	-0.0362403377	0.1273024125	-0.1139333547	0.0029719841	-0.1193042516	0.064616503	-6.7353e-06	0.1137093584	-0.0303791216	-0.0202118828	-0.0480244993	0.0930627082	-0.0463326598	0.0913830968	-0.0999245378	-0.0231703739	0.02886694	0.1340577972	-0.1125755915	0.0228502843	-0.1081525421	-0.1035050137	-0.0423678557	0.0207324578	-0.094343964	-0.0513711677	-0.0283963112	-0.0201737605	0.0661197411	-0.1377231572	0.0571157468	-0.030088099	0.0554624955	0.1414963675	-0.0844600726	-0.0447154782	0.0077741096	0.0370749414	-0.1433737459	0.0366390075	0.0659963239	0.1532510207	0.1771294948	-0.0822301946	-0.0431269615	-0.0067079256	-0.1607057116	0.0148147616	-0.0059969923	-0.0896521572	0.0706155142	-0.1041216517	-0.0099159727	-0.0825512202	-0.0235265052	0.1126387502	-0.1205247148	-0.0538708996204917	-0.017870450998302	0.0003193530188827	0.002902073825921	0.2283535506947629	-0.0181431884958414	0.0521453441149056	0.0003291752887956	0.2898087634417479	9.937580868779604e-05	0.0839891193676349	9.875551352353442e-09	-0.0001270680299465	-0.000486104195032	2.362972884278059e-07	1.6146284234484623e-08	0.0018750313147442	7.703827502549996e-05	3.515742431271363e-06	5.9348958189045716e-09	-0.0004608816622618	-0.0004205591481125	2.124119066091999e-07	1.768699970611883e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
827.776240218907	-7.623486616291416	685213.5038709496	58.11754818877434	852.4749854515338	-15.511212535288225	240.5977143148825	726713.6008205928	733.440999649355	-3.608352640651219	537935.6999666452	13.020208779294627	751.4906026750224	616.732378708395	1.208352	29.18915	0.1287987927060874	0.060693613953873	0.105895813	0.0362109929	-0.1166770053	-0.0658950483	-0.004404436	0.0322489014	-0.0388745297	-0.1764492062	0.0709523443	0.0411014122	-0.1433674202	-0.0211202789	-0.0570104361	0.0897869577	-0.0707731841	0.0640439839	-0.1170977727	0.0677622927	0.0089056492	-0.0251800992	-0.1482334891	0.0441141927	0.0981920964	0.0852724355	-0.074619769	0.0505479702	-0.1417713718	-0.0018435047	-0.079291902	-0.1086254925	0.0351849125	-0.0381031943	0.0833952571	-0.0539296069	-0.141563608	0.1157785979	-0.0631721395	-0.1432755734	0.0369094747	-0.017064825	0.0921594784	0.1449271684	-0.052841972	0.0274091494	0.1180650848	-0.0485885916	0.0023081692	0.0319197641	-0.1848826794	-0.0042486797	-0.0148984208	0.0700258884	-0.0975547898	-0.0415265979	0.1264488347	-0.0501864585	-0.087882601	-0.0355487168	0.1113435344	-0.1047232854	0.0344300473	-0.0851211787	-0.016850859	0.1073422654	-0.124700488	-0.0401750150392246	0.0136958845812671	0.0001875772544633	0.0016140318334019	0.2032438429453407	-0.0251097077494222	0.0413080596951903	0.0006304974232613	0.2557006115617497	-0.0341081518799981	0.0653828027530528	0.001163366024669	0.0004628870719272	0.0005899551018737	3.4804702222680773e-07	2.1426444135733687e-07	0.0022809235981526	0.0004058922834084	5.2026124606094045e-06	1.6474854573048508e-07	-0.0003390280776359	0.0001218535846258	1.1494003742549386e-07	1.484829608618137e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
834.8003485226245	7.024108303717526	696891.6218934953	49.338097462353495	870.5690754419086	18.094089990374755	327.3960925797799	757890.5151157795	737.6075532029939	4.166553553638892	544064.9025421075	17.360168515340877	757.1283025609245	622.6226310517804	1.391048	33.602383	0.1292960336136071	0.0607729058189975	0.1694107508	0.0181836615	-0.0603303078	-0.1618491877	-0.0265997329	-0.0652029512	-0.1130189414	-0.1273378559	-0.0987655245	0.1605393753	-0.1455635312	0.01465625	-0.0785172169	0.0340702457	0.0085614536	0.025846534	-0.0603855375	-0.0018295234	-0.0385666001	-0.0639665982	0.1183515983	-0.0066084935	-0.1201087699	-0.1738666376	-0.2012127983	0.1676606301	-0.1384584561	0.0553954273	-0.082269721	-0.0440110064	-0.0125734081	0.0083432546	0.1661036408	0.0732448841	0.1323161038	-0.0595605747	0.1561436586	-0.159594973	0.0690775118	-0.0632360211	0.0588635827	0.1382794959	-0.1193076805	-0.0946012745	0.0580659007	-0.0058602633	0.0476584836	0.0693248017	0.0075670268	0.0573875016	0.2399187037	-0.2271484671	-0.0937878719	-0.0246141969	-0.2425696978	-0.0390891459	0.1362508859	-0.1319313832	0.0104603358	0.1368447804	-0.0491479853	-0.0876327994	-0.0101290257	0.1013839798	-0.1275100165	-0.0232449228961115	0.0169300921431131	0.0002866280199742	0.0005403264404461	0.2328189270410803	0.0295750840957395	0.0542046527885598	0.00087468559927	0.2896366662266274	0.0339360546648777	0.0838893984228747	0.0011516558062175	0.0006060430904663	0.0001431560185391	2.0493645643967152e-08	3.672882275019439e-07	0.0017369853185218	-0.0005439382796308	3.017117996760279e-06	2.9586885204771456e-07	-4.902632160826549e-05	0.0002900017560276	2.4035802104370797e-09	8.410101849911164e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
