global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
920.1635067747068	-1.1288348344716042	846700.8791999258	1.274268083516534	1094.6816498585235	1.8984208327071883	3.6040016580566543	1198327.914536979	883.5188809984325	-1.9777410809662117	780605.6130807223	3.911459783341399	890.5844278560343	705.2637925386124	0.961462	20.106266	0.0886821036021796	0.0450062697686373	0.0516383142	-0.0867655119	0.0386666896	-0.0796866904	-0.0629849666	0.0556590596	0.0500358688	-0.1036605378	-0.0354357021	-0.0603496106	0.0040233461	-0.0368153819	0.0030935554	0.0412213444	0.1125089543	-0.0064501764	-0.0608469121	-0.1011865573	0.1283031088	0.1548016952	-0.0038981664	-0.0321178773	-0.078016794	0.0512641008	0.0361991125	0.0655887422	-0.1664082333	-0.1052675846	-0.009322235	-0.0973285284	-0.0592206611	-0.0205837051	0.0720016922	-0.0073326545	-0.0403221917	0.0857018489	0.0050060783	0.099684598	-0.1204870994	-0.0652333022	-0.0587624134	0.0469949741	-0.0835299673	-0.1260060446	-0.0966036356	-0.0373933544	-0.0215762375	0.1071669984	0.0898140994	0.021969166	-0.0206846008	0.0879734144	-0.0595905647	-0.0738171906	0.1400647587	0.0364506812	-0.0203368118	-0.0330836092	-0.0414395413	-0.0901185878	0.0400355085	0.1242972764	-0.0182839161	0.0744438533	-0.0334900758	0.1346786585	-0.0484438506	0.035884475	0.1369739176	0.1147519142	0.0686660637	0.0144401522	0.0102437078	0.0652532384	0.1927845531	-0.0905442983	0.0191378982	0.031662913	0.0896668079	0.0417692151	0.0992290363	0.1035677547	-0.0634903865	-0.0237071531	0.0650840671	-0.0685394943	0.035157279	-0.0662338196	0.0541836116	0.0490788391	0.0949747788	-0.0442813227	-0.0617432996	0.0110067657	-0.1463580576	0.0003138799	-0.1173965542	0.0035585292	-0.0317330787	-0.091311712	-0.0570992244	-0.0785907625	0.1266188352	-0.033413395	-0.0382327730861078	0.0157651636909861	0.0002485403862035	0.0014617449378538	0.0828070893586954	-0.0004982758720615	2.4827884467866094e-07	0.0068570140480589	0.0373929183868995	-0.019933444979287	0.0013982303454893	0.0003973422287422	-0.0097149319161593	0.0006380728043893	9.437990213561062e-05	4.07136903701352e-07	0.0026849202026628	0.0001526974036703	7.208796494666852e-06	2.3316497087650587e-08	0.001678082157232	0.0002589341731372	2.815959726420403e-06	6.70469060182455e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
915.122782596216	-5.040724178490791	837449.7072266411	25.40890024362166	1092.5800685784754	-2.1015812800480944	4.416643876648587	1193731.206254946	881.9813964251176	-1.5374845733148277	777891.1836400005	2.3638588131810776	889.393129016949	700.0669542183186	1.186266	24.807409	0.1858433282206523	0.0810055555842726	-0.0565048848	0.0463215049	-0.0463600926	-0.1424274956	0.0413847032	0.0367111116	-0.063840607	0.0366517226	-0.0787431958	-0.0958576418	0.0222072138	0.0220994297	0.0807252693	-0.0916906722	0.0556326655	-0.096611671	-0.045530043	-0.0356283208	0.0316566931	0.2038383103	0.0349947111	0.0382190337	-0.197101597	-0.0545716807	0.0530708933	-0.0780827484	-0.0974050681	-0.0069729389	-0.0258534698	-0.058396905	0.0725507238	0.0553063604	0.004341113	-0.0341985235	0.0709200655	0.0425720624	0.0202770329	-0.036780626	0.1143777382	0.1180492757	0.0903722487	-0.0523458305	0.0467952511	0.0051252856	0.0459932134	-0.0666630534	-0.0539762036	-0.0678191512	0.0598064952	-0.0867108436	-0.0351090719	0.0711607093	0.0285585708	-0.172039198	0.1597443295	-0.0152935226	-0.0755225019	-0.0507895741	0.1150352975	-0.005944317	-0.1429930386	0.0548195131	-0.07506628	0.0482283032	-0.0200706604	0.0808454003	0.0652702284	0.0685508612	0.0763420332	0.0114950057	-0.0538454879	0.0654232642	0.0036762363	-0.013010833	-0.0650899512	0.0221347225	-0.0662487085	-0.0081445	0.120577562	0.115924228	0.0157155169	-0.0526895049	0.0078601097	0.0052127759	0.0922216319	-0.1621783015	-0.0917833374	-0.0174451303	-0.0050262868	0.1391425464	0.1692156948	-0.0689548689	0.0530357566	0.0491452035	-0.0352768969	-0.0593887073	0.0145001848	0.0245516471	0.0053506487	0.0160316007	-0.0601105761	-0.0731227308	0.1282045865	-0.0462651033	-0.0146453759409865	0.0235873971451213	0.0005563653040816	0.0002144870364528	0.0398108896714006	-0.0429961996872947	0.0018486731875497	0.0015849069364284	-0.0108674406754118	-0.0482603590623113	0.0001181012668335	0.0023290622568232	-0.0101531491756245	-0.0004382172594651	0.0001030864381824	1.920343664931893e-07	0.0032258351888128	0.0005409149861499	1.0406012665382913e-05	2.925890222416544e-07	0.0021189373581353	0.0004408552009033	4.489895527701405e-06	1.9435330816348906e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
915.4785474908268	0.3557648946108429	838100.970915914	0.1265686602374642	1093.5179462139422	0.937877635466748	0.8796144591086982	1195781.498691958	883.2449484025776	1.263551977459997	780121.638878672	1.596563599743069	890.4395514251675	680.4248505127109	1.101569	23.036217	0.2658283189354527	0.1369391259906226	-0.0904423321	0.0664361827	-0.1134497607	-0.0461985185	0.0542588926	-0.0504868782	-0.0064689974	0.1802061902	0.006658893	-0.1249308369	-0.0707418185	0.1123163054	-0.0432287061	-0.0574720712	-0.0042188315	-0.0378633009	-0.0674704165	0.1291951055	-0.2564495267	0.1080629173	0.115102572	0.128539233	0.0033942118	0.0059165826	0.0480676059	-0.0664787519	0.0509538625	0.0751349789	-0.0631816347	-0.1487930937	0.1756774811	-0.0975946649	0.0424519678	-0.1604388613	-0.1738293859	0.0563849967	-0.0142350731	0.1021102128	0.0948515444	-0.0202051101	-0.0105519188	0.0190538783	-0.1468929049	-0.0307734597	0.0117826279	0.0985478711	-0.0229679896	-0.1123239682	-0.014068622	-0.1365330364	-0.0470491483	-0.0218916362	0.2068187227	-0.132452175	-0.1294287016	-0.1119590655	-0.0558153322	0.0145267086	0.08131947	-0.0082941396	-0.0626196364	-0.0118757908	-0.0677783742	0.0001321472	-0.0334170888	0.0572984316	0.1974130701	-0.0083561532	0.1208146317	0.197122232	-0.1146615025	0.0529153682	0.2470788095	0.0725231389	-0.1198291349	-0.054005185	-0.1119116434	-0.0714822929	0.0932552497	-0.0850082209	-0.0403190134	-0.0704174589	0.0382924385	0.1425301115	0.0216577656	-0.0842167839	-0.2015880333	0.0515322211	-0.0110897901	0.0755590259	0.1507646826	-0.0781763645	0.0655657443	0.1541633538	0.0282459725	-0.1116309454	-0.041411432	-0.0660523376	-0.0776907688	0.0145411961	-0.063080731	-0.0674542747	0.1289999139	-0.0586099215	-0.0397901084780301	-0.0251447325370436	0.0006322575743594	0.0015832527326934	-0.0201290882821325	-0.0599399779535331	0.00359280095707	0.0004051801950698	-0.1220242085918528	-0.111156767916441	0.014889907482468	0.0123558270536295	-0.0095124558925753	0.0006406932830491	9.048681710819054e-05	4.1048788294436213e-07	0.0034629508995946	0.0002371157107818	1.1992028933003049e-05	5.62238602995583e-08	0.0016050095413976	-0.0005139278167377	2.5760556279773344e-06	2.6412180081677897e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
917.249589330472	1.771041839645136	841346.8091269195	3.1365891977736275	1092.7510400234123	-0.7669061905298804	0.5881451050730532	1194104.8354722492	884.4507966273039	1.20584822472631	782253.2116546725	1.4540699410755935	891.0561699487278	687.0023453598901	1.01989	21.328115	0.202603435882645	0.0987424837899921	-0.0907539635	0.1305945099	-0.0622059414	0.0785355784	0.0018639164	-0.0646220952	-0.0446120413	0.1363401507	0.0761277455	-0.0088970689	0.0334847255	0.0117454764	-0.1114972654	-0.0137218675	-0.0654430093	-0.0127882461	-0.0163996983	0.1421329142	-0.1171911591	0.0647189975	0.164294682	0.0856762783	-0.0362694142	0.0504163501	0.1226579209	-0.0146275368	-0.0028971756	-0.0006910302	-0.0157132671	-0.1105516367	0.1029070992	-0.0022015384	-0.0448031136	0.1071713517	-0.1922237802	-0.0168047088	-0.0099006857	-0.0137259741	-0.0306504828	-0.2241616313	0.1248216109	-0.0740506889	-0.0697923811	0.1459158791	0.0454331158	0.0606266133	0.0759471907	-0.0391495159	-0.0558686179	-0.0865474741	-0.0609671342	-0.1229976574	0.0006553504	-0.0605661156	-0.0592949307	-0.0603777811	-0.0823830714	0.0496977943	0.0291327017	-0.1062423683	-0.0614791037	0.0009161869	0.0064870541	0.014466889	0.150158481	0.1270203151	0.1484333872	-0.0656796047	0.0847299374	0.088676453	-0.0844037431	0.080349195	0.0327949782	-0.049626681	-0.065503069	0.0124357381	-0.0486384771	-0.0150901327	0.0989397312	0.084781978	-0.0083898644	-0.0357549009	0.0323855902	0.1243958305	-0.0650330479	0.01769477	-0.0376626513	0.0279683918	0.0573196781	0.0660289707	0.0150532007	0.0003820273	-0.0542988479	0.1250927674	0.0561779117	0.1238418958	-0.0995786516	-0.0733108269	0.001676942	-0.1191260084	-0.0660076536	-0.0616009311	0.1289999139	-0.0703125971	-0.0031116662661077	0.0366784422119224	0.0013453081230933	9.682466951632635e-06	0.0231558690686028	0.0432849573507353	0.0018735875328549	0.0005361942723222	-0.0568197195345305	0.0652044890573222	0.0032284805279827	0.0042516253932264	-0.0104015699404783	-0.000889114047903	0.0001081926572266	7.905237901784598e-07	0.0034645973950804	1.6464954858000716e-06	1.2003435109997894e-05	2.710947384760014e-12	0.0013470591395331	-0.0002579504018645	1.814568325399656e-06	6.653840982205708e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
916.0990246968598	-1.1505646336121345	839237.4230505378	1.3237989761190252	1094.5348642985025	1.7838242750901827	3.182029044401016	1198006.569164941	882.1966922599521	-2.254104367351829	778271.0038344007	5.080986498914589	889.7499191335556	693.4063609241676	0.989526	20.693151	0.1610353901790758	0.0697313559867936	-0.0803682264	0.0286804241	-0.0566137903	0.100626747	-0.0505267777	-0.1311781607	0.1015214328	0.0803461961	0.0794143689	0.0305648171	-0.0482517686	0.1286244053	-0.0436128016	0.021463889	-0.0600814967	-0.0168612219	0.048380392	-0.0186346036	0.0114656733	0.0282930888	0.0083482017	-0.0911172446	0.1119997165	0.0327436644	0.0724693702	0.0845649316	0.0948560815	-0.1703822057	0.1392715948	-0.0385891208	0.0808968753	0.136382549	-0.0996274996	0.0256552867	0.0775349561	0.0815033631	0.1083628964	0.0741003501	-0.0546974614	0.0156030745	-0.0457503053	-0.0692512194	-0.0360143665	0.0990655683	-0.0640748903	0.1448366281	-0.0192843131	-0.0493017746	-0.070647997	0.0101617195	0.0543704631	-0.0366862766	-0.0489676788	-0.0689364314	-0.0086441489	0.0492669779	-0.0379238957	0.037229989	-0.1261251387	0.0014500174	-0.0464611053	0.1677483382	0.0664220258	0.0150314257	-0.0044822082	0.0051163901	-0.1414774065	-0.2043682084	-0.101688884	-0.1624702137	-0.0560161418	0.1010924171	0.0531909344	0.0219813438	-0.1255287284	0.004636535	-0.0246559434	-0.073354404	0.068567454	0.0080547939	-0.0099126984	0.0298949972	0.0173102257	0.1107749409	-0.0735619829	0.0178759026	0.0622378201	0.1182333699	-0.05025143	0.0438432766	0.0610637456	-0.0028306575	0.0051491903	0.0017685924	0.0213058672	-0.0700302726	0.0202557668	-0.0598817533	0.0151176796	-0.188813715	-0.0688893378	-0.0555787436	0.1282045865	-0.0812449131	-0.0230867243787002	-0.0199750581125924	0.0003990029466014	0.000532996842538	0.0542711168531298	0.0311152477845269	0.0009681586446925	0.002945354124486	-0.0174125743963742	0.0394071451381562	0.0003031977471092	0.0015529230879397	-0.0097112655462119	0.0006903043942664	9.430867850904232e-05	4.765201567435014e-07	0.0036929481251242	0.0002283507300438	1.3637865854858344e-05	5.214405591153649e-08	0.0008549554809673	-0.0004921036585658	7.309488744360273e-07	2.421660107738455e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
914.7766340558136	-1.3223906410462405	836816.2902144839	1.748717007526687	1089.876852338742	-4.658011959760415	21.697075417271066	1187831.5532638042	882.673548923727	0.4768566637749245	779112.5939696071	0.2273922777865514	888.9830948030105	680.7868906917402	1.243777	26.010092	0.2120743714477234	0.1009762007870126	0.0046523955	-0.0368796481	-0.03374372	0.1866184191	0.111691885	-0.0308604398	0.0436193238	0.0147862261	0.0014524218	0.2327372458	0.0257586344	0.0512009473	-0.039708358	-0.0319620735	-0.0297307764	0.0885917272	0.1444034263	-0.069864992	0.0717165474	0.0653706546	0.0291267459	-0.0140582387	0.0258664417	0.09438938	-0.2361963452	0.1512926923	0.1483980417	0.0986669152	0.1105079002	-0.0588272991	-0.1594369773	-0.1096417035	-0.0336280391	0.0583976231	-0.0246829837	0.0922458951	-0.0330060804	0.0171697386	0.0680793432	-0.032960629	0.0915275815	0.0833399021	0.1816066007	-0.0995892098	-0.0087361461	0.0530447962	0.0242649187	-0.0740701251	-0.0095899066	0.1516827933	0.0369744468	-0.1498176657	-0.1249765962	-0.0796880914	0.0910609791	-0.0542936606	-0.0371235388	-0.05824718	-0.0411181892	-0.1142762614	0.166501395	-0.096033388	0.0509636339	0.0362376927	-0.0659104087	-0.1132481102	0.0204480855	0.0441011886	-0.0087107713	0.0223494503	-0.065274109	0.1945842818	-0.1865551442	0.1293160746	0.2049240237	0.0495991717	-0.0668780781	0.1129432825	-0.0236018407	0.0077825737	0.0077301129	0.0073407731	0.1051614688	-0.0933693643	-0.0592353914	0.2363493291	0.0148590001	0.0363889868	0.1175702944	0.0955517916	-0.0009579678	0.0685978382	-0.0828090645	0.0012191108	-0.0006725197	0.1509191603	-0.1007149795	0.0573525149	-0.0806575597	0.017201602	-0.0717238087	-0.0494042187	0.1266188352	-0.0912870929	-0.0020699618395809	0.0210167625391193	0.0004417043076257	4.284742017321143e-06	-0.018727229079829	-0.0729983459329588	0.0053287585089479	0.0003507091090083	-0.0701273934290895	-0.0527148190327153	0.0049178513091583	0.0027788521456519	-0.0093074436383042	0.0004038219079077	8.662850708020932e-05	1.630721333062156e-07	0.0041048360441244	0.0004118879190001	1.6849678949142853e-05	1.6965165781831518e-07	0.001346134532918	0.0004911790519507	1.812078180714362e-06	2.412568610751885e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
915.1729136856698	0.396279629856167	837541.4619439184	0.1570375450389407	1091.4890145326272	1.6121621938850694	2.59906693939232	1191348.2688454057	881.1919796150479	-1.481569308679127	776499.304937887	2.1950476164199464	888.8115737178645	682.0160434737553	1.420757	29.711132	0.1675652706229224	0.0778212174488461	-0.0123040369	-0.1745078121	-0.0749674309	0.0039448434	0.11199446	0.0308825176	0.1372857369	-0.0064065221	-0.1216551036	0.026552063	-0.155732305	0.1639244172	0.0670711864	-0.0688908627	0.0584049059	0.0152624709	0.0863620383	-0.0514723733	-0.1214482305	-0.0887384667	-0.1380547834	0.0037080531	-0.1275119062	-0.0044637232	-0.1265883543	-0.0783233547	0.0262130307	-0.1359602295	0.0733398727	0.0008461548	-0.0187098251	-0.0875182729	0.0165502269	0.0368726984	0.1064896845	-0.0987265572	0.1710032587	0.0436775758	-0.0833966515	-0.1403234038	-0.0053759093	-0.0993546143	-0.0065424053	-0.0806786861	-0.0426297626	0.0686901202	-0.1430821412	-0.1297547496	0.0783436788	0.0787825729	0.0909478589	0.0380126007	0.0633698024	0.1261423693	-0.1159257674	0.0587080721	-0.0228657837	-0.1611457121	0.0800593704	-0.0704161247	0.0078879867	-0.0563970185	-0.1046584186	0.0291762133	-0.065380824	0.0147864743	-0.2145600683	0.0565560985	0.1118860948	-0.1857236921	-0.0974538335	-0.0865967224	0.1187322726	-0.044285283	0.017016369	0.0311136816	-0.1051720494	-0.0453514005	-0.0662455746	-0.2290450779	-0.0409904343	-0.0689473211	0.0540314156	-0.1112455937	0.0797005783	0.0640034913	-0.0607012451	0.1552994325	-0.2272067295	-0.0158170835	0.0185066011	-0.1475611627	0.0731552687	0.0923183392	-0.0526709599	-0.1230238018	0.0142346594	-0.096172901	-0.0504383923	-0.0938030889	-0.0745091236	-0.0430942802	0.1242524367	-0.1003291122	-0.0380827837047377	-0.0360128218651568	0.0012969233386915	0.0014502984147018	-0.032215412477953	-0.013488183398124	0.0001819310913814	0.0010378328011246	-0.1251915550885911	-0.0550641616595015	0.0156729254654997	0.0030320618992637	-0.0096231732248043	-0.0003157295865001	9.26054629145904e-05	9.968517179152473e-08	0.0045659712318055	0.0004611351876811	2.084809328967544e-05	2.1264566131768365e-07	0.0008629972330964	-0.0004831372998215	7.447642243320422e-07	2.334216504789066e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
913.2764189779018	-1.8964947077679424	834073.8174611	3.596692176591814	1090.6035371438052	-0.8854773888219825	0.7840702061149963	1189416.0752305791	882.3892571902969	1.197277575249018	778610.8012048439	1.4334735921941677	888.9380286973467	673.7397808900411	1.421525	29.727186	0.3393392776721293	0.2035401052812796	0.1418024755	-0.0861663843	-0.1524691353	-0.0396302368	0.0519339793	0.0293245875	0.0564729939	-0.1131431998	-0.0975364914	-0.0177502034	-0.060594557	0.0547709188	0.0772914457	0.0210843286	0.1908770618	0.0459507197	0.0802298962	0.1729587393	-0.0447641101	-0.3364330313	-0.0067207369	0.0401444226	-0.0417661246	0.018727966	0.1444501833	0.0766166601	-0.1075269411	0.0732021529	0.1278376674	0.1023080905	-0.1436842584	0.0391882727	0.1898711551	0.0064505725	0.0539170625	-0.1152037392	0.0272281106	0.2638315679	0.1345798717	0.0407345574	-0.1743277862	-0.0342924428	0.1397720626	0.0425998266	0.0503847435	-0.0087202982	-0.1479683015	0.0905891859	0.0922666934	0.0677900719	-0.0340299385	-0.0830094712	0.0979497904	0.287440201	-0.041744716	-0.2800281157	0.2293570331	0.1040285458	0.0303531323	-0.0472841954	-0.0930148355	0.0168535327	-0.0138680887	0.0480508012	0.0219451528	-0.107626979	-0.1968894923	0.0992066233	-0.0429011433	0.0307430776	-0.0543822202	-0.0330462091	0.0553015688	0.2850847406	-0.1995405702	0.0861742517	-0.0024358931	-0.0157670177	-0.2244618018	-0.3207972683	0.2037058534	0.0899924124	-0.0134572978	0.0490310785	0.0137448403	0.1248726065	-0.0190294219	0.206002063	-0.2362362664	-0.3085176432	0.0645437308	-0.174564633	-0.0409957083	-0.0659071223	0.0034044963	0.1652610212	0.2456691168	0.0519478946	0.1769878729	-0.1067249284	-0.0772433738	-0.0366662233	0.1211199807	-0.1082719048	-0.1427137405214722	-0.1046309568167345	0.0109476371243853	0.02036721173363	-0.0466001594677436	-0.0143847469897906	0.0002069209459602	0.0021715748624191	-0.0809155992376418	0.0442759558509492	0.0065473341999866	0.0019603602665152	-0.0099810149948231	-0.0003578417700187	9.962066032688356e-05	1.2805073237018764e-07	0.0045979572845671	3.198605276159925e-05	2.1141211190703658e-05	1.023107571267811e-09	-0.0022681273044163	-0.0031311245375127	5.144401469038751e-06	9.80394086941412e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
918.8339676881742	5.5575487102723855	844255.8601775927	30.886347667050256	1079.7526259984725	-10.850911145332702	117.74227268390544	1165865.733350597	883.5551652136744	1.165908023377483	780669.7299757635	1.3593415189759894	889.7005623112088	692.1827705568907	1.681369	35.161083	0.4358129629919263	0.2197450876635342	0.1051409871	-0.0316142307	0.0706591659	-0.0747768441	0.1087200912	0.0530112662	-0.0695863371	-0.0541406853	-0.2183067169	0.1307244743	0.1790452995	-0.142810151	0.0953475043	-0.0450279885	0.0140037094	0.1686741998	0.0088217673	0.084877773	0.0971884942	-0.2622049113	0.0051548961	-0.0451177408	-0.0402857488	0.1592232873	0.081072165	-0.051234543	-0.0814842327	-0.055040627	-0.0748678498	0.0022905567	0.0862035097	0.0651838047	0.0088610098	-0.1387232793	0.1648919581	0.1855847398	-0.0251470252	-0.0027485977	0.1728421059	0.1319625711	0.0982426913	0.0768197507	0.1417258754	0.0508338641	-0.0801862097	-0.2115222155	-0.0057427438	0.0155565101	0.0408463932	0.1442128513	-0.1257402888	-0.1058084541	-0.0409857731	0.1750363689	0.0240278439	0.0200304801	0.1375473488	-0.0934449229	-0.0305042729	0.015652387	-0.2175342154	0.014281133	-0.1234407158	-0.0174266753	-0.0323692873	-0.0714367362	0.0557922395	-0.1272732055	-0.0783343209	-0.0129589522	0.1995676702	0.1910650997	-0.0013447035	-0.031075028	-0.054548873	0.0551496049	0.0174284334	0.105917044	-0.1122579219	0.0130539939	0.0963061585	0.0213873578	-0.0792630291	-0.1500940229	-0.0307225446	-0.1357594456	0.0369697755	0.1123115896	0.0784147777	-0.1252074144	0.1457238146	0.3055028322	-0.0758790585	0.0550235908	0.1702992936	-0.0459291316	-0.2306618875	-0.0371730189	-0.0691112403	0.1637223804	-0.0799246852	-0.0301376669	0.1172407796	-0.1150284477	-0.0817846849252674	0.0609290555962048	0.0037123498158454	0.0066887346883252	0.110190020262948	0.1567901797306916	0.0245831604599825	0.0121418405655488	-0.0297493115984508	0.051166287639191	0.0008850215405817	0.0026179889907764	-0.010890391241844	-0.0009093762470209	0.0001186006214004	8.269651586458173e-07	0.0044898624047275	-0.0001080948798396	2.0158864413385407e-05	1.1684503047537569e-08	5.29503692399784e-05	0.0023210776736562	2.803741602650051e-09	5.38740156714564e-06	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
925.1640690154406	6.330101327266448	855928.554597207	40.07018281346044	1099.0579787816755	19.305352783203038	372.6966460839252	1207928.4407236618	885.6322202219546	2.07705500828024	784344.4294952687	4.314157507422029	893.2869428469811	713.7452893373145	1.507818	31.531765	0.3630191139904636	0.192135845434296	-0.1281139872	0.0030021251	0.1301085841	-0.1535897503	0.0241911292	0.126711896	-0.0387761838	0.0497172479	0.0049937352	-0.1561777512	0.0201511434	-0.0727985082	-0.104385362	-0.0845821887	-0.0219804505	0.0194261978	-0.1241075057	0.1446436596	0.0029299276	-0.0190857081	-0.2177833169	-0.0297949538	-0.045353296	0.0878346364	0.0380147255	0.0658172616	-0.0251004874	-0.1943848178	-0.1159812029	0.1237042228	-0.0419580721	0.0633793097	-0.0998627295	-0.1457878784	-3.84793e-05	0.0212722451	0.0349850308	0.015392833	0.091225813	0.1004632992	0.077927088	-0.1543727178	-0.1332374574	-0.2495938494	0.0002144887	-0.0166158135	0.1334489559	-0.0258456271	0.0787737091	-0.1349024447	-0.0796254164	0.0516281467	0.2014874183	0.1140641344	-0.0464819471	0.1483309923	0.1096053006	-0.1549452305	-0.0307969109	0.0861581425	-0.1096861583	0.1142891525	0.0417726139	0.0443542739	-0.1276976531	0.0320379085	-0.0703335586	-0.0377318495	0.1066569045	-0.0825300223	0.0498277482	-0.0345324862	-0.1159846521	0.0309184485	0.073549258	0.0711850246	-0.0864991399	-0.0668409895	-0.0273336128	-0.1122244878	-0.0433366121	-0.146642945	0.0184948041	0.0207208917	-0.006521611	-0.1942339021	-0.1498352756	0.0247920385	-0.1182696697	-0.2139635239	0.0123561043	0.0521253408	0.0079629488	0.0645886263	-0.131090316	-0.1703636241	0.0120076502	-0.1048436951	-0.1781918097	0.0125983934	-0.0825512202	-0.0235265052	0.1126387502	-0.1205247148	-0.083587959688856	-0.0018032747635886	3.251799872995531e-06	0.0069869470049458	-0.0177481222775099	-0.1279381425404579	0.0163681683167025	0.0003149958443774	-0.1564157942657118	-0.126666482667261	0.0244659006957734	0.0160443978312955	-0.0098373083509676	0.0010530828908764	9.677263559201689e-05	1.1089835750565974e-06	0.0036929455328067	-0.0007969168719207	1.363784670827696e-05	6.350765007520324e-07	0.0003351748868259	0.0002822245175859	1.1234220475875487e-07	7.965067832660616e-08	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
