global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31
999.2066478172796	3.1428280313820096	9.87736803484052	998413.9250422452	1097.1595619397283	4.126641493576926	1203759.1043557764	17.029170016510804	943.4507524374526	-3.5239863469049624	890099.3222747955	12.418479773172582	947.9499069654872	718.81446744898	1.051681	29.526646	0.3873877418009065	0.204871816248166	-0.0154563562	-0.0211526314	0.1102672953	-0.0189948608	0.0409393312	0.0850774603	-0.0518956529	-0.0521516138	-0.0524284708	-0.0071965487	-0.0740155768	0.0098559352	-0.001453078	-0.0060608809	-0.1004477489	0.0274221459	-0.0628687759	-0.0265095519	0.0566385169	-0.1512063272	0.2622753191	-0.0212588195	-0.1130148429	0.067949024	0.028811675	-0.0060963765	-0.0568912723	0.0072974104	0.0120059806	0.0127324711	-0.0715127921	0.0140446119	-0.0305755429	0.0770756449	0.065246148	-0.0764394249	0.2573768175	-0.0497815342	0.1414995871	-0.0240209533	-0.0161521581	-0.1197637147	-0.0434565459	0.131907483	0.1295354842	-0.0984049627	0.0148139717	0.1997292614	0.0361941644	0.02570877	0.0262647585	0.103015424	-0.0164637372	0.017238895	0.0408181651	0.0313950219	0.0602893659	0.0693817609	-0.0019108391	0.0953857232	-0.0017249502	0.0829807752	0.1265862848	-0.0317782535	-0.1134548014	0.0876327994	0.0703125971	0.0196743545593989	-0.0584948830479844	0.0034216513427973	0.0003870802273289	-0.1120091564281295	-0.1703557442224904	0.0125460511237411	0.0290210795895985	0.0303183833290034	-0.0161238113556266	0.0009192043676843	0.0002599772926318	-0.0064240595159687	-0.0005631954428134	4.126854066470801e-05	3.171891068057821e-07	0.0024730912021935	-0.0019149740239099	3.667125512249674e-06	6.116180094366891e-06	-0.0040631163106946	0.0003700965967727	1.3697149094280844e-07	1.6508914154232494e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
996.9841161786916	-2.222531638588066	4.9396468845249535	993977.3279126068	1095.4018188867813	-1.7577430529470348	1199905.1448204687	3.0896606401835625	937.2024109875142	-6.24834144993838	878348.3591608095	39.04177087501805	942.1878680984408	756.2916212459215	1.055064	29.621641	0.5745790935911195	0.2725882751286714	-0.0132691747	0.1456266698	0.1418943693	-0.0133674519	-0.0410181306	0.1098488907	-0.1347354598	-0.0580979593	-0.1006300753	0.1043528068	-0.191861889	-0.091331217	0.0255506114	0.0022765273	-0.0488292352	0.0422710866	-0.076476688	-0.076300949	-0.0321810417	-0.0807097539	0.2452941715	-0.0679513675	-0.0934806027	-0.1112290427	-0.0385198116	0.0743674452	-0.1509747748	0.1590102559	0.0293510927	-0.0034153894	-0.0601880044	0.0436852213	-0.0481290015	-0.0097661357	0.0020924962	0.0120646679	0.1924943476	-0.0273268003	0.1568638256	0.0298618448	-0.1324134266	-0.1198664855	-0.0363467882	0.1604637823	0.1352350246	-0.0157667415	-0.0266417153	0.1607049153	0.132971415	0.0021065226	0.02412564	0.0599019732	-0.0877442254	-0.0323590023	0.0409436486	0.1067446638	0.0245347771	0.118337398	-0.2599262463	-0.1305362742	-0.0079358679	0.0554708342	0.0869171068	-0.0350428114	-0.1100753719	0.0948006283	0.0586099215	-0.017140664406412	-0.0368150189658109	0.001355345621453	0.0002938023762932	0.0867816836526884	0.1987908400808179	0.0075310606175952	0.0395177981000373	0.127587047926184	0.0972686645971806	0.0162784547985183	0.0094611931125188	-0.0092480763571865	-0.0028240168412178	8.552691630835193e-05	7.97507111948176e-06	0.0018758763559962	-0.0005972148461972	3.566655725184647e-07	3.518912102985582e-06	-0.0054759760222257	-0.0014128597115311	1.996172564467744e-06	2.99863133959908e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
997.956865675726	0.9727494970344424	0.9462415839807604	995917.9057493192	1089.716472038856	-5.685346847925302	1187481.9894328108	32.32316878121417	936.8831119923456	-0.3192989951686513	877749.9655364619	0.1019518483157104	940.7803393589968	758.1895807078884	0.8412349999999998	23.618242	0.3014446110644314	0.1726624626101034	0.0172676344	0.1498643823	0.1331520128	0.0106599065	-0.0057830681	0.1087769748	-0.1203358441	-0.1144167022	-0.03562398	0.1206038872	-0.1835644123	-0.0839290958	-0.0337465573	-0.0485237611	-0.0166931964	0.0712539842	-0.1374602624	0.0056000907	0.0197264562	0.0274160827	0.1001927967	-0.037847279	-0.151091275	0.0213555074	-0.0532667817	0.0988990535	-0.1304962905	0.1540334279	-0.0520298899	-0.0360593354	-0.0353891856	0.0533268423	-0.0502544486	0.0761101711	-0.0408716886	0.0001561868	0.1312290785	-0.0806553065	0.1082165629	0.0505405479	-0.1516742281	-0.1006641347	-0.0072359792	0.1658674466	0.1184030742	0.022655944	-0.06606488	0.080557552	0.0297633425	0.0297894484	-0.0138743542	0.1048787204	-0.1229446291	0.0065939813	0.1048517098	0.0843513351	-0.011759564	0.1722925223	-0.2609147515	-0.1086490507	0.0151637637	0.025165146	0.0671894021	-0.0382833527	-0.1063942335	0.1013839798	0.0462651033	-0.0356096864683763	-0.0184690220619642	0.0003411047759253	0.001268049770376	0.1742447943158396	0.0874631106631512	0.0303612483461692	0.0076497957268746	0.1626827363992049	0.0350956884730209	0.0264656727223331	0.0012317073493953	-0.0121485016290829	-0.0029004252718963	0.0001475860918318	8.412466757855302e-06	0.0016175371531457	-0.0002583392028505	6.673914372943182e-08	2.616426441806696e-06	-0.0054264046996467	4.957132257899996e-05	2.4573160222312713e-09	2.944586796434779e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
997.3395868074202	-0.6172788683057888	0.3810332012568754	994686.2514131956	1085.404180722359	-4.312291316497067	1178102.235529575	18.595856398336007	934.2383894823824	-2.644722509963117	872801.3683826358	6.994557154705609	937.9385013470072	772.2330875455276	0.982041	27.571463	0.2490527095899795	0.1179257810192611	0.0191394776	0.2378498127	0.1191410092	0.045799033	-0.1252774126	0.0285950396	-0.1549845176	0.0071794496	-0.0287361631	0.1714515004	-0.2027315715	-0.1374700771	0.0166538865	-0.0272081391	0.0019589239	-0.0161741034	-0.1504589719	-0.031678033	-0.0753012953	0.0782394618	0.0618149462	-0.1095384452	-0.0625418931	-0.1843526964	-0.0326544393	0.1391757012	-0.1568878159	0.2257570713	-0.0155121947	-0.0378186479	-0.0519636365	-0.0188916675	-0.1158365625	-0.0096720996	-0.0827591472	0.0785700021	0.0073442198	-0.0893389637	0.1234457559	0.0877574694	-0.2071421325	-0.0590235537	-0.013453139	0.1090436116	0.0493954024	0.0602155668	-0.0035432243	0.0811878689	0.1934398776	0.0377760179	0.027425896	-0.0691213044	-0.0245147518	0.0060482684	0.0084837028	0.1420089755	0.1164878216	0.1285602797	-0.3015106315	-0.1980192545	-0.040474774	0.0723830413	0.0272423676	-0.0414976565	-0.1024214758	0.1073422654	0.033413395	-0.0413269446836608	-0.0057172582152845	3.268704150023812e-05	0.0017079163568863	0.2387673554753036	0.0645225611594639	0.0570098500406699	0.0041631608985767	0.230238849248181	0.067556112848976	0.0530099277031266	0.0045638283832635	-0.0133804467583341	-0.0012319451292512	0.0001790363554526	1.5176888014857556e-06	0.001050209040623	-0.0005673281125226	3.218611872585692e-07	1.102939029006282e-06	-0.0058522670051979	-0.0004258623055511	1.8135870328938344e-07	3.4249029100128e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
999.9645366908323	2.624949883412114	6.890361890425272	999929.074639311	1093.2315603670402	7.827379644681287	1195155.2445825534	61.267872101970944	936.4472177358774	2.2088282534949712	876933.3916052658	4.878922253437645	940.8756717218828	792.5776077676437	1.256759	35.284367	1.5003838907399003	0.8285509557966828	0.0820188774	0.2703822655	-0.0039833901	0.0880533997	-0.0521537247	-0.0638615412	-0.0860776006	-0.2567580312	-0.0120573246	0.1979026134	-0.099431041	-0.2211011619	0.0854424533	0.1063219618	0.166513633	-0.0097677845	0.0288217294	0.0413471238	0.0498910933	0.0295465172	-0.0639238851	0.1448063108	0.0914144561	0.0172827967	-0.0594716159	0.1837307586	-0.0396882901	0.2521873078	0.0800406322	0.0400390737	0.1855648165	0.0122353598	-0.0020942186	-0.0705940296	-0.011090046	-0.054367897	-0.0560487621	0.0724082806	-0.0361718368	0.1877479866	-0.2755506302	0.1371890843	0.0239953037	-0.1063115267	-0.0468799756	-0.0163117707	0.0893242207	0.0137287102	0.0056575788	0.0067054409	-0.014790626	-0.0825447886	0.1508877537	0.0553611971	-0.134715928	-0.0284197678	-0.0301565994	-0.0838937907	-0.0270450844	0.1522748753	-0.012162842	0.0254359638	-0.0118389908	-0.0446835199	-0.098167988	0.1126387502	0.0201956026	-0.0736092633931946	-0.0322823187095338	0.0010421481012639	0.0054183236572886	0.6332213099091746	0.394453954433871	0.4009692273230909	0.1555939221685183	0.6047093663402663	0.3744705170920853	0.3656734177396464	0.1402281681712137	-0.0261919316160059	-0.0128114848576718	0.0006860172817775	0.0001641341442583	-6.817604320130677e-05	-0.0011183850838243	1.2507851957207015e-06	4.647972866586447e-09	-0.00590593907379	-5.367206859210015e-05	2.8806909469551033e-09	3.4880116343319484e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1004.9422979541428	4.977761263310413	24.77810719451368	1009909.022217353	1100.2014027375442	6.969842370504011	1210443.1265856598	48.57870266967298	940.875467993856	4.428250257978561	885246.6462726576	19.609400347287195	944.9501962121512	789.4222039122536	0.902148	25.328411	0.5392139676211689	0.2549596328631344	0.0718234825	0.2688852561	-0.0070279087	0.0587788065	-0.0231009131	-0.054414795	-0.0796164011	-0.2193392057	-0.0756076518	0.1200335348	-0.0282068845	-0.1460136818	0.1057595207	-0.0052333138	0.1859984285	-0.0325427515	0.0650123023	-0.0853785467	-0.0342067291	-0.0103471158	-0.0429306404	0.0283990385	-0.0216940381	0.0986107474	-0.1283557891	0.1158514499	-0.0019939805	0.1604886249	0.0902901061	-0.0368311022	0.1691371731	-0.002212237	0.0524454311	-0.0467642907	0.0175702648	0.0722848771	-0.0113928288	0.0750060073	-0.0496842654	0.1651098053	-0.2553700064	0.1057203222	0.0243663176	-0.0547148194	-0.0331381937	-0.0220197284	0.0184584192	-0.0119646792	-0.0411008924	-0.0157489427	-0.0553504265	0.0657177297	-0.0384995062	-0.0406862684	0.0098546899	-0.0345295919	-0.0214062152	0.0438017795	-0.0211788067	-0.0472285119	0.1628559964	-0.0686220701	-0.0828088686	-0.0478387595	-0.0936454286	0.1172407796	0.0067565429	-0.1202947390056152	-0.0466854756124206	0.0021795336331579	0.014470824232429	0.4749721721851472	-0.1582491377240273	0.2255985643502771	0.0250427895903981	0.5113759638148707	-0.0933334025253955	0.2615053763675879	0.0087111240269675	-0.022820190738996	0.0033717408770099	0.0005207611053641	1.1368636541699493e-05	0.0001617935903341	0.0002299696335354	5.2886032348409286e-08	2.6177165873198576e-08	-0.0071231475984312	-0.0012172085246412	1.4815965924592075e-06	5.073923170903618e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1005.2763322158072	0.334034261664442	0.1115788879657089	1010580.504113266	1103.0906900748228	2.8892873372785743	1216809.0705297487	8.347981317358315	939.4248777567134	-1.4505902371425918	882519.1009482159	2.1042120360934007	944.5442460958668	792.5326825879606	0.72025	20.221512	0.1538705066569267	0.0720576657038334	0.0709326724	0.2618410353	0.0130653154	0.0207859522	-0.032191384	-0.0367698552	-0.1496324685	-0.1697255465	-0.0995424399	0.1292161655	-0.0781827138	-0.2031930139	0.0584299057	0.0188032	0.106953111	-0.0348792117	0.0478167947	-0.0173254645	0.0676004443	-0.0233413785	-0.030615878	0.037314755	-0.0077701663	0.075182212	-0.1037426805	0.1180747636	-0.0176429003	0.2225353445	0.0620826472	0.0056012748	0.1199993564	-0.0202713114	0.0093146472	-0.0555616034	0.0033754261	-0.0513986828	0.0020240142	0.0406831255	-0.0692683899	0.1650061294	-0.2729587326	0.1001092124	0.0245379898	-0.047755133	-0.0480244027	-0.0098461253	0.0224098701	0.0007020636	0.0166283903	0.0124332738	-0.0219875816	-0.0500274476	0.0269881299	0.0166024577	-0.0008649573	-0.0367578342	-0.0404328341	0.0722611391	-0.0384416362	0.019527787	0.0205501683	-0.0071436223	0.0390257559	-0.0509612127	-0.0888661936	0.1211199807	-0.0067565429	-0.0989399276051585	0.0213548114004566	0.000456027969949	0.009789109274514	0.429625740161299	-0.0453464320238481	0.184578276609144	0.0020562988972934	0.5001594571675838	-0.0112165066472869	0.2501594825941721	0.0001258100213686	-0.0231586672649816	-0.0003384765259855	0.0005363238694901	1.145663586432803e-07	-0.0001219232905309	-0.000283716880865	8.049526848776461e-08	1.486528877388225e-08	-0.0062262858735751	0.0008968617248561	8.043609535118592e-07	3.876663577948085e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1003.1657052090889	-2.110627006718346	4.454746361488844	1006341.4321076486	1098.1106889920356	-4.980001082787112	1205847.0852785632	24.800410784560807	937.51967375597	-1.9052040007434243	878943.1386795003	3.62980228444875	942.3529442759608	800.9664078747592	0.802192	22.522081	0.2543993949266986	0.1217157284538781	0.0714313512	0.2824074581	-0.0132899204	0.0653797021	-0.0388850384	-0.0713066362	-0.0530893125	-0.209586628	-0.0603944617	0.1566745416	-0.124923093	-0.1637893699	0.1010806658	0.0848822257	0.1840593555	-0.004182231	0.0553813599	0.0064567414	-0.0338520926	0.0759388692	-0.0115227357	0.0025080997	-0.0805138412	-0.0096476805	-0.0437321885	0.1403610483	-0.0739919497	0.2035655488	0.0940411093	0.043235406	0.1842907591	0.0258741284	0.0315173162	-0.0887396071	-0.0358566927	0.0217251178	-0.0563920964	-0.0192227161	0.0593550297	0.1767200539	-0.2545992979	0.1542873849	0.0099599403	-0.0981795467	-0.0093195032	-0.0636914837	0.0502903235	0.0339844715	-0.018972442	-0.009478858	-0.0236978212	-0.0002679483	0.0019048532	-0.0057071267	-0.0355407112	-0.0035293617	-0.0128563324	-0.0313631405	0.0680771211	0.0098742643	0.0570434767	-0.1412522632	-0.142125987	-0.0540487397	-0.0838433825	0.1242524367	-0.0201956026	-0.1052078357247126	-0.006267908119554	3.9286672195172106e-05	0.0110686886978781	0.4621566015137404	0.0325308613524413	0.2135887243227302	0.0010582569403317	0.5761933648826769	0.0760339077150931	0.3319987937348216	0.0057811551224272	-0.0247252572930517	-0.0015665900280701	0.0006113383482076	2.454204316048681e-06	-0.0007292871719282	-0.0006073638813973	3.6889088442599356e-07	5.318597791390319e-07	-0.0056089054282503	0.0006173804453248	3.811586142694488e-07	3.145982010305568e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
998.0684666386072	-5.097238570481636	25.981841044405677	996140.6640983408	1095.2311926499392	-2.879496342096445	1199531.3653534085	8.291499184146806	936.945522984802	-0.5741507711679787	877866.913041264	0.3296491080327847	941.1154019923569	790.9413506844847	0.980292	27.522375	0.5852391194259036	0.2781719386571992	0.0758960259	0.2418030153	0.0019467025	0.0574434284	-0.0212700182	-0.005378564	-0.2082721776	-0.1617945748	-0.2104991322	0.1919973504	-0.1124059865	-0.2073310267	0.1654436403	-0.0323502733	0.1176068734	-0.1341091997	0.0731553139	0.0300466611	0.131432841	-0.0154941043	-0.1200467047	0.2670011129	0.0094281751	-0.0007327512	-0.0389074881	0.1782861631	-0.0698266753	0.2594920673	0.1490700573	-0.0640790422	0.0754091127	-0.0946186141	0.0183643926	-0.1177227498	0.0748401732	-0.0778144673	-0.0752265428	0.1408899421	-0.0600315993	0.1737838318	-0.2646716819	0.1600093382	-0.0351427525	-0.1918832558	-0.0622802599	-0.0539963745	0.1057210163	0.073585316	0.001990887	0.0538479968	0.0329311589	-0.1226175319	0.212892598	0.0452242816	-0.1525431636	-0.0352840387	-0.0023873247	-0.2463452164	0.0853813625	0.1837639381	-0.1369859847	0.0802797141	0.0529508923	-0.0570992244	-0.0785907625	0.1266188352	-0.033413395	-0.0664475367254482	0.0387602989992643	0.0015023607785123	0.0044152751368797	0.6731617778373504	0.21100517632361	0.4531467791411423	0.0445231844353577	0.6359723798603412	0.0597790149776642	0.404460867945226	0.0035735306316998	-0.0271180488919797	-0.0023927915989279	0.0007353885757078	5.725451635900411e-06	-0.0015987795563952	-0.0008694923844669	7.560170066461092e-07	2.5560960699472323e-06	-0.003357296829138	0.0022516085991122	5.0697412835964525e-06	1.127144199894007e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1002.8676202775156	4.799153638908365	23.0318756498474	1005743.4638010872	1098.4140277764736	3.182835126534428	1206513.3764161358	10.130439442701428	945.3116677226324	8.366144737830382	893614.1491325445	69.992377774327	950.849363867258	759.5121603617076	1.601748	44.970169	0.9128656128535422	0.5130475473079973	0.0459591865	0.1166880145	-0.0416310229	0.025089307	0.1479592594	-0.0857964109	-0.0141907132	-0.1083763246	0.3068601461	0.0206172126	0.0993079483	-0.0794076199	0.0362983667	0.0840017762	0.1698867558	0.0358762477	0.1992389884	0.1258464172	-0.203920997	-0.0619968842	-0.0388256044	-0.0739761006	0.0573209408	-0.001742367	0.2524051671	0.0224945092	0.0781409839	0.0319715401	0.0629128753	0.082336012	0.2321685304	-0.0137816364	0.2510341651	0.0883313275	-0.0474683027	0.0348854967	-0.0718161171	0.0535308965	-0.0723909079	0.0902683625	-0.1136484855	0.0824078839	0.0190522946	-0.0659721712	0.0584612962	0.0075697448	-0.0772685288	-0.1876339883	-0.2717703916	0.0016920552	-0.0723551179	0.1996051217	-0.3098059854	-0.0740534424	0.2854675083	-0.0251910694	-0.0696476841	-0.0011397694	0.252140855	-0.2392312301	0.0378700312	-0.1772790523	-0.2165857656	-0.0601105761	-0.0731227308	0.1282045865	-0.0462651033	-0.110676641431084	-0.0442291047056357	0.001956213703062	0.0122493189584647	0.5898696233786751	-0.0832921544586753	0.3479461725849	0.0069375829943678	0.2848323952900102	-0.3511399845703309	0.0811294934066446	0.1232992887640522	-0.0198993439095735	0.0072187049824062	0.0003959838880314	5.210970162301611e-05	-0.0014570828935713	0.0001416966628238	2.0077944255429977e-08	2.1230905587381125e-06	-0.0046809825662859	-0.0013236857371479	1.75214393072878e-06	2.191159778587253e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1005.803335276733	2.9357149992174527	8.618422556630328	1011640.3492538002	1089.6669997190818	-8.747028057391844	1187374.1702767855	76.51049983680015	945.8858140458944	0.5741463232620845	894699.9732132644	0.32964400051537	950.3114151618385	763.1072458557347	1.425876	40.032421	1.856461140689212	0.8978236658220307	-0.0284381679	0.0728583616	-0.0232942851	0.0309938909	-0.0592016697	-0.0668048735	0.0528308724	0.1161203995	0.1221877483	-0.0519403399	0.0066022555	-0.0841112488	-0.0722907321	0.1365235076	0.0212637105	0.0261199795	0.0123534491	-0.0314944924	-0.1456639244	0.1141820814	-0.0945048138	-0.0710887138	0.0251361098	0.0634095527	0.3142613484	-0.0505936919	0.0294229867	0.0306788874	-0.0542608392	0.1300639356	0.0705905036	0.0156483474	0.0104373091	-0.0097483208	-0.0990156534	0.1000797528	-0.1025748453	-0.0869217977	-0.0324327228	-0.0369728044	0.0467100117	0.0168073599	-0.007378753	-0.1128758173	0.1321398478	0.2532981342	-0.0199637319	-0.1123718033	0.1043830133	-0.0614244357	-0.0650083131	0.1074179945	-0.1075695258	0.1569761319	0.0600557117	0.2015664321	0.1214241388	-0.0491557328	0.1270649538	-0.0734794712	-0.0947143669	-0.1666851553	-0.2044525971	-0.063080731	-0.0674542747	0.1289999139	-0.0586099215	0.0186398498558304	0.1293164912869144	0.0167227549187586	0.0003474440026479	0.2283614661314317	-0.3615081572472434	0.052148959213697	0.1306881477562976	-0.050219120722744	-0.3350515160127542	0.0025219600861655	0.1122595183824448	-0.0056261185931796	0.0142732253163939	3.165321042452121e-05	0.0002037249609325	-0.00430569820749	-0.0028486153139187	8.114609206692134e-06	1.85390370539826e-05	-0.0011911236737525	0.0034898588925334	1.2179115089794452e-05	1.4187756061736522e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1008.7270894506702	2.923754173937141	8.548338469614853	1017530.3409916204	1114.1168333200308	24.449833600948978	1241256.3182870531	597.7943631140937	948.213174500253	2.3273604543585407	899108.2242958472	5.416606684511993	951.8084627272766	751.493664576282	1.28338	36.031769	0.4407026371545706	0.1970107418561998	-0.0424653703	0.0030294959	-0.06736829	-0.081004225	0.027128414	-0.0756732459	-0.0124510179	0.0900182063	-0.1348989594	-0.0806504316	0.0569826673	0.0402408108	-0.0438093083	-0.1355471375	0.0294744057	-0.1491212898	-0.0955562141	-0.0824083231	-0.0322358306	0.0267329954	-0.0347272094	-0.007115809	-0.0090563874	0.0682976689	-0.0263356254	-0.0705494327	0.0488863869	-0.0453884969	-0.0490361822	-0.1169077602	-0.0397747411	-0.1154651782	-0.1334520357	-0.0318252299	-0.0273322825	0.1043552665	-0.0381269413	0.0432850068	-0.0109215968	-0.0634924987	0.0558862031	0.0052638389	-0.0205401289	0.0019031791	0.1021320793	0.1653102653	-0.0148578797	-0.0785971241	0.1228853917	-0.0203921301	0.0183447465	-0.0005146473	-0.001628556	0.0160298971	-0.0623863025	-0.0530163978	-0.0156355955	-0.0123175425	0.0864914242	-0.056425394	-0.0401304616	0.1122334445	0.1717067308	-0.0660076536	-0.0616009311	0.1289999139	-0.0703125971	-0.056389005065796	-0.0750288549216263	0.0056293290708504	0.0031797198923103	0.131970122852806	-0.0963913432786257	0.0174161133257847	0.0092912910590578	0.0017954366275745	0.0520145573503185	3.223592683636094e-06	0.0027055141763495	-0.0065151407681984	-0.0008890221750187	4.244705922944084e-05	7.90360427675157e-07	-0.003015111462953	0.001290586744537	1.6656141451746118e-06	9.09089713403058e-06	-0.0033568723862767	-0.0021657487125242	4.69046748580023e-06	1.1268592217747028e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
