global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
865.688016149893	0.6033498895197908	749415.7413055374	0.3640310891835438	967.003251526645	-0.5067166124925961	0.2567617253759718	935095.288463104	827.3924483918013	-0.1219832074548321	684578.2636557795	0.0148799029009686	846.4239332165466	650.3293658129608	0.946287	18.468746	0.0552679099355688	0.0335575093385425	-0.0605803621	0.0030582813	-0.0207493574	-0.1386421368	-0.0368461066	-0.033345715	0.0452064493	-0.1014482948	-0.011077903	0.0570218502	0.0479347342	-0.0111679117	-0.0310868645	-0.0118519534	0.1388229788	0.0244620603	-0.0660705554	0.0091113519	0.0245322578	-0.0117192031	0.0116900961	0.028532793	0.0772442338	0.0100167904	-0.0218570318	-0.0098965912	-0.052334484	-0.0773191565	-0.1733393317	-0.1604615008	0.0679570713	-0.0186834729	-0.066250438	-0.0146767983	0.0571557257	-0.0496942322	0.1016865176	0.0943012851	-0.2147984148	-0.0493960285	0.0672937054	0.0796083126	-0.0871916067	-0.187927346	-0.0729482419	-0.007939943	0.0327595749	0.2253690606	0.0244556202	-0.0464749763	0.0760911013	-0.0562184498	-0.0618218655	-0.011365295	-0.0758146653	-0.113029897	0.0568977001	0.0214120489	-0.0041151236	0.0230113491	-0.0187424198	-0.1247037376	-0.0058206596	0.0948589186	-0.1230086764	0.1679053623	-0.0694503224	0.0686135615	-0.0391323516	-0.0215457721	-0.0150021948	0.0713998957	-0.0403690238	-0.0190244677	0.160362118	-0.0316541565	0.0929187149	-0.0578513813	0.0355501286	0.0964924241	-0.0198015592	0.0131256331	0.0854640475	0.0611824809	0.0039184774	-0.0067712355	-0.0725508349	-0.1107809824	0.0459644308	0.0908158971	-0.0521981839	-0.0672111854	0.0012126862	0.0287268781	-0.0652515168	-0.0082110224	0.1131202105	-0.0288257545	0.0831651169	-0.0060732616	-0.0871407363	-0.0452115831	-0.0108826562	-0.1275029736	-0.1242524367	0.1100753719	-0.0876327994	0.0586099215	0.0827866941451702	0.006927929652619	0.0068536367274859	4.7996209271637616e-05	0.121023544269363	-0.0161464831398632	0.0146466982675184	0.0002607089177858	-0.0562012652686121	0.0287166253219766	0.0031585822177929	0.0008246445698827	0.0018583897868848	6.950082416929998e-05	4.830364560211952e-09	3.4536125999977323e-06	0.0002927099696963	2.684644199996275e-08	8.567912635960886e-08	7.207314480573639e-16	0.0007637293141598	-9.765810900078976e-09	5.832824653069984e-07	9.537106253610136e-17	0.0	0.0	0.0	0.0	0.0
864.966230225466	-0.7217859244269675	748166.5794304538	0.5209749207008921	964.597727883311	-2.4055236433340497	5.78654399863912	930448.776637646	827.915352035134	0.522903643332711	685443.8301354599	0.273428220210623	846.9599391639383	640.6185762314569	0.983136	19.187927	0.0704317152351848	0.0422384372820831	-0.0255033595	0.0254773031	-0.1314625032	0.0340913845	0.0055813258	0.0126312021	-0.0935067663	-0.0968576169	-0.0083692285	-0.0641247902	-0.0066460146	-0.0192087811	0.0321661953	-0.0943229783	-0.1192549065	-0.0227518652	-0.0046603173	0.0192901437	0.1421807559	-0.0090639468	0.1320510826	-0.0568021533	0.0927848627	0.0346127264	0.0149505145	-0.0186691222	0.1477101652	-0.010624807	-0.0048382752	-0.2371077261	-0.1858253336	-0.0126984778	-0.0554012834	-0.0364304667	-0.0457480932	-0.0269580383	0.0313655565	0.0124385978	0.0861233721	-0.060543632	-0.1313784933	0.1494803	-0.092833314	-0.0215077657	0.0660940339	-0.0339958967	0.1101479404	0.0044050188	0.0076823654	0.0287891286	0.0460842931	0.129239001	-0.0100298179	0.0356485596	0.0214555309	0.009071842	-0.0858545314	-0.0929535593	-0.0017620915	0.0888145257	0.0629569879	-0.062691076	0.0125810355	-0.0254121442	0.0842235903	0.0614201569	-0.0874025615	0.1637963014	-0.0481288583	-0.011356818	0.1526745017	-0.1250613216	-0.1728557153	0.0781086001	0.0947992752	-0.0510100957	0.0276198517	0.102136901	-0.0661238199	-0.030426218	-0.0148018231	-0.0087611805	-0.0375010243	-0.073424252	-0.0996634848	0.056181578	0.0527797511	-0.0910591856	-0.021720547	-0.0238405244	0.0205728385	-0.0225645891	0.0349659126	0.141232725	-0.0607599199	0.0786900742	0.0929035435	0.014973472	0.0848083439	-0.0274518032	0.0572047955	0.0084353685	0.0057234474	-0.1841018	-0.1251271724	0.1134548014	-0.0948006283	0.0703125971	0.0850046580589065	0.0022179639137362	0.0072257918917116	4.919363922636438e-06	0.1214750753907765	0.0004515311214134	0.0147561939411948	2.038803536049287e-07	-0.0862364500071422	-0.03003518473853	0.0074367253098343	0.0009021123222776	0.0021380712536626	0.0002796814667778	7.822172285898173e-08	4.571348685738362e-06	-0.0001811832874776	-0.0004738932571739	3.2827383661190656e-08	2.245748191948881e-07	0.0007646952994382	9.65985278400007e-07	5.847589009828783e-07	9.33127558085539e-13	0.0	0.0	0.0	0.0	0.0
865.471675935099	0.5054457096330225	749041.221845909	0.2554753653864297	966.588849438783	1.9911215554719772	3.964565048665147	934294.0038593904	827.8337420027334	-0.0816100324005901	685308.7043982481	0.0066601973884253	846.7837626075265	649.8637765132173	0.970028	18.9321	0.0488155118946619	0.0218165063815816	-0.0396400112	0.0289191498	0.0108820918	0.1605949189	-0.0202982627	-0.0232816565	-0.0864655996	0.1178079359	-0.052456521	-0.0220768034	0.0057962285	-0.0044661842	-0.0177610664	0.1448465646	-0.1153002355	0.0267051959	0.0068342784	0.0006857021	0.0403704098	0.0153227381	0.0513734838	0.0704147106	-0.0140218307	-0.0342369368	0.0576342386	-0.0841278215	0.1369838054	-0.0191099355	-0.0657482348	0.0084721412	0.0276211846	0.1162292123	-0.1119954719	-0.178179369	-0.1021946749	0.0084476755	0.0243737536	0.1143456468	-0.094121068	0.1058917389	-0.0884894462	-0.0647705241	0.1496144269	-0.0474195431	0.1015745552	-0.056990634	0.0064177722	-0.094660949	0.0003566636	0.0343135669	-0.1402111923	0.0271935954	-0.0012864781	0.0013482877	-0.0024392828	0.0425893858	0.0715192976	-0.0987502464	-0.0545945489	-0.0307522473	0.0288103917	0.0242605486	-0.1727433443	-0.0130884828	0.0696288882	0.0022098739	-0.0734856645	0.0867302266	-0.103625408	0.0155156213	0.038178914	0.2337409651	0.000522991	-0.0453628656	0.0421876843	-0.1189707329	-0.0386322809	0.0699329186	0.1616123403	0.098206204	-0.0332905776	-0.0018928052	-0.1110899473	0.0137557873	0.016049723	0.0382461628	0.0827208305	0.0001568873	-0.052221307	0.0006368321	0.0502091027	-0.0925538293	-0.0107665068	0.0198726375	0.0148791828	-0.0503859441	0.0891760245	-0.0292224781	0.0556039363	-0.1288307684	-0.0529748266	0.0260402137	-0.0281197193	0.0323168558	-0.1259161521	0.1165232592	-0.1013839798	0.0812449131	0.0818976148008658	-0.0031070432580407	0.0067072193100709	9.653717807336193e-06	0.1141050065474615	-0.0073700688433149	0.0130199525191962	5.431791475520242e-05	-0.1001174148262862	-0.0138809648191439	0.0100234967514986	0.0001926811843103	0.0019339922207831	-0.0002040790328795	4.16482516610321e-08	3.740325910049547e-06	2.716516954004433e-05	0.0002083484570176	7.379464361393522e-10	4.340907954163319e-08	0.0006879740898521	-7.672120958609997e-05	4.733083483078254e-07	5.8861440003542775e-09	0.0	0.0	0.0	0.0	0.0
865.5784326065448	0.106756671445737	749226.0229936028	0.011396986898173	965.3934817134584	-1.1953677253245587	1.4289039987476095	931984.5745348335	827.2181479275697	-0.615594075163699	684289.8642607186	0.3789560653766499	845.7677693114773	645.3824481894245	0.999783	19.512825	0.092644836414928	0.0413885354067708	-0.0388794851	-0.0177647902	0.1566698076	-0.0160224485	-0.0383091731	-0.0457841257	0.162788531	0.0685449034	0.0406876179	0.077385175	-0.0230235909	-0.0551116927	-0.011601282	0.1247254745	0.1260134514	0.0504936277	-0.0515849563	-0.1086972408	-0.0878218317	0.077854046	-0.0111381107	-0.0492992099	0.0020387197	-0.00058335	0.013107746	0.0497081722	-0.0884189766	-0.0932192039	-0.0375165391	-0.0922240717	-0.0758200193	-0.1264770495	0.0733350703	-0.079774175	-0.0409290871	-0.1423318709	-0.118093569	-0.0545705191	-0.0424327329	0.0826852924	-0.0389728049	0.0010455855	0.0107339994	-0.1141750131	-0.0369318141	0.0447134657	0.0336271882	0.0041885096	0.0557616636	-0.0375348514	-0.0373242148	-0.170747518	-0.0964765821	-0.0200795194	0.0111789199	0.0339423912	-0.0208841511	0.0811458393	-0.0351872671	-0.0082858535	-0.0659038612	0.0676350838	0.0641033095	0.0389858632	-0.2018938434	0.1217814345	0.0828162971	0.0061007119	-0.0309461027	0.0225726249	0.0351835022	-0.007678326	-0.0563534058	0.0475199691	0.0925459075	0.0342156553	0.0274014416	0.0456968376	0.0836724951	0.0672182579	-0.0324175412	-0.0282902993	0.0218315821	0.0737538597	0.0801702451	-0.069452434	-0.0841726247	0.0338630462	-0.0578873038	0.0428600484	0.1044913578	-0.0647293787	-0.0510148988	-0.01276776	-0.0323501781	0.0086499194	-0.0055207208	-0.0086400153	0.0126680384	-0.0003893269	-0.0055366907	-0.0196932049	0.0364734731	-0.0371267218	-0.1266188352	0.1192723348	-0.1073422654	0.0912870929	0.0751079571730883	-0.0067896576277775	0.0056412052307144	4.60994507024372e-05	0.1318512518295165	0.017746245282055	0.0173847526090105	0.0003149292216108	-0.0778032067670935	0.0223142080591926	0.0060533389832431	0.0004979238813089	0.0024563829029652	0.0005223906821821	2.7289202483067985e-07	6.033816965979743e-06	0.000293001901213	0.0002658367316729	8.58501141144326e-08	7.066916790655904e-08	0.0008156411849151	0.000127667095063	6.652705425297084e-07	1.6298887161825088e-08	0.0	0.0	0.0	0.0	0.0
865.5770644068035	-0.0013681997412504	749223.6544270996	1.8719705319578371e-06	968.035351102821	2.6418693893625687	6.979473870450952	937092.440984762	827.5276913395883	0.30954341201857	684802.0799338289	0.0958171239240982	847.0227664015455	640.852841150193	1.048838	20.470236	0.0649968263894748	0.0318510778552807	-0.0495470295	-0.0249098658	-0.0568038379	-0.1705378832	0.0286022297	-0.0336791065	0.0174390758	-0.1559038452	-0.018376796	0.0292379434	0.0258567121	-0.0436661544	0.062330315	-0.1543706064	0.0086561452	-0.0566839726	-0.0097470283	-0.0052171773	-0.1741044822	-0.0298983501	-0.0133577234	-0.0075011817	0.0748763102	0.0410433085	0.2161083207	0.0922794069	-0.0126277171	0.0196783437	0.1693359113	-0.0223473801	0.199632327	-0.0430736581	0.1809303611	-0.0062005678	-0.1157527347	-0.0401500374	0.0403042257	0.0971377199	0.1136312842	0.1157711775	-0.0231299317	0.0638765016	0.0692623566	0.0154410059	0.1601916805	0.0151805926	-0.1356643156	-0.0417151717	0.0327927443	0.0214139601	0.1684065212	0.0818973911	-0.0468295396	-0.0207522703	0.0752258123	0.012688618	0.1853117393	-0.0289940295	0.0898336862	-0.0146267321	0.1339396181	0.1807418716	-0.0549451909	-0.0884026338	0.0738697831	0.0811114241	0.0403664525	-0.1070896177	-0.0672138826	-0.1639673286	-0.0678344876	0.0923052648	0.0495554809	-0.0657985456	-0.0977770443	0.0181569763	0.0029234869	-0.009416225	-0.1516028613	0.0087959274	-0.0453771829	-0.0481575977	0.0684083051	-0.0332757812	-0.0501276727	-0.065154766	-0.0889346377	-0.0177822459	0.0088199357	-0.0868014259	-0.0778655816	0.0079845053	-0.0518995995	0.0885198211	0.0946679216	-0.0023726598	-0.0100531315	-0.1200379041	-0.0869042591	-0.1404094295	-0.0667367623	-0.0876423552	-0.0306169709	0.0361199278	-0.1272347401	0.1216944932	-0.1126387502	0.1003291122	0.0821947578192521	0.0070868006461638	0.0067559782129655	5.022274339846776e-05	0.107551123074117	-0.0243001287553995	0.0115672440745038	0.0005904962575289	-0.086798722303655	-0.0089955155365615	0.007534018193547	8.091929976851932e-05	0.0027119179984194	0.0002555350954542	6.52981850087871e-08	7.354499230151085e-06	0.0002927859723682	-2.1592884479998105e-07	8.572362561559237e-08	4.662526601665431e-14	0.0005791045801871	-0.000236536604728	3.353621147936773e-07	5.5949565376250154e-08	0.0	0.0	0.0	0.0	0.0
866.0394308463764	0.462366439572861	750024.2957807155	0.2137827244432841	965.1415087967238	-2.8938423060972127	8.374323292558033	931498.1320024164	827.4268601361443	-0.1008312034439313	684635.2088747586	0.0101669315879514	846.9718704415809	638.4183129530686	1.021175	19.930344	0.0778838192373205	0.0424989428553863	-0.0484831963	-0.0008847894	-0.1418253558	0.0780332124	0.0225146623	-0.0090621549	-0.1653624398	0.0142361713	-0.0335714724	0.0271089014	-0.0070580562	-0.0509891117	0.0391058016	0.0468634947	-0.1384325444	0.0613910825	0.0383765113	0.0148231258	0.0958235958	0.1233851794	-0.1071038069	-0.007204551	0.1157860798	0.0607286293	-0.1213207018	0.0322406899	-0.0040260868	-0.0636393851	0.0268302782	-0.0753819525	0.1648905768	-0.0827595624	-0.0757686755	0.073570524	-0.034526861	-0.0521585647	0.1123759766	-0.139614341	0.0718283106	0.078120134	-0.0402329043	-0.028171617	0.002703505	0.0238856732	0.103825511	0.0762518316	0.0021780438	0.0130527224	0.0079399549	0.1295367703	-0.1123699726	0.0848187852	0.0054516439	0.014198416	-0.0564846024	-0.0697599055	-0.0513061281	0.0313505351	-0.0765064362	0.0711196155	-0.086169633	0.0353756402	0.1146041042	0.1219058952	-0.0115476373	0.1008738083	0.0530330864	0.0094296721	-0.0459878665	-0.0609589828	0.0533021557	0.0375602857	-0.0019597126	0.0007679105	-0.1067637878	0.1090868525	0.0477193033	0.1413172402	-0.0692004637	-0.0654291477	-0.0551929464	-0.0803267657	-0.0915202466	-0.0444291408	-0.0416608452	0.0364697128	0.0865628638	-0.1103851485	0.045725202	-0.0219204315	-0.0113996826	-0.027592446	0.0125544866	0.0220901016	-0.0206875516	0.1244414123	-0.1483486342	0.0237213314	-0.044784664	-0.0552051988	0.0556638122	0.1321210544	-0.0101169448	-0.056418355	-0.1277634447	0.1237830955	-0.1172407796	0.1082719048	0.074736162558338	-0.0074585952609141	0.0055854939939463	5.563064326613039e-05	0.093699412260733	-0.013851710813384	0.0087795798580068	0.0001918698924576	-0.1244728027691124	-0.0376740804654574	0.0154934786291983	0.0014193363389177	0.0027658388352154	5.392083679599995e-05	2.907456640780862e-09	7.64986446238568e-06	0.0004330561195988	0.0001402701472306	1.8753760272197018e-07	1.9675714204094205e-08	0.0007629022501118	0.0001837976699247	5.820198432256473e-07	3.3781583469748975e-08	0.0	0.0	0.0	0.0	0.0
866.5088780614634	0.4694472150870297	750837.6357593361	0.2203806877529679	968.4723113630606	3.3308025663368426	11.094245735916097	937938.617876909	827.6142799705659	0.1874198344215756	684945.3964111983	0.0351261943346108	846.9518381017882	657.8660638876742	1.088755	21.249298	0.058187779211936	0.0248696959846167	-0.0910902229	0.011167826	0.1089430523	0.1248477553	-0.0246700083	-0.0382920185	0.0054050967	0.1509998769	-0.0707738565	0.0609616449	-0.0073936847	-0.0846843673	0.0652606672	0.137998099	-0.0189255004	0.0415375611	0.0452053502	-0.1053200271	-0.1654907879	0.0468779603	-0.0950485413	-0.0324837289	-0.1720033039	0.0033285188	0.131948074	0.0652049129	0.010304738	0.0511837588	-0.0478443347	0.0256726856	-0.1763187418	0.0057334415	-0.08573638	0.0345572188	-0.1263494872	0.1307978737	-0.0202466272	0.0310626283	0.0524109849	-0.0015345038	0.0290112115	0.0396634682	-0.1885678333	-0.0138111595	-0.1243977177	0.1632934502	0.0049468525	-0.0303724019	0.0628696173	0.052498209	-0.0990489063	-0.095452216	-0.055027356	-0.035579983	0.0292749716	0.1468815423	0.0475496431	0.1211019048	-0.0309105586	-0.054793434	0.1129117468	0.0106122018	0.0787569507	-0.1342020531	-0.1496939019	-0.1452501526	0.0406714215	0.0259360618	0.1216175638	-0.0731377191	-0.0243027301	-0.0348090109	-0.0798353817	-0.0189600201	0.0054489941	-0.154032061	0.0126590856	-0.0203724914	-0.1261804215	-0.018721095	-0.0673289916	-0.0789665207	-0.0516041668	0.0916631343	0.0868699092	-0.0379408455	0.0156471137	0.0412490296	-0.0468770081	-0.0212266115	0.1080875198	-0.0512680641	-0.0715462485	-0.1201342399	0.0413600504	0.0873721541	-0.0879731734	0.000457803	0.0260775324	-0.0969136759	-0.0400061009	0.1227587214	-0.0690489908	0.0839335334	-0.1282045865	0.1255324169	-0.1211199807	0.1150284477	0.0673671149531287	-0.0073690476052092	0.004538328177108	5.430286260784076e-05	0.1059219292481543	0.0122225169874213	0.011219455095651	0.0001493899215078	-0.116834678732772	0.0076381240363404	0.01365034215459	5.834093879452116e-05	0.0030294292363125	0.0002635904010971	6.947989955053015e-08	9.177441497824938e-06	0.0002928293818329	-0.0001402267377659	8.574904686463837e-08	1.9663537984466483e-08	0.0005475575773155	-0.0002153446727962	2.998193004756198e-07	4.637332810174547e-08	0.0	0.0	0.0	0.0	0.0
864.9888222552175	-1.520055806245864	748205.6626264683	2.3105696541017635	964.8743100345883	-3.5980013284722645	12.94561355968818	930982.4341647228	828.2614933646908	0.647213394124833	686017.1013907077	0.4188851775345864	847.2810941643319	648.134644942697	1.09332	21.338392	0.0234270318968103	0.0137686830582978	-0.0715206264	-0.0353466778	0.0456888952	-0.1146499332	-0.0946044755	-0.0866509367	0.1251389606	-0.179165468	0.0298266828	0.0660112512	-0.0075373274	-0.0393160456	0.1208598809	-0.1522347954	0.0620687698	-0.0670650301	-0.172350379	-0.0068607233	0.0780088749	0.0026708189	-0.0980038288	-0.1297822095	-0.0133984459	0.1085426692	0.0283148467	0.1123016381	-0.0098797072	0.0330453282	0.0709463446	0.006702997	0.0463851953	-0.0184443306	-0.0268060804	-0.0010321528	0.0556108299	-0.0118411513	-0.1409807022	-0.0168466587	0.0087516648	-0.094824199	0.0916808019	0.0052208254	-0.0210249517	-0.053832451	-0.0676639167	-0.076621817	0.0436016614	-0.0102494696	0.0458314882	0.0187850227	0.2059505634	-0.03988027	-0.1463540786	0.0596451522	0.0767086677	-0.0871432999	-0.1239736147	-0.0316799899	-0.0327206499	0.0354952269	-0.0840478904	0.1693753658	0.0667391084	0.004413876	0.0297244255	-0.0039220726	-0.0609018437	-0.0131267223	0.1218138689	-0.0311594609	-0.0274962254	-0.036978558	-0.0251001484	-0.0025180721	0.0385275666	-0.0504558932	0.0249423026	0.004372436	-0.0360041619	0.0419623536	-0.0609677846	-0.084678224	0.0735917743	-0.0213419414	-0.0318792091	-0.0774313737	-0.128710649	0.0416775199	-0.0236919277	-0.0639521828	0.044664159	0.0554547079	-0.0421888995	0.1079070343	0.0697229832	0.0226256847	-0.0423796614	-0.075961581	-0.1572972927	-0.0064678351	0.0751143448	0.1240451902	0.2188436598	-0.0038134537	-0.1285578634	0.1269376627	-0.1242524367	0.1205247148	0.0680408441932058	0.000673729240077	0.0046295564785241	4.5391108893486004e-07	0.0951986202494481	-0.0107233089987062	0.0090627772973986	0.0001149893558817	-0.1140582480797149	0.002776430653057	0.0130092839550137	7.708567171235024e-06	0.002881930194483	-0.0001474990418295	2.1755967340620617e-08	8.305521645872822e-06	0.0002927355334769	-9.38483560000334e-08	8.569409256000523e-08	8.807513923909002e-15	0.0005100792074016	-3.747836991390005e-05	2.601807978234445e-07	1.404628211403128e-09	0.0	0.0	0.0	0.0	0.0
864.5199782899971	-0.4688439652204579	747394.7928625371	0.2198146637236419	964.0168928840668	-0.8574171505215418	0.7351641700084802	929328.5697658504	827.9080805724079	-0.3534127922828247	685431.7898770887	0.124900601749143	847.2788672074863	637.9680368518946	1.091223	21.297466	0.0425691272545809	0.0224012015086573	-0.0506003771	-0.0479680635	-0.1125346175	-0.0292482574	-0.1150661175	-0.0202772236	-0.1666942376	0.0123954259	-0.0702527016	-0.0221637173	0.0222652916	-0.0474049599	0.0757200923	-0.0079975953	-0.0948188884	-0.0157768574	-0.1417018159	0.0911023629	0.161551011	0.0442633742	-0.1138843125	-0.0381320435	-0.1241929696	-0.0783812851	0.0113419344	-0.0908224871	-0.05162827	-0.025955609	-0.1055782346	-0.0630961254	-0.0113924966	0.0109905026	0.0647797359	0.0848861952	0.0076653557	0.081064844	-0.022918582	-0.005294704	-0.0178619989	0.0333827104	0.2924220676	-0.1163837465	-0.1305996775	0.1780320457	-0.0607891407	-0.0213769858	0.0064860179	0.0101451133	0.0181729058	0.1348222697	-0.0424447868	0.0939937065	-0.0371394285	0.0880494126	-0.0508848249	-0.1688695951	-0.0125751284	-0.0054037197	-0.0545281268	0.0243413641	-0.0378841756	-0.0796295011	-0.1172138331	0.0012249963	-0.1197944452	-0.1065518772	-0.0374232713	-0.0032305847	0.1335901656	0.0795725557	0.0501488815	-0.0494584602	0.1848438248	-0.042832041	-0.1056488698	-0.1595394766	-0.0191758612	-0.0517708622	-0.033795013	-0.1508704167	-0.0732375729	-0.087016926	-0.034838985	-0.0175151035	0.0233430212	-0.0220686981	0.0053086434	-0.0485298003	0.111587233	-0.0200344494	-0.1359957974	0.0137457975	0.0182746494	0.0444393078	0.054139757	0.0743621558	-0.1558143813	0.0696520797	-0.0717622601	-0.0623551985	-0.0545570615	0.009857802	0.10934904	0.1824914819	-0.1288230331	0.1279949812	-0.1266188352	0.124700488	0.0712333131294968	0.0031924689362909	0.0050741848994049	1.0191857909182943e-05	0.0826180261425832	-0.0125805941068648	0.0068257382436965	0.0001582713480816	-0.12658458855703	-0.0125263404773151	0.0160236580601525	0.0001569092057536	0.0028508929754492	-3.103721903380003e-05	9.633089653520788e-10	8.127590757465592e-06	0.0002935884318302	8.52898353300032e-07	8.6194167304516e-08	7.274356010619061e-13	0.0007635835646967	0.000253504357295	5.830598602749194e-07	6.42644591676017e-08	0.0	0.0	0.0	0.0	0.0
865.1168163645841	0.5968380745870263	748427.1059567935	0.3562156872767488	967.3699552783409	3.353062394274048	11.243027419894808	935804.6303752192	828.2436599798428	0.3355794074349205	685987.5602968056	0.1126135386943724	847.3914286904131	641.9016257252304	1.089744	21.26861	0.0625410117983428	0.0373247868423144	-0.0361023993	-0.0409962126	-0.0809624377	0.1480400478	-0.0617803957	-0.0374736317	-0.1438256232	0.0807393259	-0.0194799117	-0.0135699617	-0.0613206886	-0.0724099325	0.0725634023	0.1389416615	-0.0317431929	0.021955227	0.0024126272	-0.008540938	-0.1464977575	0.1802830909	0.0623266418	-0.0520312629	0.1005141083	-0.1940368508	-0.0671228912	-0.0948143179	0.1780392337	0.0068489277	-0.0670198988	-0.0087064135	-0.017462368	-0.0923937165	0.2560930176	-0.0250975186	0.1671298026	-0.0422626967	-0.0307861173	0.0138223913	-0.0956674156	-0.0184448887	0.0777770157	-0.0249246397	0.0693568292	0.006231274	0.0296818684	-0.014138109	-0.1082888436	-0.0920275327	0.0528660059	0.1090584981	-0.0914788424	0.0042030208	-0.0077568956	0.0254903514	-0.006188938	0.132874564	0.1258308916	0.1335253571	-0.0854861697	0.10229484	0.0689398502	0.0709647819	-0.0556865548	0.1921736898	-0.0737012086	0.0425286058	-0.0718804087	0.1993673185	-0.0175579766	0.0147608882	0.1184644665	-0.0420984643	0.0876214887	-0.0373967617	-0.0632423861	0.1531567862	-0.0781898708	-0.0655036349	0.0873115898	0.0927899066	-0.0652852776	-0.0881916717	-0.0270805361	0.0048087313	0.0210570873	0.0275456284	0.1342240426	-0.0427005316	0.0594500617	0.0899775535	0.1188514088	-0.0200985624	-0.0275890903	-0.0876530213	-0.0625435576	0.1027782931	-0.1533294355	0.0442192273	-0.0628127717	-0.0020578495	-0.038239286	0.0470512874	0.0089615872	0.1532072298	-0.1289999139	0.1287014744	-0.1282045865	0.1275100165	0.0752772895519626	0.0040439764224658	0.00566667032229	1.6353745305459317e-05	0.113328281796015	0.0307102556534318	0.0128432994548369	0.0009431198022991	-0.1077275435585747	0.0188570449984553	0.0116052236411646	0.0003555881460737	0.0030293937395683	0.000178500764119	3.1862522791102527e-08	9.177226429335607e-06	0.0002936570264135	6.859458329995387e-08	8.623444916201902e-08	4.705216858094309e-15	0.0007635582289193	-2.5335777399985125e-08	5.830211689503782e-07	6.41901616461597e-16	0.0	0.0	0.0	0.0	0.0
