global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
937.8013169996392	1.8908598787636488	879471.3101662578	3.5753510811180824	1153.9891874668965	-14.28070258016578	203.9384661831536	1331691.044790508	885.7522383784835	1.644308828378712	2.7037515230841724	784557.0277924939	905.190811028538	833.0722404808126	1.38207	23.084229	0.1171720193721703	0.0668623145496437	0.0383377454	0.0069033156	-0.1885442761	0.0957269855	0.0222481453	0.0029523501	-0.1026475369	-0.0144326419	-0.0088989147	-0.0281097348	-0.0289579745	-0.0445306706	-0.1621808858	0.0462053068	0.133012442	-0.0670955116	-0.0889206674	0.1672816974	0.0289105023	-0.0793802576	-0.0580137103	0.07488463	-0.156987103	-0.0464850449	-0.1756973459	0.1487828604	0.0426183485	-0.1215802043	-0.0499756357	-0.0042661771	0.0962303188	-0.0408464759	-0.0199423888	0.1598627984	-0.027727826	-0.0866281428	-0.1184886796	-0.0532741252	0.0909734601	0.1126343325	0.0088259011	0.1026579874	-0.1287574637	0.1355746787	-0.0797237225	-0.0437744021	-0.0089127212	0.0518477044	0.1285302506	0.0612293733	0.1119917329	0.1764500723	-0.0041068899	-0.0952862932	0.0628731348	0.1118855277	0.1988410287	-0.0561939189	0.0295990078	0.0560892689	0.1141492213	0.0121842949	0.028064769	-0.2398066936	0.0246079124	0.1664721236	0.0252813294	0.0307746767	-0.0082544644	0.0039072256	0.0162437451	0.0113401444	-0.037068302	-0.1423509465	-0.0137336101	0.1301950501	0.0574921786	0.0375456159	-0.052720013	0.0531427728	0.1276955353	-0.0987638357	-0.182647131	0.1535522313	-0.0702988385	0.143475162	0.0746934563	0.1260698641	0.0024280935	0.0735731789	0.2505619749	-0.1051992563	0.0017066042	-0.0041914965	0.0099235109	-0.1772796103	-0.0083363369	-0.1282031919	0.1216838363	0.1974613858	-0.0251860523	-0.1192723348	0.0717238087	0.0912870929	-0.0080429127672942	-0.01321694275002	0.0001746875756573	6.468844578230404e-05	0.1044459818835292	0.0527982768272466	0.0027876580359265	0.0109089631316145	0.0567834191022882	-0.0359321016746036	0.0032243566849461	0.001291115930754	0.0009300549750376	6.045348221309999e-05	3.6546235116895963e-09	8.650022565921907e-07	-0.000337348545351	0.0001684775612312	2.838468863841275e-08	1.138040410504357e-07	0.0003251572722769	-7.556291896170002e-05	5.709754722012445e-09	1.0572725171455408e-07	0.0	0.0	0.0	0.0	0.0	0.0
929.8871175753428	-7.914199424296385	864690.0514325794	62.63455252753322	1145.11378315209	-8.875404314806474	78.77280175128537	1311285.5763648918	884.0203023538961	-1.7319360245874122	2.999602393263649	781491.8949738739	904.0771215232022	823.9718785644859	1.404634	23.461105	0.0962006241584234	0.0618674266671602	0.0856164332	0.0991918741	0.0348647347	0.2169627522	-0.0132478274	-0.1065024809	0.1291878082	-0.188612831	-0.0853239981	-0.0478454409	0.0248888627	0.0123479219	-0.1632516528	0.1525569856	-0.1014448368	0.1000172769	0.0574579539	0.1016347265	-0.0325893945	-0.0664826731	-0.0760259005	0.0518313963	0.014218883	0.1102960734	-0.1332262286	0.0042948808	-0.0383455407	0.0782149901	-0.2049828792	0.0903043016	0.0197752504	0.0271659779	-0.0198361041	0.0106879962	0.0112580936	-0.0051169936	0.0368200749	-0.2000138652	0.1076212721	0.1261693361	-0.100151879	-0.2616398496	0.1271192988	-0.0128839664	-0.0747155058	-0.0612724006	0.0650085528	-0.0178505385	0.2655987512	-0.0508583759	-0.0747774939	-0.0131651445	-0.0167116498	-0.0925012931	0.0086747735	0.0518715716	-0.0201253816	-0.0316407016	-0.0381099399	0.0817117743	-0.1223318735	0.0948044392	0.0819848993	-0.2022656928	-0.0344339935	0.2406392506	-0.0745618755	-0.0938909253	-0.0092203866	0.202508955	5.38347e-05	-0.0202167511	0.0583064807	0.0493158268	-0.1602441251	-0.0769857678	0.045297518	0.0766537519	-0.1143231553	0.06869616	-0.1021302766	-0.106965372	-0.0654017836	0.0134836537	0.0130656358	0.152263652	0.0971657002	0.0370121595	-0.227352708	0.1091615824	0.1578343482	-0.1370509248	0.001678922	0.0815145715	0.1260263014	0.0285839449	0.0388073936	0.117183244	-0.0620434473	0.0636397424	-0.0284919163	-0.1165232592	0.0799246852	0.0812449131	-0.0103305069444843	-0.0022875941771901	5.23308711951405e-06	0.00010671937373	0.0896799468774673	-0.0147660350060618	0.0002180357898002	0.0080424928719453	0.1133379030224546	0.0565544839201664	0.0128454802615273	0.0031984096514763	0.0007676058436735	-0.0001624491313641	2.638972028095061e-08	5.892187312417057e-07	-0.0003542710718342	-1.6922526483200025e-05	2.8637190257460617e-10	1.2550799233855294e-07	0.0005976358355297	0.0002724785632528	7.424456743231015e-08	3.5716859190928265e-07	0.0	0.0	0.0	0.0	0.0	0.0
929.0617713795056	-0.8253461958372554	863155.7750388246	0.6811963429830292	1146.6742265345686	1.5604433824785249	2.4349835499210197	1314861.781798651	882.5311930338542	-1.4891093200419618	2.217446567035834	778861.306677758	902.0915025090596	807.7424335274645	1.203756	20.105921	0.0673869758321118	0.0325940896472188	0.0853319911	0.1403199589	0.1900881899	-0.0215863241	-0.0961255829	-0.1293197027	0.1156173861	0.0685211748	-0.1234901066	0.0151325544	0.0732985361	-0.0432917782	-0.0270250536	0.0793514018	-0.0790509028	0.1107472072	-0.0396233541	-0.130843926	-0.066098118	-0.1245099067	-0.0695042796	-0.0027532717	0.1230726453	0.0279952482	0.0215644651	-0.0929480948	-0.0361511857	0.1275704528	0.0171557012	0.0544044901	0.0434138819	0.0243955977	-0.0052971772	-0.0307281611	0.0763235427	-0.0626679828	-0.0453567405	0.1113851939	-0.0402002943	0.0969045783	-0.1362685506	-0.0353679802	0.0392591007	0.0617302987	0.0121197744	-0.0205823439	0.1019857524	0.0512686294	0.1171151699	-0.1246643419	0.0046413982	0.041440955	-0.0676544719	0.0511342853	-0.0279369889	-0.1403902362	-0.0689901065	0.1625663837	0.0942859286	-0.0822655566	-0.117036334	0.0489630115	-0.0289017368	-0.0004812749	-0.0627356172	-0.0259304159	-0.101076182	-0.0664364981	-0.0635171402	-0.0349732464	-0.1185578506	0.0418740529	-0.0118163343	-0.0549157592	-0.0917711271	-0.0637745047	0.082937928	0.059409578	-0.1407312286	0.1213371924	-0.0837675019	-0.1648522451	-0.0471089414	0.0113537191	-0.159572074	-0.0005633458	-0.0638028331	-0.0448791656	-0.0745369167	0.1401417037	0.0092496503	-0.124309793	-0.1059184274	0.0520224737	0.0450726102	-0.1513758607	0.086659832	0.050212585	-0.0235237178	0.0153476136	-0.0317782535	-0.1134548014	0.0876327994	0.0703125971	-0.0174867365507651	-0.0071562296062808	5.121162217780985e-05	0.0003057859551958	0.0944303122975611	0.0047503654200937	2.256597162442294e-05	0.0089170838806149	0.1331621231705568	0.0198242201481022	0.0177321510472905	0.0003929997044804	0.000683566046888	-8.403979678549994e-05	7.0626874437481265e-09	4.6726254045808745e-07	-0.0006039250028502	-0.0002496539310159	6.232708527174166e-08	3.64725409067614e-07	0.0002182063501785	-0.0003794294853512	1.4396673435387654e-07	4.7614011258222175e-08	0.0	0.0	0.0	0.0	0.0	0.0
931.614670205404	2.55289882589841	867905.8937419236	6.51729241527348	1139.991483957754	-6.682742576814462	44.6590483479688	1299580.5834962022	881.8244581346388	-0.7067348992153484	0.4994742177689286	777614.3749644493	901.088661690218	807.4281810739989	1.023265	17.091234	0.0557663128063837	0.0253487361813079	0.0800366049	0.1218272189	0.0952278677	-0.0729357318	-0.1187585804	-0.0743915235	-0.0172440543	0.0676178591	-0.0842694255	0.1368556674	0.1365949063	-0.1189977848	0.0547289349	-0.0345940283	0.0433285073	0.0296539889	-0.0541819353	0.1595173894	-0.0252516803	-0.0261934428	-0.0601674759	0.2042901936	0.0322241122	0.1289645983	0.1162071679	-0.0609461114	-0.0805054548	0.0405725361	0.0673751097	0.0859449474	-0.0614813058	-0.1016852079	0.0557658538	-0.060445676	0.1122460489	0.1762279684	0.1212995189	0.1357961122	-0.0928374631	-0.0854298265	0.1407459478	-0.0936018157	0.1202088997	0.0259594723	0.0457548321	-0.0440055043	0.1263063606	0.0974460121	-0.0329730532	-0.122324303	0.0193636134	0.1127730943	-0.0174043117	-0.0406794064	0.0444167505	0.0621065444	0.1857124814	0.1249487718	-0.0119715964	-0.1434940812	-0.2290816413	0.0714601675	-0.0567193135	0.0510335958	0.0196493444	-0.0601623804	0.037294917	-0.1202107709	0.0517673912	-0.0193199902	-0.0137150367	-0.1049989307	0.0209475943	0.1180453666	-0.0238868145	-0.1061542432	0.0335597347	0.0840322379	-0.1063761541	0.1326035185	-0.13427681	-0.0488948498	-0.1922875498	-0.1350703253	-0.1683646779	0.0548560203	0.0770615545	0.0497783938	0.08458334	0.1131924789	-0.0462056334	-0.1678753061	-0.0330165069	0.1219044332	0.096764649	-0.0006136391	-0.0810782084	0.2228801357	0.0482551701	-0.0758564278	-0.0350428114	-0.1100753719	0.0948006283	0.0586099215	-0.0103483250590699	0.0071384114916951	5.095691862476608e-05	0.0001070878315281	0.0882325190691375	-0.0061977932284236	3.841264090229352e-05	0.0077849774212857	0.1193141560865669	-0.0138479670839899	0.0142358678426496	0.0001917661923592	0.0009336410112403	0.0002500749643522	6.253748779580408e-08	8.716855378698099e-07	-0.0007848327899084	-0.0001809077870582	3.2727627418295075e-08	6.159625081154028e-07	0.0003588664188135	0.000140660068635	1.9785254908402913e-08	1.287851065520264e-07	0.0	0.0	0.0	0.0	0.0	0.0
934.232469738565	2.617799533161019	872790.3075138187	6.852874395818049	1147.2110528892042	7.219568931450112	52.122175555959714	1316093.1998711566	883.3044979475277	1.48003981288889	2.1905178477361806	780226.8360943339	902.0658890505872	817.6524867755111	1.140059	19.042017	0.042706599625292	0.020201382509942	0.0534107616	0.12497124	-0.0151042448	-0.0642577646	-0.1524061983	-0.017604277	-0.1080569936	0.0654694952	-0.1197360497	0.1684029283	0.0943598898	-0.1378393112	-0.0716362985	0.0638160326	0.0271330518	0.0208157578	-0.0354139599	-0.048819354	-0.0823926567	-0.0921606795	0.0270233436	0.0438866527	0.1412589428	-0.0900203375	-0.0543465512	-0.1601124892	0.0471397959	0.0004439571	0.1297218012	8.65208e-05	-0.1027022335	-0.0533862475	-0.0001903776	0.1211024306	0.0517187578	-0.0888242901	0.0312182652	0.0490286083	-0.110873856	-0.1187050953	-0.0382913112	0.083442964	0.0753083469	-0.1101973145	0.0832739737	-0.0026988083	0.1098054666	0.1562971551	0.0079545649	0.0186106978	0.0437985005	0.1538239987	-0.1579331435	0.0359571579	-0.0482251344	-0.1231457258	-0.0445506421	0.1828283883	0.0066857268	-0.0892717248	-0.1416686029	-0.0124371829	-0.1321854963	0.0711837903	0.0398881611	-0.014720059	0.0680291779	0.132828133	-0.0293094957	-0.0910439587	-0.0412414993	0.0803730096	-0.0458096275	-0.0653650578	0.0038415734	-0.1082184721	0.1039597409	0.0451508953	-0.1297671402	0.0776792062	0.0792792548	-0.1171079491	-0.0380666356	0.0675757997	-0.2342904515	-0.0455473583	0.0622270487	0.0236099898	-0.0557074799	0.0070298914	-0.0946773574	0.0328700252	-0.066873375	0.239600963	0.1170982426	-0.2147471579	-0.0965208376	0.1773215021	0.1225070763	0.0464058029	-0.0382833527	-0.1063942335	0.1013839798	0.0462651033	0.0008161392206886	0.0111644642797585	0.000124645262654	6.660832275461953e-07	0.0955378540014635	0.007305334932326	5.33679184734626e-05	0.0091274815472049	0.1191104766999444	-0.0002036793866224	0.0141873056596879	4.1485292534916286e-08	0.0006835968795363	-0.0002500441317039	6.252206779960728e-08	4.673046937117666e-07	-0.0005748845376476	0.0002099482522608	4.407826862736455e-08	3.304922316262948e-07	0.0003381963822466	-2.0670036566899984e-05	4.2725041167698246e-10	1.1437679296468838e-07	0.0	0.0	0.0	0.0	0.0	0.0
932.8315230316316	-1.4009467069333823	870174.6503615135	1.962651675667488	1144.2874451545672	-2.9236077346370166	8.547482186029388	1309393.7571383666	883.4842106542546	0.1797127067269457	0.0322966569591252	780544.3504753713	902.8684384265578	822.7202743202128	1.811881	30.263226	0.4728181925324053	0.3117034444001806	-0.1077534629	0.0747101554	0.0408473716	0.0020913416	-0.1253575928	0.0480403435	0.1073482126	-0.0298458884	0.2088020459	0.0349235487	-0.0342818263	0.2808035341	0.0611285435	0.150101069	0.0788252181	-0.0520529066	-0.1629741708	-0.0154379327	0.0527570975	-0.0283522939	-0.0861534802	-0.0985261404	0.1447120284	-0.2692337111	0.0667460572	0.0033292851	0.0843938765	0.0564961591	-0.0523467077	-0.0183369965	0.0318827495	-0.0158634348	0.2138217012	-0.116093016	-0.0538159965	-0.0805715874	-0.0746564229	0.069507386	0.1363659464	-0.1640274264	-0.1872513305	0.1262020282	-0.0342372106	-0.0780377052	0.0929647866	0.0743885725	0.1237886117	-0.2943073164	0.080039813	0.0992794309	0.1554010583	0.0258935784	0.089329525	-0.0029605346	0.0787931963	0.0723370757	0.058636934	0.2311366653	-0.066169747	0.0307201523	0.2002168201	-0.13411966	0.0003125943	0.1777557217	-0.2425874539	-0.0427883145	-0.1465252232	0.2279698151	0.0509842544	-0.0310770054	-0.0600087742	0.094497972	0.0643193196	0.0806058485	0.0080661489	-0.2298356848	-0.2924634218	-0.1413540112	-0.0165895278	0.1186187595	0.0338275575	-0.1843265841	0.010542657	0.1393426317	-0.048506835	0.1858511774	0.0798712583	0.1586297921	0.1187507209	-0.1169924571	-0.1807001625	0.0916912239	-0.0301004815	-0.1464782912	-0.2163690601	0.1937492117	-0.1712560127	0.0938982661	-0.0848041876	-0.0396842132	-0.0414976565	-0.1024214758	0.1073422654	0.033413395	-0.0035535749987616	-0.0043697142194502	1.9094402359665277e-05	1.2627895271823508e-05	-0.0078936087484748	-0.1034314627499383	0.0106980674865918	6.23090590739979e-05	-0.1606734486483674	-0.2797839253483118	0.0258159571005595	0.0782790448833097	0.0019391166040878	0.0012555197245515	1.5763297787378746e-06	3.7601732042490016e-06	-0.0003854208936833	0.0001894636439642	3.5896472384231024e-08	1.4854926528763365e-07	0.0005978748180249	0.0002596784357782	6.743289000826465e-08	3.5745429802830725e-07	0.0	0.0	0.0	1.0	0.0	0.0
931.011222681018	-1.8203003506135929	866781.8967580041	3.313493366443969	1147.9400949855308	3.652649830963583	13.34185078763829	1317766.4616753894	883.725516764323	0.241306110068308	0.0582286387562984	780970.7889803697	902.9831930321384	816.791474411244	1.444667	24.129774	0.2089209354268726	0.1271750852618639	-0.025464899	-0.0889227362	0.2024065088	-0.0548178543	0.0481550072	0.0068010809	0.2681893485	-0.0095335587	0.1757828785	0.2017352309	-0.0568280903	0.4389303612	0.0306743645	-0.0723984381	0.0471337265	-0.0437664789	-0.0471941024	0.0502535632	-0.0272247428	-0.1143993341	-0.0830652924	-0.0195701277	-0.1781988777	-0.0602998129	-0.1793857002	0.0547697121	0.025087449	0.0627395294	-0.1781508904	-0.1525465379	0.0324547683	-0.0243570479	-0.0068384926	0.0300854936	0.0461122623	0.083617672	0.06025919	0.0639629184	-0.175977637	-0.0597151104	0.0468904864	0.107881538	0.0763290584	-0.0004313955	0.0318744288	0.0190972608	-0.0185521735	-0.4564402104	0.0084507808	0.0145645004	0.0949579271	0.1079344834	0.0488248192	-0.1319846308	-0.0446090942	-0.0440506261	-0.0059879319	-0.0030068337	-0.0256128968	0.0738723574	-0.023262008	0.0203516696	-0.1380853578	-0.2342460018	-0.1268880431	0.043106239	-0.0191596872	0.0076700808	-0.1764586607	-0.07252002	0.1368323381	-0.1192956413	0.0649788988	-0.006766233	0.1935554375	-0.0327142227	-0.4124015676	-0.0283934483	0.137934418	0.0711338232	-0.0097892578	-0.256774903	0.0705471094	0.1464790185	-0.0201985099	0.0785541625	0.0065705022	0.0245879708	0.0279324992	-0.1008639901	-0.3907015189	-0.0720970574	-0.0533904994	0.0323475268	0.1134961194	-0.0444476951	-0.0331677831	-0.2764202983	0.0016464451	0.1373660762	-0.0446835199	-0.098167988	0.1126387502	0.0201956026	-0.010426156371281	-0.0068725813725194	4.723237472190064e-05	0.0001087047366784	-0.0438017146537674	-0.0359081059052926	0.0012893920697057	0.00191859020661	-0.255844693473783	-0.0951712448254156	0.065456507178694	0.0090575658416191	0.0032230830631868	0.0012839664590989	1.6485698680912237e-06	1.0388264432201604e-05	-0.0002500371219247	0.0001353837717586	1.8328765655584697e-08	6.25185623403873e-08	0.0005979046536402	2.98356153000676e-08	8.901639403336277e-16	3.574899748446076e-07	0.0	0.0	0.0	0.0	0.0	0.0
929.4806298822144	-1.530592798803582	863934.2413262381	2.342714315749382	1148.3073202876722	0.367225302141378	0.1348544225328264	1318609.7018262544	881.7314906529018	-1.9940261114211355	3.976140133029294	777450.4216089883	901.1126596657626	807.840487269945	1.511563	25.24711	0.1231257464644447	0.0621773349100693	0.1237457936	0.0080566974	0.1628551054	-0.2226054974	0.0836233143	-0.1375811764	0.1973398883	0.1261823295	0.3582389175	-0.0428816075	0.17902745	0.443709476	0.0271511416	-0.0529491571	-0.1436283101	-0.1314992794	0.1048294749	-0.0494991035	-0.0042215428	0.062035522	-0.0643048485	0.0203343264	-0.160258157	0.1524822629	0.0600228604	0.0307984335	-0.057613476	-0.0627688503	0.050704914	0.1627088581	0.0524838502	-0.0882374292	-0.022868941	-0.0144060012	-0.1255614478	-0.0370241985	0.1506602796	-0.0911469608	0.033449274	0.0119458731	-0.1582939115	0.1698734598	0.041279206	0.0924977727	-0.0385949997	-0.1560995048	0.0708991281	-0.4118623906	-0.1623050766	0.0877505069	-0.0278865586	-0.1885776295	-0.0736447907	-0.0340263034	-0.0098262753	-0.0928011088	0.0336288678	-0.1773649681	0.1363566088	-0.1715794487	-0.0424215579	-0.0500894685	-0.1387629352	-0.1058226704	0.090574835	-0.0096016485	0.1577266169	-0.107086128	-0.0481283334	-0.0616083783	0.0563323265	0.0265795054	0.1420618486	-0.0209508073	0.1204842797	-0.0255668758	-0.4888301155	0.1189478739	0.0011646482	-0.0194530552	-0.156662444	0.120580013	-0.0356815872	-0.1862245523	0.1342110525	0.1643984365	0.1028716122	-0.0203431693	0.0291672457	0.1870280319	-0.0161984388	-0.0290153642	0.0131235004	0.1508368652	-0.0320025015	-0.0043909371	0.227201076	-0.0701587355	-0.1651440819	0.0180848889	-0.0478387595	-0.0936454286	0.1172407796	0.0067565429	-0.0103958153343626	3.034103691840033e-05	9.205785212837315e-10	0.0001080729764661	-0.0324617989556514	0.011339915698116	0.0001285936880403	0.0010537683914371	-0.2911883631163334	-0.0353436696425503	0.0847906628143696	0.0012491749838017	0.0023607768119476	-0.0008623062512391	7.435720709262019e-07	5.573267155829474e-06	-0.0009147920926388	-0.0006647549707141	4.41899171089104e-07	8.368445727544749e-07	0.0005990798334241	1.1751797838999677e-06	1.381047524487175e-12	3.588966468154474e-07	0.0	0.0	0.0	0.0	1.0	0.0
930.1350240462276	0.6543941640131834	865151.1629574765	0.4282317218945132	1127.4748343774827	-20.83248591018946	433.9924691982424	1271199.502154532	878.5324413216991	-3.199049331202673	10.233916623468268	771819.2504546647	897.2412220966385	802.7396103771785	1.468952	24.535402	0.2802405917054287	0.1429798872660816	0.0200219965	0.1256020762	0.0117098789	-0.4057657465	-0.1579022667	-0.1188694427	0.0227346134	0.0782596639	0.4603097594	0.4088092649	0.3129933717	0.423929382	0.2386704186	-0.0955174104	0.0591883952	-0.0611659544	-0.1106668089	0.0691718119	-0.0570423313	0.0973875375	0.2295248886	-0.0480788804	0.108140694	0.0682313057	0.0262766102	-0.049412474	0.0604561525	0.0209796961	0.1532811504	0.0375209795	-0.031771022	0.0001160922	-0.1267855307	0.032620796	0.0090647043	-0.0353735395	-0.1672448211	0.0372153052	-0.0704161667	0.0635241891	0.1927008155	-0.2598488935	-0.0645201409	0.0171811371	-0.0339044748	-0.1306012872	0.2253614571	-0.4281818922	-0.334912876	0.0272141891	0.1226794296	0.0496148758	0.0032408125	0.1411053563	-0.036941003	0.1167539522	-0.1166949244	-0.0717413721	-0.1102256612	-0.0443891425	-0.1500885366	-0.013262199	0.1646978473	0.112681124	0.0973317359	-0.0172588936	-0.0555989638	-0.02182695	0.1330918421	0.0206591406	-0.0318948329	0.0930939365	-0.1978450512	-0.070751605	-0.2229215259	0.1675604691	-0.5650351134	-0.0208187048	-0.1022014965	-0.0199449732	0.0478751872	0.3016827858	0.0866298579	-0.17224446	-0.1261533091	-0.3156867645	-0.1311412361	0.0372112548	-0.1392815357	-0.0749781974	0.352487915	0.0818686809	0.0045247729	-0.0453608797	0.0889361218	-0.1272545223	-0.1389929999	0.117703752	0.1630030788	-0.0801343513	-0.0509612127	-0.0888661936	0.1211199807	-0.0067565429	-0.0254306521167251	-0.0150348367823625	0.0002260463170722	0.0006467180670818	-0.0989869647142995	-0.0665251657586481	0.0044255976792156	0.0097984191833499	-0.3888039159310565	-0.0976155528147231	0.151168485043324	0.0095287961513239	0.0036260120468874	0.0012652352349397	1.6008201997331704e-06	1.3147963364172551e-05	-0.0016669129903958	-0.000752120897757	5.656858448427957e-07	2.7785989175502688e-06	0.0006030244277212	3.944594297100004e-06	1.5559824168713878e-11	3.6363846042848085e-07	0.0	0.0	0.0	0.0	0.0	0.0
935.7439476721596	5.608923625931993	875616.7356050774	31.460024241538097	1147.7128921336373	20.238057756154603	409.5789817414495	1317244.882769758	882.866481024672	4.334039702972859	18.78390014694507	779453.2233168875	899.5797650256789	815.8212602574338	2.274214	37.985405	0.7536487074436818	0.4495217625807306	-0.0817288793	0.0914738661	-0.0780582051	-0.0729574668	-0.1732493513	0.0779477502	-0.1726509715	0.0168052838	-0.1401209723	0.3502959727	0.0569514446	-0.099567544	0.0650611873	0.1067873244	-0.0704823223	-0.1600156144	-0.0057796919	-0.0256879513	-0.1599656182	-0.2598668889	0.0600671134	-0.270839924	0.0248311933	-0.1726482577	0.0279353526	-0.156311607	0.0657402829	-0.0998716707	0.0174722503	-0.2337824277	-0.0397722486	-0.0700097768	0.0960675173	0.1001370351	-0.1377579608	0.0420473593	-0.0095328947	-0.1371942825	0.0117161018	0.1995540647	0.1179896801	-0.1032648218	0.1456018725	-0.0574911282	0.1081403111	0.0478304199	0.0912988617	0.1140847087	-0.1410793413	0.0961116495	0.143390626	0.1268360219	-0.2811400199	-0.2011943295	0.0166735892	-0.0628772941	-0.4670870938	0.2127152734	-0.0869096216	0.1754708887	0.1661659213	-0.0311064757	0.0106591565	-0.0569840144	0.2151906974	0.1478021352	0.0205814328	-0.0350035131	0.0019375853	-0.1126419296	-0.0442468391	-0.0358546368	0.135723722	0.02252448	-0.0398395371	0.0720612157	-0.039711889	-0.1192645391	-0.0908810108	-0.0705322407	0.4100571146	-0.3958381702	0.1706421558	0.1936808957	0.0003788423	-0.3019176287	-0.3047996456	-0.0477572168	-0.0220762582	0.1562020932	0.1233621686	-0.0193541185	0.1605892421	-0.1158152147	0.0811925334	0.0932782733	0.1071177007	0.0976410136	-0.1808164654	-0.0538149651	-0.0540487397	-0.0838433825	0.1242524367	-0.0201956026	-0.0105824611599416	0.0148481909567835	0.0002204687746891	0.0001119884842016	0.149924716181232	0.2489116808955315	0.0619570248862389	0.0224774205220229	-0.0417211009950548	0.3470828149360017	0.0017406502682395	0.1204664804238987	0.0013227870647959	-0.0023032249820914	5.304845318130389e-06	1.7497656187913524e-06	-0.0012632045406135	0.0004037084497823	1.62980512425628e-07	1.5956857114265634e-06	0.0004538374464877	-0.0001491869812335	2.225675536956468e-08	2.0596842783447602e-07	0.0	0.0	0.0	0.0	0.0	1.0
