global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20
862.0404859808082	-7.361293595779898	54.18864340327014	743113.7994700279	907.8162423880996	-15.514087847084056	240.6869217270412	824130.3299436488	816.7102317272777	-4.90073498649781	24.017203407883684	667015.6026080236	822.7881888896898	645.557386358076	1.120685	31.748154	0.1174953474757135	0.0719172078352653	-0.0190494204	-0.142912274	0.0558518503	0.0046406404	-0.0635541257	0.0357314892	-0.0127873272	0.0038633165	0.0007408379	-0.1541018334	0.0264442932	-0.1320646069	0.083013409	-0.0456283293	0.0560015903	0.1010395358	0.1353991907	-0.0465178107	-0.0563134431	0.0972032113	0.0285845387	0.0600585236	-0.0387532326	-0.0373833804	0.1639418835	0.1093861544	0.1216892181	-0.0833477095	0.1183678236	-0.0323647549	0.0412287135	0.0250999613	0.1184090581	-0.1292591999	-0.0149253447	0.095385618	-0.0175561157	0.0585678416	0.0601300264	-0.0298837441	-0.0383274547	0.1331761918	-0.06225933	-0.1416974556	-0.1382114091	0.0287096365	0.0743955554	0.0249920066	-0.1154385762	0.0411386937	-0.0575739215	-0.0213053197	-0.0951757666	0.0234398007	0.1138987979	0.0512831692	-0.1401999971	-0.0749588009	0.1512393958	-0.0431184239	-0.0842803554	0.097176557	-0.1112088424	0.0899955989	0.0317267338	0.0464716664	0.0992151373	0.0569551274	-0.0159095907	0.0182573209	0.0541450415	-0.0414976565	-0.1024214758	0.1073422654	0.033413395	0.1030378179713551	-0.0096185506036903	0.0106167919322981	9.251651571575122e-05	0.2261405483012879	-0.0641418347882733	0.0041141749700061	0.0511395475860071	0.2670352093739438	0.0303406750942798	0.071307803045386	0.0009205565651766	0.0022220504730907	4.63900101630001e-05	4.937508304962604e-06	2.152033042923253e-09	-0.0012199070358365	0.0001758344265317	1.4881731760833954e-06	3.0917745553731835e-08	-0.0048586703068979	-4.566130309470017e-05	2.084954600306076e-09	2.360667715113133e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
865.0358370604905	2.9953510796823366	8.97212809055414	748286.9993989435	899.3221446237746	-8.49409776432492	72.1496968299096	808780.3198107055	818.6369758570138	1.9267441297361076	3.71234294147255	670166.498240317	824.5359842762231	645.394799023238	1.076759	30.503782	0.2911638100674273	0.1423233743846745	-0.025517718	-0.1773603433	0.1614508414	0.0663798378	0.1163510756	0.0982341927	-0.0218390806	0.1627441943	-0.1331937198	-0.1031415289	-0.0930052195	0.0404878883	0.05442489	-0.013168037	-0.0505581888	-0.016841221	0.1365785547	-0.1553622962	0.0285071554	-0.1421933238	0.1257416777	-0.0512743918	0.085268977	0.1398774276	0.060365569	-0.002306612	0.132428794	-0.0938059736	-0.0659670944	0.0545363688	0.0094399294	0.0053508355	0.0114361814	-0.1216056386	0.1883161198	-0.1291569502	0.0762676018	-0.0179470158	0.046147662	-0.0673687241	-0.0276395583	0.0746791394	-0.1063792532	0.0963576066	0.2544452903	0.1259417551	0.0696586942	0.0302245054	-0.1308760061	0.1407365434	0.0143309123	-0.0358894278	-0.0007951414	0.0187979687	0.045274537	-0.1410175737	-0.0902047492	-0.0894371428	-0.0785927395	0.1750076228	-0.0645310902	-0.029497486	-0.0394584904	0.0524756569	0.1487257972	-0.1880528458	-0.0724549138	-0.0835536324	0.0852676328	-0.0012022974	0.0251801123	-0.0446835199	-0.098167988	0.1126387502	0.0201956026	0.0891555982891532	-0.0138822196822018	0.0079487207062968	0.0001927160233049	0.3210725605874955	0.0949320122862076	0.0090120869567086	0.1030875891622109	0.2868554280270317	0.0198202186530878	0.0822860365885715	0.0003928410674562	0.0002130935599538	-0.0020089569131369	4.5408865293783756e-08	4.035907878840542e-06	-0.0005215776124849	0.0006983294233515	2.720432058454485e-07	4.87663983518578e-07	-0.005401971159328	-0.00054330085243	2.951758162512729e-07	2.918129240621149e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
867.1154442177107	2.0796071572201527	4.324765928361285	751889.1936008777	909.0740175186448	9.75187289487019	95.09902495770388	826415.5693274894	819.7712438162504	1.1342679592365812	1.2865638033507183	672024.8921880422	826.200800211552	663.307432359784	1.174245	33.26548	0.1204672416142337	0.0609834090770838	-0.0804851499	-0.0615748008	-0.0826603469	-0.0407134659	0.0019590606	0.1454503804	-0.0279737093	0.0314651741	0.0228860619	0.0176784533	0.1241770795	-0.0657798928	-0.0943767372	0.0280529313	-0.0173468992	0.0514643947	-0.0272406115	-0.0123289703	-0.0172092621	-0.0840808162	0.0202205337	-0.0297353925	0.0314253238	-0.082172177	0.0899582206	0.0029398907	0.2083117946	-0.0144220013	0.088775979	-0.1957727318	-0.0270153954	0.0209742936	0.020331479	0.0016251588	0.0141629123	0.0411004216	0.0300996806	-0.0655211707	0.0070960699	0.0104470021	0.1672594003	0.1418657788	-0.0086909737	-0.0818968914	0.0869817415	0.0019756689	0.1452249219	-0.0269734949	-0.0667438297	0.027447235	-0.0708035337	0.0853749623	-0.0661925718	0.0167768128	0.0573484	0.0023833221	-0.0212702761	-0.0282970305	-0.038098821	-0.0096401303	-0.1745287321	0.0433999496	-0.0512606432	0.1206824957	0.0667650065	-0.0406751693	0.0174510956	0.0478121389	0.0034158773	-0.072172643	-0.1247422202	-0.0478387595	-0.0936454286	0.1172407796	0.0067565429	0.1121780525945865	0.0230224543054333	0.0125839154839138	0.0005300334022457	0.2967109391439777	-0.0243616214435177	0.0005934885993572	0.0880373814077012	0.297070090002677	0.0102146619756453	0.0882506383741986	0.0001043393192766	-2.3331706609645928e-05	-0.0002364252665634	5.443685333185955e-10	5.5896906669596456e-08	-0.001375446469183	-0.0008538688566981	1.8918529895879811e-06	7.290920244389204e-07	-0.0055690471138592	-0.0001670759545312	2.7914374582511825e-08	3.101428575638349e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
872.3774619425311	5.262017724820453	27.688830536324613	761042.4361052923	923.6512466722234	14.577229153578514	212.49560979593937	853131.6254791524	821.890635602351	2.119391786100664	4.491821542990962	675504.2168908366	828.5763064984477	667.8183818861066	1.132877	32.09354	0.4398973764442518	0.2339606905559985	-0.06852605	-0.1067773387	-0.1453631474	0.055856289	-0.0352264833	-0.0642645837	-0.1110204738	0.0504281876	0.1527346313	-0.0340043529	0.0731456022	-0.0678068248	-0.0584666641	0.0903992838	-0.1000115543	0.0282838626	0.0265460831	-0.0529569915	-0.206069947	-0.1241119469	0.0308053673	-0.0286663691	-0.1175462922	-0.0214764078	-0.0458504662	-0.0573853532	0.1443108412	0.122611297	0.0192406903	0.1542237253	-0.094931439	0.0870443757	-0.0571990027	-0.0351397631	0.052590003	0.1311113636	0.1807273155	-0.0427143648	0.0100751529	-0.0929020957	-0.0543771397	-0.0343067784	0.041729526	0.0454061914	0.1962783039	-0.0691785208	-0.0202934688	-0.0568721053	-0.1162121706	-0.0519537543	-0.0712045282	0.0637799961	-0.221591395	0.0178124781	-0.0312565352	-0.094069703	0.0343880858	0.0694209449	0.2237850679	-0.0414654093	-0.0747724149	-0.130126832	-0.075777883	0.0186809312	-0.1048582238	-0.2911160943	0.0131776374	0.0886190533	0.220693506	0.0247374303	-0.1075055961	-0.0509612127	-0.0888661936	0.1211199807	-0.0067565429	0.1058451063486103	-0.0063329462459762	0.0112031865379486	4.010620815442409e-05	0.2302352633610951	-0.0664756757828826	0.0044190154707909	0.0530082764949528	0.1368719685833213	-0.1601981214193557	0.0187339357838736	0.0256634381062906	0.0019159104465752	0.0019392421531848	3.6707128392959833e-06	3.760660128688998e-06	-0.0014638810628504	-8.843459366740004e-05	2.142947766172017e-06	7.820677357118152e-09	-0.0076791830269277	-0.0021101359130684	4.452673571621429e-06	5.896985196105447e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
857.1125774924867	-15.264884450044406	233.01669727320748	734641.970495814	883.5372348469534	-40.11401182526993	1609.1339447178957	780638.0453610006	810.6562028625202	-11.234432739830822	126.21247898578268	657163.4792394795	816.1781890621924	663.6928335222011	2.157866	61.130707	0.9223038947390192	0.5230501290676347	-0.0320354529	0.12353584	-0.0654358136	-0.0253129554	-0.0092075334	0.1649950372	0.2018299782	-0.2215492948	-0.0384577773	0.3098375543	-0.0998479068	-0.2194880826	0.1007936755	-0.1865570103	0.1765006114	0.0308866192	-0.3010946026	0.2080071697	0.0175662157	0.085172943	-0.3352475866	0.3051393879	-0.1231882389	0.221547948	0.3987365026	0.0372869722	-0.0676412518	-0.0842940842	0.1117617625	0.0301153688	0.1763725542	-0.0557804818	0.0594573689	0.3157926237	-0.308805866	0.083767392	-0.0874015097	-0.0112290785	-0.1177764113	0.2674695384	-0.1854955833	0.2142326052	-0.4800901832	-0.0254069173	-0.0205660284	-0.1563013479	0.1025521885	-0.081425972	0.2218507402	-0.0294446523	-0.022489803	0.1531475534	-0.1281081162	0.1757035798	0.1068695971	0.0754177394	0.0815250124	-0.5495643664	-0.0098947556	-0.0845577257	0.062821176	0.3950858819	0.1952414307	-0.1122980333	0.0509268738	0.1319886382	0.1357821489	0.0301836345	-0.112143367	-0.2814924596	-0.1353566146	-0.0540487397	-0.0838433825	0.1242524367	-0.0201956026	0.1161907458258468	0.0103456394772365	0.0135002894155665	0.0001070322561929	0.3969062591470305	0.1666709957859354	0.0277792208362752	0.1575345785500897	0.5203461889574186	0.3834742203740973	0.2707601563625095	0.1470524776915217	0.001512788756675	-0.0004031216899002	2.288529822322292e-06	1.625070968679931e-07	-0.0074451401964676	-0.0059812591336172	5.543011254505762e-05	3.577546082347918e-05	-0.0085310629854453	-0.0008518799585176	7.256994637239497e-07	7.277903566163489e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
864.6624707923382	7.549893299851533	57.000888839143066	747641.1883967111	906.3153042155466	22.77806936859315	518.8404441604416	821407.4306553188	816.3323031143403	5.676100251820117	32.21811406871239	666398.4291079632	821.6376738183462	667.5977091226732	1.620981	45.921181	0.3095339818863833	0.1486876440115113	-0.0093127345	0.2241555096	-0.0964264294	0.0434388572	0.0196856458	0.1094675476	0.0779715422	-0.0198900956	0.0895447615	0.1389344171	0.1764827215	-0.0613785919	0.1125590866	-0.081270923	-0.0026657611	-0.1101252976	-0.1737511687	0.0883202033	-0.0034163979	-0.1490239664	-0.0298917421	-0.2151306238	-0.1904478524	-0.0080773541	0.1772363805	-0.0235572274	0.0580044274	-0.1341126039	-0.1869018975	0.0550516554	0.086795694	-0.0737196041	-0.1219404418	0.2078292397	-0.0456930241	-0.0298583749	0.0262016387	-0.1024291635	-0.2527501459	-0.2317017968	-0.0005844939	0.0992918042	-0.0354723802	-0.0955995055	0.005227391	0.0559399964	-0.1431347724	-0.0763511835	0.2150621036	-0.0780959955	0.0144133352	0.147089711	-0.0740064204	0.156899351	-0.0882463339	0.1474307405	-0.0704972202	-0.0839906943	-0.1229247413	0.0094934692	0.0463577824	0.0518603657	-0.0690603218	0.0251322168	-0.049531131	0.0037966713	-0.0783202785	0.0042037198	0.122672133	0.0583865731	0.1229539241	-0.0570992244	-0.0785907625	0.1266188352	-0.033413395	0.1773787255067418	0.061187979680895	0.031463212262396	0.0037439688574296	0.3847129715113766	-0.0121932876356538	0.0001486762633657	0.1480040704491133	0.478808645455679	-0.0415375435017395	0.2292577189631021	0.0017253675201589	0.0030352178694142	0.0015224291127392	9.212547514811276e-06	2.3177904033158684e-06	-0.0090200133290658	-0.0015748731325981	8.136064045652468e-05	2.4802253837796644e-06	-0.0077360618094208	0.0007950011760245	6.320268698803389e-07	5.984665231917902e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
869.8704116041579	5.20794081181964	27.12264749941661	756674.532984387	923.7833003147392	17.467996099192646	305.1308877214095	853375.5859403916	821.5037538053843	5.171450691044015	26.74390224989962	674868.4175163376	827.560755855859	671.7176271987196	1.294555	36.673756	0.4523037755375427	0.258700297447568	0.0435857389	0.0634042615	-0.1232694424	0.0782679491	-0.0365169147	-0.073289137	-0.0869045466	-0.0148623389	0.100646962	0.1032481711	0.0941728167	0.0644266734	-0.0189918632	0.0729999471	0.0032380002	-0.0990023436	-0.0594122791	0.0125482792	-0.0651292551	-0.1413955277	0.0339424658	-0.0346112862	-0.115531637	-0.0480496431	-0.068108782	0.0382012381	0.0755390394	0.1926132517	0.0476035781	-0.1086788139	-0.0682439411	-0.0599795935	-0.0807603182	0.0841789875	-0.0044929909	0.030993255	0.0705876363	-0.1109478293	-0.0055574066	-0.1605038138	-0.1099867013	-0.07273724	0.1015572985	-0.0865785612	-0.0094270671	-0.0116875837	-0.047403442	0.0326186276	0.0809787043	-0.0366131401	0.0487505157	0.0204250722	-0.1633983223	0.1566498396	-0.043644861	0.0746449162	-0.0927847429	0.2169048059	0.0839870313	0.0412719463	-0.0685114341	0.0375111126	-0.0806348827	-0.0710646891	-0.1030329825	0.0294920698	-0.0129032709	-0.1333668375	0.1004982446	-0.0276260713	0.1250210952	-0.0601105761	-0.0731227308	0.1282045865	-0.0462651033	0.2173487159877254	0.0399699904809836	0.0472404643415129	0.0015976001390499	0.3923263989083239	0.0076134273969472	5.796427672858711e-05	0.1539200032803732	0.4615138519825521	-0.0172947934731269	0.212995035571773	0.0002991098812781	0.00534208222967	0.0023068643602557	2.8537842548556e-05	5.3216231766184e-06	-0.0046843100909843	0.0043357032380815	2.194276102849734e-05	1.87983225687104e-05	-0.0066301181240284	0.0011059436853923	1.2231114352593234e-06	4.3958466338569873e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
863.9521126474691	-5.918298956688773	35.02626254074342	746413.2529480251	905.74993293908	-18.033367375659168	325.20233890548843	820382.941019148	819.6265154914677	-1.8772383139166775	3.524023687236731	671787.6248966851	825.166166345028	660.0110183587054	1.169395	33.128075	0.3390394658391419	0.1757954154261324	0.0235476196	0.1683696308	0.0523079932	0.0384172644	0.0123123551	-0.1115539029	0.0376726773	-0.042911184	-0.1180146513	0.1702899135	-0.0022980798	0.1027024799	-0.0201870981	0.0005360621	0.0420899079	-0.1085314788	-0.1867586721	0.0853183947	0.2428408669	-0.1368161688	-0.0412539146	-0.0524310826	-0.0216843778	-0.0447192029	0.0427763056	0.066615647	-0.0064541243	0.0360760223	-0.1089599792	-0.1416532594	-0.0004103717	-0.0984587101	-0.0533804496	0.1795790158	-0.0629927108	-0.1666205094	-0.1696707325	-0.1294713243	-0.0592054585	-0.0335447276	-0.0181163074	0.1346019973	0.0318573182	0.006295433	0.0405286653	0.0322533323	-0.0886961179	0.0067646372	0.1736799608	0.0723248296	0.1494837832	0.1450360481	-0.0384994196	0.1529051072	-0.1199244682	-0.020411857	-0.0471566679	0.0717751472	-0.1591295456	-0.0128109945	0.069351896	0.0235987229	-0.0121959228	-0.0439354848	-0.1641949036	0.00129807	-0.0614726228	0.068606052	0.0304325241	0.1169471798	0.0223831367	-0.063080731	-0.0674542747	0.1289999139	-0.0586099215	0.1571978299234047	-0.0601508860643207	0.0247111577326276	0.0036181290943228	0.4736580080468116	0.0813316091384876	0.0066148306450557	0.2243519085868734	0.5978673206103906	0.1363534686278384	0.3574453330538475	0.0185922684068429	0.0048682706749469	-0.0004738115547231	2.3700059364547945e-05	2.244973893891213e-07	-0.0041551788790787	0.0005291312119055	1.7265511517141725e-05	2.799798394126883e-07	-0.0064089908504872	0.0002211272735412	4.889727110376503e-08	4.107516372162864e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
869.1434318053977	5.191319157928547	26.949794599475958	755410.3050504639	914.9628393088176	9.21290636973754	84.87764377755052	837156.9973160531	823.7958669169968	4.1693514255291575	17.383491309562018	678639.6303495263	829.7576902786104	667.8688919936554	1.081013	30.624273	0.528960823769436	0.2492662571877177	0.0176307025	0.078382624	-0.0336648402	0.0720692493	0.0659921053	-0.0601576991	-0.01464136	-0.0431412726	-0.0203922118	0.1125714682	0.0588941846	0.2048330206	0.0559285918	0.1152663786	0.0097532162	-0.0924566217	-0.0873133457	0.0222789972	0.3036209559	-0.1136112769	0.0470933901	-0.0164165088	0.1146679609	0.0171231466	0.0118207398	-0.0870861154	-0.0096842483	0.0481121159	-0.0813633037	-0.0628708328	-0.1073731059	-0.0651207545	-0.0421857743	0.1154399958	0.020874685	-0.1929427511	-0.2028127455	-0.1783563759	0.0299184335	-0.0825325099	0.0447669984	-0.0710018715	-0.0394010833	-0.016191885	-0.059118688	0.1495163155	-0.1256974112	0.0259971415	0.0576863612	0.0686104562	0.1333727227	0.0500041553	0.0994535669	0.0531464249	-0.1212302873	-0.0398704641	0.0546325736	0.0250259769	-0.3266270001	-0.0113604434	0.1123040394	-0.1785097258	0.0837373489	-0.0026745619	-0.0592874233	-0.0683554997	0.11847011	0.0668037391	0.0417598706	0.1237128717	-0.041075675	-0.0660076536	-0.0616009311	0.1289999139	-0.0703125971	0.1767499143473259	0.0195520844239212	0.031240532221787	0.0003822840053201	0.4007008476892792	-0.0729571603575323	0.0053227472474346	0.1605611693389069	0.4518923751287431	-0.1459749454816475	0.2042067186994966	0.0213086847083699	0.0015737055771426	-0.0032945650978042	2.476549243529724e-06	1.0854159183670256e-05	-0.0049932733458035	-0.0008380944667247	2.493277870591168e-05	7.024023351547262e-07	-0.0047321177448896	0.0016768731055975	2.811903412276539e-06	2.239293835149903e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
863.5839779616301	-5.559453843767528	30.907527040981545	745777.2869920332	916.5775245617908	1.6146852529732314	2.607208466169228	840114.3585318202	820.6529720825769	-3.1428948344199625	9.877787940223683	673471.3005879667	827.6297696145347	656.3726783677328	1.122508	31.79981	0.1944300675513711	0.0908213167319005	-0.0009103338	0.0333451224	0.0432150243	-0.037390938	-0.0555028135	-0.0347169121	-0.0249483356	-0.039698355	0.0412169684	0.0655535418	0.0349560809	0.0589567182	-0.0267976617	0.0505501239	-0.0193904515	-0.0256722052	-0.0193038444	0.0663143569	0.1450327233	-0.0164725027	0.054587323	0.0067678647	0.0043153105	0.0223677033	-0.0159796729	-0.0179466629	0.0120385586	0.0046921391	0.023612511	-0.1110313019	-0.0517805685	-0.0097578593	-0.0297566154	0.0071246059	-0.0529840981	-0.097042746	-0.1250764405	-0.0468466922	0.0613470493	-0.0878355997	-0.0334912258	-0.0878564181	0.0226024752	-0.0524071005	-0.0476579775	0.0684781416	0.0126671669	0.0147000998	0.0409928634	0.0933300213	0.0249353731	0.0371512329	0.1013748862	0.0692718535	0.0126749029	-0.0312806822	-0.0676006438	0.0998123028	-0.0954862772	-0.0156873103	0.0478050028	0.0146486487	-0.0089019324	0.1127927785	0.0507207687	0.0977723356	0.0739346781	-0.0649429787	0.0158874115	0.0759637706	-0.0115762541	-0.0688893378	-0.0555787436	0.1282045865	-0.0812449131	0.1567094346827104	-0.0200404796646155	0.0245578469185746	0.0004016208251878	0.3621536164094721	-0.0385472312798071	0.0014858890393389	0.131155241878459	0.4920566133966417	0.0401642382678986	0.2421197107873721	0.0016131660356405	0.0021129074919471	0.0005392019148045	4.464378069526184e-06	2.907387049288392e-07	-0.0037209236293853	0.0012723497164181	1.3845272655717874e-05	1.6188738008694735e-06	-0.0046301070093313	0.0001020107355582	1.0406190169145338e-08	2.143789091785884e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
856.4895523881008	-7.094425573529293	50.33087421834643	733574.3533499694	902.131052102253	-14.446472459537858	208.70056652418583	813840.4351671179	816.694780878058	-3.958191204518812	15.667277611530084	666990.3651134593	821.9749374320977	628.6265393068015	1.040321	29.471519	0.1615483014169459	0.0787722288909866	0.0373080748	0.0038302455	0.2276394444	-0.116454635	-0.1101895333	-0.1095466285	0.0290873799	0.0706575801	-0.0956453229	-0.066284455	-0.0933889979	-0.073116907	-0.0531712826	-0.015727086	-0.0075306936	0.0003263542	0.1433537534	0.0517540887	0.1574828744	0.2422393321	0.0834013949	0.0234051713	0.1114136943	0.0821678009	-0.0105407627	0.0717430723	0.0056339424	0.1482443292	0.0928974169	-0.0923270684	0.0190757305	-0.0160234973	0.0156260125	-0.1711457207	-0.0880044028	-0.0208172606	-0.2146861113	0.1411589072	0.1346264109	0.0279301899	0.0021051005	-0.078580474	0.0383346285	-0.1622786977	-0.0285409174	0.0764083139	0.0120380487	0.0211431612	0.0148166856	0.1218749134	0.1305242895	-0.0620421942	0.1714951669	-0.0861027701	0.0909347877	-0.0036195315	-0.1230199829	0.0677183948	0.0525504716	-0.0878444561	0.0256159555	-0.0636159279	0.1134654978	0.0682554006	0.0957161243	0.1916064796	0.1136108452	-0.0487988074	0.0325675502	0.0525858449	0.0073800775	-0.0717238087	-0.0494042187	0.1266188352	-0.0912870929	0.2073734761997627	0.0506640415170523	0.0430037586311735	0.0025668451028416	0.3548112773719225	-0.0073423390375496	5.390994254232487e-05	0.1258910425502953	0.4675733273654927	-0.024483286031149	0.2186248164636381	0.000599431294883	0.002983097558908	0.0008701900669608	8.898871045962867e-06	7.572307526374153e-07	-0.0037230074958205	-2.083866435200008e-06	1.386078481393563e-05	4.34249931975319e-12	-0.0053390057725591	-0.0007088987632277	5.025374565059043e-07	2.850498263941939e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
856.3882919108705	-0.101260477230312	0.0102536842489105	733400.9065220184	891.4999400825258	-10.631112019727198	113.02054277598808	794772.1431671471	813.0599738465788	-3.6348070314792262	13.211822156090829	661066.5210713994	819.0113899375167	630.2228621765867	1.209695	34.269756	0.3412240508316411	0.2080437276011234	-0.0576342341	-0.0921810608	0.1972453131	-0.098296404	0.0317223382	0.1065062659	0.0721658937	-0.0327054429	-0.120602524	-0.1778831969	-0.1551283236	-0.0746433867	0.0622931426	-0.0948968936	0.0069665538	0.1137875903	0.1157760125	-0.0591782586	-0.0747451134	0.1610094636	0.0299678023	0.0232631526	0.0572760379	0.0894865818	0.087833189	0.1131650196	0.0246293106	-0.0354851391	-0.1126171939	-0.0361155848	0.0900012233	0.0642192583	0.1183494629	-0.1243512259	0.0210420347	-0.0345927551	0.0300234167	0.2419933139	0.0285957565	0.0888305132	-0.0510231872	0.158389595	-0.0262057006	0.0334537442	0.0734198298	-0.0212195079	-0.0017922124	-0.0408270258	-0.0569863725	0.0420927616	-0.0750855262	-0.0107606947	0.0357433317	-0.0417960526	0.2093419102	0.0603419272	0.0066553547	-0.1260827098	0.1628630303	0.0752752626	0.1225127348	0.0317691824	-0.0368759182	0.1947820619	0.1013100987	-0.080764849	0.0486973654	-0.0852507205	0.0080773956	0.078878525	-0.0843010856	-0.0745091236	-0.0430942802	0.1242524367	-0.1003291122	0.169359402427645	-0.0380140737721177	0.028682607190649	0.001445069804752	0.3178745753564982	-0.0369367020154242	0.0013643199557762	0.101044245658074	0.2784035172698935	-0.1891698100955992	0.0775085184282478	0.035785217051605	0.003613914588785	0.000630817029877	1.3060378655033056e-05	3.9793012518284026e-07	-0.0029619548513692	0.0007610526444513	8.773176541549541e-06	5.792011276263168e-07	-0.0054892053972008	-0.0001501996246416	2.2559927242507463e-08	3.013137589265839e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
