global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
924.3105829775589	1.707766923611075	854350.0538043147	2.916467865380036	861.102804446566	0.9199127390764944	741498.0398257409	0.8462394475152183	845.2146077492354	2.1244501869243777	714387.7331526938	4.513288596723023	848.6534899677984	755.9404963066518	1.100301	20.387789	0.0659414115872354	0.0301449613843299	-0.1324912916	0.0163993737	0.164932937	-0.0718879819	-0.0525425831	-0.1068738822	-0.1264822222	0.0872231337	0.0366339048	0.0077108115	0.0154453342	0.1444386931	0.071167568	0.1410351161	-0.0433351378	-0.1001422398	-0.0067142413	0.006357016	-0.1755883334	0.0267379979	0.20044535	-0.0031831626	0.0128528048	-0.0697269448	0.217359404	0.0286267938	-0.0371739768	0.0733195073	0.1475856436	-0.046477606	-0.1061218118	0.0288192376	-0.1398980232	-0.0381116923	0.1097074877	0.0286277638	-0.1265910048	0.1102334246	0.0646166015	-0.0751891106	0.0107606323	0.1354793136	0.0231452652	0.108253401	0.0903178861	-0.0095732643	0.132429965	-0.0232044503	0.1383533408	0.0391948801	-0.1187242548	0.0642883712	-0.009879746	-0.0368690927	0.2039782462	-0.006154765	0.0815999359	-0.1110625137	0.0162736195	-0.0101354653	-0.1088028052	0.0777849615	0.2180164432	-0.0334821468	0.1319990099	0.0367380463	0.0284880171	-0.0051833532	-0.1958075102	-0.0130309432	0.0346282153	-0.0317973204	-0.0300573244	0.0242513151	0.0938430195	0.0816786221	-0.1472643663	-0.0352654017	0.1294331925	-0.1660080632	0.0543566884	0.0524916923	-0.0704104644	-0.1495007679	0.0012878838	0.0312476873	-0.0668752135	-0.1383129551	0.2537547312	0.1558587248	-0.0143562326	-0.0185196072	-0.1396221942	0.1321570749	0.0812985819	0.0023732412	0.1000223941	-0.0365676561	0.0781460024	-0.0444349246	-0.0141651318	0.0926188925	-0.0452170591	-0.0798788761	0.1035545707	0.035350593	-0.0190549621	-0.1142514127	0.0731227308	-0.0151740128	-0.0462651033	0.0214040808604067	0.0078647582560194	6.18544224256253e-05	0.0004581346774788	0.0120348406262706	-0.0042084197262114	0.0001448373888997	1.7710796591965247e-05	-0.0598217221330088	-0.0251346356876496	0.0006317499111508	0.0035786384389589	0.0008083190184102	-0.0002128449320313	4.5302965091408776e-08	6.533796355236292e-07	0.0007097788598182	-0.0002271334884995	5.1589621597997904e-08	5.037860298448241e-07	0.0019217155404684	0.0001346935378161	3.692990618477754e-06	1.8142349129444088e-08	0.0	0.0
923.815972628633	-0.494610348925903	853435.9512837871	0.2446393972646035	863.3587400464044	2.2559355998383808	745388.3140145148	5.0892454306181545	843.8980175659842	-1.3165901832511508	712163.8640517982	1.733409710633299	847.7520430064792	752.9996146592291	1.205885	22.344179	0.0437852277591204	0.0212181468677663	-0.1281005708	-0.1133960069	-0.005079396	-0.1270571827	0.0323187156	0.0026113151	-0.0397099491	0.1221179753	0.0406975826	-0.1090333529	0.0281395997	0.0980250947	0.0488434154	0.0416558709	0.0477872663	0.0892006022	-0.1774857475	-0.1620282449	0.0833205217	0.0712144746	0.1877487215	-0.0838995871	0.2224978037	0.1172049895	-0.1203805099	-0.0570156509	-0.0773247913	-0.0309521574	-0.1422447982	-0.0401693066	0.148760403	-0.0798711653	0.04052913	-0.0358603691	-0.0056939972	-0.0343419958	-0.1217594948	-0.0190018547	-0.1130011996	-0.0507164968	-0.0522494726	-0.1987634461	-0.0610539788	-0.013552849	0.1373913064	0.1449545345	0.1488854945	-0.1347959807	0.0028462015	0.0529055233	0.062448899	-0.0673874836	-0.1429954237	-0.1993782249	0.0013400519	-0.0785553226	0.153715136	-0.1403017734	-0.1120467014	-0.1458378976	-0.0820533859	-0.1624259767	-0.1452022592	0.0309932527	-0.0727395021	-0.0454464513	0.041358449	0.06004036	0.0797509023	-0.1108652177	0.0504862739	0.1643949974	0.0420283788	-0.0758130492	-0.0260934072	-0.1857598946	-0.0301587378	0.0100781919	0.0346946491	-0.0429876193	0.1124936592	-0.1374685516	-0.0912965906	-0.0577729172	0.0789105657	0.0921021866	0.0516764675	0.0505011186	0.1689933538	0.125016302	-0.0269203564	-0.1212975317	-0.0161203481	0.0596792648	-0.0139713911	0.0133652773	0.1849765649	-0.044932616	-0.0604968272	0.2285043565	-0.0162585094	-0.1464942071	-0.0445089999	-0.0345630022	-0.0178940555	0.1416720469	0.0940695999	-0.1157857731	0.0785907625	-0.0251860523	-0.033413395	0.0255609094319453	0.0041568285715385	1.7279223773159628e-05	0.0006533600909881	0.0262307569599471	0.0141959163336764	0.0006880526106918	0.0002015240405527	-0.0597544142200234	6.730791298539818e-05	4.530355150449932e-09	0.0035705900187781	0.00108577148225	0.0002774524638398	7.697986969077557e-08	1.1788997116673622e-06	0.0008129759330144	0.0001031970731961	1.0649635916261849e-08	6.609298676606342e-07	0.001795061578686	-0.0001266539617823	3.2222460712746748e-06	1.6041226035177596e-08	0.0	0.0
927.3013930851832	3.485420456550287	859887.8736177215	12.14815575893921	863.816319120103	0.4575790736986391	746178.6331782036	0.2093786086869046	845.3713194586701	1.4733018926858676	714652.6677632928	2.17061846699176	848.9268798828125	773.5919823526808	1.146024	21.234999	0.2192497943847183	0.1167546951816165	-0.0730031545	-0.0214675151	0.0173462493	-0.1122845628	-0.0159108796	0.0050451443	-0.0437255766	0.1048936689	-0.0851598102	-0.0975084688	-0.0936991875	-0.0600146891	-0.0188605136	0.03536957	-0.0553230707	0.0928547776	-0.0036539398	-0.0194192511	0.0797440293	0.1969172427	0.1198729937	0.0139257794	0.0260687471	0.0336824662	-0.0366073181	0.0516555493	-0.1220839518	-0.1354948153	0.1488605724	-0.0650582738	0.0445970334	0.1079650271	-0.2722459896	0.1251955408	0.1735336216	-0.0586193047	-0.1887106581	-0.0855980257	0.069640901	0.0758533505	-0.0887025377	-0.0048649685	-0.0821789274	-0.0385756467	0.0529549333	0.0333356103	0.0011846496	0.0883557184	-0.0559233563	0.0358698159	-0.0385057368	-0.0638758353	-0.0503701055	-0.0251858513	0.0136485154	-0.2124894322	0.0597705163	-0.0968672129	-0.1569579889	-0.0981495499	0.0508608237	0.0160646908	0.0244977964	0.0464014556	0.0789402762	-0.2620539491	0.065770455	0.055319461	-0.1768218561	0.1241767296	-0.1433296154	0.1300765466	-0.2213771648	0.0602135927	0.0692788051	-0.1220003473	-0.0640916501	-0.1672077291	-0.0099687435	-0.1253332893	-0.090900515	-0.0149504177	-0.0331388434	0.0014606499	-0.042749039	0.0424633535	-0.0189372066	-0.0555735433	0.0237977811	0.0597385009	-0.0543255015	-0.1795304529	-0.080326392	0.047950207	-0.0404674796	-0.1036060171	0.1146323785	-0.0039225857	-0.2419196376	0.0785167202	0.3420816993	-0.1922814803	0.2127684879	-0.0131615616	-0.0640965556	0.0174999727	0.0424076628	-0.1172407796	0.0838433825	-0.0350428114	-0.0201956026	0.0262611072364364	0.0007001978044911	4.902769654141593e-07	0.0006896457532836	-0.0394430741721691	-0.0656738311321162	0.0015557561001512	0.0043130520955697	-0.1242332821667844	-0.064478867946761	0.0041575244116958	0.0154339083979318	0.0022827090199099	0.0011969375376599	1.4326594690593445e-06	5.210760469578017e-06	0.0003479297145378	-0.0004650462184766	2.1626798531938562e-07	1.21055086258355e-07	0.0016891073847955	-0.0001059541938905	2.853083757370693e-06	1.1226291202985694e-08	0.0	0.0
927.7043827371205	0.4029896519372187	860635.4217496617	0.1624006595684806	875.5325229202492	11.716203800146218	766557.1986910967	137.26943148656068	846.6803564309643	1.309036972294166	716867.6259660646	1.713577794833077	850.9305301331436	784.9515517219306	1.317208	24.4069	0.1640822770210486	0.0999011384041667	-0.0191197826	0.0026562005	-0.0597417582	0.0665478069	-0.0634706929	0.0163883369	0.127757918	0.0458378215	0.1394423927	0.0763999268	-0.0327777431	0.0882580015	-0.0452989474	0.1678736695	0.1097335358	-0.0572190489	0.1229209421	-0.0178707333	-0.127958565	-0.0996480085	0.0146148721	-0.0691960553	-0.1629539545	0.0657382439	-0.0403879167	0.1591330154	0.0375016155	-0.0059489268	-0.1566443411	0.0868240016	-0.1033201972	0.0350695303	0.0144921041	-0.0209002124	-0.0737817247	-0.0626153996	-0.1138733813	-0.0063071333	0.0969615354	0.0155106387	0.0764362342	0.0897393035	-0.1354294313	0.0377552278	-0.1752783597	0.0291273839	-0.0500082635	0.0479705213	0.0755655261	0.1335145135	0.0760891728	0.0752452836	0.1598905951	-0.0159106168	0.1402025902	0.0715971273	0.0347786381	0.0662148148	0.1735115061	-0.0187821575	0.0745988088	0.0289727638	-0.1328375043	-0.0831307454	-0.020457388	-0.0147910891	-0.1027010674	-0.1723458793	0.0160348048	0.009092682	0.0284774764	0.0338122524	-0.021155385	0.1935997328	0.0785197928	0.0882246663	-0.0745814274	-0.0468626323	-0.1312333544	0.0376684026	-0.0318029866	0.051163567	-0.0382629038	-0.1604816018	-0.0086376473	0.0151057704	0.0089426551	0.0547017209	-0.0221081978	0.0700082588	-0.0700369886	0.0244654241	0.0396193573	-0.1645494267	0.1277715847	-0.0499399887	0.1727751605	0.013331943	0.1514673068	-0.0803235549	0.0637341921	0.2837926643	0.1482307933	-0.0433224924	-0.099286249	0.2297365119	-0.0254370225	-0.1186154352	0.0888661936	-0.0446835199	-0.0067565429	0.0249624463581312	-0.0012986608783051	1.686520076840432e-06	0.0006231237281825	0.0330118654821944	0.0724549396543635	0.0010897832626144	0.0052497182803174	-0.1034451674515395	0.0207881147152449	0.0004321457134141	0.010700902669077	0.0011220414750856	-0.0011606675448243	1.3471491496084683e-06	1.258977071812269e-06	0.000528975893921	0.0001810461793832	3.2777719069253854e-08	2.798154963495211e-07	0.0017382048960507	4.909751125519997e-05	3.0213562606546245e-06	2.4105656114544875e-09	0.0	0.0
924.07119688617	-3.63318585095044	853907.5769146387	13.200039427546471	868.8689454672993	-6.66357745294988	754933.2443974568	44.403264471462016	844.3601650907161	-2.3201913402481296	712944.0883920214	5.383287855362412	848.2341094764658	770.746386968931	1.248227	23.128748	0.0804080688633054	0.0386060261016667	-0.1068507063	0.0926210138	-0.0556235164	-0.0229461379	0.0262588632	-0.120374152	0.1158804463	-0.0185068771	0.0157639496	-0.0120295006	0.1599125529	0.0569724147	-0.0391599347	0.0515333696	-0.0285307433	0.0484992255	-0.0872446826	-0.1938239096	0.0629884136	-0.0985123464	-0.0186157728	-0.0010052651	-0.1367183383	-0.0193665096	0.0594873689	-0.0205723537	0.2105246461	0.0289332556	0.0477171708	-0.1234149029	0.075844878	-0.0085399763	0.1373319089	0.1104477212	0.0858731899	0.1976927679	-0.1237648072	0.0614661333	-0.0784376336	-0.0664958149	-0.1533548542	-0.0094873754	0.0356656544	-0.003111283	0.0483529375	-0.0902894246	-0.0480544539	-0.214729992	0.000414918	0.0937523855	-0.0007897125	-0.104130429	-0.0087508667	-0.1772551101	-0.1141623028	0.1440904518	0.0240281312	0.0354271708	0.0549168121	0.0584498716	0.1230348292	0.1425522448	0.0745540071	0.1709976594	0.0093463131	0.0733346909	-0.0620560896	-0.009036415	0.0373126499	0.2084249015	-0.0290732128	0.0811460877	0.0963409499	-0.104534883	0.0810766946	0.0979172062	-0.0073440987	-0.0426966241	0.1532670695	-0.1012203986	0.0636388063	-0.0618948987	0.1886881068	-0.0416658597	0.1488186859	0.1528723143	0.0227371264	-0.028605007	0.0225193915	-0.0260893683	0.0071143258	-0.0311043125	0.0396748824	-0.0150881439	0.0266303348	-0.0739046157	-0.0199729761	-0.011923339	-0.0245253354	0.0656273637	-0.0378342339	-0.0632072015	0.1498030168	0.0945607601	-0.0554605828	0.1663338325	0.071026073	-0.1199087977	0.0936454286	-0.0540487397	0.0067565429	0.0232916155677997	-0.0016708307903314	2.791675529919784e-06	0.0005424993557581	0.0171573777681004	-0.0158544877140939	0.0002943756118773	0.0002513647806763	-0.0791427311391146	0.0243024363124249	0.0005906084107194	0.0062635718921581	0.0015062052799562	0.0003841638048705	1.475818289726564e-07	2.268654345367935e-06	0.0009148106532608	0.0003858347593397	1.4886846151480138e-07	8.368785313194516e-07	0.0017398126127694	1.607716718700055e-06	3.0269479275514863e-06	2.5847530475876707e-12	0.0	0.0
927.854245471094	3.7830485849240176	860913.5008387332	14.311456595895612	856.8593235914258	-12.009621875873563	734207.9004255558	144.23101760146085	845.651724292831	1.291559202114854	715126.8387994382	1.6681251725675583	848.8689199391828	769.4915532910842	1.253705	23.230236	0.0542021829566507	0.0250527884747781	-0.0102595239	0.0283176827	0.1131119787	-0.1167521914	0.0981012853	-0.0559916803	-0.1906684926	0.0650135119	-0.0695654434	-0.0232117357	0.0559628259	0.1360400028	-0.0322068169	0.1187880194	-0.1957645524	-0.0901195689	-0.1226581198	0.1443523778	0.0282608673	-0.0180940532	0.0331075282	-0.081471499	0.003710972	-0.0133846597	0.1260619362	-0.0538398039	0.037267285	-0.0450209196	-0.1010514071	-0.1220979952	-0.0031221917	0.0780052841	-0.0531621757	0.0161338842	0.0864597174	0.0292780515	0.0538359911	0.1578977204	-0.0674634689	0.089533449	0.0131374488	-0.1313838998	0.0019713386	-0.0371689069	0.0776592633	0.0652874446	-0.1040736825	-0.0022087801	0.0056392759	0.0930090722	-0.2248713743	0.0671205804	-0.123078103	0.0397885598	-0.0239227739	-0.0576790907	0.1157110002	-0.0398785732	0.1703471055	0.0077079859	-0.0458814114	-0.0187070609	-0.0619214902	0.1423391592	0.0789154463	0.0500221214	0.1166143353	0.0425235694	-0.0620316681	0.0212486634	-0.1413023797	0.0356461934	0.0423410718	-0.0544082578	-0.0245802496	0.0368158674	0.1139745502	0.0502263753	0.0277535055	-0.0235490857	0.0638285154	-0.1248667911	-0.1341786774	-0.0287950038	0.1260087395	-0.0084728288	0.0752025276	-0.1347463409	0.1772406619	0.0074387715	-0.0023616919	-0.1210653706	-0.0198691531	0.0333963386	0.0906722693	0.0365483097	-0.0777523872	-0.0315146391	0.047929148	-0.0633784484	0.0929584705	-0.0167925675	0.0632584282	0.1272195407	0.1419748006	0.1178413168	0.0214363602	-0.1211199807	0.098167988	-0.063080731	0.0201956026	0.0131575732545741	-0.0101340423132256	0.0001026988136062	0.0001731217339494	0.0125760844126716	-0.0045812933554288	0.0001581578991546	2.0988248808496084e-05	-0.093450977832461	-0.0143082466933463	0.0002047259234376	0.0087330852578431	0.0016091263132416	0.0001029210332854	1.0592739092534416e-08	2.5892874919665035e-06	0.0008461677752094	-6.864287805139998e-05	4.711844707179369e-09	7.159999038028257e-07	0.0020718207133256	0.0003320081005561	4.292441068164997e-06	1.102293788349357e-07	0.0	0.0
928.9263712002684	1.0721257291743314	862904.2031112987	1.1494535791575915	867.5496125152146	10.690288923788785	752642.330175299	114.28227727408118	845.7352940868082	0.0835697939771762	715268.1876640999	0.0069839104653876	849.4407888242202	773.4413639446129	1.160309	21.499683	0.0414758960904245	0.0224887383812247	0.0281910003	-0.1477704667	-0.0517171943	-0.1177482395	0.0920436118	0.1169003222	-0.091620851	0.0801529514	-0.0898208621	-0.1171544279	0.0149801283	0.0237752682	-0.10662035	0.0404663281	0.0656436663	0.1152784136	-0.1036523473	0.0834149252	-0.1689302034	0.0896385043	0.0933592806	0.0709344283	0.0453977022	-0.0514297179	0.0040897587	-0.014095106	0.0054524589	-0.0697467612	0.1426404787	-0.0893628097	-0.0130946289	-0.033196507	-0.0563659787	-0.1390341743	0.005079172	-0.0007719808	-0.1096344988	-0.0692557469	-0.1045559445	0.0069991757	0.0105983625	-0.043669032	-0.0076192289	0.0130518915	-0.2267960918	-0.0376565687	-0.0678684804	0.0525991967	-0.1153440841	0.1203673821	0.0440814101	0.0338680877	-0.1446666305	0.0150810292	0.1920573038	-0.0526505365	0.021661842	-0.0112100291	-0.0595759045	0.063500014	-0.0260044203	0.0765090888	0.0796136501	0.026960025	-0.0308554777	-0.1377506494	-0.0912795984	-0.0443778699	-0.0264827583	-0.0882287903	0.0532550012	0.0487268249	0.0095389632	-0.057593801	0.099973863	-0.1903099231	-0.1364681822	-0.0357078643	-0.0613190581	-0.0015527437	-0.0572882915	-0.037676773	0.0038488097	0.0264878339	0.0862026285	-0.0362156828	0.1178382996	0.0823936518	0.1098686067	0.0222056925	0.0059571414	-0.1246771587	-0.0012965669	-0.0154540967	-0.0218114252	-0.0151408619	0.0667627983	-0.0331117745	0.0369786741	0.0968800534	0.1320618237	-0.1888389078	-0.0201184124	0.0035761991	-0.0120391417	-0.0725553278	0.0204065321	-0.1222481541	0.1024214758	-0.0717238087	0.033413395	0.0126269925643924	-0.0005305806901817	2.8151586879369014e-07	0.0001594409412212	0.0084144279727382	-0.0041616564399334	7.080259810839909e-05	1.7319384324039144e-05	-0.1127007782571354	-0.0192498004246744	0.0003705548163897	0.012701465419764	0.0016388594689166	2.973315567500012e-05	8.840605463937918e-10	2.6858603588576005e-06	0.0006650853244598	-0.0001810824507496	3.279085396948132e-08	4.423384888117975e-07	0.0019319591490375	-0.000139861564288	3.732466153549701e-06	1.9561257165114268e-08	0.0	0.0
927.7798284683852	-1.1465427318831871	860775.4101128263	1.314560236034162	870.6070218846418	3.057409369427205	757956.5865548451	9.34775205226126	844.611393768145	-1.123900318663118	713368.4064829686	1.2631519262910582	848.567244373044	772.0912965016668	1.057105	19.587399	0.0596823284855883	0.0277343101110291	-0.0236233528	-0.0352461402	-0.121902721	-0.1071678033	0.1136171533	0.069986206	0.0252115039	0.0298084763	-0.1102157623	-0.1014609499	-0.0928761366	0.0100979663	-0.0617483326	-0.0810014382	0.1290372393	0.0480673419	-0.0457609563	-0.0858491669	0.0738246033	-0.0874718006	0.094207404	0.0204654598	-0.1357333899	-0.0761020088	-0.0430103918	-0.1691631488	-0.0035400498	0.0570840551	-0.0546345686	0.0499211287	-0.0079095245	-0.0590060508	-0.0012185129	0.0250562583	0.0208398998	0.0162118937	0.1659057035	0.0641011124	-0.0126708511	-0.2322291811	0.0286135978	0.0442769884	-0.0612047462	0.1071444945	-0.1455726085	0.0508088507	-0.0665598384	0.0619247719	-0.0966577633	-0.0082291977	0.1219079368	0.0275459233	-0.0097267212	-0.0567544174	-0.046274202	0.1089504648	0.0519348607	-0.1352428104	-0.0485226518	0.1234266601	0.1291757742	-0.0854091145	0.0573426623	-0.0268372873	-0.0278981421	0.0568522782	0.0385292918	0.0266776572	0.0232474332	0.0615218375	-0.021191283	-0.0017881749	0.1898078834	0.1258759399	0.0707300393	0.0487190208	-0.0146926594	-0.0715369273	0.0356379205	0.2741748806	0.0339966005	0.1013682646	0.0025813894	0.091271874	0.0823081758	0.0320327684	-0.0172404957	0.1413967387	0.0235238401	0.060614162	-0.0579964361	-0.1292521418	0.0104033693	-0.0247035592	0.0621547395	-0.0842534868	0.0767401572	-0.0845525635	0.0065128899	-0.0748344279	-0.116755252	0.0798254481	0.0417752037	-0.0949342409	0.0511786491	-0.0499666998	0.0269239966	-0.1232925447	0.1063942335	-0.0799246852	0.0462651033	0.0210245958259349	0.0083976032615425	7.051974053826925e-05	0.0004420336296439	-0.0015232815319592	-0.0099377095046974	2.320386625607967e-06	9.875807019975304e-05	-0.1036721161388669	0.0090286621182684	8.151673964585662e-05	0.0107479076647107	0.0012586366204391	-0.0003802228484775	1.4456941450434393e-07	1.5841661423103592e-06	0.0009072015183366	0.0002421161938768	5.8620251337388233e-08	8.230145948722325e-07	0.0019079311193702	-2.4028029667300024e-05	3.640201156261224e-06	5.7734620969265e-10	0.0	0.0
926.1011784593082	-1.6786500090769323	857663.3927437195	2.817865852973985	867.2676639280457	-3.339357956596018	752153.2008952097	11.151311562281132	842.9978707229035	-1.61352304524155	710645.4100433491	2.6034566175255645	846.609360943141	776.6940666097306	1.05288	19.509098	0.0465124665997995	0.0228244581985075	-0.0399770777	0.0892914109	-0.0962802293	-0.1175338818	0.0202776862	-0.060747968	0.0243736585	-0.0384602767	-0.1014620849	-0.0878269917	-0.0498824962	-0.2260437303	0.0468785998	-0.1231603967	0.0031591788	0.1610805631	0.0146282574	0.1313473835	0.0803045739	-0.0853212318	0.0351101345	-0.0599309878	-0.0429076231	-0.0615572783	-0.0764525286	-0.0104806412	0.0428921986	-0.0326198325	0.2984003891	-0.1027526875	-0.170033767	-0.0824672607	0.077415849	0.1526124217	-0.0374662021	-0.1090614263	-0.0065133519	-0.0322884954	0.0403776989	-0.0366219464	0.0514460553	0.0624378131	-0.0674364049	-0.0223608516	0.1055863223	0.0396062716	0.1629103113	0.1812968375	-0.0422544109	-0.100657684	0.0517080833	-0.1069390709	-0.0805739781	0.1831123195	-0.0813843823	0.0542193591	0.0275396913	-0.1105747899	-0.0942203521	-0.0516007496	0.1660767527	0.1536842316	0.0789305153	0.0092136471	0.0101429862	-0.1115003644	-0.1584297554	-0.0012844623	-0.0267512932	0.0860150505	0.1347724651	-0.1272896772	-0.0658179768	0.0959349748	-0.1507917217	-0.0158779586	-0.041941914	0.1725928946	0.1201940709	0.1077605137	-0.0633304141	0.0740207938	-0.2145033777	0.1383287621	0.0408740412	0.0725149264	-0.1394003564	0.0613479558	-0.016144539	0.0891094267	-0.0245524955	-0.1127568168	-0.0062416475	-0.1180342768	0.0337069376	0.0034226262	-0.0123867328	0.043695151	0.1574770562	0.1067251178	-0.0170276781	-0.1076244705	0.0961279455	0.0728335401	-0.1129116386	-0.1327556035	-0.1164602047	-0.1242524367	0.1100753719	-0.0876327994	0.0586099215	0.0159138754508774	-0.0051107203750575	2.611946275202789e-05	0.000253251431866	0.0123921323447433	0.0139154138767025	0.0001535649440496	0.0001936387433599	-0.1009642832394774	0.0027078328993895	7.332359011016149e-06	0.0101937864900614	0.0009999858611537	-0.0002586507592854	6.690021527891393e-08	9.999717225073072e-07	0.0009800380105386	7.283649220200003e-05	5.305154596292011e-09	9.604745021004573e-07	0.0020720138568558	0.0001640827374856	4.293241423002448e-06	2.6923144740768325e-08	0.0	0.0
928.135986349545	2.0348078902367206	861436.4091570427	4.140443150169614	861.9616320513297	-5.30603187671602	742977.855128592	28.15397427672653	844.8050044302914	1.807133707387948	713695.4955104648	3.2657322363777084	848.0440257159016	784.2971904084109	1.206541	22.356331	0.0428544637832516	0.0225926541204773	0.0523525161	0.1696159094	0.1081059556	-0.0678967048	-0.0879803275	-0.1673052384	-0.1033182856	-0.0884933982	-0.0743519445	0.0693301627	0.0383776275	-0.1920191377	0.009679187	-0.0893221721	-0.0738002074	-0.0402586003	0.0268029782	0.0211312515	-0.1317011567	-0.1795072906	-0.0540339334	0.0242204801	0.1314950018	-0.0865108994	-0.0537976211	-0.0069381361	-0.0263554074	0.0288978826	0.0174891916	0.1737783323	-0.252008622	-0.0643037949	0.0828747688	-0.0541720842	-0.0458603793	0.0186525348	-0.0282405937	0.0531971402	0.0306470851	-0.0901256864	-0.1746632331	0.0442554433	0.2265540676	0.0035943636	0.1518760433	0.0103684392	0.0467922186	-0.0367058991	0.0108347881	-0.1184917264	-0.1377597545	-0.015198578	0.039968548	0.085385839	0.0318378333	0.2132169593	-0.1563192556	-0.0925778	-0.1468328206	0.0178070349	-0.0798302531	-0.0469094074	-0.0047149171	-0.185571763	-0.0916373858	0.1148890332	-0.0297908779	-0.1601791208	-0.0215821449	-0.0237360009	0.1166071711	-0.1403145593	-0.0577415612	-0.0363752445	-0.1112096904	0.0823910622	-0.105934811	0.0163231969	0.2346230492	-0.1098495411	0.1774953684	-0.090016599	-0.0200353436	0.0858973668	-0.0235748886	-0.0231271373	-0.1968953099	-0.1208738808	-0.0134000706	0.0111659925	0.0145825222	-0.0918432155	0.0030657205	-0.0736501522	0.0575514414	-0.0699665122	-0.1867452944	-0.0959499954	-0.015414258	0.2049410381	-0.1716736615	0.0748809303	0.0699201077	0.0368159319	-0.0835493282	-0.0182059399	-0.147634934	-0.1251271724	0.1134548014	-0.0948006283	0.0703125971	0.0266168025927697	0.0107029271418923	0.0001145526494046	0.0007084541802624	0.0125984822433764	0.0002063498986331	0.0001587217548366	4.258028066589064e-08	-0.1198260288022936	-0.0188617455628161	0.0003557654456764	0.014358277178528	0.0008460966226739	-0.0001538892384798	2.3681897719892786e-08	7.1587949490018e-07	0.0008728783494913	-0.0001071596610473	1.148319295577223e-08	7.619166130106562e-07	0.0020726337809269	6.199240710999011e-07	4.2958107898393365e-06	3.8430585392907533e-13	0.0	0.0
