global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
883.9280482376901	1.0987095353331142	1.2071626430319078	781328.7944612921	918.726249412254	6.645249301163631	844057.9213591071	44.15933827461572	835.7614043380445	1.078205968213524	1.162528109891263	698497.1249811003	836.7529987308151	661.8080517267776	0.99848	18.404169	0.034538148009221	0.0183586875129186	0.0375257219	0.0114411875	-0.0644120959	-0.02296334	-0.0013684328	-0.0324275118	-0.1473142034	0.0480195657	0.0003763668	0.0154850198	-0.0105314937	-0.0336083553	0.0560821671	0.0901501651	0.019324261	-0.1310423937	0.0589287185	0.0429274918	-0.0688647101	0.0391167644	-0.1585876467	-0.0101897785	-0.0827604117	-0.1175387523	-0.02158134	-0.0312633772	-0.105506327	0.0561944178	0.0708285892	-0.1277739405	0.0245117446	0.0014979758	-0.0367691154	0.0643565536	-0.0078674951	0.1385514223	-0.1037320986	-0.0183712408	0.0499006269	-0.0020692055	0.013334292	0.0092292731	0.0896817032	0.0630258306	-0.0536565405	0.1062607077	-0.1031365495	-0.0480124335	-0.0336077528	-0.0113237687	-0.1036866864	0.05016689	-0.1262366775	0.0547991085	-0.0607729931	0.0995313316	0.135443845	-0.0555929119	0.0386084181	-0.0064157747	0.0833422124	0.0649493629	0.0433762048	-0.032960144	-0.0273912322	-0.1315410208	0.0542173186	0.0408068781	0.0148191015	-0.0488031217	-0.0139311431	-0.0774761153	0.0315937471	0.0488863809	-0.0653384412	0.0268768175	-0.0595238733	-0.0319405187	-0.0154129963	0.1322253578	0.0294419455	0.0573040062	-0.1720515615	0.0739953464	0.0780016134	0.0278022561	-0.0581698306	-0.1047216053	0.1093856261	0.0047976047	0.025451353	-0.0317782535	-0.1134548014	0.0876327994	0.0703125971	0.1007836214269559	0.0036713039883551	0.0101573383479319	1.3478472974912117e-05	-0.0247249006409475	0.0003990542853813	1.592443226812586e-07	0.0006113207117047	-0.2767567653744507	0.0143863603602695	0.0765943071805287	0.0002069673644155	0.0086601795228525	0.0002150134402315	7.499870936803374e-05	4.62307794802276e-08	0.0022672146001705	-0.0001009349167761	5.140262043226281e-06	1.0187857424618352e-08	0.0003856893028303	5.68023049650002e-06	3.226501849336886e-11	1.4875623831772285e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
882.6424302684632	-1.2856179692269052	1.6528135627991118	779057.6597102189	914.6138098984168	-4.1124395138372165	836518.4212568973	16.91215875496968	835.6036697185443	-0.157734619500161	0.0248802101888605	698233.4928470982	837.2593909189211	666.4166163643874	1.004365	18.512638	0.1583254093344211	0.0859448173528206	0.0277800653	-0.0219967443	-0.0270987202	0.0028117711	-0.0043733	-0.0382064158	0.0374792757	0.0448118611	-0.0077299136	-0.0679182408	-0.0029295209	-0.0764514448	0.1442366592	-0.0307522995	-0.0845859662	0.1094150165	-0.0249338663	0.1282596131	-0.0549718803	-0.1133995347	0.1495834055	0.0252915444	-0.038326434	-0.0591119975	-0.2327012936	0.0075519071	-0.0860060952	-0.0347740312	0.056548289	-0.1658267044	-0.0314906509	-0.0384319222	-0.0835548361	0.0333069443	-0.0285853519	-0.0268763443	0.080529458	-0.0099786752	0.0400993794	-0.0125262087	-0.0468689425	-0.0315694013	-0.08920699	0.1187407156	-0.0537691144	0.0130103361	0.1523461018	-0.0709575322	-0.0447360473	-0.0871568182	0.0459283931	-0.058788887	0.1185722811	0.1115789029	-0.1973653097	-0.0422159622	-0.0434403773	-0.0378229191	0.1139281292	-0.0360927849	0.0895617662	0.1540615156	0.0896260733	-0.0884252229	-0.0146300927	0.1046902744	-0.0003489249	0.0497008194	-0.0026624587	-0.0913706618	0.0190219366	-0.0182384222	-0.0053451006	0.0977126509	-0.0274630858	0.1066908425	-0.1297180388	-0.0384735453	0.1055943966	0.0014254671	-0.0638410033	0.1302883868	-0.1065489085	-0.0324433728	-0.0021514326	0.0851204486	0.0093961338	0.0256943232	-0.1058370089	-0.0379824967	0.1041912039	-0.0350428114	-0.1100753719	0.0948006283	0.0586099215	0.1178183518310618	0.0170347304041059	0.0138811640281878	0.0002901820399405	-0.0067384272190196	0.0179864734219279	0.0003235132261577	4.540640138602422e-05	-0.2210467727019534	0.0557099926724973	0.048861675721949	0.0031036032835697	0.0076428600832252	-0.0010173194396272	5.841331025175711e-05	1.0349388422436034e-06	0.0022040449458105	-6.316965436000029e-05	4.857814123152809e-06	3.990405231961903e-09	0.0006570844655608	0.0002713951627305	7.36553343535146e-08	4.317599948813222e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
881.4262487848217	-1.216181483641435	1.4790974011522822	776912.2320468824	910.263953758926	-4.349856139490726	828580.4655128323	18.92124843426516	834.9818254563525	-0.6218442621918712	0.3866902864209526	697194.6488424226	835.3244731713694	657.8451191616597	0.884598	16.305071	0.0945876474895046	0.0524583118474994	0.0247366085	-0.0498348047	-0.0204592456	0.0652801965	-0.0128096879	0.0106504482	-0.0560854072	0.0326561327	0.0366386913	-0.0265534839	-0.0068573861	0.0027106748	0.0758313581	-0.0495812452	-0.0915306952	-0.0686621643	0.1324168224	0.0050101843	0.0397048815	0.0471193016	-0.0231357462	0.0644593151	0.0264007245	-0.103239109	0.009646735	-0.1060785783	-0.0766385217	-0.0396444667	0.0067257678	0.0744957652	-0.030716392	-0.0379128908	-0.0861212657	0.1425165334	-0.0268098521	-0.0024291105	0.0398186914	0.0717939658	0.0364296541	0.0331933819	-0.038911809	0.0143872163	-0.0057859719	-0.0045465174	-0.1051093409	0.0461246401	-0.0265744749	-0.1355943824	-0.0955556717	0.0852549849	-0.0055030744	0.0063523334	0.0251286914	0.0231293962	0.0334269876	-0.0476908081	0.042762381	0.0289763567	-0.0335012548	0.091795772	0.191361029	-0.0241763217	0.1138630895	-0.0031848052	-0.0233904305	-0.0752671191	0.05509764	0.0450157228	0.0014770908	-0.1238251418	0.0413036825	0.0174189926	0.0254475852	0.043248591	0.0019848507	0.1197749967	-0.0810914571	-0.0742103806	0.0182479011	0.0223257702	0.0092981367	0.0659808043	-0.17160301	0.0512482422	0.0759504707	0.0992255027	-0.0520612488	-0.0563256144	0.0898751847	0.1261587692	0.1018480095	-0.0382833527	-0.1063942335	0.1013839798	0.0462651033	0.1459420248453824	0.0281236730143206	0.0212990746159702	0.0007909409838164	-0.0158633321882604	-0.0091249049692408	8.326389069767548e-05	0.000251645308115	-0.2412660484319317	-0.0202192757299783	0.0582093061259592	0.0004088191110448	0.007641061484146	-1.7985990791993464e-06	5.838582060449948e-05	3.2349586476967368e-12	0.0022367510597731	3.2706113962600175e-05	5.003055303396086e-06	1.06968989053459e-09	0.0013649756280383	0.0007078911624775	5.011098979137463e-07	1.8631584651385515e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
883.4369614013016	2.01071261647985	4.042965226071245	780460.8647699648	912.746817210364	2.482863451437993	833106.7523276497	6.164610918486583	835.0133161137487	0.0314906573962616	0.0009916615032487	697247.2380872793	835.8356865416182	662.2244420714297	0.93712	17.273155	0.1292519841662068	0.0677155239341324	0.0281416461	-0.0201840437	-0.0366057082	0.0056803556	0.0303078835	-0.036043256	0.0125819097	0.0262365236	0.0422473148	-0.007656061	-0.0255464201	-0.0056679966	-0.0738512082	0.0006316553	-0.0798833464	0.0094435425	0.013838631	0.0379058339	-0.1511081161	-0.0923202357	0.0102072771	-0.0562672225	0.0520360767	-0.0092050183	0.0342164834	0.079326001	-0.0113959485	0.009146909	-0.0898769153	-0.0334655431	-0.0089550959	-0.0348110419	0.0921863914	0.0402877464	-0.0546904853	0.069502452	0.0833589605	-0.0978049367	0.0349352247	0.0383837984	0.0004704516	-0.0402378749	-0.1372200917	-0.1688096133	-0.0067063957	-0.0029409517	-0.0498894387	-0.0132021149	0.0095311077	-0.0556133959	-0.0533859915	-0.046389141	-0.0893492707	0.1037729544	-0.041583549	-0.0559447846	-0.1113282846	-0.0472166836	-0.0029660808	0.0046669921	-0.0769863895	0.0620081618	-0.0094070749	-0.0552665626	0.0589604266	0.0782573162	0.0430657319	0.0465349726	-0.0044577511	-0.0413805957	-0.0168538067	-0.0022330465	0.0691532351	0.0941111685	0.016676834	0.04688523	-0.0477479908	-0.0004560124	0.1377777425	-0.1179617425	-0.0532727884	0.0252878287	-0.0927631678	-0.0576704451	0.0575229061	0.1312514482	-0.0553735516	-0.0589410539	0.1229302674	-0.0500467416	0.0613094262	-0.0414976565	-0.1024214758	0.1073422654	0.033413395	0.1000257682647287	-0.0459162565806537	0.0100051543169492	0.0021083026183804	-0.0109261212740392	0.0049372109142212	2.437605161150495e-05	0.000119380126095	-0.2264983098652848	0.0147677385666468	0.0513014843718305	0.0002180861023728	0.0074850177952114	-0.0001560436889346	5.602549139463133e-05	2.4349632856318253e-08	0.001894238774484	-0.000342512285289	3.588140534758646e-06	1.173146655739618e-07	0.0005909160401683	-0.00077405958787	5.991682455734743e-07	3.49181766528184e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
882.9134785861164	-0.5234828151851616	0.274034257794182	779536.2106690366	916.1721323406886	3.4253151303245204	839371.3760776841	11.732783742030088	834.8908507581663	-0.1224653555824488	0.0149977633179356	697042.7326796947	835.8612351924816	666.3536547472248	1.001399	18.457958	0.1081272516734725	0.0536098527199841	0.0600706414	-0.0260639296	-0.0451581225	0.0514880495	-0.0146832667	0.0089065418	-0.0918667939	0.0425930113	0.0615609162	-0.0208266792	-0.0169478517	0.004156065	-0.1034480603	-0.1216048578	-0.011360463	-0.0431998255	-1.65302e-05	-0.0338525265	-0.0728560339	0.0479683891	-0.1003163611	-0.009117824	-0.0390261897	0.060941055	-0.1440821355	0.0640034946	-0.2297275181	-0.0340967198	0.0093112386	0.0841125645	0.0866244203	-0.214266911	0.0519415926	0.1038325509	-0.160766852	-0.1549132001	0.138280413	-0.0177832084	0.0450551354	0.0518789446	-0.0284529848	0.0020001333	0.0146713093	-0.0103038223	0.0160729201	-0.0334400089	-0.1426248266	-0.1349793344	0.0147351528	-0.0083975348	0.0592723764	0.135586937	0.0161532176	0.0581538544	0.0072718133	0.1286524311	-0.1567931901	-0.0819866782	0.0262925262	0.1856051121	0.1957890505	0.1229617247	0.1242075733	0.0074789818	-0.1524108244	0.1753628446	-0.0380497289	0.0681510108	0.0154673461	-0.0298450363	-0.0546184571	0.0096360152	0.1493094934	0.0618915518	-0.0321269362	-0.0552186456	-0.0020090351	0.0078056315	0.006666022	-0.0323529042	-0.0055689386	-0.0004496999	-0.2920244869	0.1380001961	0.1147167277	-0.0730624039	-0.0394301175	-0.1992424719	-0.0043952109	-0.00471514	-0.0283487755	-0.0446835199	-0.098167988	0.1126387502	0.0201956026	0.0923392659946671	-0.0076865022700615	0.0085265400444338	5.908231714766207e-05	-0.0262455550335545	-0.0153194337595153	0.0002346850507121	0.0006888291590193	-0.2086113372455642	0.0178869726197206	0.0435186900273825	0.0003199437894986	0.0067999696878078	-0.0006850481074036	4.62395877551049e-05	4.69290909457255e-07	0.0017223713803669	-0.0001718673941171	2.9665631719069805e-06	2.9538401160602613e-08	0.0001031446812055	-0.0004877713589628	2.3792089862441678e-07	1.0638825260984224e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
883.2088295182855	0.2953509321690717	0.0872321731331395	780057.8365390599	914.9081437045304	-1.2639886361581605	837056.9114168696	1.597667272336966	835.1685663372147	0.2777155790483903	0.0771259428461827	697506.5341977585	835.702792986065	669.5537409820125	1.262014	23.261677	0.5134995721527518	0.281921929158736	0.1571260894	-0.0241898784	-0.1600945824	0.0705530614	-0.0839968531	0.10215788	0.0471758545	0.1050549714	0.0949182058	0.0401648628	0.0120452972	-0.0930040276	0.0416356402	-0.064233112	-0.0939744655	0.0535279867	0.072932079	0.0579420333	0.0625915863	-0.0091583751	-0.0307626822	-0.1095113489	0.0907064141	0.0597330789	0.0911705603	-0.0557893642	-0.0271806964	0.049591685	-0.1622257304	0.1218078987	0.0480203449	0.0900813546	0.1003754311	0.0258914864	0.09373576	-0.0611355178	0.0179865423	0.0838658223	0.1140431633	0.0849637991	0.0538923439	0.002249265	-0.0994990119	0.0060767306	-0.008032382	-0.0260136899	0.0385204744	-0.0824017452	-0.065700227	-0.051106619	0.006216278	-0.1087060378	-0.1221469946	-0.0067134371	0.159894746	0.0113260119	-0.0412326307	-0.0250514725	-0.054885091	-0.0004811301	-0.0352459591	-0.1266372633	0.0542423176	-0.0153838342	0.1843044682	0.0830080229	-0.0324589379	0.1513534893	0.0796893323	-0.0500554662	0.0281097305	0.1692670182	-0.1054553145	-0.0226105497	-0.0572868642	-0.0332567759	-0.0259802065	0.0472555455	0.049059702	-0.0443631255	-0.070470761	0.0548402318	-0.0361381484	0.0608310339	-0.0077066109	-0.0231127133	0.0466832493	-0.1912487056	-0.0922961225	-0.1851170298	-0.1442928852	-0.0478387595	-0.0936454286	0.1172407796	0.0067565429	0.1276320301563913	0.0352927641617241	0.0162899351218419	0.001245579202175	0.0136768037322383	0.0399223587657928	0.0015937947294246	0.0001870549603301	-0.0614707870168445	0.1471405502287197	0.0037786576564702	0.0216503415216103	0.0028318836573775	-0.0039680860304303	8.019565048921766e-06	1.5745706744896095e-05	0.0003888856338776	-0.0013334857464893	1.5123203623638274e-07	1.7781842360901255e-06	0.0006244508842162	0.0005213062030107	2.717601572974331e-07	3.8993890679839394e-07	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
884.2864291404742	1.0775996221887	1.1612209457412288	781962.4887620108	920.275555645978	5.367411941447585	846907.0983195135	28.80911094919414	836.3635598858256	1.1949935486109098	1.4280095812216949	699504.0043048909	836.862623047885	670.9327063177939	1.044852	19.25889	0.0494245468103169	0.0259214866645124	0.1612291862	0.0064805582	-0.1500029003	0.0119850837	-0.0866988002	0.0223049956	-0.1401164767	0.1346772672	0.0285689981	0.0406446341	-0.0521798909	-0.0400477537	0.0941150201	0.0982535819	-0.0502471906	-0.1022039906	0.0706369452	0.0868290448	0.2591132152	-0.2339507682	-0.1005972951	-0.1127909255	0.1874574028	-0.0175418253	0.0485153676	-0.0990591041	0.0138227647	-0.0243596378	0.1381208927	0.00767564	-0.0230537252	-0.0961441714	0.0771276177	-0.0053380775	0.0968585994	0.1144658343	-0.1630943181	-0.0027641414	0.1349420614	0.0273336028	0.0392125654	-0.0161665579	0.085380696	0.0807836284	-0.0615612867	0.1945286451	-0.0964819499	-0.1204727253	-0.050878189	-0.1105126447	0.0437586614	-0.1374402236	0.0166229681	-0.0266658136	0.016533353	-0.1056341119	0.0840103477	-0.1359244705	-0.222941875	-0.1403638848	-0.0342473844	-0.149555791	-0.0237588412	-0.0715005063	-0.0610276042	-0.0089147084	0.0068800842	0.1425022175	0.0619727733	-0.0141929969	0.061431659	0.0816924477	-0.1212621278	0.0471314285	-0.0761077912	0.0120357523	-0.0371999997	0.1421485293	-0.1283551055	0.0487725481	0.0263950712	-0.0981000617	-0.0873548477	0.2202307825	-0.0244841241	-0.0023444367	0.0212669855	0.1396083963	-0.052078501	-0.0050973904	-0.1116327311	-0.0509612127	-0.0888661936	0.1211199807	-0.0067565429	0.1297659330104608	0.0021339028540695	0.0168391973700754	4.553541390605969e-06	0.0031752515663185	-0.0105015521659198	0.0001102825978935	1.0082222509408088e-05	-0.0796418109443521	-0.0181710239275076	0.0063428180504959	0.000330186110574	0.0029789270062806	0.000147043348903	8.874006108747897e-06	2.162174645663877e-08	0.000388096157569	-7.894763085999922e-07	1.5061862751982209e-07	6.232728418406702e-13	0.0003999223521715	-0.0002245285320446	5.0413061702147855e-08	1.599378877663853e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
883.5497874024522	-0.7366417380219445	0.5426410501959912	780660.2268189186	916.082711678964	-4.192843967014028	839207.5346370838	17.57994053172593	836.063450359631	-0.3001095261945465	0.0900657277127152	699002.0930272512	837.2992037870077	675.9215947124244	1.079677	19.900797	0.0554038897586319	0.0293841831354817	0.1575793305	0.0032545709	-0.1181098468	0.0236529597	-0.1070792234	0.0636243706	0.0910157639	0.1204432698	0.0563532801	0.0706273614	0.0030742588	-0.0021333467	0.1961486208	0.0019869772	-0.1439233807	0.2551794846	0.0745069132	-0.1400910649	0.125694671	-0.0156752778	0.114246309	0.0530728435	0.0558983657	-0.1253785041	0.0560742863	-0.0207367317	-0.0461985627	-0.049892316	-0.0577133838	-0.0375203069	0.031360383	0.0735805735	-0.0238147479	0.0120216453	0.0447884955	0.0035792987	0.0438778712	-0.075629273	0.1213000441	0.0456035839	0.0779414091	0.0121636237	-0.0773385716	0.0642107142	-0.0974168848	0.0412762575	0.1950624683	0.0128641988	-0.205575143	-0.0746340256	0.1099148029	0.0604571967	0.1043933714	-0.1954808064	0.0153976917	-0.1734710683	-0.0367535807	-0.0413374069	0.0972418697	0.0367436052	-0.0145446513	0.0654864702	0.0165232646	-0.0166014085	0.1174865082	0.0276460101	-0.0119350474	0.1375082855	0.0705396909	-0.0145902675	0.0215061996	0.1398986208	-0.1787386172	-0.0230407273	-0.0161967073	0.057210459	-0.0120951467	-0.1062791408	-0.01767186	0.0737989826	-0.0838435111	-0.0130873075	0.113620485	0.1065624718	0.0296871825	-0.0457865861	0.1652630415	-0.0753427708	-0.1163267686	0.0687105093	0.0212384306	-0.0540487397	-0.0838433825	0.1242524367	-0.0201956026	0.1177882685623927	-0.011977664448068	0.0138740762109263	0.0001434644456305	-0.014968971763281	-0.0181442233295995	0.0003292128402343	0.0002240701156499	-0.0989221316082265	-0.0192803206638743	0.0097855881219152	0.0003717307649018	0.0029269223420107	-5.200466426989996e-05	8.5668743961614e-06	2.7044851058250093e-09	0.0004390609117779	5.09647542089e-05	1.927744842512409e-07	2.59740617157359e-09	0.0003828581443085	-1.706420786299999e-05	2.9118718999167065e-10	1.4658035866334822e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
884.2175394567796	0.6677520543273658	0.4458928060584173	781840.6570830016	917.8819233727834	1.7992116938194158	842507.2252545202	3.2371627191765318	835.6508347478988	-0.4126156117322352	0.1702516430451667	698312.31761486	836.4507141293645	674.3345807436496	0.908948	16.753887	0.0206616615558481	0.0133059287444905	0.1398972931	-0.0062928413	-0.1240612168	0.0279197586	-0.0631168617	0.063420156	0.061251995	0.1168569134	0.0587506298	0.0400919116	-0.0186680864	0.0460567065	0.064319446	0.1319863027	-0.0964009439	0.0871845556	0.0504545285	-0.0324929271	0.229462752	-0.0127877688	0.00216166	0.1018424491	0.0989980631	-0.001056346	-0.0090419591	0.0535017179	-0.162987071	0.0910941016	-0.0086501495	-0.0486693673	-0.137547789	0.0041990045	0.0586061586	-0.1127661686	0.021201232	-0.0818063486	0.1532057379	-0.0901022402	0.1189910098	0.0497276462	0.0427651802	-0.0019568486	0.0362511287	-0.031188191	-0.0396715957	0.1371283007	0.0354119993	-0.0087634449	-0.1311969988	-0.0142673	0.0339928825	-0.0991928075	0.174099606	-0.1894751783	0.0943370485	-0.0375905454	-0.0669763918	0.0001851535	0.1056036234	0.037216183	-0.0402890808	-0.0899814465	0.0484557715	0.1248173371	-0.0348024998	0.0843358321	-0.0433958255	0.1300803689	0.0533760294	-0.025016025	0.0419975554	0.1136632629	-0.1292391302	0.0034017174	0.0341312002	0.0515774882	-0.0045014664	-0.0403140262	-0.0806506214	-0.0676586472	-0.090422967	-0.1317031736	0.0074876918	0.0433520661	-0.0955379208	0.0698341354	0.0214120052	0.0014662959	0.0520335133	0.0817618504	0.1035575222	-0.0570992244	-0.0785907625	0.1266188352	-0.033413395	0.1201587135959698	0.002370445033577	0.0144381164530382	5.619009657210331e-06	-0.0142161117772161	0.0007528599860648	5.66798158617641e-07	0.0002020978340623	-0.1110286445751427	-0.0121065129669162	0.0123273599161933	0.0001465676562181	0.0029134005412274	-1.352180078329976e-05	8.487902713624109e-06	1.82839096423246e-10	0.0005280494200858	8.898850830789997e-05	2.7883619005294964e-07	7.918954610865183e-09	0.0003767315820139	-6.126562294600003e-06	3.7534765549614455e-11	1.4192668488669586e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
884.8853427834442	0.6678033266646253	0.4459612831043402	783022.0698729736	918.3276963814226	0.4457730086392075	843325.7579412103	0.198713575231251	836.0505830879941	0.399748340095357	0.1597987354089932	698980.577481775	836.9151458740234	675.2283936064122	0.8924689999999998	16.450157	0.0795777058551897	0.0437698736038417	0.1451053787	0.0268340151	-0.1339525406	0.0073171852	-0.0485949119	0.0419457134	0.1199798014	0.1098542935	0.0762947307	0.0348399602	-0.0573383295	-0.0847402844	-0.0299263551	-0.0647303236	-0.0233996813	-0.0242850019	-0.0260692922	-0.0058706338	-0.1061777129	-0.0357837257	0.0597449133	0.017168281	0.1944489911	0.1692616554	0.0277775938	0.2538273944	0.0458775105	0.037279759	0.0681233432	-0.0450558155	0.1086096282	-0.0521942512	0.0369645513	0.0390969888	-0.0608689868	-0.0128289874	-0.0059419888	0.0743501401	0.1179501725	0.0694060399	0.0523555006	-0.0708332562	-0.1528347454	-0.0541156068	-0.0188817899	0.0323315764	-0.0643243858	-0.0457778904	0.1201398332	-0.0708602278	-0.1188254249	-0.0569203333	8.37798e-05	-0.0608100607	0.1012259315	0.0138285616	-0.1573751742	0.0830205725	0.0154139548	-0.0409403904	-0.0520608072	0.1135007249	-0.0941742027	-0.039265217	-0.0608990438	0.0944140858	0.068608013	0.1338292469	0.0690995477	-0.0226066521	0.0061424686	0.1382449862	-0.0586986467	0.014955033	0.0380243443	-0.0822259758	0.034123571	0.0261954581	-0.0117132255	-0.1246086727	-0.0204946978	-0.0634337017	0.1176236997	0.0136456924	0.0626589577	0.002536105	-0.0410525487	-0.1664808689	0.144450746	-0.0806137572	-0.0103912637	-0.0601105761	-0.0731227308	0.1282045865	-0.0462651033	0.1052082956529005	-0.0149504179430692	0.0110687854741881	0.0002235149966724	-0.0125988703561716	0.0016172414210444	2.615469813942033e-06	0.0001587315342516	-0.0775285774961318	0.0335000670790108	0.0060106803285737	0.0011222544942982	0.0025849529179083	-0.0003284476233191	6.681981587802634e-06	1.0787784126396559e-07	0.0003109298508461	-0.0002171195692396	9.6677372147178e-08	4.714090734683287e-08	0.0003320991863314	-4.463239568250002e-05	1.9920507443592463e-09	1.1028986956197795e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
884.0816940757762	-0.8036487076680032	0.6458512453364517	781600.4417998944	920.4688340444412	2.14113766301864	847262.874447133	4.584470491996922	835.7995371755338	-0.251045912460313	0.0630240501630311	698560.8663428365	836.6127843653902	678.827348956954	1.00331	18.493185	0.0336415249943904	0.0198497316829715	0.1444635244	0.013368034	-0.1256093161	0.0350292679	-0.0406429032	0.0071509648	0.0256816604	0.1176343239	0.0577302753	0.0002440112	-0.0376397176	-0.0390783565	-0.0665512994	0.0580198639	-0.061343408	0.0398585993	-0.0045380256	0.1510490722	0.0141470302	0.0240509013	-0.0010257562	-0.1405296034	0.0399943951	0.0427005484	-0.1079419791	0.1575578166	0.0577049159	0.0251824384	-0.2765296947	0.0606153731	0.0203379899	-0.1511525188	-0.1427033216	0.0458926863	0.1345352045	-0.0740505104	-0.1986789117	0.040535769	0.1180620122	0.0554493913	-0.0024650913	-0.0272498428	0.0255728434	0.0045438949	0.1133910023	-0.0107222028	0.0071004103	-0.0474256143	-0.1135701416	-0.0199757662	0.0849779802	-0.1177229151	-0.0283775987	0.0442807921	-0.1209430021	0.1022769	-0.228910262	0.0137671662	-0.0627546027	-0.0845083158	-0.1594545387	-0.0368304429	-0.0247031279	-0.1020372052	-0.1121920971	0.0202966162	-0.1626405538	0.1313628503	0.0619115543	-0.0126672087	0.0148175238	0.0874216907	0.0163104127	0.0341359842	-0.0378473434	-0.1752906956	0.0178733841	0.0939586769	-0.0915961831	-0.0442399916	0.0712640362	-0.1556526185	0.0538209967	-0.0584931546	-0.0577347152	-0.083701236	0.0190449724	0.1866891694	-0.1375720249	0.0233210015	0.0948759215	-0.063080731	-0.0674542747	0.1289999139	-0.0586099215	0.088501355363789	-0.0167069402891115	0.0078324899012276	0.0002791218538239	-0.0059256010255239	0.0066732693306477	4.4532523559363215e-05	3.5112747513689896e-05	-0.0783369713905131	-0.0008083938943812	0.006136681086638	6.535006884729575e-07	0.0025749441751425	-1.0008742765799971e-05	6.630337505100289e-06	1.0017493175195328e-10	0.0004208392471638	0.0001099093963177	1.7710567195339394e-07	1.2080075398921248e-08	0.0002629588958099	-6.914029052150001e-05	4.780379773397424e-09	6.914738088556183e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
