global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
953.9408527217448	0.1752889635488372	910003.1504914896	0.0307262207420256	1067.5129969397256	5.490135429441352	30.14158703360718	1139583.9986352343	938.6396352155984	0.2570235455622196	881044.3647976717	0.0660611029733743	954.2646188632388	749.0387078022226	0.998321	19.937212	0.1330093819380629	0.0677322910989619	-0.0165122977	0.076169788	0.081997998	-0.0626060606	-0.0670621556	0.0267176931	-0.0255409372	0.028893999	0.0390481197	-0.1404079106	-0.0435493507	0.0998409822	-0.1989278354	0.124580837	0.1457553911	-0.1213793371	-0.0389801045	-0.0551614271	0.1676487431	-0.0215970254	0.0804216053	0.0181534154	0.0283771382	0.0291619274	0.0012394671	-0.0388022946	-0.0758322267	0.0286556566	0.0206646231	0.0311398099	0.0653694987	-0.043332789	0.0628614138	-0.1295544991	-0.0946057775	0.0338202491	-0.0501642426	-0.0118120872	0.1309577563	0.0708778216	0.1885115199	-0.0361472401	0.0571815811	0.0102033074	-0.102065622	0.1467089885	-0.1478783235	-0.0289296798	-0.1175432359	0.0711852888	0.0545274708	-0.124155563	-0.0347803862	-0.0295111164	0.1158013072	0.0546374087	-0.0355720624	-0.0325247361	-0.0361409833	0.0973532835	-0.0415373271	0.0139362213	0.1590854455	-0.0281825229	-0.029535883	0.0731129761	0.0390486954	-0.1172694203	0.131400798	0.1245334212	0.0131335554	0.0731977032	-0.0884400842	0.1215340794	0.0712155541	-0.0536498759	0.0300049254	0.0762075542	-0.0591715322	-0.000198129	-0.100318469	-0.0307259007	-0.0511339039	-0.0313962696	-0.0401497007	0.0053972873	-0.0363959803	0.1090514417	0.0990754702	0.0079598433	-0.0043858829	-0.061254293	0.268300636	0.038757136	-0.0395555494	0.186092269	-0.0604015625	-0.0598925567	-0.0509612127	-0.0888661936	0.1211199807	-0.0067565429	-0.1611205062798717	-0.0084103027498799	7.073319234463768e-05	0.0259598175438821	0.048262276045861	0.057612363782951	0.003319184460659	0.0023292472891268	0.0658861733788498	-0.0137642584615348	0.0043409878425078	0.0001894548109959	0.002684415567348	-0.0004697282744276	7.206086938220285e-06	2.206446517968244e-07	-9.421345989624186e-05	-0.0002054120637715	8.876176025620772e-09	4.219411594288397e-08	-0.0020213768528566	0.0003893088006746	4.085964381264453e-06	1.5156134228277317e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
957.997986006891	4.057133285146165	917760.1411932592	16.46033049344091	1066.9583461081336	-0.5546508315919709	0.3076375449856648	1138400.112329804	942.0751403522714	3.4355051366729867	887505.5700697519	11.802695544106475	957.2290012547644	749.1887635467444	1.136664	22.700035	0.1285360624267984	0.0929354644854118	0.0400024301	0.2180488716	-0.017895144	-0.1730814089	0.0775742253	0.012492302	-0.0594637124	0.1135466494	0.101815102	0.1048005419	0.0118458927	-0.1272766017	-0.1312951931	-0.0162529374	0.0054999572	-0.0190871847	-0.0133436126	-0.0340268658	0.1267657752	-0.0982076492	-0.1434008677	0.0043227678	0.11799952	0.1121170162	0.0644011339	-0.0097069141	0.0258828963	0.0991224968	0.1296213659	-0.086197488	0.1533628277	0.0143672264	-0.023536349	-0.1546143051	-0.1030862923	0.0452692035	0.0581741849	-0.0551884397	0.0163886429	-0.1125268186	-0.0282881964	0.071418911	0.123755479	-0.0285496749	0.0791626454	-0.0024748065	-0.1181278519	-0.0190557126	-0.071509675	0.0409742808	-0.1281939597	0.0610500945	0.038559413	-0.1085260418	-0.0269546909	0.1007828939	-0.0020803632	0.0236141176	0.0397363919	-0.0672228126	-0.0952544165	-0.0940129548	0.1501925112	-0.0114002555	0.035673633	-0.0678004053	-0.1505807084	-0.0558300878	-0.0771179487	0.021084357	0.0609214427	-0.0462850425	-0.0962287569	-0.0345123664	0.0879461026	-0.0075267293	-0.0929901123	0.1044176253	-0.1111742453	0.0779193144	0.0617032261	-0.0636105606	-0.0022946628	-0.0941519967	0.0378775613	-0.0460961961	-0.1367519252	-0.1316776277	0.1016970971	0.0171098758	0.0042046613	0.0572396762	0.2302014231	-0.0284280378	-0.0265666348	0.0596093715	0.1593672501	-0.1639311641	-0.0540487397	-0.0838433825	0.1242524367	-0.0201956026	-0.1518511399775093	0.0092693663023624	8.592115164737186e-05	0.0230587687124691	0.1383184457531001	0.090056169707239	0.008110113702339	0.0191319924355532	0.0826273422556838	0.0167411688768339	0.0068272776882379	0.0002802667353626	0.0026842189465831	-1.966207649000372e-07	7.205031353195687e-06	3.8659725189875704e-14	-0.0002901431299537	-0.0001959296700574	8.418303585932967e-08	3.8388435608824415e-08	-0.0019681159928717	5.326085998489999e-05	3.873480561397358e-06	2.8367192063311203e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
960.6748938594646	2.676907852573663	922896.2516918936	7.165835651170541	1076.7815103456956	9.823164237561969	96.4945556381164	1159458.4210223572	945.4476194716729	3.3724791194014188	893871.2011646531	11.37361541079857	960.4358131963209	772.4156988669903	1.22884	24.540861	0.1598784336347911	0.0806947678288295	0.1074765873	0.0718632863	0.018425915	-0.0295066334	0.1156254614	-0.0055689662	-0.1167033562	-0.0442788917	0.0885988668	-0.0856612825	0.0716163459	-0.0474399309	0.029599277	0.1674269133	-0.1088164719	0.0220005851	-0.0008131239	0.0232675673	0.1683012422	0.1047306377	0.0413101122	0.0231580078	0.0530198743	-0.0901879528	-0.0143305509	-0.0752640252	0.0533733782	0.0235190211	-0.0114995629	0.1249524451	-0.0353609507	0.0060832402	0.0520483507	0.1310923604	0.0472276932	-0.0124853584	0.1719637241	-0.1037773449	0.0887288702	0.0620790864	0.0029402245	0.0520481368	0.0491748342	-0.0083919317	0.0382446503	-0.1260640363	-0.0003703358	-0.0010575082	-0.0611999067	0.1001615285	0.1184043691	-0.0952632571	-0.0335075118	-0.1744966635	0.0228058826	0.0411579759	0.1186899655	-0.0589662804	-0.0232249569	-0.0447474527	0.0822535402	0.0060335526	-0.0457443415	0.0299458844	-0.0915106115	0.0179258492	-0.0198718357	-0.0149542487	-0.0564476375	0.1051316043	-0.0928114133	0.1436509678	0.1116800966	-0.0235643134	0.0255110976	0.0008688258	-0.0691047635	0.0035044102	-0.1001581525	-0.1004944611	0.054823873	0.0461129759	-0.0675883145	0.0577818613	0.0265036296	0.0639934119	-0.0904499471	0.0790610681	0.0568168839	0.0472386573	0.1375963618	-0.0531251605	0.0677890124	-0.0155896138	-0.0173321215	-0.0073063407	0.1174636741	0.0237347932	-0.0570992244	-0.0785907625	0.1266188352	-0.033413395	-0.1761325096699693	-0.02428136969246	0.0005895849141419	0.0310226609626418	0.0753158265673761	-0.0630026191857239	0.0039693300242613	0.005672473731527	0.0494250336360266	-0.0332023086196572	0.0024428339499223	0.0011023932976749	0.0023966561432065	-0.0002875628033765	5.743960668769456e-06	8.269236588580908e-08	0.0001490686358762	0.0004392117658299	2.2221458201991105e-08	1.92906975243419e-07	-0.0020291841464042	-6.106815353249971e-05	4.117588300018141e-06	3.729319375868957e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
960.5884247314586	-0.0864691280060014	922730.1217280652	0.0074769100981182	1072.8663841661555	-3.915126179540039	15.32821300171978	1151042.2782737608	942.8202902014416	-2.6273292702312574	888910.0996155306	6.902859094213912	958.7381561712712	790.4240401647882	1.12545	22.476076	0.0916740447000899	0.0422475139664282	0.1180223354	-0.0765003387	0.0405932081	-0.0758930581	-0.0523512245	0.0454410172	-0.0793108561	-0.0491066872	-0.0184738784	0.0923178438	0.0087142028	0.0788389365	-0.1775545245	-0.0636499134	-0.003247578	-0.0474623877	-0.0386370335	0.0653247395	0.1525002987	-0.0025777226	0.0353413508	0.0571598784	-0.167140437	0.037595565	0.075368053	0.0093915238	-0.0114348404	0.12535708	-0.1493901778	0.045599682	0.1117547716	0.0648959552	-0.1266982151	0.147912711	0.1603674801	0.0255389242	0.086879981	0.0865206862	-0.2083172256	-0.0888554951	0.0156601772	0.0832603339	-0.0888787771	-0.0318481542	0.0099378017	-0.0069667972	-0.0522578752	-0.0030161103	-0.0026185477	0.187076249	-0.0317480435	-0.1180357461	-0.0720794441	0.1870281206	-0.1212415731	0.0488795497	-0.0512089271	0.0077910735	0.0247502272	-0.0709849391	0.0033743395	-0.1899960932	-0.0389428774	0.063507575	-0.106747181	-0.0346510105	-0.1455195793	0.0002476595	0.0697570417	-0.0985277759	0.1317797436	-0.0517959006	0.0352976005	0.100342853	0.0081753771	0.006840613	-0.0465341634	0.0838991871	-0.0778995026	-0.0285374524	-0.0704571041	0.1092584645	0.0129491221	0.0030679822	0.0079146479	0.0795290573	0.1421505419	-0.0887925502	0.1091441137	0.0367878479	0.057775793	-0.0487918241	0.1531565638	-0.0119243337	-0.1539152374	0.003631155	-0.0606463842	0.0576367556	-0.0601105761	-0.0731227308	0.1282045865	-0.0462651033	-0.1765400210774288	-0.0004075114074595	1.660655472096307e-07	0.031166379042019	0.058393703353559	-0.0169221232138171	0.0002863582540636	0.0034098245913434	0.0640830542360433	0.0146580206000166	0.0041066378402196	0.0002148575679105	0.00286098515785	0.0004643290146434	8.18523607343799e-06	2.156014338398035e-07	-2.7112894254832653e-05	-0.000176181530131	7.351090348737374e-10	3.1039931559311975e-08	-0.0014759669016028	0.0005532172448013	2.1784782946269694e-06	3.060493199456519e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
956.767836928228	-3.820587803230637	915404.6937803203	14.596891162194709	1073.9258157892746	1.0594316231190533	1.1223953640646718	1153316.657818659	941.4731389566105	-1.347151244831139	886371.6713768131	1.8148164764500865	956.6217024698792	771.3460334097774	1.08826	21.733358	0.0687672634814096	0.0343100186193643	0.0636323331	-0.0027840151	0.1273008263	-0.001600753	0.0699459289	-0.1151511003	-0.0691332146	-0.0003569396	-0.1708884611	0.0891583072	0.1104195604	0.104728548	-0.0405462028	0.0164065611	0.0402316407	0.0208926376	-0.0624914219	-0.0033607055	0.0778685009	0.0072747938	-0.0397378751	-0.0267269041	-0.0243980382	-0.0474657726	-0.1068516753	-0.0129837223	-0.0996145382	0.023893958	0.0172711843	-0.0792029665	0.0580874833	0.0579314881	0.081484681	0.1518204904	0.0308953598	-0.1318185547	0.0542281491	0.0116429396	0.0096690896	-0.0283824449	0.0875708212	-0.3093549599	0.1416229795	-0.2369078965	-0.1221676877	0.0420789335	0.0086180458	-0.0186050671	-0.0750029333	0.1154453763	0.0445959773	0.0549340158	-0.0715016886	0.0963180987	-0.0809366352	-0.0038744269	-0.1219855171	-0.000790153	-0.0715582981	-0.0299068431	-0.0444079542	-0.030598587	0.0449474016	-0.1140765205	-0.0833770768	-0.0655050176	0.1419125979	0.0315218455	-0.022178844	0.1239404575	-0.0515815189	-0.0173228209	-0.0866713944	0.1956714599	0.0308913487	0.0175099176	-0.0386448061	0.0770074588	-0.03165891	0.0016298731	-0.1240260125	0.1572589992	-0.0258119833	0.1060900531	0.0531593309	0.05730405	-0.0533623618	-0.0554510951	0.01184167	0.0168540477	0.0541569606	-0.1758443394	0.064671087	-0.0070262331	-0.0073948016	-0.1034104453	0.0234153339	-0.0757175863	-0.063080731	-0.0674542747	0.1289999139	-0.0586099215	-0.1722564931627204	0.0042835279147084	1.8348611396086107e-05	0.0296722994367183	0.0766945045441076	0.0183008011905486	0.0003349193242159	0.0058820470272661	0.0697525134466943	0.0056694592106509	0.0048654131321312	3.214276774123544e-05	0.0028972141266212	3.622896877120011e-05	8.393849695493444e-06	1.3125381782245923e-09	0.0002100853740496	0.0002371982683044	4.413586438956034e-08	5.6263018486621624e-08	-0.0020128091678372	-0.0005368422662343	4.051400746129481e-06	2.881996188156862e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
955.4941097620028	-1.2737271662251717	912968.9937898824	1.6223808939800055	1068.3135246454283	-5.612291143846278	31.497811883295363	1141293.786940338	942.0620937660092	0.5889548093987287	887480.988510797	0.3468677675138928	958.19732365174	766.484190364402	1.012079	20.211979	0.0603315017274933	0.0313961778068944	0.0112509507	-0.0825565585	0.0769207737	0.0239784102	-0.1077152283	0.0258770278	-0.0314484099	0.1056858207	-0.0224697996	-0.0787143805	-0.0121523995	0.0193116533	0.1292951259	-0.0315829418	0.022361117	0.0240645322	0.0140746277	0.0747855827	0.0753267527	-0.0036102854	-0.0457702452	0.0172188584	-0.0573531777	-0.0721627995	0.0458025019	0.0811537695	0.0829468059	0.1033555185	0.0250712768	-0.1091444931	0.0505008432	-0.0465654121	0.019671476	0.0603412528	-0.1156300873	-0.1360872322	-0.03280419	0.032289757	-0.0134596551	0.0229704402	0.073494287	0.1393725494	0.0078447607	0.0555300915	0.0633025599	0.0152783931	-0.0079136472	0.0136482536	-0.0155892682	0.1237779673	-0.061651322	-0.0186057243	0.0987592107	-0.0270253331	0.0576414714	0.0272816117	0.0842623345	-0.0701344334	0.1293754275	0.0415860482	0.1481622858	0.071534073	0.0524589707	0.0069706173	0.041365304	-0.0660117738	0.1374500999	0.0698908977	-0.086616767	0.1107658764	-0.0153062172	-0.1070046358	-0.0657558108	-0.1907986955	0.0521090039	-0.0343722431	0.0016594891	0.0838966014	0.0144662695	0.0025635038	-0.1058014624	0.1665190441	0.0276862005	-0.0233471285	0.0156538267	-0.000720218	0.0614747985	-0.1066584742	0.0887097041	0.0118079566	0.0838259295	-0.0513685791	0.0312496421	-0.0775129286	0.0384167759	-0.0415229434	0.0575631868	0.0081985663	-0.0660076536	-0.0616009311	0.1289999139	-0.0703125971	-0.1883272580884067	-0.0160707649256862	0.0002582694852966	0.0354671561390973	0.0604159810097968	-0.0162785235343108	0.0002649903284571	0.0036500907613761	0.0699675874719005	0.0002150740252062	0.004895463296638	4.6256836318400495e-08	0.0030438076093317	0.0001465934827105	9.26476476262556e-06	2.148964917319367e-08	-0.0001970624799596	-0.0004071478540092	3.883362100782775e-08	1.6576937502429687e-07	-0.0020112077197111	1.601448126099976e-06	4.044956491825522e-06	2.564636100589125e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
953.6450287222416	-1.849081039761245	909438.840806645	3.419100691604527	1065.5202701184176	-2.793254527010731	7.802270852665943	1135333.4460332256	942.7991048558256	0.7370110898164057	888870.1521169461	0.543185346512366	958.0978212029912	757.0211069749922	1.031332	20.59647	0.0971238789453581	0.0504516458977427	-0.019388097	-0.033467957	0.0731138534	0.0382168016	0.1012611467	-0.0737728781	0.0208095854	-0.0551852443	-0.090917043	0.0386358966	0.1608457413	0.025833536	0.1115038138	-0.0372842616	-0.0127064936	0.1724490113	-0.0863574411	-0.0054239895	-0.0060857067	0.0832084817	-0.025213504	0.0121234258	0.2236158742	-0.0412906203	-0.1043808178	0.1688322497	-0.0096725556	-0.045522414	-0.0283359578	0.1342155879	-0.0428103153	-0.0167409785	0.0397565714	-0.1215630219	0.095266344	-0.0427645401	-0.1340147386	-0.0035311096	0.0061733445	-0.096515541	0.1987016362	-0.0295705327	0.0341055785	0.010335841	2.09071e-05	0.0026697973	0.1498049186	-0.0544061756	-0.0780168387	0.0746949888	0.0474242238	0.1721951896	-0.0487724986	-0.0545072655	-0.0165521874	0.0455241197	-0.0087451324	0.1623925225	0.0486940576	0.109306723	0.0511067657	0.090851968	-0.1353542376	-0.0329059486	0.0216543745	-0.0671598466	0.0972223534	-0.0556907361	0.0427463807	0.0569877177	-0.0128592565	0.0877186329	-0.0289222191	0.0900021608	0.0357504643	0.0348986292	-0.0143795645	-0.0174365297	0.0714302382	-0.0561924261	-0.0882760215	0.1566289513	-0.1137328532	0.0490180519	0.038255011	0.0192011995	-0.1201219299	-0.0440178737	-0.0505313332	-0.0573969321	0.0298256861	-0.1340558424	0.0233706203	-0.022867844	0.1450733004	-0.1433437141	0.1638354468	-0.161793158	-0.0688893378	-0.0555787436	0.1282045865	-0.0812449131	-0.1648351167420827	0.0234921413463239	0.0005518807050356	0.027170615711376	0.0627413432629424	0.0023253622531455	5.407309608354345e-06	0.0039364761544383	0.058469636820277	-0.0114979506516235	0.003418698429895	0.0001322028691871	0.0032181884948776	0.0001743808855459	1.0356737188562553e-05	3.0408693243772306e-08	0.00061593294296	0.0008129954229196	3.7937339022336667e-07	6.609615576882192e-07	-0.0022199999051309	-0.0002087921854198	4.928399578781206e-06	4.3594176692376295e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
952.1243039855988	-1.5207247366428192	906540.6902400608	2.312603724637372	1063.3932032622108	-2.1270668562067385	4.524413410773218	1130805.1047442656	942.8051900037278	0.0060851479022403	888881.6262979653	3.702902499214015e-05	958.5843631804936	748.8157884443702	1.064019	21.249247	0.1303065805317516	0.0647120864191663	-0.0725522389	-0.1538137182	-0.0191225019	0.0056648903	-0.0195628006	0.1057491617	0.061946975	0.0956727809	-0.0162081475	-0.0658531326	-0.0302765785	-0.0303576477	0.230111324	-0.0929132108	-0.0385912736	0.1310455873	0.0548926621	-0.022271752	0.0573138367	-0.0980685134	0.0075121478	0.0306510097	-0.0508782862	0.0033908587	0.0159650404	0.018116485	-0.0014587755	0.0997712189	-0.0484626653	0.0126156539	0.1069599586	-0.0006174107	-0.0127712727	-0.1296050841	-0.065860256	-0.1948196626	-0.0235806545	0.2170650591	-0.0302034301	-0.0530437704	0.1454439466	-0.0314217936	-0.1004571986	0.0848847561	0.0671957758	-0.0452398813	0.0935881266	0.021620603	-0.0972900638	-0.0109906643	-0.1045037602	0.0149883399	0.0695356642	-0.0236147335	0.0862254737	0.0625549004	0.0047357558	-0.1349232095	0.0611301396	0.0989927264	0.0962384478	-0.0095001634	-0.0563010088	0.001086733	-0.0455905015	0.0101072032	0.0608528898	0.0038190901	0.041974061	-0.0240207745	-0.0412932323	-0.2191265854	0.0316551664	-0.0185692439	0.0457509091	0.0657445883	-0.0568630369	0.0047445309	0.0919953396	0.0585222049	-0.0650037574	0.0998914718	-0.0993257045	-0.0880743023	-0.0256806186	-0.067375574	0.0165222567	-0.0306908625	-0.0182872116	-0.1016361894	0.0276216029	0.0049148572	-0.0893116772	-0.0289574987	0.0083245431	0.0273671813	-0.0340776637	0.1014088801	-0.0717238087	-0.0494042187	0.1266188352	-0.0912870929	-0.1459222338100829	0.0189128829319998	0.0003576971407995	0.0212932983201245	0.0775758042924934	0.014834461029551	0.0002200612340372	0.0060180054116272	0.0789036766653978	0.0204340398451208	0.0062257901913176	0.0004175499843919	0.0037288527613175	0.0005106642664398	1.3904342915585145e-05	2.607779930186009e-07	0.0005330954328093	-8.28375101507e-05	2.84190740482135e-07	6.862053087967325e-09	-0.0012909977472199	0.000929002157911	1.6666751833268568e-06	8.63045009403295e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
952.671204331089	0.5469003454902577	907582.4235616477	0.2990999878973632	1064.369242527688	0.976039265477084	0.9526526477530456	1132881.884438964	943.2566041611396	0.4514141574118184	889733.0212936049	0.203774741511822	960.2155672486066	753.2711471541678	1.183456	23.634504	0.0827963416239363	0.0434875463236743	-0.0618775972	-0.0549317161	-0.0882060169	0.0095009672	0.1043578779	-0.184050002	0.0702394046	-0.0802706776	-0.0903860404	0.088630931	0.0569900728	-0.1081459491	0.1457946203	0.0462112158	-0.0739853746	0.1290123108	0.0722648276	0.0356095436	-0.0441457635	-0.0919421541	0.0724127982	0.1019055652	0.1861894089	-0.1686124023	0.0440407667	-0.1237212228	0.0045654611	0.0064408101	-0.0067534427	-0.0979207992	-0.1220776186	-0.1355435725	-0.0208447408	0.0959544343	-0.0428241379	-0.0348969085	-0.0077821757	0.0626489128	-0.054368186	-0.1251735258	-0.0381445534	0.0726329501	-0.0252880015	-0.0652302035	-0.2019449362	-0.0679713159	0.1510200163	0.0484861304	0.0269555818	-0.0779248921	-0.0941999858	0.0583870605	-0.1216650175	-0.0934390005	-0.1229156644	-0.0009282167	0.0542253117	0.1141775849	0.0057870116	0.0927859696	0.073675278	-0.0150806557	0.1935914793	0.0625809447	-0.0646592837	0.067194556	0.1353158228	0.1481074093	-0.0578170538	-0.0862626625	-0.0724442887	0.0024903824	-0.0453369193	-0.0228416852	-0.0075392354	0.1233506893	-0.0572504914	-0.0666103689	0.0778306013	0.1100948424	0.0813143186	-0.0401451049	-0.1985848227	-0.0175174486	0.0523785009	-0.0333594077	0.0534994095	0.0204275824	-0.2407792115	0.0125852853	-0.0282097717	0.0118124383	0.06845003	0.0644951523	0.0254473827	0.1851248141	0.0048217683	0.1013391014	-0.0745091236	-0.0430942802	0.1242524367	-0.1003291122	-0.1126967761515231	0.0332254576585598	0.0011039310366207	0.0127005633549465	0.0824631206243111	0.0048873163318177	2.3885860927252028e-05	0.0068001662630996	0.072829380817069	-0.0060742958483288	0.0053041187101976	3.689707005302453e-05	0.0041498988296127	0.0004210460682951	1.7221660296020853e-05	1.7727979162684606e-07	0.000703202491413	0.0001701070586036	4.944937439294504e-07	2.8936411386802622e-08	-0.0011099654384142	0.0001810323088057	1.2320232744740271e-06	3.2772696831522326e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
952.6765500165308	0.005345685441739	907592.6089513996	2.857635284202113e-05	1064.8765467562416	0.5073042285537213	0.2573575803084862	1133962.059831498	944.405815178114	1.149211016974391	891902.3437422381	1.320685961535314	960.4089657330176	750.6394399786394	1.093833	21.844658	0.1110735186597946	0.0626993757371133	-0.0722073468	0.0174526978	-0.0551688916	0.0905235759	0.0983181271	-0.07768805	0.0639203928	0.0105700976	-0.0698554149	-0.000744559	0.0129416634	0.0001781437	0.1116534888	0.0456165678	-0.1163706622	0.0397561388	0.1635491352	0.0265140116	-0.1025961059	0.0353397011	-0.0892638372	-0.1131779631	-0.0991860062	-0.0391897028	0.123082352	-0.0447223884	-0.0556965222	-0.1317029584	-0.0387604405	0.1715905772	-0.0838826107	0.1318735281	-0.1387820812	-0.0348857957	-0.0840064506	0.0275557247	-0.1060497621	0.0116140828	0.1939940801	0.0815310095	0.1672717303	-0.0067357072	0.0538507896	0.0462206132	0.0158948863	-0.1097492898	0.1014318936	0.1403876766	0.0405887402	-0.0628433801	0.0283455468	-0.0086377761	-0.0067554924	0.0454255041	0.0037148828	-0.1959047576	0.10191514	-0.0707548705	0.0374772489	-0.0177420105	-0.1032135752	-0.061870532	-0.1378243807	-0.0051365189	0.1248044828	0.1685454261	0.0229501543	-0.1663048567	-0.0284450135	0.0982999226	-0.1240535658	-0.068312174	0.095973122	0.0894973105	-0.0660135382	0.041793731	0.0840717163	-0.0131420056	0.2045728411	0.0482085882	0.082400992	0.0805912532	-0.0185889885	0.0304525285	0.0757518588	-0.0321175618	0.0187076503	0.2354928733	-0.1947551392	0.0143015653	-0.0953344495	0.0323690999	0.0642099486	-0.0780977792	-0.0266987113	0.0720772222	-0.0362208928	0.0407256065	-0.0772433738	-0.0366662233	0.1211199807	-0.1082719048	-0.1197266748583558	-0.0070298987068326	4.9419475828328015e-05	0.0143344766726384	0.0273188014941609	-0.0551443191301502	0.0030408959323278	0.0007463169150773	0.0647806226612672	-0.0080487581558017	0.0041965290723814	6.478250785058585e-05	0.0036477878874351	-0.0005021109421775	1.3306356471718228e-05	2.521153982544771e-07	0.0006840171656301	-1.918532578290002e-05	4.678794828766357e-07	3.6807672539600825e-10	-0.0008142508530345	0.0002957145853797	6.630044516674109e-07	8.744711600628788e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
