global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
959.6731476352784	0.9912831415048232	0.9826422666316712	920972.5502922029	1089.938778193917	-5.0978473453069455	1187966.5402108484	25.988047556053072	893.9141333867045	-0.9430628656183444	0.8893675685082835	799082.477868503	915.8036881837808	854.4449224976393	1.314149	24.197037	0.0821555597730848	0.0583985481736864	-0.0022022692	-0.1240191934	0.0106953459	-0.1084486927	-0.0410620761	-0.1056549262	0.0906869625	-0.0868741417	-0.1455140577	0.0060702292	-0.0739698832	-0.0833248961	0.0039216911	0.1097603664	-0.0100108151	-0.0890738258	-0.0119621452	0.0584797713	0.150509203	0.1343717263	0.0331654846	-0.0745495535	0.0079198168	-0.0528490058	0.0839946963	-0.01728075	0.0246402172	0.0204399434	-0.1301258667	0.073426233	-0.0881264301	0.0228663116	-0.0011202722	0.1109127098	0.1094918127	0.0244313477	0.0367523217	0.0699847165	-0.0519778935	0.0150314781	0.0880849459	-0.0307387046	-0.2343376724	0.0408203826	0.0314016884	0.0977614615	-0.0803786799	0.0875897279	0.0641608899	0.1082712016	-0.0134022079	0.0275049523	-0.1320624782	0.0483648347	-0.0664716233	-0.0104570679	-0.1284092202	0.025928114	-0.0100292613	-0.2060165819	0.0907621095	-0.0394884617	-0.0177290251	0.0253931725	0.0175538484	0.0101872781	0.0382050723	0.0177595559	0.0600630897	0.0368737064	0.0381756593	0.0409157917	0.0346403134	0.0754929295	0.0401184648	0.0173157871	0.0382321534	-0.0602804053	0.2433066822	-0.0631737857	-0.0935373639	0.1797474471	-0.0417489458	0.0745291961	-0.075622846	-0.012636534	-0.1131428303	0.0596457773	0.0250220093	0.029754901	-0.1488439788	-0.0208686994	-0.0607911086	-0.1570098486	0.0931255377	0.027111678	0.0634739355	0.056883242	-0.0780507517	0.0402993804	-0.0657529939	0.0030489796	0.026755439	-0.0185248178	-0.1237830955	0.0540487397	0.1082719048	-0.003648277226091	-0.0099019442516236	9.804849996226163e-05	1.3309926718414242e-05	-0.076321666974124	-0.0563258367550218	0.0031725998861533	0.005824996849709	-0.0857190133944243	0.0104754368531843	0.000109734777265	0.0073477492573134	-0.0003689577678923	-0.0001089997437569	1.3612983448806832e-07	1.1880944139091657e-08	0.0001141360395471	4.0219708500002674e-08	1.3027035523497177e-08	1.6176249518251872e-15	-0.0007379785324801	6.8747996000411565e-09	5.44612314401482e-07	4.726286954072605e-17
957.424782058291	-2.2483655769873394	5.055147767781612	916662.213299366	1080.3289857098437	-9.609792484073296	1167110.7173648595	92.3481115869516	893.390662998829	-0.5234703878754772	0.2740212469825025	798146.8767334874	914.91693236837	849.6727525454301	1.225347	22.561943	0.0691810749121114	0.0369848534256136	0.1257273519	0.0261400137	-0.0114280727	0.1276909473	-0.1321859501	0.0425438828	-0.0902474782	0.0375107738	-0.0192597772	0.1351744026	0.0055760611	0.0728713714	-0.1420277283	0.017305625	-0.0851184819	-0.0901816672	0.0428735726	-0.0085277906	-0.1338041603	-0.1023396647	-0.0789288776	-0.0489741481	0.161033817	0.0369579102	0.161558769	-0.0084119177	0.1611903504	0.1731101642	0.0458169617	-0.0608364994	-0.0893104928	0.0361046975	0.0037655482	-0.1520733673	0.1424013651	-0.0284919868	-0.0975494198	0.0059207788	-0.0336018259	-0.0844224557	0.0413020422	0.1206409499	0.0235084821	-0.2133684254	-0.0179200356	0.0523525054	0.0152411948	0.0606038703	-0.0055388581	0.0716533192	0.1419252065	-0.0161359346	0.0715917325	-0.0697024998	0.0840903778	-0.0256129562	0.0065572509	-0.1028194599	0.1072729729	0.1210121944	-0.0447509066	0.0326161842	-0.1205447112	0.112290773	-0.0007654802	0.1085302895	0.0248403559	0.1059420421	0.2102262334	-0.0004119628	0.0744723214	0.2480331489	-0.0096448075	0.0443042728	-0.0211697613	0.0222405288	-0.0237291447	0.0066929831	0.1617098081	-0.06419408	0.1067631723	-0.0757981714	0.1776651497	-0.0275934579	-0.0891294379	0.0885246664	-0.004558092	0.1180914635	0.0104210662	0.0193688086	-0.0715241478	0.0502434621	-0.0224863647	-0.0409241181	-0.0092360884	0.0190997107	0.0332585907	0.0409033036	-0.049000126	-0.0802550452	-0.0217857956	-0.0303716348	0.1073841141	-0.0218629269	-0.1216944932	0.063080731	0.1003291122	-0.0139720091395929	-0.0103237319135019	0.0001065794406218	0.0001952170393968	-0.1013490135684662	-0.0250273465943422	0.0006263680775533	0.0102716225513011	-0.098690122863104	-0.0129711094686797	0.0001682496808484	0.0097397403507345	4.804202409965211e-05	0.0004169997919919	2.308036079591554e-09	1.7388882652133134e-07	0.0001139822363747	-1.538031724000039e-07	1.2991950208977984e-08	2.3655415840305316e-14	-0.0007380026760275	-2.4143547400039267e-08	5.446479498237511e-07	5.829108810579428e-16
958.7244009276357	1.299618869344613	1.68900920555657	919152.476934054	1091.03887771246	10.709892002616243	1190365.832680064	114.70178670770336	894.942688432712	1.5520254338829318	2.408782947419503	800922.4155791702	916.4397793006166	844.1245278211741	1.232454	22.692808	0.0777479425398325	0.0602457403940734	-0.104523765	0.0592445472	-0.0690158445	0.1209660754	0.1453631796	0.0583326629	0.0139369093	0.0808695987	0.1472739496	-0.0964475111	0.0200716291	-0.0443874802	0.031341311	-0.1142501046	0.1216050496	0.004945059	-0.0609310661	-0.0833280263	-0.0001796025	-0.0614479237	-0.0397080748	-0.0845698054	0.0040464868	-0.1459760377	0.0924126031	0.0248716561	-0.0380327852	0.0749933214	0.1036296616	-0.0720908776	-0.0923170867	0.1364878794	-0.024086449	0.135263926	0.0677470047	0.0096680293	0.1292640096	-0.1186099287	0.1530854951	0.0630565485	-0.0122589088	-0.0475839787	0.0569323438	-0.1843211023	0.0768670641	-0.1173943227	0.1551552182	-0.0908764656	-0.0993448653	-0.0832041487	-0.1253617733	-0.0250726861	0.111494273	0.0054415145	0.0091109184	0.0326828903	0.0319632353	-0.0648034116	0.1227681544	-0.0674604366	-0.027269746	0.0487901653	0.007192304	0.0293298571	-0.0318004034	-0.0517845994	-0.0169541018	0.0132003574	-0.004287077	0.04522586	0.0645183373	0.1439748824	-0.1292551952	0.1957681857	-0.0653153331	-0.0278462267	0.0816952953	-0.1254055983	-0.0094054382	0.1387054635	0.0380856554	-0.1084951491	-0.103400365	-0.089030753	0.0632021452	0.0727363112	-0.0978085185	0.0478721289	-0.0280811298	-0.06112771	-0.0694716142	0.0238236511	-0.0394771364	-0.0611953511	0.1283483878	-0.026500957	0.0490701965	0.0372601825	-0.1887133595	-0.0280971157	0.0759718188	0.0998945276	-0.0818518316	-0.0251860523	-0.1192723348	0.0717238087	0.0912870929	-0.0139562782901094	1.5730849483499426e-05	2.474596254725142e-10	0.0001947777037109	-0.042206153911664	0.0591428596568022	0.0034978778483842	0.001781359428015	-0.092901047638719	0.005789075224385	3.3513391953588254e-05	0.0086306046523715	-7.400695812003605e-05	-0.0001220489822196	5.477029850180771e-09	1.4895954060861756e-08	-1.9972347407248847e-05	-0.0001339545837819	3.9889466095583975e-10	1.7943830516195153e-08	-0.0007380007058459	1.970181600003708e-09	5.446450418290466e-07	3.8816155369931695e-18
958.7704392117416	0.0460382841059754	0.0021195236034225	919240.755106276	1085.7172555698185	-5.321622142641445	1178781.9590420586	28.319662229051723	894.0324410003366	-0.9102474323753996	0.8285503881460075	799294.0055610203	915.3929561688068	851.0510856600908	1.212868	22.332176	0.0463637004685447	0.0228534521009885	0.0177107001	-0.1417321959	-0.0210029731	-0.0753047084	0.0548364429	-0.0938941851	0.0231207494	-0.1287366758	-0.0954306187	-0.0119335982	0.054695037	-0.0282840311	-0.0574161444	-0.0235033957	0.0204894471	-0.1458074302	0.0074284674	0.0926185902	0.1500586661	0.0881444313	0.0523589396	0.0276954845	-0.0856648243	-0.0191006413	-0.1175899621	-0.0072389656	-0.0114133551	0.1660208736	0.1030050645	-0.0514408301	0.0611941546	-0.0779532511	-0.1020803052	0.0083324834	0.0755389059	-0.0264719092	0.0529574017	0.0291640225	0.0687321118	-0.0467675585	-0.0437243465	-0.1133688805	-0.0404342052	0.0430999591	-0.0730149714	0.0107368187	-0.0564804235	0.0222966003	-0.0477822087	0.0474064864	-0.011344142	0.0671299264	-0.1347761531	0.1008376619	-0.0540542804	-0.0405784492	-0.0264496932	0.0315904314	-0.1113950402	-0.0619110406	-0.0640918731	0.0328401253	-0.129123076	0.1332004172	-0.0152993606	-0.0984305188	-0.1022031092	-0.0602190991	0.0699904165	0.0184599213	0.0977379753	-0.0321253755	-0.0431643047	0.0352751905	0.0214679596	-0.0627522136	0.0175344199	-0.0407480055	-0.1305501399	0.0526009025	-0.0895440586	0.1729287131	-0.0205186181	-0.0016708426	0.0083857726	-0.1167923032	-0.1278829956	0.1521152239	0.0488902927	-0.115356759	-0.0960378769	0.0064232211	-0.0219816673	-0.1317871886	0.0637834479	-0.0067051132	0.0905774989	-0.0509646155	-0.0544528589	-0.0205153937	-0.0456181629	-0.0376250583	-0.0707720761	-0.0284919163	-0.1165232592	0.0799246852	0.0812449131	-0.0300648446945359	-0.0161085664044265	0.0002594859116058	0.0009038948865065	-0.0308875466007805	0.0113186073108834	0.0001281108714579	0.0009540405350153	-0.0886360106189272	0.0042650370197917	1.8190540780194456e-05	0.0078563423784385	-0.000240010578119	-0.0001660036199989	5.76050776090166e-08	2.7557201852760423e-08	-2.339684182084412e-05	-3.4244944135952727e-06	5.474122071896003e-10	1.172716198874523e-11	-0.0008620023861022	-0.0001240016802562	7.430481136458862e-07	1.5376416706385653e-08
956.6557116542834	-2.1147275574581954	4.472072642273105	915190.1506407636	1082.0781849838618	-3.639070585956688	1170893.1984179686	13.24283472957515	892.3451085507292	-1.687332449607425	2.8470907954981923	796279.7927544126	913.529925654035	846.3052688470253	1.206466	22.214293	0.0906029589289321	0.0516951645396815	0.0776401561	0.0919753418	0.0080700685	0.0247746855	-0.1699318299	0.0719556867	-0.0659031447	0.0462665598	-0.2124211887	0.1021164399	0.0264341061	0.0454465243	-0.1186414611	0.1261879383	-0.1596749928	-0.0742862713	0.0377283638	-0.2326481791	0.0558643482	0.0128055237	0.17739676	-0.1813502129	-0.2105278953	0.1164059184	-0.0550768024	-0.0799176607	0.0034073895	-0.0269841737	0.0659281599	-0.0425922798	-0.0810089976	0.0603408071	0.0161042905	0.0668416134	-0.0348032448	-0.0601417335	-0.0890759751	0.0164409459	-0.0315263411	-0.1317702537	-0.0285194251	0.0098668438	0.0584536488	-0.0913176211	-0.0600768545	0.0437386214	0.0754366765	-0.0362018106	0.1304605379	0.0518604398	0.1583332934	-0.02644996	0.0668814998	0.0492103928	0.0805148526	-0.1834908592	-0.0287916884	0.0593047606	-0.0092956487	-0.1411924978	-0.0207725917	0.2445924068	0.0403206948	0.0137488973	-0.113642165	-0.0965916072	-0.2536227888	0.1165182379	-0.0171117148	-0.1882227186	-0.0864446517	-0.0125614736	0.0382191393	-0.0613926461	-0.0549283153	-0.0098925948	0.0042962373	0.0670902062	0.0426749411	-0.1222347127	-0.101095374	-0.0661767727	0.1031580445	-0.031908908	-0.0765648025	-0.1026725507	-0.0308929368	0.14296583	0.0246128053	-0.0749520025	-0.1771027221	0.030812653	0.0469448014	-0.0340071186	-0.0210456796	0.0198939196	0.0252142098	-0.0437973603	0.1425465218	-0.04319037	-0.009231377	-0.0205962846	0.1018272969	-0.0317782535	-0.1134548014	0.0876327994	0.0703125971	-0.0151603297409934	0.0149045149535425	0.0002221445660003	0.0002298355978556	-0.0730065690811017	-0.0421190224803212	0.0017740120546978	0.0053299591289936	-0.0941924771189377	-0.0055564665000105	3.087431996573895e-05	0.0088722227458016	-0.0001870350196248	5.29755584942e-05	3.498209856604932e-08	2.806409797772405e-09	-5.2875725274903473e-05	-2.9478883454059357e-05	2.795842323347066e-09	8.690045696980142e-10	-0.0013400070440551	-0.0004780046579528	1.7956188781172864e-06	2.284884530246689e-07
957.703970382052	1.048258727768598	1.0988463603430396	917196.8948855464	1091.7461529529	9.667967969038273	1191909.662487457	93.46960465035002	894.2405777718257	1.895469221096505	3.592803568124191	799666.2109336886	914.4398226800092	838.4578438171974	1.198611	22.069658	0.0557887638901062	0.0281902242757293	-0.1314708938	0.0321371357	-0.1217728431	0.0533416494	-0.007969636	0.0610576699	0.057041952	0.128009566	-0.0011553451	-0.1572965478	0.0171033165	0.0219839247	-0.2080408342	0.0625631649	0.0077769342	0.047098599	-0.115122315	-0.0095788942	-0.1111836211	-0.0852458465	0.0562202418	0.0334159487	-0.0501219023	0.0904101386	0.0113085347	0.0317486724	-0.0856256457	0.0927926623	0.1442514001	-0.024776118	-0.1008625514	0.084175834	0.0624130654	-0.1916802316	-0.146559881	0.0165809456	-0.2108990795	0.1152310713	0.0889943401	-0.07360918	0.0017678798	0.0752460062	0.0706994098	0.0706769943	0.0542916014	0.0174193129	-0.0197119687	0.1039666553	0.0738891526	-0.0361777293	-0.0935295365	-0.108625128	0.0099320417	-0.0462424714	0.0522044031	-0.1054368365	0.0625451328	-0.0073543992	0.1515394896	0.060922247	-0.1272085597	0.009740062	0.0584259975	-0.053490866	0.0267290061	0.0121029536	-0.0351937558	-0.0603108635	-0.102157354	-0.0968812822	0.0990334434	0.0971117888	-0.0671693198	-0.161382124	-0.0002507437	0.2454943443	-0.0832948617	0.0151288874	-0.0931388541	-0.068687195	0.0931110342	-0.0327389181	-0.1083219792	-0.1599803372	0.0435995123	-0.0387668819	0.0078554554	0.0722087197	-0.2426011735	-0.0800236863	-0.0746837387	0.0560526971	0.1935533809	0.0391352557	0.072577749	-0.0809632943	-0.0584773189	0.0035551248	-0.0547035632	0.0546860136	0.1250742131	0.1144387345	-0.0785362365	-0.0350428114	-0.1100753719	0.0948006283	0.0586099215	-0.0091653954189325	0.0059949343220609	3.5939237525823794e-05	8.400447318538885e-05	-0.0524637544860695	0.0205428145950322	0.0004220072314858	0.0027524455347745	-0.0921386769455097	0.002053800173428	4.218095152372893e-06	0.008489535789269	-0.0002699402418277	-8.29052222029e-05	7.286773415799715e-08	6.873275868512222e-09	0.0001141415892633	0.0001670173145382	1.302830239955188e-08	2.7894783355553197e-08	-0.0010459852848045	0.0002940217592505	1.094085216027551e-06	8.644879491281772e-08
958.5003513062	0.7963809241479112	0.634222576346681	918722.9234541088	1084.7428485539954	-7.003304398904675	1176667.047489036	49.04627250371757	894.3020025456993	0.0614247738736821	0.0037730028454329	799776.071757248	915.454834194841	851.8103083784764	1.208113	22.244633	0.058438700497309	0.0310931827923197	0.0368955598	-0.1334914159	-0.0480895946	-0.0286695447	0.1003652626	-0.0484594508	0.0302215121	-0.1804898993	0.0537776581	-0.0342899211	-0.0147912565	-0.0708161832	-0.0877148508	-0.1174631083	0.0236470144	-0.0918714703	0.0246648431	0.0606734529	0.0719949863	0.0435647855	0.1452477223	0.1124445362	0.0040437622	-0.0476753555	-0.0126654596	0.1415285812	0.0830767109	-0.0712046063	0.0598172903	-0.0869522257	-0.0851116638	-0.1016757832	0.016951173	-0.0211901457	-0.1898837513	0.1040464583	-0.0670515378	0.2321118577	-0.0256998295	-0.1453463722	-0.1552250169	0.0335565625	0.1250720812	-0.0569308333	-0.004788625	0.079707615	-0.0788189542	-0.0957339242	-0.1311356067	0.0023353304	-0.0002254178	0.068328974	-0.1057179574	-0.0481216453	-0.1019341495	-0.1498871706	0.0289855846	0.0983316673	-0.0176639006	-0.0137613697	0.0549055553	-0.0744417522	0.0393346315	0.1126594745	-0.1009260499	0.0778087574	0.1145404875	-0.045028763	-0.0949664952	-0.0457003383	0.0798357353	-0.0735387831	-0.0600708424	-0.0094556012	0.0093859294	0.2035313917	-0.112010693	0.0913072573	-0.0567218177	0.1369886347	0.0383689133	0.103119296	0.0220907552	-0.0676948105	0.0650128269	-0.1653066955	-0.0843589915	0.0947001793	-0.0285768061	-0.0603152778	-0.1613093232	0.0106830801	0.0116614826	-0.0354580741	0.0452040251	-0.1382426696	0.0293137776	-0.0081486313	0.0165795572	0.0469833459	0.0637147563	-0.0060651455	-0.053595504	-0.0382833527	-0.1063942335	0.1013839798	0.0462651033	-0.0239523444675597	-0.0147869490486272	0.0002186538621666	0.0005737148054926	-0.0337771257196806	0.0186866287663889	0.0003491900946528	0.0011408942218831	-0.0724758162505168	0.0196628606949929	0.0003866280907106	0.0052527439411786	-0.0001909388082913	7.900143353639999e-05	3.6457628511701823e-08	6.2412265008062245e-09	0.0001141021190542	-3.94702090999999e-08	1.3019293572658832e-08	1.557897406397715e-15	-0.001072989620805	-2.7004336000499956e-05	1.1513067263552576e-06	7.292341628278978e-10
957.185023394107	-1.3153279120929255	1.7300875163307348	916203.1690099773	1081.3237803001105	-3.419068253884916	1169261.1178425215	11.690027724723649	893.0121896984508	-1.2898128472485269	1.6636171809273517	797470.7709500219	914.833456537824	849.7463662738984	1.248391	22.986244	0.0549935925977316	0.0320218146443398	0.111261384	0.061611633	-0.0042635648	0.1210140176	-0.1101056616	0.0472198103	-0.0848826607	0.0064536263	-0.0908683028	0.063859519	0.100458852	-0.0909864706	0.0069173648	0.0625651875	-0.1266114778	-0.049400878	0.0550730218	-0.0772668572	-0.0357856086	-0.0286194481	-0.1068019786	-0.037169625	-0.0553479279	0.1429862553	-0.0378340911	0.098803409	0.1818675208	-0.0095088383	-0.0357615977	-0.0061558877	-0.1908813015	0.0383869797	-0.0827914733	0.059588932	-0.0595052276	-0.1623504431	-0.0907277779	-0.1202033762	-0.098129789	0.0223113357	0.0094836738	-0.1950149478	0.1184105064	0.0120115342	0.1098464233	0.1143935932	0.0921037505	-0.0174196681	0.0533273967	0.0250785793	0.1109198497	-0.006425424	0.0546190574	0.1100320699	0.123140401	0.0054204234	0.00341464	0.0369751285	0.0303878202	0.0561727264	0.0279337914	0.1604201311	0.1368141539	0.0620132187	-0.0530804313	0.1996339673	-0.0982114871	-0.0902709743	0.0633517176	-0.138771651	-0.1562092316	0.130252361	0.1211669495	0.0946323382	-0.036126515	-0.0327833765	0.1505976293	0.0050346878	0.0320541341	-0.0520045788	-0.1305002965	-0.0329232872	0.1091397321	-0.0904516191	-0.0692159658	-0.070167364	0.0292302846	0.2063746306	0.0179936887	-0.0420649836	-0.083781251	0.0619474227	0.1205189728	0.0812337393	0.0155348565	-0.0962314434	-0.0011661477	0.0121658267	0.1751603429	-0.0907366889	0.1498519705	0.0831071213	-0.080407596	-0.0414976565	-0.1024214758	0.1073422654	0.033413395	-0.0313336169119935	-0.0073812724444338	5.448318289895778e-05	0.0009817955487875	-0.0309001159933757	0.0028770097263048	8.277184965252984e-06	0.000954817168404	-0.1000781732671498	-0.0276023570166329	0.0007618901128736	0.0100156407644896	-0.0004769414766235	-0.0002860026683321	2.274731721238046e-07	8.179752629313837e-08	0.0001142424387026	1.4031964840000228e-07	1.3051334800717318e-08	1.968960372710026e-14	-0.0010164735405784	5.651608022660005e-05	1.033218458695988e-06	3.194067324179493e-09
957.809527857067	0.6245044629599761	0.3900058242569281	917399.0916537776	1091.3270717831108	10.00329148300034	1190994.7776066992	100.06584049386711	895.9763666541832	2.9641769557323414	8.78634502489465	802773.6496028312	916.7366891912116	844.2180455051936	1.169583	21.535185	0.1044821191403689	0.0633221923838444	-0.0837454627	0.1143053792	-0.128250326	0.016831872	-0.0316586831	0.0807426378	0.0360364909	0.1341293987	0.0145943052	-0.0696434929	0.0506203935	-0.0163119343	0.0402757011	0.0796082042	0.0315822917	0.1689326066	0.0199649671	-0.0231420759	-0.0769466306	-0.1408105037	-0.2000250952	-0.1465624927	0.0536513951	0.0947676546	-0.0140384817	-0.1017474828	-0.1157009408	-0.1245656688	0.0304065169	0.1290012936	-0.0788098146	0.0904266492	0.0485754615	-0.071616706	-0.0557723997	0.0520466098	0.0898597558	0.0808772211	0.2004348474	0.0187079729	0.1011502369	-0.0249543184	0.0176379657	0.1063062648	0.0431936242	0.0975241484	0.0835521034	-0.0874329166	0.1027646592	-0.0354742964	-0.0300801617	-0.0409454474	0.1108812246	-0.0940714883	-0.0319428851	0.1647385059	0.0318546413	-0.0552440418	0.2011802447	0.0777703395	0.0581065395	0.1806306972	-0.0209203899	-0.2463163064	-0.0341069672	0.0349027166	0.1014654277	0.0209151232	-0.1453532684	0.1025605306	0.0062188065	0.0200121464	0.0755521378	-0.0179801777	-0.0380509319	-0.0552655153	0.09588002	0.0757119982	-0.0506199683	-0.0886872097	0.0534768269	-0.1214853988	-0.0514223511	-0.0837526472	0.0791863275	0.0588010791	-0.118733848	0.0187566071	0.0682237939	-0.0037888558	0.0043225021	-0.041267298	0.0443696659	0.0215416732	0.1301016732	-0.2122946872	-0.0983460682	0.0443328499	0.0073750063	-0.0470275266	0.049202994	0.0640354889	-0.0416228625	-0.0446835199	-0.098167988	0.1126387502	0.0201956026	-0.0263949321172134	0.0049386847947801	2.439060750219217e-05	0.0006966924414723	-0.0859034369553199	-0.0550033209619442	0.0030253653168426	0.0073794004807366	-0.1182323973246468	-0.018154224057497	0.0003295758511298	0.0139788997771331	1.0055661582653323e-05	0.0004869971382061	1.0111632986484993e-10	2.371662126209832e-07	0.0001139948039607	-2.476347419000044e-07	1.2994815330038424e-08	6.132296539588178e-14	-0.0009760005270035	4.047301357489996e-05	9.525770287111096e-07	1.638064827834036e-09
958.459149138617	0.6496212815500257	0.4220078094426978	918643.9405675216	1088.0656179292937	-3.261453853817102	1183886.7889198556	10.637081240578423	896.2915350904742	0.31516843629106	0.0993311432341519	803338.5158748388	918.0004000959724	846.7864965704771	1.222042	22.501097	0.0756067881839684	0.0468407554795399	-0.0831007616	-0.0971997716	-0.0536737635	0.032091135	0.0789524428	-0.0838379213	0.0248738527	-0.065247513	-0.0130149041	-0.1966362906	0.0084002497	0.0507096916	0.2289529486	-0.1038534009	0.1878741435	-0.029419865	-0.011723385	0.0589250657	0.0665176862	0.065515741	-0.0429942751	-0.0160384794	-0.0021332971	0.024708791	-0.1096018166	0.0725343639	-0.1291350561	-0.0446381014	-0.2542691429	-0.0464314605	-0.0395998291	-0.1382481415	-0.0084502896	0.0217301263	-0.0722933287	-0.0298318861	0.1165762478	-0.0113796987	-0.0437365296	0.0088813883	-0.0913202892	-0.0046296008	0.0807266342	0.0277024747	-0.1718066782	-0.0798410138	0.0899006222	0.0483886371	-0.143599625	0.0315933427	-0.1558270222	0.0555588709	-0.0421017072	0.0241511454	-0.0314991098	0.0917984814	-0.0506085633	0.0249233877	0.1038308553	-0.0693290181	0.0232040945	0.0635714963	-0.0975264141	0.0087519107	0.1135263021	0.0373698724	-0.0607888913	-0.1138051734	-0.2272857786	-0.0148522261	-0.061490193	-0.2503435683	0.09103641	0.1252999666	-0.0405879606	-0.0457262871	-0.0283079972	0.1686001793	-0.0607697946	0.12633551	0.0262078881	0.0671752341	-0.1083925632	-0.0561120914	-0.0240884466	0.0103512812	0.0381296144	0.0227269249	0.2083279703	0.1631639602	-0.0041614037	0.0215601173	0.0955041587	0.0448582801	-0.13457195	0.0780052795	-0.1073320237	0.1004051171	-0.0246986454	0.0811685777	0.068909679	0.0135463099	-0.0226328875	-0.0478387595	-0.0936454286	0.1172407796	0.0067565429	-0.0241550310210811	0.0022399010961323	5.01715692045469e-06	0.0005834655236293	-0.0436481002478501	0.0422553367074698	0.0017855134802616	0.0019051566552463	-0.1023249686078031	0.0159074287168436	0.0002530462883814	0.0104703992005878	-0.0001879161990342	-0.0001979718606168	3.531249785946107e-08	3.91928575960988e-08	0.0001790878591743	6.509305521360002e-05	3.207246130363391e-08	4.2371058370407805e-09	-0.0009349830095635	4.101751743999999e-05	8.741932281724198e-07	1.682436736940703e-09
